system_id,split
17915,test
17916,train
17917,not selected
17919,train
17921,train
17922,test
17924,train
17926,train
17928,train
17929,not selected
17930,not selected
17932,test
17933,test
17937,not selected
17938,not selected
17939,not selected
17940,test
17941,train
17942,not selected
17943,not selected
17944,not selected
17945,train
17946,train
17947,not selected
17948,not selected
17950,not selected
17952,train
17953,not selected
17954,not selected
17955,train
17956,test
17957,test
17959,test
17961,not selected
17962,train
17963,not selected
17964,train
17965,train
17966,test
17967,train
17968,not selected
17970,not selected
17971,not selected
17972,train
17973,train
17976,train
17977,test
17979,not selected
17980,train
17981,test
17983,train
17984,train
17985,not selected
17988,train
17990,train
17991,not selected
17992,test
17994,train
17997,train
17998,train
18000,not selected
18001,not selected
18003,train
18004,not selected
18005,train
18006,test
18007,train
18008,not selected
18009,not selected
18010,train
18011,train
18012,train
18013,not selected
18014,not selected
18015,test
18016,test
18017,not selected
18018,not selected
18019,train
18020,train
18021,not selected
18022,train
18023,train
18025,train
18027,test
18028,not selected
18029,train
18030,not selected
18032,not selected
18034,train
18036,train
18037,not selected
18038,train
18040,not selected
18041,not selected
18042,not selected
18043,not selected
18044,not selected
18045,train
18046,train
18047,not selected
18048,train
18049,train
18050,not selected
18051,not selected
18052,not selected
18053,test
18054,test
18055,train
18056,not selected
18057,not selected
18061,train
18062,not selected
18064,test
18065,not selected
18067,train
18069,train
18070,not selected
18071,train
18074,train
18075,test
18076,train
18077,test
18079,not selected
18080,not selected
18081,not selected
18082,not selected
18083,train
18084,not selected
18086,train
18089,test
18090,not selected
18091,test
18092,train
18093,train
18094,test
18095,not selected
18096,train
18097,not selected
18101,train
18102,not selected
18103,not selected
18105,train
18106,not selected
18107,train
18108,test
18109,test
18110,not selected
18111,train
18112,not selected
18113,train
18114,not selected
18115,train
18116,not selected
18117,test
18119,train
18120,train
18122,train
18123,train
18124,not selected
18125,test
18126,train
18129,train
18130,not selected
18131,test
18132,not selected
18133,test
18135,train
18137,train
18138,test
18139,train
18140,not selected
18142,not selected
18144,not selected
18147,not selected
18149,not selected
18152,train
18153,not selected
18156,not selected
18157,not selected
18158,train
18159,not selected
18160,train
18161,not selected
18162,train
18163,train
18164,train
18165,train
18166,not selected
18167,train
18170,not selected
18171,test
18172,not selected
18173,train
18174,not selected
18176,train
18177,test
18179,not selected
18180,train
18181,train
18182,test
18185,not selected
18186,not selected
18187,train
18188,train
18189,train
18191,not selected
18192,train
18194,not selected
18197,train
18198,not selected
18200,not selected
18201,train
18203,train
18204,test
18206,train
18207,not selected
18210,train
18212,test
18213,not selected
18214,not selected
18215,test
18216,not selected
18217,not selected
18219,train
18220,test
18221,not selected
18222,not selected
18223,train
18224,test
18225,not selected
18226,train
18228,not selected
18229,not selected
18230,train
18231,test
18232,train
18234,train
18236,train
18237,train
18238,not selected
18239,not selected
18241,train
18242,not selected
18243,not selected
18244,train
18246,train
18247,test
18248,train
18249,not selected
18250,not selected
18251,not selected
18252,train
18258,test
18260,train
18261,not selected
18262,train
18263,train
18264,train
18265,train
18266,train
18268,train
18269,not selected
18270,not selected
18271,train
18272,test
18273,not selected
18274,not selected
18275,not selected
18278,not selected
18279,train
18280,train
18281,not selected
18282,not selected
18285,train
18286,not selected
18287,train
18288,train
18289,train
18290,not selected
18291,not selected
18292,not selected
18294,train
18296,train
18298,train
18301,train
18303,train
18304,train
18307,not selected
18308,not selected
18309,not selected
18312,train
18315,not selected
18317,train
18320,not selected
18321,not selected
18322,test
18323,not selected
18325,train
18326,not selected
18327,not selected
18328,not selected
18329,not selected
18330,test
18331,not selected
18332,train
18333,not selected
18334,test
18335,not selected
18336,not selected
18337,not selected
18338,train
18340,not selected
18342,train
18343,train
18344,not selected
18345,not selected
18346,not selected
18349,train
18350,train
18351,train
18352,train
18353,not selected
18354,not selected
18355,not selected
18359,train
18360,not selected
18361,not selected
18362,train
18364,train
18365,train
18366,not selected
18367,train
18368,test
18369,test
18370,test
18371,not selected
18372,train
18373,test
18374,train
18376,train
18377,not selected
18379,not selected
18380,not selected
18381,not selected
18382,not selected
18383,not selected
18384,not selected
18386,train
18387,not selected
18388,not selected
18389,not selected
18391,train
18392,test
18393,train
18394,not selected
18397,not selected
18398,train
18399,not selected
18400,not selected
18401,test
18403,train
18404,test
18405,not selected
18408,not selected
18409,test
18410,not selected
18411,test
18412,test
18413,train
18415,test
18416,not selected
18417,train
18419,not selected
18420,not selected
18421,train
18422,not selected
18423,not selected
18424,train
18425,not selected
18426,not selected
18427,not selected
18429,train
18430,not selected
18431,not selected
18432,not selected
18434,train
18436,train
18438,not selected
18439,not selected
18440,not selected
18441,not selected
18442,test
18443,test
18444,train
18445,not selected
18446,test
18448,not selected
18451,test
18453,train
18454,not selected
18456,test
18457,train
18458,train
18459,not selected
18460,not selected
18461,not selected
18462,train
18463,not selected
18465,test
18466,not selected
18467,train
18468,not selected
18469,test
18471,train
18472,train
18473,train
18474,not selected
18475,not selected
18476,test
18477,test
18478,train
18479,train
18480,train
18484,not selected
18486,train
18487,train
18490,train
18492,train
18493,train
18494,train
18495,not selected
18497,train
18501,train
18502,not selected
18506,train
18507,test
18508,not selected
18509,train
18510,test
18511,not selected
18512,not selected
18513,train
18514,not selected
18517,train
18518,not selected
18519,test
18520,train
18521,test
18523,train
18524,train
18525,test
18526,train
18528,test
18529,train
18531,train
18532,not selected
18534,not selected
18535,test
18536,not selected
18537,train
18539,not selected
18540,not selected
18541,not selected
18542,not selected
18543,not selected
18544,test
18546,not selected
18547,test
18548,train
18550,not selected
18551,not selected
18553,train
18554,not selected
18556,train
18558,not selected
18559,test
18560,not selected
18561,not selected
18562,train
18563,train
18565,train
18567,not selected
18568,not selected
18569,test
18570,train
18571,train
18572,not selected
18575,not selected
18577,not selected
18578,not selected
18579,train
18580,train
18582,train
18583,not selected
18585,train
18586,test
18587,train
18589,not selected
18590,test
18591,test
18592,not selected
18593,train
18594,train
18595,not selected
18596,test
18598,train
18599,train
18600,train
18601,train
18602,train
18603,not selected
18604,train
18606,test
18607,train
18608,test
18609,train
18610,train
18612,test
18613,test
18614,not selected
18617,not selected
18619,train
18620,train
18621,train
18622,not selected
18623,not selected
18625,not selected
18626,not selected
18630,train
18631,not selected
18632,train
18633,not selected
18635,train
18636,not selected
18637,train
18638,train
18641,train
18645,train
18648,test
18649,not selected
18651,not selected
18652,train
18653,train
18656,test
18658,not selected
18659,train
18661,train
18662,not selected
18665,train
18666,test
18667,test
18668,not selected
18669,test
18670,train
18671,train
18673,not selected
18677,test
18678,train
18679,test
18680,not selected
18681,train
18682,train
18684,not selected
18685,not selected
18686,train
18689,not selected
18690,train
18691,train
18692,train
18693,not selected
18694,test
18695,not selected
18696,not selected
18697,train
18698,train
18701,train
18702,train
18703,test
18706,not selected
18707,train
18708,test
18710,not selected
18712,not selected
18713,not selected
18715,not selected
18716,not selected
18717,not selected
18718,train
18719,not selected
18720,not selected
18721,not selected
18724,test
18726,train
18727,train
18728,not selected
18729,not selected
18730,test
18731,train
18733,test
18734,not selected
18735,not selected
18736,train
18737,not selected
18740,train
18741,not selected
18742,train
18743,not selected
18747,not selected
18748,test
18749,test
18750,train
18751,train
18753,not selected
18754,train
18755,not selected
18756,not selected
18759,train
18761,not selected
18763,not selected
18764,not selected
18765,not selected
18766,not selected
18767,test
18769,not selected
18770,not selected
18771,not selected
18772,test
18773,not selected
18774,not selected
18775,test
18778,not selected
18779,train
18782,not selected
18783,train
18785,not selected
18788,train
18789,not selected
18793,train
18794,not selected
18795,not selected
18796,not selected
18798,train
18800,not selected
18801,train
18802,train
18803,train
18804,not selected
18806,not selected
18807,test
18808,test
18810,not selected
18811,not selected
18812,test
18813,train
18814,train
18815,train
18816,train
18817,train
18819,not selected
18820,train
18821,not selected
18822,not selected
18823,not selected
18824,train
18825,not selected
18826,not selected
18827,test
18828,test
18831,not selected
18833,not selected
18834,test
18835,not selected
18836,train
18837,not selected
18839,train
18841,test
18842,not selected
18843,train
18844,not selected
18845,train
18846,train
18847,not selected
18848,not selected
18849,not selected
18850,train
18852,train
18853,train
18854,train
18856,train
18859,train
18860,not selected
18862,train
18863,train
18864,train
18865,train
18866,not selected
18869,train
18870,not selected
18871,train
18873,not selected
18874,not selected
18875,not selected
18876,test
18877,train
18878,not selected
18879,test
18881,not selected
18882,not selected
18883,train
18885,train
18887,train
18888,train
18890,not selected
18891,train
18892,not selected
18894,train
18895,not selected
18896,train
18898,train
18899,train
18900,not selected
18901,not selected
18902,train
18904,test
18905,not selected
18906,not selected
18907,train
18908,train
18911,not selected
18912,not selected
18913,test
18914,not selected
18915,train
18917,not selected
18918,train
18919,not selected
18920,test
18922,not selected
18924,train
18925,not selected
18927,not selected
18928,not selected
18930,not selected
18933,train
18934,train
18935,test
18936,train
18937,train
18938,not selected
18939,train
18940,train
18942,test
18944,not selected
18945,not selected
18947,test
18948,train
18949,not selected
18951,train
18954,train
18957,train
18958,not selected
18959,train
18960,train
18961,not selected
18964,not selected
18965,not selected
18966,test
18968,test
18970,not selected
18971,not selected
18972,test
18973,not selected
18974,not selected
18975,not selected
18977,train
18978,not selected
18979,train
18980,not selected
18981,not selected
18983,train
18984,not selected
18985,test
18986,train
18987,test
18988,train
18990,not selected
18991,train
18992,not selected
18993,train
18994,test
18997,train
18998,test
18999,not selected
19000,train
19001,test
19002,train
19003,not selected
19004,not selected
19006,test
19007,train
19009,train
19011,test
19015,train
19016,not selected
19018,train
19019,not selected
19020,not selected
19021,test
19023,not selected
19025,train
19028,not selected
19029,not selected
19031,not selected
19032,train
19033,train
19035,test
19036,not selected
19037,not selected
19038,train
19039,not selected
19040,train
19041,not selected
19042,train
19045,not selected
19046,train
19047,train
19049,train
19050,test
19051,train
19054,train
19056,train
19057,train
19058,test
19059,not selected
19062,test
19063,not selected
19064,train
19065,train
19066,not selected
19069,not selected
19070,not selected
19072,not selected
19073,train
19074,train
19075,not selected
19076,train
19077,train
19078,train
19079,test
19080,not selected
19081,not selected
19082,not selected
19084,not selected
19087,not selected
19089,train
19090,not selected
19094,not selected
19095,not selected
19096,not selected
19097,not selected
19098,test
19102,train
19103,train
19104,not selected
19105,not selected
19106,train
19107,train
19108,test
19110,test
19112,not selected
19113,train
19114,train
19115,test
19116,test
19118,not selected
19119,train
19120,train
19121,not selected
19122,not selected
19123,not selected
19124,not selected
19125,test
19126,train
19127,train
19128,not selected
19131,not selected
19134,train
19135,not selected
19136,train
19137,train
19138,not selected
19139,train
19140,not selected
19141,not selected
19143,not selected
19144,not selected
19145,not selected
19146,not selected
19147,train
19148,train
19150,train
19151,train
19152,train
19153,not selected
19154,train
19155,test
19156,train
19158,test
19159,train
19161,train
19163,train
19165,train
19166,not selected
19168,test
19169,train
19171,train
19173,train
19175,not selected
19177,train
19178,not selected
19180,not selected
19182,not selected
19183,not selected
19185,not selected
19186,not selected
19187,not selected
19188,train
19190,not selected
19191,test
19192,not selected
19194,train
19195,not selected
19196,test
19197,not selected
19198,train
19199,train
19200,test
19201,not selected
19203,test
19204,not selected
19205,test
19206,train
19207,train
19209,not selected
19210,not selected
19211,train
19214,test
19215,train
19217,train
19218,not selected
19219,not selected
19220,not selected
19222,not selected
19223,not selected
19224,not selected
19226,test
19227,not selected
19228,train
19229,train
19230,train
19231,train
19232,not selected
19234,train
19235,test
19237,not selected
19238,test
19239,not selected
19240,train
19242,test
19243,test
19244,not selected
19245,not selected
19246,train
19247,test
19248,train
19249,test
19250,train
19251,train
19252,train
19254,not selected
19255,not selected
19257,train
19258,train
19261,train
19262,not selected
19264,not selected
19265,train
19266,train
19267,not selected
19268,train
19270,not selected
19271,train
19272,not selected
19273,train
19274,not selected
19275,test
19277,train
19278,not selected
19279,train
19280,train
19281,not selected
19282,not selected
19284,train
19285,test
19286,train
19287,test
19288,train
19289,test
19292,not selected
19294,train
19296,test
19297,train
19298,not selected
19299,not selected
19300,not selected
19301,not selected
19302,not selected
19304,test
19306,train
19307,not selected
19308,test
19309,train
19310,train
19311,test
19312,not selected
19313,train
19314,train
19315,not selected
19317,train
19318,not selected
19319,not selected
19320,train
19321,not selected
19322,train
19324,not selected
19325,not selected
19328,not selected
19329,not selected
19330,not selected
19331,train
19332,test
19333,train
19334,train
19335,train
19336,train
19338,not selected
19339,not selected
19340,test
19341,not selected
19342,train
19347,not selected
19348,train
19350,train
19351,test
19352,train
19356,not selected
19357,train
19358,not selected
19360,not selected
19364,train
19365,train
19366,test
19367,not selected
19368,train
19369,test
19370,train
19371,not selected
19372,train
19373,train
19374,train
19376,not selected
19378,test
19379,train
19380,not selected
19381,train
19383,not selected
19385,not selected
19387,not selected
19388,not selected
19390,train
19391,train
19392,train
19393,train
19394,train
19396,not selected
19397,not selected
19399,not selected
19400,train
19401,not selected
19402,train
19403,not selected
19406,not selected
19407,not selected
19408,not selected
19410,train
19411,train
19412,train
19414,not selected
19415,not selected
19416,train
19417,train
19419,train
19421,test
19422,not selected
19423,test
19424,train
19425,train
19427,train
19428,not selected
19429,not selected
19432,not selected
19433,train
19434,train
19435,test
19436,not selected
19437,test
19438,not selected
19440,train
19441,train
19443,not selected
19444,not selected
19445,test
19446,not selected
19447,train
19448,not selected
19449,not selected
19450,train
19451,train
19452,not selected
19453,not selected
19455,not selected
19456,not selected
19457,train
19458,train
19460,train
19462,train
19463,not selected
19464,test
19466,test
19467,train
19469,test
19470,test
19471,train
19472,not selected
19473,train
19474,not selected
19475,test
19476,not selected
19477,train
19478,not selected
19479,not selected
19480,not selected
19481,train
19482,not selected
19483,train
19484,not selected
19485,train
19486,train
19487,not selected
19488,train
19489,not selected
19490,train
19491,train
19492,not selected
19493,not selected
19496,not selected
19497,train
19498,train
19499,not selected
19500,train
19501,not selected
19503,train
19504,not selected
19505,not selected
19506,train
19507,train
19509,test
19511,not selected
19512,not selected
19514,train
19517,train
19518,train
19519,test
19520,train
19521,not selected
19522,train
19523,not selected
19528,test
19529,test
19530,not selected
19531,train
19532,train
19533,train
19534,not selected
19538,train
19540,train
19541,train
19542,test
19544,train
19545,test
19546,not selected
19548,not selected
19549,train
19550,test
19551,train
19552,train
19553,not selected
19554,train
19555,not selected
19556,not selected
19558,not selected
19559,not selected
19561,not selected
19562,not selected
19563,train
19565,train
19566,not selected
19568,not selected
19570,train
19571,train
19572,test
19573,train
19576,test
19578,train
19579,not selected
19580,not selected
19581,train
19583,not selected
19584,not selected
19585,not selected
19587,train
19589,train
19590,train
19592,test
19593,train
19594,train
19595,not selected
19596,train
19598,train
19599,train
19600,not selected
19602,train
19603,train
19605,test
19606,train
19607,not selected
19609,train
19610,not selected
19611,not selected
19613,not selected
19614,train
19615,train
19616,train
19619,train
19620,train
19621,train
19622,train
19624,train
19625,not selected
19626,train
19627,not selected
19628,train
19630,not selected
19631,train
19632,train
19633,test
19634,not selected
19635,train
19636,train
19637,train
19638,not selected
19639,train
19640,train
19641,not selected
19642,train
19643,train
19644,test
19646,not selected
19647,not selected
19648,not selected
19649,not selected
19650,train
19651,not selected
19652,train
19653,not selected
19654,train
19655,not selected
19657,not selected
19658,train
19659,train
19661,train
19662,train
19663,not selected
19664,not selected
19665,train
19666,not selected
19668,not selected
19669,not selected
19670,not selected
19672,train
19674,train
19676,train
19680,not selected
19681,test
19682,not selected
19683,train
19684,train
19685,train
19686,test
19687,train
19688,train
19691,test
19693,not selected
19694,train
19695,not selected
19696,train
19697,test
19698,not selected
19699,not selected
19702,test
19703,train
19704,not selected
19705,test
19706,not selected
19708,test
19709,train
19710,test
19711,train
19713,not selected
19714,test
19716,test
19717,not selected
19718,not selected
19719,train
19721,train
19722,not selected
19723,train
19724,train
19725,not selected
19727,not selected
19729,train
19730,train
19731,test
19732,test
19733,test
19735,not selected
19736,not selected
19737,not selected
19738,not selected
19741,train
19742,not selected
19743,train
19744,not selected
19745,test
19746,train
19747,train
19749,not selected
19750,train
19753,not selected
19754,not selected
19755,not selected
19756,train
19757,train
19758,not selected
19759,not selected
19760,test
19761,not selected
19762,train
19763,test
19764,test
19765,test
19766,not selected
19767,train
19768,not selected
19770,not selected
19773,not selected
19774,test
19775,train
19776,not selected
19777,test
19778,train
19779,not selected
19780,not selected
19781,train
19782,train
19785,not selected
19787,train
19788,test
19789,train
19791,test
19792,test
19793,train
19794,not selected
19796,train
19797,not selected
19799,train
19800,not selected
19801,test
19802,test
19803,test
19804,not selected
19805,train
19806,not selected
19807,not selected
19808,not selected
19810,train
19811,train
19812,not selected
19813,test
19814,not selected
19815,train
19816,not selected
19817,train
19818,not selected
19819,not selected
19820,not selected
19821,not selected
19822,train
19823,not selected
19824,not selected
19826,train
19827,not selected
19828,not selected
19829,test
19830,train
19831,not selected
19832,test
19833,train
19834,not selected
19835,test
19836,train
19838,train
19839,not selected
19841,not selected
19843,not selected
19846,train
19847,not selected
19848,not selected
19849,not selected
19850,not selected
19851,not selected
19854,train
19855,train
19856,train
19859,not selected
19860,train
19861,train
19862,not selected
19863,not selected
19864,train
19866,train
19867,train
19868,not selected
19869,train
19872,not selected
19873,train
19874,train
19875,train
19876,train
19877,train
19878,train
19879,not selected
19880,train
19881,not selected
19882,train
19883,test
19884,not selected
19885,train
19886,train
19887,not selected
19888,train
19889,not selected
19890,train
19891,not selected
19894,test
19895,train
19896,not selected
19899,train
19900,train
19901,train
19903,train
19904,train
19905,test
19907,not selected
19908,not selected
19910,not selected
19911,train
19913,not selected
19914,not selected
19917,test
19918,not selected
19919,not selected
19920,not selected
19921,train
19922,not selected
19924,not selected
19925,train
19926,train
19927,not selected
19928,not selected
19929,not selected
19931,test
19932,train
19933,train
19934,test
19939,test
19940,test
19941,not selected
19942,train
19943,test
19945,not selected
19946,train
19947,not selected
19948,not selected
19951,test
19952,not selected
19954,not selected
19955,test
19956,not selected
19957,not selected
19958,not selected
19961,train
19962,train
19963,test
19964,not selected
19965,not selected
19966,train
19969,not selected
19971,train
19973,not selected
19974,train
19975,not selected
19978,train
19979,not selected
19981,train
19982,train
19983,train
19984,not selected
19985,not selected
19986,train
19988,train
19989,not selected
19990,train
19991,train
19992,not selected
19994,not selected
19995,test
19996,not selected
19997,train
19998,train
20000,train
20001,train
20003,not selected
20004,test
20007,train
20010,not selected
20012,train
20013,train
20015,not selected
20016,not selected
20017,train
20018,train
20020,not selected
20022,train
20025,train
20026,not selected
20027,train
20028,test
20030,test
20031,train
20032,train
20033,train
20036,train
20037,train
20038,not selected
20039,train
20040,test
20041,not selected
20043,train
20044,not selected
20045,test
20046,train
20050,train
20051,test
20052,train
20054,train
20055,test
20057,not selected
20058,test
20060,train
20061,not selected
20062,not selected
20065,not selected
20066,not selected
20067,not selected
20068,train
20069,not selected
20070,test
20073,train
20074,not selected
20075,train
20079,not selected
20081,train
20082,train
20083,test
20084,not selected
20086,train
20088,test
20089,not selected
20095,train
20097,train
20098,not selected
20099,train
20104,train
20105,train
20107,train
20108,train
20109,not selected
20110,train
20112,not selected
20113,not selected
20114,train
20115,not selected
20116,not selected
20117,train
20118,not selected
20120,train
20122,train
20124,not selected
20126,train
20127,not selected
20128,train
20129,not selected
20131,test
20132,not selected
20133,not selected
20134,not selected
20135,not selected
20138,not selected
20139,train
20141,test
20142,test
20143,not selected
20146,train
20147,not selected
20148,not selected
20149,not selected
20150,not selected
20151,train
20154,not selected
20156,not selected
20157,not selected
20158,train
20160,train
20161,test
20162,train
20163,not selected
20166,test
20167,train
20168,not selected
20169,train
20170,not selected
20171,not selected
20172,not selected
20173,train
20174,not selected
20175,train
20176,test
20177,not selected
20178,not selected
20179,train
20180,not selected
20181,train
20183,train
20184,not selected
20185,train
20189,train
20190,test
20192,not selected
20193,train
20194,not selected
20195,not selected
20196,train
20198,not selected
20199,train
20200,not selected
20201,train
20202,not selected
20203,not selected
20205,train
20206,not selected
20210,not selected
20211,train
20213,not selected
20214,test
20215,test
20217,not selected
20218,train
20219,not selected
20220,not selected
20222,not selected
20223,not selected
20224,not selected
20225,not selected
20226,not selected
20227,not selected
20228,not selected
20230,not selected
20231,train
20232,not selected
20234,not selected
20235,not selected
20236,test
20237,not selected
20238,not selected
20241,train
20242,test
20244,not selected
20245,not selected
20246,train
20248,train
20249,train
20250,not selected
20252,train
20253,not selected
20254,train
20255,train
20258,not selected
20259,test
20260,train
20261,not selected
20263,train
20264,not selected
20265,train
20268,not selected
20269,train
20270,not selected
20272,not selected
20273,train
20275,not selected
20276,not selected
20277,not selected
20278,not selected
20280,not selected
20281,test
20282,not selected
20283,train
20284,train
20285,not selected
20287,test
20288,not selected
20289,not selected
20290,train
20293,not selected
20294,train
20295,train
20296,train
20297,train
20299,not selected
20300,not selected
20301,not selected
20303,not selected
20304,not selected
20309,not selected
20310,test
20311,not selected
20312,test
20314,not selected
20316,train
20318,test
20319,not selected
20320,not selected
20321,not selected
20322,train
20323,not selected
20324,not selected
20325,train
20327,train
20328,train
20331,train
20335,train
20336,not selected
20337,not selected
20338,not selected
20339,train
20341,train
20342,not selected
20343,train
20344,not selected
20347,not selected
20348,not selected
20349,train
20350,train
20351,train
20352,not selected
20353,not selected
20354,not selected
20355,train
20358,test
20361,not selected
20362,not selected
20363,not selected
20364,not selected
20366,not selected
20367,test
20368,not selected
20369,test
20370,train
20371,train
20372,not selected
20373,train
20374,test
20375,not selected
20376,not selected
20377,train
20378,test
20380,not selected
20381,not selected
20382,not selected
20383,test
20384,train
20385,not selected
20387,not selected
20388,test
20389,not selected
20390,not selected
20391,train
20392,not selected
20393,train
20394,train
20395,not selected
20396,train
20397,train
20398,train
20399,not selected
20400,not selected
20401,train
20403,not selected
20404,not selected
20405,train
20407,test
20408,not selected
20409,test
20410,train
20411,not selected
20413,train
20414,not selected
20416,train
20417,not selected
20418,train
20419,train
20420,train
20421,not selected
20423,train
20424,train
20425,train
20426,test
20427,not selected
20428,test
20429,train
20430,train
20432,not selected
20433,test
20434,not selected
20435,test
20438,train
20439,not selected
20440,not selected
20441,not selected
20442,train
20443,train
20445,train
20446,not selected
20448,train
20449,not selected
20450,not selected
20451,not selected
20454,train
20456,not selected
20457,train
20458,train
20459,not selected
20460,train
20462,test
20463,not selected
20464,not selected
20465,not selected
20466,not selected
20467,not selected
20468,train
20472,test
20473,train
20475,not selected
20477,not selected
20478,not selected
20479,train
20480,not selected
20484,test
20485,train
20487,test
20488,train
20489,not selected
20490,train
20491,not selected
20492,not selected
20493,train
20494,train
20495,not selected
20496,not selected
20498,not selected
20499,train
20500,not selected
20501,not selected
20502,not selected
20503,train
20504,train
20505,not selected
20506,not selected
20507,not selected
20508,not selected
20509,not selected
20510,not selected
20511,test
20512,not selected
20513,train
20514,not selected
20515,not selected
20516,train
20518,not selected
20519,test
20520,train
20522,not selected
20525,train
20526,not selected
20527,train
20528,not selected
20529,train
20531,not selected
20532,test
20534,not selected
20535,not selected
20536,not selected
20538,not selected
20539,test
20541,not selected
20542,train
20543,train
20544,train
20546,not selected
20547,test
20548,test
20549,not selected
20550,not selected
20551,not selected
20552,not selected
20553,train
20554,test
20556,not selected
20557,not selected
20559,train
20562,not selected
20565,train
20567,train
20569,not selected
20570,not selected
20571,not selected
20573,train
20574,not selected
20575,not selected
20576,test
20578,not selected
20580,train
20582,not selected
20584,train
20586,not selected
20587,not selected
20589,test
20591,not selected
20592,not selected
20595,train
20596,not selected
20597,train
20598,not selected
20599,not selected
20600,not selected
20601,test
20603,train
20604,not selected
20605,not selected
20606,not selected
20607,not selected
20608,train
20609,train
20610,not selected
20612,train
20613,not selected
20615,test
20616,not selected
20617,not selected
20618,test
20619,not selected
20620,train
20621,test
20622,test
20623,not selected
20624,train
20625,not selected
20626,train
20630,train
20633,not selected
20634,not selected
20635,not selected
20636,train
20637,not selected
20638,train
20639,test
20640,not selected
20641,train
20643,test
20644,train
20645,not selected
20647,not selected
20648,not selected
20651,train
20652,not selected
20653,not selected
20654,not selected
20656,not selected
20657,train
20658,not selected
20659,not selected
20661,train
20662,train
20663,not selected
20664,test
20665,not selected
20666,not selected
20667,test
20669,not selected
20670,train
20672,test
20673,not selected
20674,not selected
20675,train
20677,train
20679,train
20680,not selected
20682,train
20683,not selected
20685,test
20689,not selected
20690,test
20691,train
20692,train
20693,not selected
20694,train
20695,train
20696,not selected
20697,not selected
20698,not selected
20699,train
20701,not selected
20702,not selected
20703,not selected
20705,train
20706,not selected
20709,train
20711,train
20712,not selected
20713,not selected
20714,not selected
20716,train
20717,not selected
20718,not selected
20719,train
20720,train
20722,train
20724,not selected
20725,test
20727,train
20728,train
20730,not selected
20731,test
20732,not selected
20733,not selected
20734,train
20735,train
20736,not selected
20738,not selected
20739,train
20740,train
20742,test
20748,train
20749,not selected
20750,not selected
20752,train
20753,test
20754,not selected
20755,not selected
20757,not selected
20758,not selected
20759,not selected
20760,not selected
20762,not selected
20764,not selected
20765,not selected
20766,test
20767,train
20768,not selected
20769,train
20770,not selected
20772,not selected
20773,not selected
20774,train
20775,not selected
20776,train
20777,not selected
20778,train
20779,test
20780,not selected
20781,not selected
20782,train
20783,not selected
20784,not selected
20785,not selected
20788,train
20790,not selected
20791,not selected
20792,train
20793,test
20794,not selected
20795,not selected
20796,not selected
20797,train
20798,not selected
20799,train
20800,train
20802,not selected
20803,train
20804,not selected
20805,not selected
20806,not selected
20807,train
20808,not selected
20810,train
20811,not selected
20812,test
20813,test
20814,test
20815,not selected
20816,train
20817,test
20819,train
20821,train
20822,not selected
20823,train
20824,not selected
20825,train
20826,not selected
20828,train
20829,train
20831,not selected
20832,train
20833,not selected
20834,train
20836,test
20837,not selected
20840,not selected
20841,train
20842,train
20843,not selected
20844,test
20845,test
20846,train
20847,train
20849,not selected
20850,not selected
20851,not selected
20853,train
20854,train
20855,train
20858,test
20859,train
20860,not selected
20861,test
20862,not selected
20863,not selected
20864,not selected
20865,not selected
20866,not selected
20867,train
20868,not selected
20869,train
20870,train
20871,train
20873,train
20874,train
20875,train
20876,test
20877,not selected
20878,test
20879,not selected
20881,train
20882,train
20883,train
20885,test
20886,train
20887,not selected
20888,train
20889,test
20890,train
20891,test
20892,test
20893,not selected
20894,train
20895,train
20896,test
20898,not selected
20902,train
20904,not selected
20906,train
20908,not selected
20910,train
20911,train
20912,train
20913,not selected
20914,train
20915,test
20917,not selected
20918,train
20919,train
20921,train
20922,not selected
20923,train
20924,train
20925,not selected
20926,not selected
20927,train
20928,not selected
20929,not selected
20930,train
20931,not selected
20932,test
20933,test
20936,test
20938,train
20940,not selected
20942,train
20944,test
20945,train
20946,train
20947,not selected
20949,not selected
20950,test
20951,not selected
20952,not selected
20953,train
20954,test
20957,test
20958,not selected
20959,not selected
20960,train
20963,not selected
20964,train
20967,not selected
20970,train
20971,not selected
20973,train
20974,train
20975,train
20977,train
20978,train
20979,not selected
20980,train
20981,not selected
20982,not selected
20983,not selected
20984,not selected
20989,not selected
20990,not selected
20991,test
20992,not selected
20993,train
20995,not selected
20996,test
20998,not selected
21001,train
21002,train
21003,not selected
21004,not selected
21007,not selected
21008,not selected
21010,not selected
21012,not selected
21014,train
21015,not selected
21017,not selected
21019,train
21024,train
21027,not selected
21028,train
21029,not selected
21030,train
21031,not selected
21033,not selected
21034,train
21035,not selected
21036,test
21038,not selected
21039,not selected
21041,not selected
21042,not selected
21043,not selected
21045,train
21046,not selected
21047,train
21048,not selected
21050,train
21051,train
21052,test
21053,not selected
21054,not selected
21055,not selected
21056,test
21057,not selected
21058,train
21059,not selected
21060,train
21062,not selected
21063,train
21064,train
21066,not selected
21069,not selected
21070,train
21074,train
21075,not selected
21076,not selected
21077,train
21081,not selected
21082,not selected
21083,not selected
21084,not selected
21086,not selected
21087,not selected
21089,test
21092,not selected
21093,test
21094,not selected
21097,test
21098,test
21100,train
21101,train
21102,not selected
21104,not selected
21106,test
21107,not selected
21113,not selected
21114,train
21115,test
21116,train
21117,not selected
21119,test
21120,train
21121,test
21124,train
21126,not selected
21127,test
