system_id,split
18197,not selected
18198,train
18200,not selected
18201,not selected
18203,train
18204,not selected
18206,not selected
18207,not selected
18210,train
18212,train
18213,train
18214,not selected
18215,test
18216,train
18217,not selected
18219,train
18220,not selected
18221,test
18222,test
18223,not selected
18224,train
18225,train
18226,not selected
18228,not selected
18229,not selected
18230,train
18231,not selected
18232,not selected
18234,train
18236,test
18237,not selected
18238,not selected
18239,not selected
18241,train
18242,train
18243,not selected
18244,train
18246,train
18247,test
18248,train
18249,not selected
18250,not selected
18251,not selected
18252,train
18258,not selected
18260,train
18261,train
18262,not selected
18263,train
18264,train
18265,train
18266,train
18268,not selected
18269,not selected
18270,train
18271,not selected
18272,not selected
18273,not selected
18274,test
18275,not selected
18278,not selected
18279,train
18280,train
18281,not selected
18282,train
18285,train
18286,not selected
18287,not selected
18288,test
18289,not selected
18290,train
18291,not selected
18292,train
18294,test
18296,train
18298,not selected
18301,test
18303,train
18304,train
18307,not selected
18308,not selected
18309,not selected
18312,not selected
18315,train
18317,not selected
18320,not selected
18321,not selected
18322,not selected
18323,not selected
18325,train
18326,not selected
18327,not selected
18328,not selected
18329,not selected
18330,not selected
18331,not selected
18332,not selected
18333,not selected
18334,not selected
18335,train
18336,not selected
18337,not selected
18338,not selected
18340,train
18342,train
18343,train
18344,train
18345,test
18346,not selected
18349,not selected
18350,not selected
18351,test
18352,not selected
18353,not selected
18354,train
18355,test
18359,test
18360,train
18361,test
18362,not selected
18364,not selected
18365,not selected
18366,train
18367,train
18368,not selected
18369,test
18370,not selected
18371,train
18372,test
18373,not selected
18374,train
18376,not selected
18377,test
18379,not selected
18380,not selected
18381,not selected
18382,not selected
18383,not selected
18384,not selected
18386,train
18387,train
18388,train
18389,train
18391,test
18392,not selected
18393,train
18394,not selected
18397,not selected
18398,train
18399,test
18400,not selected
18401,train
18403,train
18404,not selected
18405,not selected
18408,train
18409,test
18410,not selected
18411,test
18412,not selected
18413,test
18415,train
18416,test
18417,train
18419,train
18420,test
18421,not selected
18422,train
18423,not selected
18424,not selected
18425,not selected
18426,not selected
18427,not selected
18429,train
18430,not selected
18431,train
18432,not selected
18434,train
18436,not selected
18438,train
18439,train
18440,train
18441,train
18442,not selected
18443,test
18444,not selected
18445,train
18446,not selected
18448,train
18451,test
18453,not selected
18454,not selected
18456,not selected
18457,train
18458,not selected
18459,test
18460,not selected
18461,not selected
18462,train
18463,test
18465,not selected
18466,test
18467,train
18468,train
18469,not selected
18471,test
18472,not selected
18473,train
18474,not selected
18475,not selected
18476,not selected
18477,train
18478,train
18479,train
18480,test
18484,not selected
18486,train
18487,train
18490,test
18492,not selected
18493,train
18494,not selected
18495,test
18497,not selected
18501,not selected
18502,train
18506,test
18507,not selected
18508,not selected
18509,train
18510,train
18511,train
18512,not selected
18513,not selected
18514,not selected
18517,not selected
18518,train
18519,train
18520,not selected
18521,test
18523,train
18524,train
18525,not selected
18526,not selected
18528,test
18529,not selected
18531,not selected
18532,not selected
18534,not selected
18535,not selected
18536,test
18537,train
18539,test
18540,not selected
18541,test
18542,train
18543,not selected
18544,not selected
18546,not selected
18547,train
18548,test
18550,train
18551,train
18553,train
18554,train
18556,not selected
18558,not selected
18559,train
18560,not selected
18561,test
18562,train
18563,train
18565,not selected
18567,not selected
18568,not selected
18569,train
18570,train
18571,train
18572,train
18575,test
18577,not selected
18578,not selected
18579,not selected
18580,test
18582,not selected
18583,train
18585,train
18586,not selected
18587,not selected
18589,not selected
18590,not selected
18591,not selected
18592,train
18593,not selected
18594,train
18595,train
18596,not selected
18598,test
18599,not selected
18600,train
18601,test
18602,train
18603,not selected
18604,train
18606,not selected
18607,train
18608,train
18609,train
18610,train
18612,train
18613,not selected
18614,not selected
18617,not selected
18619,train
18620,not selected
18621,train
18622,not selected
18623,not selected
18625,not selected
18626,test
18630,not selected
18631,test
18632,not selected
18633,not selected
18635,train
18636,train
18637,train
18638,train
18641,not selected
18645,not selected
18648,not selected
18649,not selected
18651,not selected
18652,test
18653,train
18656,test
18658,train
18659,train
18661,not selected
18662,not selected
18665,test
18666,not selected
18667,train
18668,not selected
18669,not selected
18670,train
18671,test
18673,test
18677,train
18678,train
18679,train
18680,train
18681,not selected
18682,not selected
18684,not selected
18685,train
18686,not selected
18689,not selected
18690,train
18691,train
18692,not selected
18693,not selected
18694,train
18695,not selected
18696,train
18697,not selected
18698,train
18701,train
18702,train
18703,test
18706,not selected
18707,not selected
18708,train
18710,test
18712,not selected
18713,not selected
18715,train
18716,train
18717,not selected
18718,not selected
18719,train
18720,not selected
18721,train
18724,not selected
18726,train
18727,train
18728,not selected
18729,train
18730,test
18731,test
18733,test
18734,not selected
18735,train
18736,test
18737,test
18740,not selected
18741,not selected
18742,not selected
18743,test
18747,train
18748,test
18749,test
18750,test
18751,train
18753,test
18754,test
18755,train
18756,not selected
18759,train
18761,not selected
18763,train
18764,not selected
18765,train
18766,not selected
18767,test
18769,train
18770,train
18771,not selected
18772,not selected
18773,test
18774,not selected
18775,train
18778,train
18779,train
18782,not selected
18783,not selected
18785,train
18788,test
18789,train
18793,train
18794,train
18795,not selected
18796,train
18798,train
18800,not selected
18801,train
18802,not selected
18803,train
18804,not selected
18806,test
18807,not selected
18808,test
18810,test
18811,not selected
18812,test
18813,not selected
18814,not selected
18815,not selected
18816,train
18817,not selected
18819,not selected
18820,not selected
18821,not selected
18822,train
18823,test
18824,train
18825,train
18826,not selected
18827,train
18828,not selected
18831,train
18833,not selected
18834,not selected
18835,train
18836,not selected
18837,train
18839,train
18841,not selected
18842,not selected
18843,test
18844,train
18845,train
18846,train
18847,test
18848,not selected
18849,train
18850,test
18852,not selected
18853,train
18854,not selected
18856,not selected
18859,not selected
18860,train
18862,not selected
18863,not selected
18864,test
18865,train
18866,test
18869,train
18870,train
18871,train
18873,not selected
18874,not selected
18875,not selected
18876,not selected
18877,not selected
18878,not selected
18879,test
18881,test
18882,not selected
18883,train
18885,not selected
18887,not selected
18888,not selected
18890,train
18891,train
18892,train
18894,not selected
18895,test
18896,train
18898,train
18899,train
18900,train
18901,train
18902,not selected
18904,not selected
18905,not selected
18906,train
18907,test
18908,not selected
18911,not selected
18912,not selected
18913,not selected
18914,not selected
18915,not selected
18917,test
18918,not selected
18919,train
18920,train
18922,test
18924,test
18925,not selected
18927,not selected
18928,not selected
18930,train
18933,not selected
18934,train
18935,train
18936,train
18937,train
18938,test
18939,not selected
18940,train
18942,not selected
18944,not selected
18945,not selected
18947,not selected
18948,test
18949,test
18951,train
18954,not selected
18957,train
18958,not selected
18959,train
18960,train
18961,not selected
18964,train
18965,train
18966,not selected
18968,test
18970,not selected
18971,train
18972,train
18973,train
18974,not selected
18975,not selected
18977,not selected
18978,not selected
18979,not selected
18980,test
18981,train
18983,train
18984,train
18985,not selected
18986,not selected
18987,train
18988,train
18990,not selected
18991,not selected
18992,not selected
18993,train
18994,train
18997,train
18998,test
18999,not selected
19000,train
19001,not selected
19002,not selected
19003,not selected
19004,not selected
19006,test
19007,not selected
19009,test
19011,test
19015,train
19016,not selected
19018,train
19019,train
19020,test
19021,not selected
19023,train
19025,not selected
19028,train
19029,not selected
19031,train
19032,train
19033,train
19035,train
19036,not selected
19037,not selected
19038,train
19039,train
19040,not selected
19041,not selected
19042,train
19045,test
19046,not selected
19047,not selected
19049,train
19050,test
19051,train
19054,not selected
19056,train
19057,train
19058,not selected
19059,test
19062,not selected
19063,train
19064,train
19065,train
19066,not selected
19069,not selected
19070,test
19072,not selected
19073,test
19074,test
19075,train
19076,not selected
19077,train
19078,train
19079,not selected
19080,train
19081,not selected
19082,not selected
19084,train
19087,test
19089,not selected
19090,not selected
19094,train
19095,test
19096,not selected
19097,not selected
19098,train
19102,train
19103,not selected
19104,not selected
19105,train
19106,train
19107,train
19108,not selected
19110,test
19112,not selected
19113,not selected
19114,not selected
19115,train
19116,train
19118,test
19119,train
19120,not selected
19121,train
19122,not selected
19123,train
19124,not selected
19125,not selected
19126,test
19127,train
19128,not selected
19131,not selected
19134,train
19135,not selected
19136,test
19137,train
19138,train
19139,not selected
19140,train
19141,train
19143,test
19144,not selected
19145,train
19146,train
19147,not selected
19148,train
19150,train
19151,train
19152,train
19153,not selected
19154,test
19155,test
19156,not selected
19158,test
19159,not selected
19161,train
19163,test
19165,train
19166,not selected
19168,train
19169,test
19171,not selected
19173,train
19175,not selected
19177,train
19178,train
19180,not selected
19182,test
19183,not selected
19185,train
19186,not selected
19187,train
19188,test
19190,not selected
19191,not selected
19192,not selected
19194,train
19195,train
19196,train
19197,not selected
19198,not selected
19199,test
19200,not selected
19201,train
19203,not selected
19204,not selected
19205,train
19206,train
19207,train
19209,train
19210,not selected
19211,train
19214,test
19215,test
19217,not selected
19218,not selected
19219,not selected
19220,test
19222,not selected
19223,not selected
19224,not selected
19226,not selected
19227,not selected
19228,train
19229,train
19230,train
19231,not selected
19232,not selected
19234,train
19235,not selected
19237,train
19238,not selected
19239,not selected
19240,not selected
19242,test
19243,not selected
19244,train
19245,not selected
19246,not selected
19247,train
19248,not selected
19249,not selected
19250,train
19251,train
19252,train
19254,not selected
19255,not selected
19257,train
19258,not selected
19261,train
19262,test
19264,train
19265,not selected
19266,train
19267,not selected
19268,not selected
19270,train
19271,test
19272,not selected
19273,train
19274,test
19275,train
19277,train
19278,not selected
19279,train
19280,not selected
19281,train
19282,not selected
19284,train
19285,test
19286,train
19287,not selected
19288,train
19289,not selected
19292,not selected
19294,test
19296,train
19297,not selected
19298,test
19299,not selected
19300,not selected
19301,not selected
19302,not selected
19304,not selected
19306,train
19307,not selected
19308,not selected
19309,test
19310,not selected
19311,not selected
19312,train
19313,not selected
19314,train
19315,train
19317,train
19318,not selected
19319,not selected
19320,train
19321,not selected
19322,not selected
19324,train
19325,test
19328,not selected
19329,test
19330,not selected
19331,train
19332,test
19333,train
19334,train
19335,not selected
19336,train
19338,not selected
19339,test
19340,not selected
19341,train
19342,train
19347,not selected
19348,not selected
19350,not selected
19351,not selected
19352,train
19356,not selected
19357,train
19358,not selected
19360,not selected
19364,not selected
19365,train
19366,not selected
19367,not selected
19368,not selected
19369,test
19370,not selected
19371,train
19372,train
19373,train
19374,train
19376,not selected
19378,not selected
19379,train
19380,train
19381,train
19383,not selected
19385,train
19387,train
19388,test
19390,train
19391,train
19392,test
19393,not selected
19394,train
19396,test
19397,test
19399,train
19400,train
19401,test
19402,train
19403,not selected
19406,not selected
19407,not selected
19408,not selected
19410,train
19411,not selected
19412,not selected
19414,train
19415,not selected
19416,train
19417,not selected
19419,train
19421,not selected
19422,not selected
19423,train
19424,train
19425,not selected
19427,test
19428,not selected
19429,test
19432,train
19433,train
19434,test
19435,test
19436,test
19437,test
19438,not selected
19440,train
19441,train
19443,not selected
19444,test
19445,not selected
19446,not selected
19447,not selected
19448,not selected
19449,test
19450,not selected
19451,not selected
19452,not selected
19453,test
19455,train
19456,not selected
19457,train
19458,not selected
19460,train
19462,train
19463,test
19464,not selected
19466,not selected
19467,not selected
19469,not selected
19470,train
19471,train
19472,train
19473,not selected
19474,test
19475,train
19476,test
19477,not selected
19478,test
19479,train
19480,not selected
19481,not selected
19482,not selected
19483,not selected
19484,test
19485,train
19486,test
19487,not selected
19488,not selected
19489,not selected
19490,test
19491,train
19492,not selected
19493,not selected
19496,not selected
19497,train
19498,train
19499,not selected
19500,not selected
19501,train
19503,test
19504,not selected
19505,not selected
19506,train
19507,test
19509,test
19511,train
19512,not selected
19514,not selected
19517,train
19518,not selected
19519,train
19520,not selected
19521,test
19522,not selected
19523,not selected
19528,test
19529,train
19530,not selected
19531,not selected
19532,not selected
19533,not selected
19534,train
19538,train
19540,not selected
19541,train
19542,not selected
19544,train
19545,not selected
19546,not selected
19548,not selected
19549,not selected
19550,test
19551,not selected
19552,test
19553,train
19554,not selected
19555,not selected
19556,train
19558,test
19559,test
19561,not selected
19562,test
19563,not selected
19565,test
19566,not selected
19568,not selected
19570,test
19571,not selected
19572,not selected
19573,train
19576,not selected
19578,test
19579,not selected
19580,not selected
19581,not selected
19583,train
19584,not selected
19585,train
19587,not selected
19589,train
19590,not selected
19592,test
19593,train
19594,train
19595,train
19596,train
19598,train
19599,train
19600,train
19602,not selected
19603,not selected
19605,not selected
19606,not selected
19607,not selected
19609,not selected
19610,test
19611,test
19613,train
19614,train
19615,train
19616,not selected
19619,train
19620,not selected
19621,not selected
19622,train
19624,not selected
19625,test
19626,train
19627,test
19628,test
19630,not selected
19631,not selected
19632,train
19633,train
19634,not selected
19635,not selected
19636,train
19637,train
19638,not selected
19639,train
19640,not selected
19641,not selected
19642,train
19643,not selected
19644,test
19646,not selected
19647,not selected
19648,test
19649,not selected
19650,not selected
19651,not selected
19652,train
19653,test
19654,train
19655,not selected
19657,not selected
19658,test
19659,not selected
19661,not selected
19662,train
19663,train
19664,not selected
19665,train
19666,test
19668,not selected
19669,not selected
19670,not selected
19672,train
19674,train
19676,train
19680,test
19681,not selected
19682,train
19683,train
19684,train
19685,not selected
19686,test
19687,not selected
19688,not selected
19691,not selected
19693,not selected
19694,train
19695,train
19696,train
19697,test
19698,train
19699,not selected
19702,not selected
19703,train
19704,test
19705,test
19706,not selected
19708,test
19709,not selected
19710,not selected
19711,train
19713,not selected
19714,not selected
19716,train
19717,train
19718,test
19719,not selected
19721,test
19722,not selected
19723,train
19724,train
19725,not selected
19727,train
19729,not selected
19730,test
19731,test
19732,not selected
19733,not selected
19735,not selected
19736,train
19737,not selected
19738,not selected
19741,train
19742,not selected
19743,train
19744,train
19745,not selected
19746,train
19747,test
19749,test
19750,not selected
19753,not selected
19754,train
19755,not selected
19756,train
19757,train
19758,train
19759,train
19760,test
19761,not selected
19762,not selected
19763,train
19764,not selected
19765,not selected
19766,not selected
19767,train
19768,train
19770,train
19773,test
19774,test
19775,not selected
19776,test
19777,not selected
19778,test
19779,not selected
19780,train
19781,train
19782,train
19785,not selected
19787,train
19788,not selected
19789,test
19791,not selected
19792,train
19793,train
19794,not selected
19796,train
19797,train
19799,train
19800,not selected
19801,test
19802,not selected
19803,test
19804,train
19805,not selected
19806,not selected
19807,test
19808,not selected
19810,not selected
19811,train
19812,not selected
19813,not selected
19814,not selected
19815,train
19816,not selected
19817,train
19818,train
19819,train
19820,not selected
19821,not selected
19822,train
19823,not selected
19824,train
19826,train
19827,not selected
19828,train
19829,not selected
19830,train
19831,not selected
19832,not selected
19833,not selected
19834,not selected
19835,not selected
19836,train
19838,not selected
19839,train
19841,train
19843,not selected
19846,train
19847,train
19848,not selected
19849,train
19850,not selected
19851,train
19854,train
19855,not selected
19856,train
19859,not selected
19860,not selected
19861,not selected
19862,train
19863,not selected
19864,not selected
19866,test
19867,not selected
19868,train
19869,not selected
19872,not selected
19873,train
19874,not selected
19875,not selected
19876,train
19877,train
19878,train
19879,not selected
19880,not selected
19881,not selected
19882,not selected
19883,not selected
19884,test
19885,train
19886,test
19887,train
19888,not selected
19889,not selected
19890,not selected
19891,train
19894,test
19895,not selected
19896,not selected
19899,train
19900,not selected
19901,train
19903,train
19904,train
19905,test
19907,train
19908,not selected
19910,not selected
19911,train
19913,not selected
19914,test
19917,test
19918,not selected
19919,train
19920,not selected
19921,train
19922,train
19924,train
19925,train
19926,not selected
19927,not selected
19928,not selected
19929,train
19931,not selected
19932,test
19933,train
19934,not selected
19939,not selected
19940,test
19941,not selected
19942,not selected
19943,not selected
19945,test
19946,train
19947,not selected
19948,train
19951,not selected
19952,not selected
19954,train
19955,not selected
19956,not selected
19957,not selected
19958,not selected
19961,train
19962,not selected
19963,train
19964,not selected
19965,train
19966,not selected
19969,not selected
19971,not selected
19973,train
19974,train
19975,not selected
19978,not selected
19979,not selected
19981,not selected
19982,not selected
19983,train
19984,train
19985,train
19986,train
19988,not selected
19989,not selected
19990,not selected
19991,train
19992,not selected
19994,not selected
19995,not selected
19996,train
19997,not selected
19998,not selected
20000,train
20001,train
20003,train
20004,test
20007,train
20010,train
20012,train
20013,train
20015,not selected
20016,train
20017,train
20018,train
20020,not selected
20022,test
20025,train
20026,test
20027,train
20028,train
20030,test
20031,train
20032,not selected
20033,train
20036,not selected
20037,not selected
20038,test
20039,train
20040,test
20041,not selected
20043,train
20044,not selected
20045,train
20046,not selected
20050,train
20051,not selected
20052,train
20054,not selected
20055,test
20057,test
20058,not selected
20060,not selected
20061,not selected
20062,not selected
20065,not selected
20066,train
20067,not selected
20068,train
20069,not selected
20070,test
20073,train
20074,train
20075,train
20079,train
20081,test
20082,train
20083,train
20084,not selected
20086,train
20088,not selected
20089,not selected
20095,not selected
20097,train
20098,not selected
20099,not selected
20104,test
20105,train
20107,train
20108,train
20109,not selected
20110,not selected
20112,not selected
20113,not selected
20114,test
20115,test
20116,train
20117,train
20118,not selected
20120,train
20122,not selected
20124,not selected
20126,not selected
20127,train
20128,train
20129,not selected
20131,not selected
20132,not selected
20133,train
20134,train
20135,train
20138,not selected
20139,not selected
20141,test
20142,not selected
20143,test
20146,train
20147,train
20148,not selected
20149,train
20150,train
20151,test
20154,train
20156,not selected
20157,not selected
20158,train
20160,not selected
20161,not selected
20162,not selected
20163,train
20166,not selected
20167,not selected
20168,train
20169,not selected
20170,train
20171,train
20172,not selected
20173,train
20174,not selected
20175,not selected
20176,test
20177,test
20178,not selected
20179,not selected
20180,not selected
20181,train
20183,train
20184,not selected
20185,not selected
20189,train
20190,not selected
20192,not selected
20193,train
20194,not selected
20195,not selected
20196,train
20198,not selected
20199,train
20200,train
20201,train
20202,not selected
20203,not selected
20205,not selected
20206,not selected
20210,train
20211,not selected
20213,not selected
20214,train
20215,test
20217,test
20218,not selected
20219,not selected
20220,not selected
20222,train
20223,not selected
20224,test
20225,test
20226,not selected
20227,not selected
20228,train
20230,train
20231,not selected
20232,train
20234,test
20235,test
20236,not selected
20237,test
20238,test
20241,not selected
20242,not selected
20244,train
20245,not selected
20246,train
20248,test
20249,train
20250,not selected
20252,not selected
20253,train
20254,not selected
20255,train
20258,train
20259,train
20260,not selected
20261,train
20263,train
20264,not selected
20265,train
20268,not selected
20269,not selected
20270,test
20272,train
20273,train
20275,not selected
20276,not selected
20277,not selected
20278,not selected
20280,not selected
20281,train
20282,not selected
20283,test
20284,test
20285,not selected
20287,test
20288,test
20289,train
20290,train
20293,train
20294,train
20295,test
20296,not selected
20297,train
20299,not selected
20300,not selected
20301,train
20303,train
20304,train
20309,not selected
20310,not selected
20311,not selected
20312,test
20314,not selected
20316,not selected
20318,test
20319,train
20320,not selected
20321,not selected
20322,test
20323,not selected
20324,not selected
20325,train
20327,train
20328,not selected
20331,not selected
20335,not selected
20336,test
20337,not selected
20338,train
20339,not selected
20341,test
20342,train
20343,test
20344,not selected
20347,test
20348,not selected
20349,test
20350,not selected
20351,train
20352,train
20353,not selected
20354,test
20355,train
20358,not selected
20361,train
20362,train
20363,test
20364,not selected
20366,not selected
20367,test
20368,not selected
20369,test
20370,train
20371,not selected
20372,not selected
20373,not selected
20374,not selected
20375,test
20376,not selected
20377,not selected
20378,not selected
20380,not selected
20381,train
20382,train
20383,not selected
20384,not selected
20385,train
20387,not selected
20388,not selected
20389,not selected
20390,test
20391,not selected
20392,train
20393,not selected
20394,train
20395,train
20396,train
20397,test
20398,train
20399,not selected
20400,test
20401,not selected
20403,train
20404,not selected
20405,not selected
20407,not selected
20408,train
20409,not selected
20410,train
20411,not selected
20413,train
20414,not selected
20416,not selected
20417,not selected
20418,train
20419,not selected
20420,not selected
20421,train
20423,not selected
20424,not selected
20425,train
20426,not selected
20427,not selected
20428,not selected
20429,not selected
20430,test
20432,not selected
20433,not selected
20434,not selected
20435,test
20438,not selected
20439,not selected
20440,not selected
20441,not selected
20442,train
20443,not selected
20445,not selected
20446,not selected
20448,train
20449,not selected
20450,not selected
20451,train
20454,train
20456,not selected
20457,not selected
20458,not selected
20459,train
20460,not selected
20462,not selected
20463,not selected
20464,test
20465,not selected
20466,test
20467,not selected
20468,test
20472,not selected
20473,not selected
20475,not selected
20477,train
20478,not selected
20479,not selected
20480,test
20484,not selected
20485,test
20487,not selected
20488,not selected
20489,not selected
20490,test
20491,not selected
20492,not selected
20493,train
20494,train
20495,not selected
20496,not selected
20498,not selected
20499,not selected
20500,train
20501,test
20502,not selected
20503,train
20504,not selected
20505,train
20506,not selected
20507,test
20508,train
20509,test
20510,test
20511,not selected
20512,not selected
20513,not selected
20514,train
20515,test
20516,train
20518,not selected
20519,not selected
20520,not selected
20522,not selected
20525,not selected
20526,train
20527,not selected
20528,not selected
20529,not selected
20531,test
20532,test
20534,not selected
20535,train
20536,not selected
20538,not selected
20539,train
20541,not selected
20542,test
20543,train
20544,train
20546,not selected
20547,train
20548,test
20549,not selected
20550,train
20551,not selected
20552,not selected
20553,not selected
20554,not selected
20556,test
20557,not selected
20559,train
20562,test
20565,train
20567,train
20569,not selected
20570,test
20571,train
20573,train
20574,not selected
20575,test
20576,not selected
20578,train
20580,test
20582,train
20584,not selected
20586,test
20587,not selected
20589,not selected
20591,not selected
20592,not selected
20595,not selected
20596,train
20597,train
20598,not selected
20599,train
20600,not selected
20601,not selected
20603,not selected
20604,train
20605,not selected
20606,not selected
20607,not selected
20608,train
20609,train
20610,not selected
20612,train
20613,test
20615,not selected
20616,not selected
20617,not selected
20618,test
20619,not selected
20620,train
20621,test
20622,test
20623,train
20624,train
20625,train
20626,train
20630,train
20633,not selected
20634,not selected
20635,train
20636,train
20637,not selected
20638,train
20639,train
20640,not selected
20641,train
20643,not selected
20644,not selected
20645,not selected
20647,not selected
20648,train
20651,test
20652,not selected
20653,not selected
20654,train
20656,train
20657,train
20658,train
20659,train
20661,not selected
20662,not selected
20663,not selected
20664,test
20665,train
20666,test
20667,not selected
20669,train
20670,not selected
20672,train
20673,not selected
20674,train
20675,train
20677,train
20679,train
20680,train
20682,train
20683,test
20685,not selected
20689,train
20690,not selected
20691,not selected
20692,not selected
20693,not selected
20694,not selected
20695,train
20696,not selected
20697,not selected
20698,not selected
20699,train
20701,not selected
20702,train
20703,not selected
20705,not selected
20706,train
20709,not selected
20711,train
20712,not selected
20713,test
20714,not selected
20716,train
20717,train
20718,test
20719,not selected
20720,train
20722,not selected
20724,test
20725,not selected
20727,not selected
20728,train
20730,not selected
20731,train
20732,not selected
20733,train
20734,not selected
20735,train
20736,train
20738,not selected
20739,train
20740,test
20742,test
20748,train
20749,train
20750,test
20752,train
20753,not selected
20754,train
20755,train
20757,not selected
20758,not selected
20759,not selected
20760,train
20762,train
20764,test
20765,not selected
20766,train
20767,not selected
20768,not selected
20769,train
20770,train
20772,not selected
20773,train
20774,train
20775,train
20776,not selected
20777,test
20778,train
20779,test
20780,not selected
20781,not selected
20782,train
20783,not selected
20784,train
20785,not selected
20788,not selected
20790,not selected
20791,train
20792,not selected
20793,test
20794,not selected
20795,train
20796,train
20797,not selected
20798,not selected
20799,not selected
20800,train
20802,not selected
20803,test
20804,test
20805,train
20806,not selected
20807,train
20808,not selected
20810,not selected
20811,train
20812,not selected
20813,not selected
20814,train
20815,not selected
20816,not selected
20817,not selected
20819,not selected
20821,not selected
20822,train
20823,train
20824,not selected
20825,train
20826,test
20828,train
20829,train
20831,train
20832,train
20833,test
20834,train
20836,not selected
20837,train
20840,test
20841,train
20842,test
20843,train
20844,test
20845,not selected
20846,not selected
20847,train
20849,train
20850,test
20851,not selected
20853,train
20854,not selected
20855,not selected
20858,not selected
20859,train
20860,not selected
20861,test
20862,not selected
20863,not selected
20864,train
20865,train
20866,not selected
20867,not selected
20868,not selected
20869,train
20870,not selected
20871,not selected
20873,train
20874,not selected
20875,not selected
20876,train
20877,train
20878,train
20879,not selected
20881,not selected
20882,train
20883,not selected
20885,test
20886,not selected
20887,not selected
20888,train
20889,test
20890,train
20891,train
20892,train
20893,test
20894,train
20895,train
20896,test
20898,train
20902,train
20904,not selected
20906,train
20908,test
20910,test
20911,train
20912,train
20913,not selected
20914,train
20915,train
20917,not selected
20918,train
20919,not selected
20921,not selected
20922,not selected
20923,test
20924,not selected
20925,train
20926,train
20927,not selected
20928,test
20929,test
20930,not selected
20931,test
20932,train
20933,not selected
20936,not selected
20938,not selected
20940,not selected
20942,not selected
20944,not selected
20945,not selected
20946,train
20947,test
20949,not selected
20950,test
20951,not selected
20952,train
20953,train
20954,not selected
20957,not selected
20958,not selected
20959,test
20960,test
20963,train
20964,not selected
20967,not selected
20970,train
20971,not selected
20973,not selected
20974,not selected
20975,train
20977,not selected
20978,train
20979,not selected
20980,not selected
20981,not selected
20982,test
20983,train
20984,test
20989,train
20990,not selected
20991,train
20992,test
20993,not selected
20995,not selected
20996,not selected
20998,train
21001,train
21002,train
21003,not selected
21004,not selected
21007,not selected
21008,train
21010,not selected
21012,not selected
21014,test
21015,train
21017,test
21019,train
21024,train
21027,not selected
21028,test
21029,train
21030,train
21031,not selected
21033,train
21034,train
21035,train
21036,not selected
21038,not selected
21039,not selected
21041,not selected
21042,not selected
21043,not selected
21045,not selected
21046,test
21047,train
21048,not selected
21050,train
21051,train
21052,test
21053,test
21054,not selected
21055,train
21056,test
21057,test
21058,not selected
21059,train
21060,not selected
21062,not selected
21063,train
21064,not selected
21066,not selected
21069,not selected
21070,not selected
21074,train
21075,not selected
21076,not selected
21077,not selected
21081,not selected
21082,not selected
21083,not selected
21084,test
21086,train
21087,train
21089,not selected
21092,not selected
21093,train
21094,train
21097,test
21098,test
21100,train
21101,train
21102,not selected
21104,train
21106,test
21107,not selected
21113,not selected
21114,train
21115,test
21116,train
21117,not selected
21119,not selected
21120,train
21121,test
21124,train
21126,not selected
21127,train
21129,test
21130,train
21131,not selected
21133,not selected
21135,not selected
21136,test
21137,test
21139,train
21140,train
21143,train
21144,train
21146,train
21147,train
21149,train
21151,test
21152,not selected
21153,not selected
21155,train
21156,train
21157,not selected
21159,train
21160,train
21162,train
21164,test
21166,test
21167,not selected
21168,train
21169,not selected
21170,train
21171,test
21172,train
21175,not selected
21176,train
21177,train
21179,not selected
21182,not selected
21183,train
21184,test
21185,not selected
21186,not selected
21190,train
21192,not selected
21193,not selected
21196,train
21197,train
21198,not selected
21200,not selected
21201,not selected
21202,not selected
21203,train
21205,test
21208,not selected
21209,not selected
21210,not selected
21211,test
21213,train
21215,not selected
21217,train
21218,train
21219,not selected
21221,not selected
21223,not selected
21225,train
21226,not selected
21227,train
21229,train
21231,not selected
21232,test
21233,not selected
21234,not selected
21235,test
21236,not selected
21237,not selected
21238,not selected
21239,test
21240,not selected
21242,not selected
21245,test
21247,train
21248,test
21249,train
21250,train
21251,test
21253,not selected
21255,test
21256,not selected
21259,train
21260,test
21262,not selected
21263,test
21264,not selected
21265,not selected
21267,not selected
21269,train
21270,train
21271,test
21272,not selected
21273,not selected
21274,train
21275,test
21276,train
21277,train
21278,not selected
21279,not selected
21280,train
21281,not selected
21282,test
21284,train
21285,not selected
21287,not selected
21288,train
21289,not selected
21290,test
21291,train
21293,not selected
21295,train
21296,not selected
21298,not selected
21299,not selected
21300,test
21305,not selected
21306,not selected
21307,train
21309,not selected
21311,not selected
21312,not selected
21313,not selected
21314,not selected
21315,train
21316,not selected
21317,train
21318,train
21320,not selected
21321,test
21322,test
21323,train
21324,train
21325,test
21326,not selected
21327,test
21328,train
21329,train
21330,train
21331,test
21333,train
21335,not selected
21337,train
21338,not selected
21339,test
21340,train
21341,train
21344,test
21346,train
21347,test
21350,not selected
21352,not selected
21353,not selected
21354,train
21356,not selected
21357,not selected
21358,train
21359,not selected
21361,not selected
21362,not selected
21364,train
21365,test
21368,not selected
21370,not selected
21371,train
21372,train
21373,not selected
21374,not selected
21375,train
21377,test
21378,train
21379,train
21381,not selected
21382,test
21383,train
21385,not selected
21386,not selected
21387,test
21389,train
21390,test
21391,train
21392,train
21395,test
21397,train
21398,train
21399,train
21400,not selected
21401,not selected
21402,not selected
21407,not selected
