system_id,split
16508,not selected
16509,not selected
16510,train
16511,not selected
16512,train
16513,train
16515,test
16516,not selected
16517,train
16518,not selected
16519,test
16520,not selected
16522,train
16524,test
16525,not selected
16526,test
16527,train
16528,train
16530,not selected
16533,not selected
16534,train
16535,train
16537,train
16538,not selected
16539,not selected
16542,test
16543,train
16544,not selected
16545,train
16547,not selected
16551,test
16552,not selected
16554,train
16555,not selected
16556,not selected
16557,train
16558,not selected
16559,not selected
16560,train
16561,not selected
16563,train
16564,train
16565,not selected
16567,train
16569,not selected
16570,not selected
16571,train
16572,train
16573,train
16576,train
16577,train
16579,not selected
16582,test
16584,test
16585,train
16586,train
16589,not selected
16591,train
16592,not selected
16593,not selected
16594,not selected
16595,train
16596,not selected
16597,train
16599,not selected
16600,not selected
16601,train
16602,not selected
16603,not selected
16604,not selected
16605,test
16607,train
16608,not selected
16609,not selected
16612,train
16613,not selected
16614,train
16616,not selected
16617,test
16618,train
16619,test
16620,train
16621,train
16622,not selected
16623,test
16626,train
16628,test
16630,not selected
16631,test
16632,test
16633,not selected
16635,not selected
16637,not selected
16641,not selected
16645,test
16647,train
16648,train
16649,test
16650,train
16651,train
16652,test
16653,train
16654,not selected
16655,train
16656,not selected
16657,train
16658,train
16659,test
16660,train
16661,train
16662,train
16663,train
16665,not selected
16666,not selected
16667,not selected
16668,train
16670,train
16671,not selected
16673,not selected
16674,train
16675,train
16677,not selected
16678,not selected
16680,train
16681,test
16683,not selected
16684,train
16685,test
16686,train
16687,not selected
16688,train
16689,not selected
16691,not selected
16692,train
16694,train
16695,not selected
16696,train
16697,train
16698,not selected
16699,not selected
16701,train
16702,not selected
16704,not selected
16705,not selected
16706,test
16707,not selected
16708,train
16709,train
16711,train
16714,train
16715,train
16717,train
16718,train
16719,train
16722,train
16724,not selected
16726,not selected
16729,train
16731,train
16732,not selected
16733,train
16735,test
16736,not selected
16738,train
16739,not selected
16740,test
16741,train
16742,train
16743,train
16745,not selected
16746,not selected
16747,train
16748,train
16749,test
16750,not selected
16751,not selected
16752,test
16754,not selected
16755,train
16756,test
16757,train
16758,not selected
16759,not selected
16760,train
16761,test
16762,not selected
16763,not selected
16766,not selected
16768,train
16769,train
16770,not selected
16771,not selected
16772,not selected
16773,train
16774,train
16775,train
16776,not selected
16777,train
16778,train
16780,not selected
16781,test
16782,train
16783,not selected
16784,train
16785,train
16786,test
16788,train
16789,not selected
16790,not selected
16791,not selected
16792,not selected
16793,not selected
16795,not selected
16797,train
16799,train
16801,test
16802,train
16803,train
16804,train
16805,test
16807,train
16808,train
16809,test
16810,train
16812,train
16813,not selected
16814,train
16815,not selected
16817,train
16818,not selected
16820,test
16821,not selected
16822,test
16824,test
16825,train
16827,test
16828,not selected
16829,test
16830,not selected
16831,train
16834,test
16835,test
16839,not selected
16840,train
16843,not selected
16844,train
16845,not selected
16846,not selected
16847,train
16851,train
16855,train
16856,train
16858,not selected
16859,test
16860,not selected
16861,not selected
16862,test
16863,not selected
16864,train
16865,not selected
16866,not selected
16867,not selected
16868,not selected
16869,train
16870,not selected
16871,train
16873,not selected
16875,train
16876,test
16877,not selected
16878,train
16879,train
16880,not selected
16882,not selected
16885,train
16886,train
16887,not selected
16888,not selected
16889,not selected
16891,not selected
16892,not selected
16893,not selected
16895,not selected
16897,train
16898,train
16899,test
16901,not selected
16902,train
16904,train
16905,train
16907,train
16908,test
16910,not selected
16911,train
16912,not selected
16913,train
16916,not selected
16918,train
16919,train
16921,not selected
16922,train
16923,train
16924,not selected
16926,train
16927,train
16928,train
16929,not selected
16930,not selected
16931,train
16933,train
16934,not selected
16935,test
16936,train
16938,train
16941,train
16942,not selected
16943,not selected
16945,train
16950,train
16951,train
16952,not selected
16954,not selected
16955,not selected
16956,train
16957,not selected
16960,test
16961,not selected
16962,train
16963,test
16965,not selected
16966,not selected
16967,not selected
16968,not selected
16969,not selected
16970,train
16972,not selected
16973,not selected
16974,train
16975,not selected
16976,train
16978,not selected
16979,test
16980,train
16981,not selected
16983,train
16986,train
16988,train
16990,test
16991,train
16993,not selected
16995,not selected
16996,train
16997,not selected
16999,train
17000,train
17001,train
17002,train
17003,not selected
17004,train
17005,train
17006,not selected
17008,not selected
17009,train
17010,train
17011,not selected
17013,train
17014,not selected
17015,not selected
17016,not selected
17017,train
17018,train
17019,not selected
17020,not selected
17021,train
17022,train
17023,test
17024,train
17026,not selected
17029,not selected
17030,test
17031,not selected
17032,test
17034,train
17035,train
17036,not selected
17038,train
17040,not selected
17041,train
17042,not selected
17043,test
17044,train
17046,train
17047,not selected
17048,test
17050,train
17051,not selected
17052,train
17053,train
17054,not selected
17055,train
17056,not selected
17057,test
17058,not selected
17059,not selected
17060,test
17062,not selected
17067,train
17070,not selected
17071,train
17072,not selected
17073,not selected
17074,test
17076,train
17078,train
17079,not selected
17081,not selected
17082,test
17083,train
17084,not selected
17085,not selected
17087,not selected
17089,test
17090,not selected
17091,not selected
17092,train
17093,train
17094,not selected
17095,train
17097,train
17098,test
17099,not selected
17102,train
17105,train
17107,not selected
17108,not selected
17109,train
17110,train
17111,not selected
17112,not selected
17113,not selected
17116,not selected
17117,test
17118,train
17120,train
17122,train
17124,not selected
17125,train
17126,test
17127,not selected
17128,train
17129,not selected
17130,not selected
17131,not selected
17132,not selected
17134,train
17135,not selected
17136,train
17137,not selected
17139,not selected
17140,train
17141,not selected
17142,train
17143,not selected
17144,not selected
17145,not selected
17146,test
17148,test
17149,not selected
17151,not selected
17153,not selected
17154,test
17155,not selected
17156,train
17157,not selected
17159,train
17161,train
17162,train
17163,not selected
17164,not selected
17166,train
17169,not selected
17171,not selected
17173,train
17175,train
17176,not selected
17177,not selected
17179,train
17181,train
17184,test
17185,not selected
17187,not selected
17188,train
17190,not selected
17192,train
17193,not selected
17194,not selected
17195,train
17198,not selected
17201,not selected
17202,not selected
17203,not selected
17204,not selected
17208,not selected
17210,train
17211,train
17212,test
17213,train
17214,test
17218,not selected
17220,not selected
17221,not selected
17223,train
17225,train
17226,train
17229,train
17230,train
17231,train
17232,not selected
17233,train
17234,train
17236,train
17238,train
17239,test
17243,not selected
17245,test
17246,test
17247,not selected
17249,not selected
17250,test
17251,train
17252,not selected
17253,not selected
17254,test
17255,test
17256,train
17257,not selected
17258,not selected
17259,not selected
17260,not selected
17262,not selected
17263,train
17265,train
17266,test
17267,not selected
17268,not selected
17269,train
17270,train
17271,not selected
17272,not selected
17273,train
17278,not selected
17279,test
17280,not selected
17281,train
17284,train
17285,not selected
17286,train
17287,not selected
17289,train
17290,train
17291,train
17292,not selected
17293,train
17295,not selected
17297,train
17298,test
17299,not selected
17301,test
17302,not selected
17303,test
17304,not selected
17306,train
17308,test
17309,test
17310,not selected
17311,train
17312,train
17315,not selected
17316,train
17317,train
17319,test
17320,not selected
17321,train
17323,not selected
17324,not selected
17325,train
17330,not selected
17331,train
17332,train
17333,train
17334,train
17335,train
17338,not selected
17339,not selected
17340,not selected
17343,not selected
17344,not selected
17345,not selected
17346,train
17347,not selected
17348,train
17350,train
17352,test
17353,train
17354,train
17355,train
17356,train
17357,not selected
17358,not selected
17359,test
17361,not selected
17362,not selected
17363,train
17365,not selected
17367,train
17369,train
17376,not selected
17377,test
17378,not selected
17379,train
17381,train
17382,not selected
17383,train
17384,not selected
17385,test
17386,train
17387,test
17388,train
17389,train
17390,train
17391,not selected
17392,train
17394,not selected
17395,train
17396,test
17397,not selected
17398,not selected
17399,train
17400,train
17401,not selected
17402,train
17404,train
17406,not selected
17407,test
17408,not selected
17409,train
17410,test
17411,not selected
17412,not selected
17414,test
17415,not selected
17416,not selected
17417,train
17418,not selected
17419,train
17420,train
17421,not selected
17422,train
17423,not selected
17424,not selected
17425,train
17426,not selected
17427,test
17429,train
17430,train
17431,test
17432,not selected
17433,not selected
17435,not selected
17436,not selected
17437,not selected
17439,train
17440,train
17441,not selected
17444,test
17445,not selected
17446,not selected
17447,not selected
17449,not selected
17451,not selected
17452,not selected
17453,not selected
17454,test
17455,not selected
17456,train
17458,not selected
17459,not selected
17461,test
17462,test
17463,train
17465,not selected
17466,train
17467,train
17468,not selected
17470,not selected
17471,train
17472,train
17473,train
17474,not selected
17475,test
17476,not selected
17477,train
17478,train
17480,test
17482,not selected
17483,test
17484,not selected
17486,train
17487,not selected
17488,not selected
17489,not selected
17490,not selected
17491,train
17493,train
17494,train
17499,not selected
17500,train
17501,not selected
17502,not selected
17503,not selected
17506,not selected
17507,not selected
17508,test
17509,not selected
17510,train
17511,not selected
17513,train
17515,train
17516,not selected
17517,train
17519,train
17520,not selected
17521,not selected
17522,train
17523,not selected
17524,test
17525,train
17528,not selected
17529,train
17530,not selected
17532,not selected
17534,train
17536,not selected
17538,test
17539,not selected
17541,test
17543,not selected
17544,train
17545,train
17546,train
17547,not selected
17549,train
17550,not selected
17552,not selected
17553,not selected
17554,train
17555,train
17556,test
17557,not selected
17558,test
17559,train
17560,train
17561,train
17565,train
17566,train
17568,train
17569,train
17570,train
17571,test
17572,train
17573,train
17574,train
17575,test
17577,not selected
17578,not selected
17579,not selected
17580,train
17581,not selected
17582,not selected
17583,not selected
17584,not selected
17585,not selected
17586,not selected
17590,train
17591,train
17592,train
17593,train
17594,not selected
17595,not selected
17596,not selected
17598,not selected
17599,train
17600,train
17601,not selected
17602,not selected
17609,test
17610,not selected
17611,train
17612,train
17615,test
17616,test
17617,not selected
17618,train
17620,train
17621,train
17622,not selected
17624,not selected
17625,not selected
17626,not selected
17627,not selected
17629,train
17631,not selected
17632,test
17633,not selected
17634,not selected
17635,train
17636,test
17637,test
17638,not selected
17639,test
17640,test
17641,train
17642,not selected
17643,not selected
17645,train
17646,not selected
17648,not selected
17651,not selected
17652,not selected
17653,train
17654,test
17655,train
17656,train
17660,train
17661,train
17662,train
17663,not selected
17664,test
17665,not selected
17667,train
17668,not selected
17669,not selected
17670,not selected
17671,not selected
17672,train
17673,not selected
17674,not selected
17675,not selected
17678,test
17679,train
17680,train
17682,not selected
17683,test
17684,train
17685,test
17686,not selected
17688,train
17691,not selected
17692,train
17693,not selected
17694,train
17695,not selected
17696,not selected
17697,train
17698,not selected
17701,train
17704,train
17705,not selected
17707,test
17708,not selected
17709,test
17710,not selected
17711,not selected
17713,test
17714,test
17715,train
17716,not selected
17718,not selected
17719,test
17720,test
17721,not selected
17722,not selected
17723,not selected
17724,not selected
17725,not selected
17727,train
17729,train
17730,test
17731,train
17732,not selected
17733,not selected
17735,train
17737,train
17738,not selected
17740,not selected
17741,train
17742,test
17743,not selected
17744,test
17745,train
17749,train
17750,train
17751,not selected
17753,not selected
17754,not selected
17757,test
17758,train
17759,test
17760,train
17761,train
17762,train
17763,not selected
17764,test
17765,train
17766,not selected
17767,train
17768,test
17770,train
17772,train
17773,train
17775,not selected
17777,train
17778,train
17780,train
17781,test
17782,train
17783,train
17784,not selected
17786,not selected
17787,not selected
17788,not selected
17789,not selected
17790,train
17791,not selected
17792,not selected
17793,train
17794,not selected
17795,not selected
17796,not selected
17797,train
17798,train
17799,not selected
17800,not selected
17801,train
17802,train
17804,not selected
17805,not selected
17806,test
17808,test
17812,train
17813,not selected
17814,train
17815,test
17817,train
17818,not selected
17820,train
17821,train
17822,not selected
17823,test
17824,not selected
17825,train
17826,not selected
17827,train
17828,train
17829,not selected
17830,not selected
17831,test
17832,not selected
17833,not selected
17834,not selected
17836,train
17838,train
17841,not selected
17842,train
17843,train
17844,not selected
17846,train
17849,test
17850,train
17851,train
17852,test
17853,train
17854,not selected
17856,not selected
17857,test
17858,test
17859,not selected
17860,train
17862,not selected
17863,not selected
17864,not selected
17865,not selected
17866,not selected
17867,train
17868,test
17869,train
17870,test
17871,train
17872,not selected
17874,not selected
17875,not selected
17876,not selected
17877,not selected
17879,test
17881,train
17882,not selected
17883,train
17884,not selected
17885,train
17886,test
17887,train
17888,test
17889,train
17890,not selected
17891,train
17892,not selected
17894,test
17895,train
17896,train
17899,train
17901,not selected
17902,not selected
17903,test
17904,not selected
17905,not selected
17907,not selected
17908,not selected
17909,not selected
17910,train
17912,train
17913,train
17914,not selected
17915,not selected
17916,train
17917,not selected
17919,train
17921,train
17922,not selected
17924,not selected
17926,train
17928,not selected
17929,train
17930,not selected
17932,test
17933,not selected
17937,not selected
17938,not selected
17939,not selected
17940,test
17941,train
17942,not selected
17943,not selected
17944,not selected
17945,not selected
17946,train
17947,not selected
17948,train
17950,train
17952,train
17953,test
17954,train
17955,not selected
17956,not selected
17957,not selected
17959,not selected
17961,not selected
17962,train
17963,train
17964,train
17965,train
17966,test
17967,train
17968,test
17970,not selected
17971,train
17972,train
17973,train
17976,not selected
17977,not selected
17979,not selected
17980,train
17981,not selected
17983,train
17984,train
17985,not selected
17988,train
17990,train
17991,not selected
17992,test
17994,train
17997,train
17998,train
18000,test
18001,not selected
18003,not selected
18004,not selected
18005,not selected
18006,test
18007,not selected
18008,not selected
18009,not selected
18010,train
18011,train
18012,train
18013,not selected
18014,not selected
18015,not selected
18016,not selected
18017,train
18018,not selected
18019,train
18020,train
18021,test
18022,train
18023,train
18025,not selected
18027,not selected
18028,not selected
18029,not selected
18030,not selected
18032,train
18034,train
18036,not selected
18037,not selected
18038,train
18040,not selected
18041,not selected
18042,test
18043,test
18044,train
18045,train
18046,train
18047,not selected
18048,train
18049,not selected
18050,not selected
18051,not selected
18052,train
18053,not selected
18054,not selected
18055,not selected
18056,not selected
18057,train
18061,train
18062,not selected
18064,test
18065,train
18067,not selected
18069,not selected
18070,train
18071,train
18074,train
18075,not selected
18076,train
18077,test
18079,train
18080,train
18081,not selected
18082,not selected
18083,train
18084,not selected
18086,train
18089,not selected
18090,not selected
18091,not selected
18092,train
18093,train
18094,test
18095,not selected
18096,train
18097,not selected
18101,train
18102,not selected
18103,test
18105,not selected
18106,test
18107,not selected
18108,not selected
18109,test
18110,not selected
18111,train
18112,test
18113,train
18114,train
18115,train
18116,not selected
18117,test
18119,train
18120,not selected
18122,not selected
18123,train
18124,test
18125,not selected
18126,train
18129,train
18130,not selected
18131,test
18132,not selected
18133,not selected
18135,train
18137,train
18138,test
18139,not selected
18140,not selected
18142,not selected
18144,not selected
18147,train
18149,not selected
18152,train
18153,not selected
18156,not selected
18157,not selected
18158,not selected
18159,train
18160,not selected
18161,test
18162,train
18163,train
18164,train
18165,not selected
18166,train
18167,not selected
18170,train
18171,test
18172,not selected
18173,train
18174,not selected
18176,train
18177,not selected
18179,not selected
18180,train
18181,train
18182,test
18185,not selected
18186,train
18187,train
18188,train
18189,train
18191,test
18192,train
18194,not selected
18197,train
18198,not selected
18200,train
18201,not selected
18203,not selected
18204,test
18206,train
18207,not selected
18210,not selected
18212,test
18213,test
18214,not selected
18215,not selected
18216,not selected
18217,not selected
18219,train
18220,test
18221,train
18222,not selected
18223,not selected
18224,test
18225,not selected
18226,train
18228,train
18229,train
18230,not selected
18231,not selected
18232,train
18234,not selected
18236,train
18237,train
18238,train
18239,not selected
18241,train
18242,train
18243,train
18244,not selected
18246,not selected
18247,test
18248,train
18249,train
18250,not selected
18251,not selected
18252,train
18258,test
18260,train
18261,test
18262,train
18263,train
18264,train
18265,train
18266,train
18268,train
18269,not selected
18270,not selected
18271,train
18272,not selected
18273,not selected
18274,not selected
18275,not selected
18278,not selected
18279,not selected
18280,train
18281,not selected
18282,not selected
18285,not selected
18286,not selected
18287,train
18288,train
18289,train
18290,not selected
18291,not selected
18292,not selected
18294,train
18296,train
18298,train
18301,train
18303,train
18304,not selected
18307,test
18308,not selected
18309,not selected
18312,not selected
18315,train
18317,not selected
18320,test
18321,not selected
18322,test
18323,not selected
18325,not selected
18326,test
18327,test
18328,not selected
18329,not selected
18330,not selected
18331,not selected
18332,train
18333,train
18334,test
18335,not selected
18336,not selected
18337,test
18338,train
18340,train
18342,train
18343,not selected
18344,not selected
18345,train
18346,not selected
18349,train
18350,train
18351,train
18352,train
18353,train
18354,train
18355,train
18359,train
18360,not selected
18361,not selected
18362,train
18364,train
18365,train
18366,not selected
18367,not selected
18368,test
18369,not selected
18370,not selected
18371,not selected
18372,train
18373,not selected
18374,train
18376,train
18377,not selected
18379,not selected
18380,not selected
18381,not selected
18382,not selected
18383,not selected
18384,not selected
18386,train
18387,test
18388,not selected
18389,test
18391,train
18392,test
18393,train
18394,test
18397,not selected
18398,train
18399,not selected
18400,test
18401,test
18403,train
18404,test
18405,train
18408,test
18409,test
18410,train
18411,not selected
18412,test
18413,train
18415,test
18416,train
18417,not selected
18419,not selected
18420,not selected
18421,train
18422,not selected
18423,not selected
18424,train
18425,test
18426,not selected
18427,not selected
18429,train
18430,not selected
18431,not selected
18432,test
18434,train
18436,not selected
18438,train
18439,train
18440,not selected
18441,test
18442,not selected
18443,not selected
18444,train
18445,not selected
18446,not selected
18448,test
18451,not selected
18453,train
18454,train
18456,test
18457,not selected
18458,train
18459,not selected
18460,not selected
18461,train
18462,train
18463,not selected
18465,test
18466,not selected
18467,train
18468,not selected
18469,not selected
18471,train
18472,train
18473,not selected
18474,not selected
18475,not selected
18476,test
18477,test
18478,not selected
18479,not selected
18480,not selected
18484,test
18486,not selected
18487,train
18490,train
18492,not selected
18493,train
18494,train
18495,train
18497,not selected
18501,train
18502,test
18506,train
18507,test
18508,test
18509,not selected
18510,test
18511,not selected
18512,not selected
18513,train
18514,train
18517,not selected
18518,test
18519,test
18520,train
18521,test
18523,train
18524,train
18525,not selected
18526,train
18528,not selected
18529,train
18531,not selected
18532,test
18534,not selected
18535,test
18536,not selected
18537,not selected
18539,not selected
18540,train
18541,not selected
18542,train
18543,train
18544,test
18546,train
18547,test
18548,train
18550,not selected
18551,not selected
18553,train
18554,train
18556,train
18558,train
18559,test
18560,test
18561,not selected
18562,train
18563,train
18565,train
18567,train
18568,train
18569,test
18570,train
18571,train
18572,not selected
18575,train
18577,train
18578,train
18579,train
18580,train
18582,train
18583,train
18585,not selected
18586,not selected
18587,train
18589,not selected
18590,not selected
18591,test
18592,test
18593,train
18594,train
18595,not selected
18596,not selected
18598,train
18599,train
18600,train
18601,train
18602,not selected
18603,test
18604,train
18606,not selected
18607,train
18608,not selected
18609,train
18610,not selected
18612,test
18613,test
18614,not selected
18617,test
18619,train
18620,not selected
18621,train
18622,not selected
18623,not selected
18625,not selected
18626,train
18630,train
18631,not selected
18632,not selected
18633,train
18635,train
18636,not selected
18637,train
18638,train
18641,train
18645,train
18648,test
18649,train
18651,not selected
18652,train
18653,train
18656,not selected
18658,test
18659,train
18661,train
18662,not selected
18665,train
18666,not selected
18667,not selected
18668,test
18669,test
18670,not selected
18671,train
18673,not selected
18677,test
18678,train
18679,test
18680,train
18681,train
18682,not selected
18684,train
18685,not selected
18686,train
18689,not selected
18690,train
18691,train
18692,train
18693,not selected
18694,not selected
18695,train
18696,not selected
18697,train
18698,not selected
18701,not selected
18702,train
18703,not selected
18706,not selected
18707,not selected
18708,not selected
18710,train
18712,not selected
18713,not selected
18715,not selected
18716,not selected
18717,train
18718,train
18719,test
18720,test
18721,not selected
18724,not selected
18726,not selected
18727,train
18728,train
18729,not selected
18730,not selected
18731,train
18733,not selected
18734,train
18735,not selected
18736,train
18737,not selected
18740,train
18741,train
18742,train
18743,train
18747,not selected
18748,test
18749,not selected
18750,train
18751,not selected
18753,train
18754,train
18755,test
18756,train
18759,not selected
18761,not selected
18763,not selected
18764,train
18765,test
18766,not selected
18767,not selected
18769,not selected
18770,not selected
18771,not selected
18772,test
18773,train
18774,not selected
18775,test
18778,not selected
18779,train
18782,train
18783,train
18785,train
18788,train
18789,not selected
18793,train
18794,train
18795,not selected
18796,test
18798,not selected
18800,train
18801,train
18802,train
18803,train
18804,not selected
18806,train
18807,test
18808,test
18810,not selected
18811,test
18812,not selected
18813,not selected
18814,train
18815,not selected
18816,train
18817,train
18819,train
18820,not selected
18821,train
18822,not selected
18823,train
18824,train
18825,not selected
18826,not selected
18827,test
18828,test
18831,not selected
18833,test
18834,not selected
18835,not selected
18836,train
18837,test
18839,train
18841,not selected
18842,not selected
18843,train
18844,test
18845,train
18846,train
18847,not selected
18848,test
18849,not selected
18850,train
18852,train
18853,train
18854,train
18856,train
18859,train
18860,not selected
18862,not selected
18863,train
18864,train
18865,not selected
18866,not selected
18869,train
18870,not selected
18871,train
18873,not selected
18874,not selected
18875,train
18876,test
18877,train
18878,not selected
18879,test
18881,not selected
18882,not selected
18883,train
18885,train
18887,train
18888,train
18890,train
18891,not selected
18892,not selected
18894,train
18895,not selected
18896,not selected
18898,not selected
18899,not selected
18900,test
18901,not selected
18902,train
18904,not selected
18905,test
18906,not selected
18907,train
18908,train
18911,not selected
18912,test
18913,not selected
18914,not selected
18915,train
18917,not selected
18918,not selected
18919,not selected
18920,not selected
18922,train
18924,train
18925,train
18927,not selected
18928,not selected
18930,test
18933,not selected
18934,train
18935,not selected
18936,train
18937,train
18938,train
18939,not selected
18940,train
18942,test
18944,train
18945,not selected
18947,test
18948,not selected
18949,not selected
18951,train
18954,not selected
18957,train
18958,train
18959,not selected
18960,not selected
18961,not selected
18964,train
18965,train
18966,test
18968,not selected
18970,not selected
18971,train
18972,test
18973,test
18974,test
18975,test
18977,train
18978,not selected
18979,train
18980,not selected
18981,train
18983,train
18984,test
18985,not selected
18986,not selected
18987,test
18988,train
18990,not selected
18991,not selected
18992,not selected
18993,not selected
18994,test
18997,train
18998,not selected
18999,not selected
19000,train
19001,test
19002,train
19003,not selected
19004,train
19006,not selected
19007,train
19009,train
19011,not selected
19015,not selected
19016,not selected
19018,train
19019,test
19020,test
19021,not selected
19023,train
19025,train
19028,test
19029,train
19031,not selected
19032,train
19033,train
19035,not selected
19036,not selected
19037,test
19038,not selected
19039,not selected
19040,train
19041,not selected
19042,not selected
19045,train
19046,train
19047,not selected
19049,train
19050,test
19051,not selected
19054,train
19056,not selected
19057,train
19058,not selected
19059,train
19062,test
19063,not selected
19064,train
19065,train
19066,train
19069,not selected
19070,not selected
19072,not selected
19073,train
19074,train
19075,not selected
19076,not selected
19077,train
19078,not selected
19079,not selected
19080,test
19081,not selected
19082,not selected
19084,train
19087,train
19089,train
19090,train
19094,train
19095,train
19096,train
19097,not selected
19098,not selected
19102,train
19103,train
19104,not selected
19105,test
19106,not selected
19107,train
19108,test
19110,not selected
19112,not selected
19113,train
19114,train
19115,test
19116,test
19118,not selected
19119,not selected
19120,train
19121,not selected
19122,test
19123,not selected
19124,train
19125,test
19126,train
19127,not selected
19128,train
19131,train
19134,train
19135,not selected
19136,train
19137,train
19138,not selected
19139,not selected
19140,not selected
19141,train
19143,test
19144,train
19145,test
19146,not selected
19147,not selected
19148,not selected
19150,train
19151,not selected
19152,not selected
19153,test
19154,train
19155,test
19156,train
19158,not selected
19159,not selected
19161,not selected
19163,train
19165,train
19166,train
19168,test
19169,train
19171,train
19173,not selected
19175,not selected
19177,train
19178,train
19180,not selected
19182,train
19183,train
19185,test
19186,train
19187,not selected
19188,train
19190,test
19191,test
19192,not selected
19194,train
19195,not selected
19196,not selected
19197,test
19198,train
19199,train
19200,not selected
19201,train
19203,test
19204,train
19205,not selected
19206,train
19207,not selected
19209,not selected
19210,not selected
19211,train
19214,not selected
19215,train
19217,train
19218,not selected
19219,not selected
19220,train
19222,test
19223,test
19224,test
19226,not selected
19227,test
19228,not selected
19229,train
19230,not selected
19231,train
19232,not selected
19234,train
19235,not selected
19237,not selected
19238,test
19239,test
19240,not selected
19242,test
19243,not selected
19244,not selected
19245,not selected
19246,not selected
19247,test
19248,train
19249,test
19250,train
19251,not selected
19252,train
19254,train
19255,not selected
19257,train
19258,not selected
19261,train
19262,not selected
19264,not selected
19265,train
19266,train
19267,train
19268,train
19270,not selected
19271,train
19272,not selected
19273,not selected
19274,test
19275,test
19277,train
19278,train
19279,not selected
19280,train
19281,not selected
19282,train
19284,train
19285,not selected
19286,train
19287,test
19288,train
19289,test
19292,not selected
19294,train
19296,test
19297,train
19298,not selected
19299,not selected
19300,train
19301,train
19302,not selected
19304,not selected
19306,train
19307,train
19308,test
19309,not selected
19310,train
19311,test
19312,test
19313,train
19314,train
19315,not selected
19317,train
19318,not selected
19319,not selected
19320,not selected
19321,train
19322,train
19324,test
19325,train
19328,test
19329,not selected
19330,not selected
19331,not selected
19332,not selected
19333,train
19334,train
19335,train
19336,not selected
19338,not selected
19339,train
19340,test
19341,not selected
19342,train
19347,test
19348,train
19350,train
19351,not selected
19352,train
19356,not selected
19357,not selected
19358,not selected
19360,train
19364,not selected
19365,not selected
19366,test
19367,not selected
19368,train
19369,not selected
19370,not selected
19371,not selected
19372,train
19373,not selected
19374,train
19376,not selected
19378,test
19379,train
19380,not selected
19381,train
19383,not selected
19385,not selected
19387,train
19388,train
19390,not selected
19391,not selected
19392,train
19393,train
19394,train
19396,train
19397,not selected
19399,train
19400,not selected
19401,not selected
19402,train
19403,train
19406,not selected
19407,not selected
19408,not selected
19410,not selected
19411,not selected
19412,train
19414,not selected
19415,not selected
19416,train
19417,train
19419,train
19421,test
19422,not selected
19423,test
19424,not selected
19425,train
19427,train
19428,train
19429,train
19432,test
19433,train
19434,train
19435,not selected
19436,not selected
19437,not selected
19438,not selected
19440,train
19441,train
19443,not selected
19444,not selected
19445,test
19446,train
19447,not selected
19448,not selected
19449,not selected
19450,train
19451,train
19452,train
19453,train
19455,train
19456,train
19457,not selected
19458,train
19460,not selected
19462,not selected
19463,test
19464,test
19466,test
19467,train
19469,not selected
19470,test
19471,not selected
19472,not selected
19473,train
19474,not selected
19475,test
19476,test
19477,train
19478,train
19479,train
19480,train
19481,train
19482,not selected
19483,not selected
19484,not selected
19485,not selected
19486,train
19487,not selected
19488,not selected
19489,train
19490,train
19491,not selected
19492,not selected
19493,not selected
19496,not selected
19497,train
19498,train
19499,test
19500,train
19501,not selected
19503,train
19504,not selected
19505,not selected
19506,not selected
19507,train
19509,test
19511,not selected
19512,not selected
19514,not selected
19517,train
19518,not selected
19519,test
19520,train
19521,not selected
19522,not selected
19523,train
19528,test
19529,test
19530,train
19531,train
19532,train
19533,train
19534,not selected
19538,train
19540,not selected
19541,train
19542,test
19544,not selected
19545,not selected
19546,train
19548,not selected
19549,train
19550,test
19551,train
19552,train
19553,train
19554,train
19555,not selected
19556,not selected
19558,train
19559,train
19561,not selected
19562,test
19563,train
19565,train
19566,test
19568,not selected
19570,not selected
19571,train
19572,test
19573,train
19576,not selected
19578,train
19579,not selected
19580,train
19581,not selected
19583,train
19584,test
19585,not selected
19587,train
19589,train
19590,train
19592,test
19593,train
19594,train
19595,not selected
19596,not selected
19598,not selected
19599,train
19600,not selected
19602,not selected
19603,train
19605,not selected
19606,train
19607,not selected
19609,train
19610,not selected
19611,not selected
19613,test
19614,not selected
19615,not selected
19616,not selected
19619,train
19620,train
19621,train
19622,train
19624,train
19625,not selected
19626,train
19627,train
19628,train
19630,not selected
19631,train
19632,train
19633,not selected
19634,train
19635,train
19636,train
19637,train
19638,test
19639,train
19640,train
19641,not selected
19642,train
19643,train
19644,not selected
19646,not selected
19647,test
19648,not selected
19649,test
19650,not selected
19651,train
19652,not selected
19653,not selected
19654,not selected
19655,train
19657,test
19658,train
19659,not selected
19661,train
19662,not selected
19663,not selected
19664,not selected
19665,not selected
19666,train
19668,not selected
19669,not selected
19670,not selected
19672,train
19674,train
19676,train
19680,not selected
19681,test
19682,test
19683,not selected
19684,train
19685,train
19686,not selected
19687,train
19688,train
19691,test
19693,not selected
19694,train
19695,not selected
19696,train
19697,not selected
19698,not selected
19699,not selected
19702,test
19703,train
19704,train
19705,not selected
19706,test
19708,not selected
19709,train
19710,test
19711,train
19713,train
19714,not selected
19716,test
19717,not selected
19718,not selected
19719,train
19721,train
19722,not selected
19723,train
19724,train
19725,train
19727,train
19729,not selected
19730,train
19731,not selected
19732,not selected
19733,test
19735,train
19736,not selected
19737,not selected
19738,not selected
