system_id,split
9859,not selected
9860,not selected
9862,not selected
9863,not selected
9864,not selected
9865,not selected
9869,not selected
9871,not selected
9872,not selected
9873,test
9874,train
9875,not selected
9876,train
9877,train
9878,train
9879,test
9880,not selected
9882,not selected
9883,not selected
9885,train
9889,train
9890,train
9892,train
9893,train
9894,train
9895,not selected
9896,not selected
9899,not selected
9901,test
9902,train
9904,not selected
9908,train
9909,not selected
9910,train
9913,not selected
9914,not selected
9915,train
9916,not selected
9918,not selected
9919,not selected
9920,not selected
9922,train
9923,not selected
9924,not selected
9925,not selected
9926,train
9928,not selected
9930,not selected
9932,not selected
9934,not selected
9937,not selected
9938,test
9939,not selected
9941,train
9943,not selected
9944,not selected
9946,not selected
9948,train
9950,not selected
9951,test
9952,train
9953,test
9954,test
9955,not selected
9956,not selected
9957,not selected
9958,not selected
9959,not selected
9960,train
9961,train
9964,not selected
9966,not selected
9969,train
9970,train
9971,not selected
9972,train
9973,not selected
9974,test
9977,train
9978,not selected
9979,test
9980,not selected
9981,not selected
9982,test
9984,train
9985,test
9986,not selected
9987,train
9988,not selected
9990,train
9991,not selected
9993,not selected
9994,train
9996,train
9997,not selected
9998,not selected
9999,not selected
10000,train
10002,not selected
10003,test
10006,not selected
10008,train
10009,not selected
10010,not selected
10011,not selected
10013,not selected
10014,not selected
10015,not selected
10016,train
10017,test
10018,not selected
10019,not selected
10021,train
10023,train
10024,not selected
10025,not selected
10030,train
10032,train
10033,not selected
10035,train
10036,not selected
10037,not selected
10038,not selected
10039,not selected
10040,not selected
10041,not selected
10043,not selected
10044,not selected
10045,not selected
10046,test
10047,not selected
10048,test
10052,not selected
10053,train
10054,not selected
10056,train
10058,train
10059,not selected
10061,train
10062,train
10064,not selected
10065,not selected
10066,not selected
10067,train
10069,train
10071,test
10072,train
10073,not selected
10074,train
10075,train
10076,test
10077,not selected
10078,train
10080,train
10081,train
10082,not selected
10084,test
10085,not selected
10086,test
10087,train
10088,test
10089,not selected
10090,not selected
10091,not selected
10092,not selected
10093,test
10094,not selected
10095,not selected
10096,not selected
10098,not selected
10099,train
10100,not selected
10101,not selected
10102,train
10103,train
10104,train
10107,not selected
10108,not selected
10113,train
10114,not selected
10115,not selected
10118,not selected
10120,not selected
10121,test
10122,test
10124,test
10125,train
10126,train
10128,train
10129,train
10131,not selected
10132,test
10133,train
10134,not selected
10135,not selected
10136,test
10138,not selected
10142,not selected
10143,not selected
10144,not selected
10146,test
10147,test
10149,train
10150,not selected
10151,not selected
10152,train
10156,not selected
10157,test
10158,train
10159,not selected
10160,test
10161,train
10162,not selected
10164,not selected
10165,test
10167,not selected
10168,not selected
10169,train
10171,train
10172,train
10174,not selected
10175,not selected
10176,not selected
10177,train
10178,not selected
10181,not selected
10182,train
10183,train
10184,not selected
10185,not selected
10186,test
10188,not selected
10190,train
10192,not selected
10193,not selected
10195,not selected
10196,test
10197,test
10202,train
10203,train
10204,train
10205,not selected
10208,train
10210,not selected
10211,train
10212,train
10215,test
10216,not selected
10217,not selected
10218,train
10219,train
10220,train
10223,test
10224,train
10226,train
10227,not selected
10228,not selected
10229,not selected
10230,train
10233,train
10234,not selected
10238,not selected
10239,train
10240,not selected
10241,train
10242,test
10243,train
10245,test
10246,not selected
10247,train
10248,test
10249,train
10253,not selected
10254,train
10255,not selected
10256,not selected
10257,not selected
10258,not selected
10261,not selected
10262,not selected
10263,train
10265,test
10266,train
10267,train
10268,test
10269,not selected
10270,test
10271,train
10272,train
10273,not selected
10274,not selected
10275,not selected
10276,train
10278,not selected
10283,not selected
10284,not selected
10285,train
10289,test
10293,train
10299,not selected
10301,train
10303,test
10305,not selected
10306,train
10307,train
10309,not selected
10310,test
10311,train
10312,not selected
10318,not selected
10319,train
10320,not selected
10322,train
10323,not selected
10324,train
10325,train
10326,train
10329,not selected
10330,train
10331,not selected
10333,not selected
10334,test
10336,not selected
10337,train
10339,not selected
10340,test
10343,not selected
10344,train
10346,not selected
10347,not selected
10348,not selected
10350,not selected
10351,test
10352,not selected
10353,test
10354,not selected
10355,test
10356,train
10357,not selected
10359,test
10360,not selected
10361,not selected
10362,not selected
10365,test
10366,train
10369,not selected
10370,train
10372,not selected
10373,test
10374,not selected
10375,not selected
10376,not selected
10377,not selected
10379,not selected
10381,train
10382,train
10384,train
10386,train
10387,not selected
10388,test
10389,train
10392,train
10393,not selected
10395,test
10397,test
10398,not selected
10399,not selected
10400,train
10402,not selected
10403,test
10405,not selected
10406,test
10407,test
10408,train
10409,not selected
10410,test
10412,not selected
10413,not selected
10416,not selected
10418,not selected
10420,not selected
10422,train
10423,test
10424,not selected
10425,train
10428,not selected
10429,test
10431,train
10432,not selected
10434,not selected
10435,train
10437,test
10439,not selected
10443,not selected
10444,not selected
10446,train
10447,not selected
10448,not selected
10449,test
10451,not selected
10452,train
10453,not selected
10455,train
10456,not selected
10457,test
10458,train
10459,test
10460,not selected
10461,train
10462,not selected
10463,not selected
10464,train
10465,train
10466,train
10467,train
10468,train
10469,train
10470,not selected
10471,test
10472,test
10473,not selected
10475,not selected
10476,test
10477,not selected
10478,train
10479,test
10480,not selected
10483,train
10485,not selected
10487,train
10488,not selected
10490,not selected
10491,not selected
10492,not selected
10493,not selected
10495,not selected
10496,train
10498,train
10499,not selected
10501,not selected
10502,train
10503,train
10505,not selected
10508,train
10510,train
10511,not selected
10512,test
10513,not selected
10515,not selected
10516,not selected
10517,test
10519,test
10520,train
10521,not selected
10522,train
10523,not selected
10526,test
10528,train
10530,not selected
10531,not selected
10532,train
10533,not selected
10534,train
10536,train
10537,not selected
10538,train
10539,not selected
10540,not selected
10541,train
10542,train
10543,test
10544,not selected
10547,train
10549,not selected
10550,train
10552,test
10553,not selected
10555,train
10558,test
10559,train
10560,not selected
10561,not selected
10563,test
10564,not selected
10565,not selected
10566,not selected
10567,not selected
10570,test
10571,not selected
10572,train
10574,train
10575,test
10576,train
10577,train
10578,test
10579,not selected
10580,train
10582,not selected
10583,not selected
10585,train
10586,not selected
10588,not selected
10589,train
10590,not selected
10591,train
10592,not selected
10594,test
10595,not selected
10596,not selected
10599,train
10600,test
10601,not selected
10602,train
10603,train
10604,not selected
10607,test
10610,not selected
10611,train
10614,not selected
10615,not selected
10617,train
10618,test
10620,train
10621,not selected
10623,not selected
10624,not selected
10625,train
10626,test
10627,not selected
10628,train
10631,test
10632,not selected
10633,not selected
10635,test
10637,not selected
10638,not selected
10639,train
10640,not selected
10641,not selected
10642,not selected
10643,not selected
10644,not selected
10645,not selected
10646,train
10647,not selected
10648,train
10649,train
10650,not selected
10652,train
10653,test
10654,test
10656,not selected
10657,train
10658,train
10660,not selected
10662,train
10663,not selected
10666,not selected
10667,not selected
10670,not selected
10671,train
10672,test
10673,not selected
10674,test
10675,not selected
10676,not selected
10677,train
10678,test
10680,train
10681,test
10682,not selected
10683,not selected
10684,not selected
10686,train
10687,not selected
10689,test
10692,train
10693,not selected
10695,train
10697,not selected
10698,train
10699,train
10703,train
10705,not selected
10706,test
10707,test
10708,not selected
10709,train
10710,not selected
10711,train
10712,test
10714,not selected
10715,train
10716,not selected
10717,not selected
10718,test
10719,test
10720,train
10721,not selected
10723,not selected
10725,not selected
10728,not selected
10729,not selected
10730,test
10731,not selected
10732,train
10733,not selected
10736,test
10739,train
10740,test
10742,not selected
10743,not selected
10744,test
10746,not selected
10747,not selected
10748,train
10749,not selected
10750,train
10751,not selected
10752,train
10753,train
10754,train
10755,test
10756,not selected
10758,test
10759,train
10760,test
10761,not selected
10762,not selected
10764,not selected
10766,not selected
10768,train
10769,not selected
10770,not selected
10772,not selected
10773,test
10774,not selected
10775,train
10778,train
10779,not selected
10780,not selected
10782,not selected
10783,test
10784,train
10786,not selected
10788,train
10789,train
10790,not selected
10791,train
10792,train
10794,test
10795,train
10797,not selected
10798,not selected
10802,not selected
10806,not selected
10807,train
10808,test
10811,test
10812,not selected
10814,not selected
10815,train
10816,not selected
10817,not selected
10818,not selected
10819,not selected
10820,train
10821,train
10822,train
10823,train
10826,train
10827,not selected
10829,train
10830,not selected
10831,train
10832,test
10834,not selected
10835,train
10836,train
10838,train
10840,test
10842,not selected
10843,test
10844,test
10845,train
10847,train
10848,train
10849,not selected
10850,not selected
10851,not selected
10852,not selected
10854,not selected
10855,train
10856,not selected
10857,test
10858,not selected
10859,not selected
10860,test
10861,train
10863,test
10864,train
10865,train
10866,test
10867,not selected
10868,not selected
10869,train
10871,not selected
10872,not selected
10873,train
10874,train
10876,train
10877,test
10879,not selected
10882,not selected
10883,not selected
10884,train
10885,not selected
10886,not selected
10887,test
10888,train
10889,train
10890,train
10892,train
10895,train
10897,not selected
10898,test
10899,train
10900,train
10901,not selected
10902,not selected
10904,test
10905,train
10906,test
10907,train
10909,not selected
10911,train
10913,not selected
10915,train
10916,train
10917,train
10918,not selected
10919,not selected
10920,train
10921,train
10922,test
10923,not selected
10924,test
10925,not selected
10926,train
10928,not selected
10930,not selected
10931,not selected
10932,train
10933,not selected
10936,not selected
10937,not selected
10938,not selected
10939,train
10940,not selected
10941,not selected
10942,not selected
10943,test
10944,test
10945,not selected
10946,not selected
10947,not selected
10949,train
10950,test
10952,train
10953,test
10954,train
10956,not selected
10958,test
10959,test
10960,train
10961,test
10962,not selected
10963,test
10964,test
10965,train
10966,not selected
10967,train
10969,train
10970,test
10971,not selected
10972,not selected
10974,not selected
10975,test
10979,not selected
10980,not selected
10981,not selected
10982,train
10983,test
10984,not selected
10986,not selected
10987,not selected
10989,test
10990,train
10992,not selected
10993,not selected
10994,not selected
10995,test
10997,train
10998,test
10999,not selected
11000,test
11001,not selected
11003,train
11004,not selected
11005,test
11006,not selected
11009,test
11010,not selected
11011,train
11012,not selected
11013,train
11014,not selected
11016,train
11017,not selected
11018,test
11019,test
11021,train
11022,not selected
11023,not selected
11024,not selected
11025,not selected
11027,train
11028,train
11031,test
11032,not selected
11033,not selected
11034,test
11035,not selected
11036,train
11038,not selected
11039,not selected
11040,train
11041,not selected
11042,test
11043,not selected
11044,not selected
11045,not selected
11047,not selected
11048,train
11049,not selected
11050,test
11052,train
11053,not selected
11054,not selected
11056,train
11057,not selected
11058,test
11059,test
11060,not selected
11062,train
11065,not selected
11066,not selected
11067,train
11068,not selected
11070,not selected
11071,not selected
11072,train
11073,not selected
11074,test
11075,train
11076,not selected
11077,train
11078,train
11080,not selected
11081,not selected
11082,train
11083,train
11084,not selected
11086,test
11087,not selected
11088,not selected
11089,not selected
11090,not selected
11091,not selected
11092,not selected
11095,train
11096,not selected
11097,train
11099,not selected
11100,not selected
11101,not selected
11102,not selected
11103,not selected
11104,train
11105,train
11106,train
11107,not selected
11110,train
11112,not selected
11113,not selected
11115,train
11117,test
11120,not selected
11122,train
11124,not selected
11127,train
11128,not selected
11130,not selected
11131,train
11132,train
11133,train
11134,not selected
11135,not selected
11136,train
11137,not selected
11138,train
11139,not selected
11140,test
11141,train
11142,train
11143,train
11144,train
11145,not selected
11146,train
11147,not selected
11148,not selected
11149,train
11151,train
11152,test
11154,not selected
11155,not selected
11156,not selected
11158,not selected
11160,test
11161,train
11162,not selected
11164,train
11166,not selected
11168,test
11172,train
11174,train
11175,train
11176,not selected
11178,train
11179,train
11182,train
11183,not selected
11185,test
11187,train
11190,not selected
11191,train
11192,not selected
11194,train
11196,not selected
11197,not selected
11198,train
11201,test
11202,train
11203,test
11204,train
11205,train
11207,not selected
11209,test
11210,train
11211,not selected
11212,not selected
11214,not selected
11215,not selected
11216,not selected
11217,not selected
11218,not selected
11219,test
11221,not selected
11223,not selected
11225,not selected
11228,train
11229,not selected
11230,not selected
11231,train
11232,not selected
11233,not selected
11234,train
11235,train
11236,train
11238,test
11239,test
11242,not selected
11243,train
11245,not selected
11246,not selected
11247,not selected
11248,test
11249,test
11252,train
11253,train
11254,test
11255,train
11256,not selected
11257,train
11258,train
11259,not selected
11260,train
11262,train
11263,train
11264,not selected
11266,train
11267,train
11268,not selected
11269,not selected
11270,not selected
11271,train
11272,not selected
11275,train
11277,test
11278,not selected
11279,not selected
11280,train
11281,test
11283,not selected
11284,train
11285,test
11286,not selected
11288,test
11290,train
11292,not selected
11293,not selected
11294,train
11295,not selected
11297,train
11298,train
11299,train
11300,train
11301,not selected
11303,not selected
11304,train
11305,not selected
11306,not selected
11307,train
11308,not selected
11309,test
11310,train
11313,not selected
11316,not selected
11318,train
11321,not selected
11322,train
11323,not selected
11324,train
11325,train
11326,test
11327,not selected
11329,train
11330,train
11334,not selected
11336,not selected
11337,not selected
11338,not selected
11339,not selected
11340,not selected
11341,train
11344,train
11345,test
11346,not selected
11347,train
11348,train
11349,not selected
11352,not selected
11353,not selected
11354,test
11355,not selected
11356,test
11357,train
11359,test
11360,train
11361,not selected
11363,not selected
11365,not selected
11366,train
11369,test
11370,test
11371,train
11372,train
11374,test
11375,test
11378,not selected
11379,train
11380,not selected
11382,train
11383,not selected
11384,not selected
11385,train
11386,not selected
11387,not selected
11389,not selected
11392,not selected
11393,test
11395,not selected
11396,not selected
11398,not selected
11400,train
11401,not selected
11402,not selected
11403,train
11404,train
11405,test
11406,not selected
11408,train
11410,not selected
11411,not selected
11412,test
11413,test
11414,not selected
11415,not selected
11419,not selected
11420,test
11421,train
11422,not selected
11423,not selected
11424,not selected
11425,train
11426,not selected
11427,train
11428,test
11429,not selected
11430,train
11431,train
11432,train
11433,train
11434,train
11435,not selected
11437,not selected
11439,test
11440,not selected
11441,train
11442,train
11443,not selected
11444,not selected
11445,test
11446,not selected
11447,train
11448,not selected
11449,not selected
11451,train
11452,train
11454,not selected
11455,train
11456,train
11457,not selected
11458,not selected
11459,train
11460,not selected
11461,test
11462,not selected
11464,train
11465,not selected
11467,train
11469,not selected
11470,test
11471,not selected
11472,train
11473,train
11474,train
11475,train
11477,test
11478,train
11479,train
11480,train
11481,not selected
11482,train
11483,train
11484,not selected
11486,not selected
11487,not selected
11488,train
11489,train
11490,not selected
11491,train
11492,not selected
11494,not selected
11495,not selected
11496,not selected
11497,test
11498,not selected
11499,train
11500,train
11502,not selected
11503,train
11506,test
11507,not selected
11508,not selected
11509,train
11511,train
11512,not selected
11514,train
11516,test
11517,not selected
11518,not selected
11519,test
11520,not selected
11521,not selected
11522,not selected
11523,not selected
11524,test
11526,train
11527,not selected
11530,not selected
11531,not selected
11532,not selected
11533,test
11534,not selected
11535,train
11536,not selected
11537,not selected
11539,not selected
11541,train
11542,train
11544,test
11545,not selected
11546,not selected
11549,train
11550,not selected
11551,not selected
11552,not selected
11553,test
11554,not selected
11555,test
11556,train
11558,train
11559,not selected
11561,not selected
11562,train
11564,test
11565,not selected
11571,not selected
11572,test
11574,not selected
11575,train
11576,test
11577,train
11578,not selected
11579,test
11580,not selected
11582,train
11583,not selected
11587,test
11588,train
11589,train
11590,train
11591,not selected
11592,not selected
11593,train
11594,train
11595,not selected
11596,not selected
11597,train
11600,not selected
11601,not selected
11603,not selected
11604,not selected
11605,test
11607,test
11608,train
11610,not selected
11611,train
11615,not selected
11616,test
11617,not selected
11618,not selected
11622,not selected
11623,train
11625,train
11626,not selected
11630,not selected
11631,not selected
11633,train
11634,not selected
11635,test
11636,test
11638,test
11639,train
11640,train
11642,not selected
11643,not selected
11644,not selected
11645,not selected
11647,train
11648,train
11649,test
11650,not selected
11651,not selected
11652,test
11653,not selected
11655,not selected
11656,train
11657,not selected
11658,test
11659,not selected
11660,not selected
11661,not selected
11662,test
11663,train
11664,not selected
11666,train
11667,not selected
11668,not selected
11669,train
11670,train
11671,train
11672,not selected
11673,train
11674,not selected
11675,test
11677,test
11678,not selected
11679,not selected
11681,not selected
11682,not selected
11684,not selected
11686,not selected
11687,not selected
11688,train
11689,not selected
11691,train
11692,train
11694,train
11697,not selected
11698,not selected
11700,train
11701,not selected
11702,not selected
11703,not selected
11705,not selected
11706,train
11707,not selected
11708,not selected
11709,train
11710,train
11711,not selected
11712,train
11713,train
11716,train
11717,not selected
11718,not selected
11721,not selected
11722,train
11723,not selected
11724,not selected
11725,not selected
11726,not selected
11727,not selected
11728,not selected
11730,train
11731,not selected
11732,not selected
11733,train
11734,not selected
11735,train
11738,not selected
11739,not selected
11740,test
11741,not selected
11742,not selected
11743,not selected
11744,not selected
11745,test
11746,not selected
11747,not selected
11748,test
11750,train
11751,test
11752,test
11753,train
11754,test
11755,train
11757,not selected
11759,train
11762,train
11765,not selected
11766,not selected
11768,not selected
11772,train
11773,test
11775,test
11776,train
11777,test
11779,not selected
11780,not selected
11781,train
11784,test
11785,test
11788,not selected
11790,not selected
11792,train
11793,not selected
11794,not selected
11795,train
11796,not selected
11797,train
11798,not selected
11799,test
11800,not selected
11801,not selected
11802,train
11804,not selected
11805,not selected
11806,train
11807,not selected
11808,not selected
11810,train
11811,train
11812,not selected
11813,train
11815,test
11816,not selected
11817,test
11818,not selected
11819,train
11820,test
11821,not selected
11822,not selected
11823,not selected
11825,test
11826,not selected
11827,not selected
11828,train
11830,test
11831,train
11833,test
11834,not selected
11837,not selected
11839,not selected
11840,not selected
11841,train
11842,train
11843,not selected
11844,not selected
11845,not selected
11846,not selected
11847,test
11849,train
11850,not selected
11851,not selected
11853,not selected
11854,train
11855,not selected
11856,not selected
11857,not selected
11858,train
11860,not selected
11862,test
11863,not selected
11864,test
11865,train
11868,not selected
11870,train
11871,not selected
11872,not selected
11873,not selected
11874,not selected
11875,train
11876,train
11878,train
11879,train
11880,test
11881,not selected
11882,not selected
11884,not selected
11886,not selected
11887,not selected
11892,train
11893,train
11895,not selected
11896,not selected
11897,test
11898,not selected
11899,train
11900,not selected
11902,test
11903,not selected
11904,not selected
11905,not selected
11906,not selected
11907,test
11908,not selected
11909,not selected
11910,not selected
11913,train
11914,not selected
11915,not selected
11918,test
11920,not selected
11922,test
11923,not selected
11928,test
11929,train
11930,not selected
11932,test
11934,train
11935,test
11936,not selected
11937,train
11938,not selected
11940,not selected
11941,train
11942,train
11944,train
11946,test
11948,test
11949,train
11954,not selected
11955,not selected
11957,not selected
11958,not selected
11959,not selected
11960,not selected
11961,not selected
11965,train
11966,not selected
11967,train
11968,not selected
11969,train
11970,test
11971,test
11972,test
11973,not selected
11976,train
11977,test
11978,not selected
11979,test
11980,not selected
11981,not selected
11984,not selected
11985,not selected
11986,not selected
11987,train
11988,not selected
11989,not selected
11990,train
11992,train
11993,train
11994,train
11996,train
11997,not selected
12003,train
12005,train
12006,train
12007,test
12008,train
12009,test
12010,not selected
12012,not selected
12013,not selected
12015,not selected
12016,not selected
12018,train
12023,test
12024,not selected
12025,not selected
12026,test
12027,train
12031,train
12032,train
12034,not selected
12036,train
12037,train
12038,train
12039,not selected
12040,not selected
12042,test
12043,not selected
12045,not selected
12046,not selected
12048,train
12049,test
12050,not selected
12051,not selected
12052,train
12053,train
12055,not selected
12056,not selected
12057,test
12060,not selected
12061,train
12062,not selected
12063,train
12064,not selected
12067,train
12068,train
12069,not selected
12070,not selected
12071,train
12072,train
12073,train
12074,not selected
12075,not selected
12077,test
12078,train
12080,not selected
12085,not selected
12086,not selected
12088,test
12089,not selected
12091,not selected
12092,train
12093,not selected
12095,train
12096,not selected
12097,not selected
12099,test
12100,not selected
12101,train
12102,not selected
12103,train
12104,train
12105,test
12108,not selected
12109,train
12111,not selected
12112,train
12113,train
12116,train
12117,test
12118,not selected
12119,train
12121,not selected
12122,train
12123,train
12125,train
12127,not selected
12128,train
12129,not selected
12130,not selected
12131,not selected
12133,not selected
12134,not selected
12135,train
12136,test
12137,test
12138,not selected
12139,train
12140,not selected
12141,not selected
12144,train
12145,not selected
12146,train
12147,train
12148,train
12149,not selected
12150,train
12151,test
12152,not selected
12153,not selected
12156,not selected
12157,train
12159,test
12160,train
12161,not selected
12162,not selected
12163,train
12164,test
12165,train
12167,train
12168,test
12170,train
12171,train
12172,train
12173,train
12175,train
12177,not selected
12179,train
12180,not selected
12181,train
12182,train
12184,not selected
12186,test
12187,not selected
12188,train
12189,train
12191,not selected
12192,train
12193,train
12195,test
12196,not selected
12197,not selected
12198,test
12199,train
12200,not selected
12201,not selected
12202,test
12203,not selected
12204,not selected
12206,train
12207,train
12210,not selected
12211,train
12214,not selected
12215,train
12219,train
12220,not selected
12221,not selected
12222,not selected
12223,not selected
12226,test
12228,test
12231,not selected
12234,test
12235,test
12237,train
12238,test
12239,not selected
12240,not selected
12241,test
12242,not selected
12243,train
12245,not selected
12246,not selected
12247,train
12249,not selected
12251,not selected
12252,not selected
12253,test
12254,not selected
12255,not selected
12256,not selected
12257,train
12259,not selected
12260,not selected
12261,not selected
12262,not selected
12263,test
12264,test
12265,train
12266,not selected
12267,not selected
12268,train
12269,not selected
12270,not selected
12271,not selected
12272,not selected
12274,not selected
12276,train
12279,not selected
12282,not selected
12283,not selected
12287,test
12288,test
12289,test
12291,not selected
12292,not selected
12293,test
12294,test
12295,test
12296,not selected
12297,not selected
12298,test
12299,not selected
12300,test
12301,train
12302,train
12304,not selected
12305,train
12307,test
12308,not selected
12310,train
12311,test
12313,train
12315,test
12316,not selected
12317,test
12318,not selected
12319,not selected
12321,not selected
12322,test
12323,test
12325,not selected
12327,not selected
12328,not selected
12329,not selected
12330,test
12333,train
12334,not selected
12335,not selected
12336,test
12337,train
12339,not selected
12340,train
12341,train
12342,train
12343,not selected
12344,not selected
12345,train
12346,test
12348,test
12350,not selected
12351,not selected
12352,not selected
12353,not selected
12354,test
12355,not selected
12356,test
12357,not selected
12358,test
12359,not selected
12360,train
12361,test
12363,not selected
12364,not selected
12365,test
12367,train
12368,train
12369,not selected
12370,not selected
12372,test
12373,not selected
12376,train
12380,test
12381,not selected
12382,train
12383,not selected
12384,not selected
12385,not selected
12386,not selected
12387,train
12388,not selected
12389,test
12390,train
12391,test
12393,not selected
12394,not selected
12396,not selected
12397,train
12398,train
12399,not selected
12402,not selected
12403,not selected
12404,test
12405,test
12406,test
12407,train
12408,train
12409,train
12411,test
12412,test
12413,train
12414,not selected
12415,not selected
12416,not selected
12419,test
12420,train
12422,not selected
12423,not selected
12424,not selected
12425,not selected
12426,train
12427,test
12428,not selected
12429,train
12430,not selected
12431,train
12433,test
12434,not selected
12435,not selected
12436,test
12437,test
12438,train
12439,train
12440,train
12441,not selected
12444,test
12445,train
12446,train
12447,not selected
12448,not selected
12449,test
12450,train
12451,train
12452,not selected
12453,not selected
12454,train
12455,test
12456,train
12458,test
12460,not selected
12461,test
12462,not selected
12463,not selected
12464,train
12465,not selected
12466,not selected
12467,train
12468,train
12472,test
12474,not selected
12476,not selected
12478,train
12479,not selected
12480,not selected
12481,train
12482,not selected
12485,not selected
12487,train
12488,test
12489,test
12492,not selected
12493,test
12494,not selected
12495,train
12496,not selected
12499,test
12502,not selected
12504,train
12505,not selected
12506,not selected
12507,train
12510,train
12512,not selected
12513,not selected
12515,not selected
12516,train
12517,not selected
12518,not selected
12519,train
12520,not selected
12521,test
12522,train
12523,test
12524,not selected
12525,not selected
12527,not selected
12530,not selected
12531,not selected
12532,train
12533,train
12534,not selected
12535,not selected
12536,not selected
12537,not selected
12539,train
12540,test
12541,train
12542,test
12543,not selected
12544,train
12546,train
12548,not selected
12549,train
12550,not selected
12551,test
12552,not selected
12553,train
12554,train
12555,train
12556,test
12557,not selected
12558,test
12559,not selected
12560,not selected
12561,train
12562,train
12565,train
12566,not selected
12567,not selected
12568,not selected
12569,test
12570,train
12571,not selected
12572,not selected
12573,train
12575,not selected
12576,not selected
12577,test
12578,train
12579,not selected
12580,not selected
12581,test
12582,not selected
12583,train
12584,not selected
12585,test
12587,not selected
12588,train
12589,test
12590,train
12591,test
12592,not selected
12593,not selected
12594,not selected
12595,not selected
12596,test
12597,train
12598,train
12599,train
12600,train
12601,not selected
12602,not selected
12603,not selected
12604,test
12605,not selected
12606,not selected
12607,not selected
12608,not selected
12610,train
12611,train
12612,test
12614,train
12616,not selected
12617,train
12618,train
12620,train
12621,train
12624,not selected
12625,train
12626,train
12627,test
12628,not selected
12629,not selected
12630,not selected
12631,train
12632,not selected
12634,test
12635,not selected
12636,not selected
12638,not selected
12639,not selected
12640,not selected
12641,not selected
12642,test
12643,train
12644,train
12645,not selected
12646,test
12647,not selected
12650,not selected
12651,test
12652,train
12654,train
12655,not selected
12656,train
12657,train
12658,not selected
12660,train
12661,not selected
12665,not selected
12666,not selected
12667,not selected
12668,test
12669,not selected
12670,not selected
12671,train
12672,not selected
12673,not selected
12675,test
12676,test
12677,train
12679,test
12682,test
12683,train
12685,not selected
12686,train
12687,train
12688,not selected
12689,not selected
12690,not selected
12691,not selected
12692,train
12693,not selected
12694,train
12695,not selected
12697,test
12698,not selected
12700,not selected
12701,not selected
12702,train
12703,train
12705,not selected
12706,train
12707,not selected
12709,not selected
12710,not selected
12712,train
12713,not selected
12714,not selected
12715,not selected
12717,not selected
12719,not selected
12720,not selected
12721,train
12722,not selected
12724,test
12725,test
12729,not selected
12730,not selected
12731,train
12732,test
12734,train
12735,not selected
12736,train
12737,not selected
12738,test
12739,train
12740,not selected
12741,train
12742,not selected
12743,not selected
12744,train
12745,train
12746,test
12747,train
12748,test
12749,not selected
12750,train
12751,not selected
12752,train
12753,not selected
12754,train
12755,train
12756,train
12758,not selected
12759,test
12760,not selected
12761,not selected
12763,not selected
12764,train
12765,train
12770,test
12771,not selected
12773,train
12774,train
12778,not selected
12779,train
12781,test
12783,not selected
12784,not selected
12785,train
12786,not selected
12787,test
12788,train
12790,not selected
12791,train
12793,not selected
12794,not selected
12795,test
12796,not selected
12797,not selected
12798,train
12799,not selected
12800,not selected
12801,train
12802,not selected
12804,not selected
12808,train
12810,not selected
12811,not selected
12812,not selected
12813,not selected
12814,train
12816,not selected
12819,not selected
12820,not selected
12821,not selected
12823,not selected
12824,train
12825,not selected
12827,not selected
12828,test
12830,train
12831,test
12832,train
12833,not selected
12834,test
12835,train
12836,train
12838,train
12839,test
12840,not selected
12841,train
12842,train
12843,not selected
12845,not selected
12847,not selected
12848,train
12849,not selected
12850,not selected
12852,not selected
12853,not selected
12854,train
12855,train
12856,test
12857,not selected
12858,not selected
12860,not selected
12861,not selected
12862,not selected
12864,train
12865,train
12866,not selected
12867,not selected
12868,not selected
12869,test
12870,train
12871,train
12875,train
12876,test
12877,train
12878,not selected
12880,train
12881,not selected
12882,test
12883,not selected
12884,train
12885,not selected
12886,not selected
12888,train
12890,not selected
12891,not selected
12892,train
12894,not selected
12895,train
12896,train
12898,not selected
12899,train
12900,test
12901,not selected
12902,not selected
12903,train
12904,test
12905,train
12907,not selected
12908,train
12909,not selected
12910,not selected
12911,train
12912,not selected
12914,train
12916,train
12917,train
12918,train
12919,not selected
12920,not selected
12922,not selected
12924,not selected
12925,not selected
12926,not selected
12928,not selected
12929,not selected
12930,train
12931,train
12932,train
12933,not selected
12934,train
12935,test
12937,train
12939,train
12941,not selected
12942,not selected
12944,train
12945,test
12946,not selected
12950,not selected
12952,train
12953,not selected
12954,not selected
12955,train
12956,not selected
12957,not selected
12959,not selected
12960,train
12961,train
12962,not selected
12963,train
12964,train
12965,not selected
12969,test
12970,train
12972,not selected
12973,train
12974,train
12975,not selected
12976,not selected
12979,test
12981,not selected
12982,not selected
12983,test
12985,train
12987,not selected
12989,train
12990,not selected
12991,not selected
12992,test
12993,not selected
12994,test
12995,test
12996,not selected
12997,not selected
12998,not selected
12999,test
13001,test
13004,test
13005,not selected
13008,not selected
13009,train
13012,not selected
13013,not selected
13014,test
13015,test
13017,test
13018,train
13020,test
13021,train
13022,train
13024,train
13025,not selected
13026,test
13029,train
13030,test
13032,test
13033,not selected
13035,train
13036,not selected
13038,test
13040,not selected
13042,train
13044,not selected
13046,test
13048,not selected
13049,not selected
13050,not selected
13051,not selected
13052,test
13053,not selected
13054,train
13055,not selected
13058,not selected
13059,not selected
13060,test
13061,not selected
13062,not selected
13064,not selected
13065,test
