system_id,split
18052,not selected
18053,test
18054,not selected
18055,train
18056,train
18057,train
18061,not selected
18062,train
18064,not selected
18065,not selected
18067,train
18069,train
18070,train
18071,not selected
18074,not selected
18075,not selected
18076,not selected
18077,not selected
18079,not selected
18080,not selected
18081,not selected
18082,train
18083,not selected
18084,not selected
18086,train
18089,not selected
18090,not selected
18091,not selected
18092,train
18093,train
18094,not selected
18095,not selected
18096,not selected
18097,train
18101,not selected
18102,not selected
18103,not selected
18105,train
18106,test
18107,train
18108,test
18109,not selected
18110,test
18111,not selected
18112,not selected
18113,train
18114,train
18115,not selected
18116,test
18117,not selected
18119,train
18120,train
18122,train
18123,not selected
18124,not selected
18125,test
18126,not selected
18129,not selected
18130,not selected
18131,not selected
18132,not selected
18133,test
18135,not selected
18137,not selected
18138,not selected
18139,train
18140,train
18142,not selected
18144,train
18147,not selected
18149,test
18152,train
18153,not selected
18156,not selected
18157,not selected
18158,train
18159,train
18160,train
18161,not selected
18162,not selected
18163,not selected
18164,train
18165,train
18166,not selected
18167,train
18170,train
18171,not selected
18172,not selected
18173,train
18174,test
18176,not selected
18177,test
18179,train
18180,train
18181,not selected
18182,not selected
18185,test
18186,not selected
18187,train
18188,not selected
18189,train
18191,test
18192,train
18194,test
18197,not selected
18198,train
18200,not selected
18201,train
18203,train
18204,not selected
18206,train
18207,test
18210,train
18212,not selected
18213,not selected
18214,train
18215,not selected
18216,train
18217,test
18219,train
18220,not selected
18221,train
18222,not selected
18223,train
18224,test
18225,train
18226,train
18228,not selected
18229,not selected
18230,train
18231,not selected
18232,not selected
18234,train
18236,not selected
18237,not selected
18238,not selected
18239,not selected
18241,train
18242,train
18243,not selected
18244,not selected
18246,train
18247,not selected
18248,train
18249,not selected
18250,test
18251,not selected
18252,train
18258,not selected
18260,not selected
18261,not selected
18262,not selected
18263,not selected
18264,not selected
18265,not selected
18266,not selected
18268,not selected
18269,test
18270,train
18271,train
18272,test
18273,test
18274,not selected
18275,not selected
18278,test
18279,train
18280,train
18281,test
18282,not selected
18285,train
18286,train
18287,not selected
18288,not selected
18289,train
18290,test
18291,not selected
18292,train
18294,not selected
18296,train
18298,not selected
18301,train
18303,train
18304,train
18307,not selected
18308,test
18309,train
18312,not selected
18315,train
18317,not selected
18320,not selected
18321,not selected
18322,not selected
18323,not selected
18325,train
18326,not selected
18327,not selected
18328,test
18329,not selected
18330,test
18331,test
18332,train
18333,train
18334,not selected
18335,not selected
18336,not selected
18337,not selected
18338,not selected
18340,not selected
18342,not selected
18343,train
18344,test
18345,train
18346,not selected
18349,not selected
18350,train
18351,train
18352,not selected
18353,not selected
18354,train
18355,not selected
18359,not selected
18360,train
18361,not selected
18362,not selected
18364,train
18365,not selected
18366,test
18367,train
18368,test
18369,not selected
18370,not selected
18371,train
18372,not selected
18373,test
18374,not selected
18376,not selected
18377,train
18379,test
18380,not selected
18381,not selected
18382,not selected
18383,train
18384,train
18386,train
18387,not selected
18388,train
18389,not selected
18391,not selected
18392,not selected
18393,train
18394,not selected
18397,not selected
18398,not selected
18399,not selected
18400,not selected
18401,test
18403,train
18404,not selected
18405,not selected
18408,not selected
18409,not selected
18410,train
18411,not selected
18412,not selected
18413,train
18415,test
18416,not selected
18417,train
18419,train
18420,not selected
18421,not selected
18422,train
18423,not selected
18424,not selected
18425,not selected
18426,test
18427,not selected
18429,train
18430,test
18431,not selected
18432,not selected
18434,train
18436,train
18438,not selected
18439,train
18440,test
18441,test
18442,test
18443,test
18444,train
18445,test
18446,not selected
18448,test
18451,not selected
18453,not selected
18454,train
18456,not selected
18457,train
18458,train
18459,train
18460,train
18461,train
18462,train
18463,not selected
18465,not selected
18466,test
18467,not selected
18468,train
18469,not selected
18471,train
18472,not selected
18473,train
18474,test
18475,test
18476,not selected
18477,not selected
18478,train
18479,train
18480,not selected
18484,not selected
18486,train
18487,train
18490,not selected
18492,train
18493,not selected
18494,train
18495,not selected
18497,train
18501,not selected
18502,not selected
18506,not selected
18507,not selected
18508,not selected
18509,train
18510,not selected
18511,test
18512,not selected
18513,train
18514,not selected
18517,not selected
18518,not selected
18519,test
18520,train
18521,not selected
18523,not selected
18524,train
18525,test
18526,not selected
18528,test
18529,train
18531,train
18532,not selected
18534,test
18535,not selected
18536,test
18537,train
18539,test
18540,train
18541,test
18542,not selected
18543,not selected
18544,not selected
18546,not selected
18547,test
18548,not selected
18550,not selected
18551,test
18553,train
18554,train
18556,not selected
18558,not selected
18559,not selected
18560,not selected
18561,test
18562,train
18563,not selected
18565,not selected
18567,not selected
18568,not selected
18569,not selected
18570,not selected
18571,train
18572,not selected
18575,train
18577,train
18578,train
18579,not selected
18580,train
18582,not selected
18583,train
18585,not selected
18586,test
18587,not selected
18589,test
18590,test
18591,not selected
18592,not selected
18593,not selected
18594,train
18595,train
18596,not selected
18598,not selected
18599,not selected
18600,not selected
18601,train
18602,train
18603,not selected
18604,train
18606,not selected
18607,not selected
18608,test
18609,train
18610,train
18612,not selected
18613,not selected
18614,train
18617,not selected
18619,not selected
18620,train
18621,train
18622,train
18623,not selected
18625,test
18626,train
18630,not selected
18631,test
18632,not selected
18633,not selected
18635,train
18636,not selected
18637,not selected
18638,train
18641,not selected
18645,not selected
18648,not selected
18649,not selected
18651,test
18652,not selected
18653,train
18656,test
18658,not selected
18659,train
18661,not selected
18662,test
18665,not selected
18666,not selected
18667,test
18668,test
18669,not selected
18670,train
18671,not selected
18673,not selected
18677,test
18678,train
18679,test
18680,train
18681,not selected
18682,train
18684,train
18685,train
18686,train
18689,train
18690,not selected
18691,train
18692,train
18693,test
18694,not selected
18695,not selected
18696,test
18697,train
18698,train
18701,train
18702,train
18703,test
18706,not selected
18707,not selected
18708,not selected
18710,not selected
18712,not selected
18713,test
18715,train
18716,train
18717,train
18718,not selected
18719,not selected
18720,not selected
18721,not selected
18724,not selected
18726,train
18727,not selected
18728,not selected
18729,train
18730,not selected
18731,train
18733,not selected
18734,not selected
18735,test
18736,not selected
18737,not selected
18740,train
18741,not selected
18742,not selected
18743,not selected
18747,not selected
18748,not selected
18749,not selected
18750,not selected
18751,train
18753,not selected
18754,not selected
18755,not selected
18756,train
18759,train
18761,not selected
18763,train
18764,not selected
18765,not selected
18766,test
18767,test
18769,train
18770,train
18771,train
18772,test
18773,not selected
18774,not selected
18775,not selected
18778,train
18779,train
18782,train
18783,not selected
18785,not selected
18788,not selected
18789,train
18793,train
18794,not selected
18795,test
18796,not selected
18798,not selected
18800,train
18801,not selected
18802,not selected
18803,not selected
18804,train
18806,not selected
18807,test
18808,not selected
18810,test
18811,test
18812,test
18813,train
18814,not selected
18815,train
18816,not selected
18817,not selected
18819,not selected
18820,train
18821,not selected
18822,train
18823,not selected
18824,train
18825,train
18826,test
18827,not selected
18828,not selected
18831,test
18833,not selected
18834,not selected
18835,train
18836,train
18837,not selected
18839,train
18841,not selected
18842,not selected
18843,train
18844,not selected
18845,not selected
18846,not selected
18847,train
18848,not selected
18849,not selected
18850,not selected
18852,train
18853,not selected
18854,not selected
18856,train
18859,train
18860,train
18862,not selected
18863,not selected
18864,not selected
18865,train
18866,test
18869,not selected
18870,train
18871,train
18873,not selected
18874,not selected
18875,not selected
18876,not selected
18877,not selected
18878,train
18879,not selected
18881,train
18882,not selected
18883,train
18885,not selected
18887,train
18888,train
18890,not selected
18891,train
18892,train
18894,train
18895,not selected
18896,train
18898,train
18899,train
18900,not selected
18901,train
18902,train
18904,not selected
18905,not selected
18906,not selected
18907,not selected
18908,train
18911,train
18912,not selected
18913,test
18914,train
18915,train
18917,test
18918,train
18919,train
18920,not selected
18922,not selected
18924,train
18925,train
18927,test
18928,test
18930,not selected
18933,train
18934,not selected
18935,not selected
18936,not selected
18937,train
18938,not selected
18939,train
18940,not selected
18942,not selected
18944,not selected
18945,train
18947,not selected
18948,train
18949,train
18951,train
18954,train
18957,not selected
18958,not selected
18959,train
18960,train
18961,train
18964,train
18965,not selected
18966,not selected
18968,not selected
18970,train
18971,not selected
18972,not selected
18973,not selected
18974,not selected
18975,test
18977,not selected
18978,not selected
18979,not selected
18980,test
18981,not selected
18983,not selected
18984,not selected
18985,test
18986,train
18987,not selected
18988,not selected
18990,not selected
18991,train
18992,not selected
18993,train
18994,not selected
18997,not selected
18998,not selected
18999,not selected
19000,not selected
19001,not selected
19002,train
19003,train
19004,train
19006,not selected
19007,not selected
19009,not selected
19011,not selected
19015,train
19016,test
19018,train
19019,not selected
19020,test
19021,not selected
19023,not selected
19025,not selected
19028,not selected
19029,train
19031,not selected
19032,not selected
19033,train
19035,test
19036,train
19037,not selected
19038,train
19039,not selected
19040,not selected
19041,not selected
19042,train
19045,train
19046,train
19047,not selected
19049,train
19050,not selected
19051,train
19054,not selected
19056,train
19057,train
19058,test
19059,train
19062,not selected
19063,train
19064,not selected
19065,train
19066,train
19069,test
19070,not selected
19072,not selected
19073,not selected
19074,not selected
19075,train
19076,train
19077,not selected
19078,train
19079,test
19080,not selected
19081,not selected
19082,not selected
19084,not selected
19087,not selected
19089,not selected
19090,not selected
19094,not selected
19095,train
19096,not selected
19097,test
19098,test
19102,train
19103,train
19104,test
19105,not selected
19106,train
19107,train
19108,not selected
19110,test
19112,test
19113,train
19114,train
19115,not selected
19116,not selected
19118,test
19119,train
19120,not selected
19121,not selected
19122,not selected
19123,not selected
19124,not selected
19125,not selected
19126,not selected
19127,not selected
19128,train
19131,not selected
19134,not selected
19135,train
19136,not selected
19137,train
19138,not selected
19139,train
19140,test
19141,train
19143,not selected
19144,not selected
19145,not selected
19146,not selected
19147,train
19148,train
19150,train
19151,train
19152,train
19153,not selected
19154,not selected
19155,not selected
19156,train
19158,not selected
19159,not selected
19161,train
19163,not selected
19165,train
19166,train
19168,not selected
19169,not selected
19171,not selected
19173,not selected
19175,test
19177,not selected
19178,train
19180,train
19182,not selected
19183,train
19185,not selected
19186,not selected
19187,train
19188,not selected
19190,not selected
19191,not selected
19192,not selected
19194,train
19195,train
19196,not selected
19197,not selected
19198,train
19199,train
19200,not selected
19201,not selected
19203,not selected
19204,train
19205,test
19206,train
19207,train
19209,not selected
19210,test
19211,train
19214,not selected
19215,not selected
19217,not selected
19218,train
19219,test
19220,train
19222,not selected
19223,test
19224,not selected
19226,test
19227,test
19228,not selected
19229,train
19230,train
19231,not selected
19232,not selected
19234,train
19235,not selected
19237,not selected
19238,not selected
19239,not selected
19240,train
19242,not selected
19243,test
19244,train
19245,not selected
19246,train
19247,not selected
19248,not selected
19249,not selected
19250,not selected
19251,train
19252,not selected
19254,train
19255,test
19257,not selected
19258,train
19261,train
19262,not selected
19264,test
19265,not selected
19266,train
19267,not selected
19268,not selected
19270,train
19271,not selected
19272,not selected
19273,train
19274,not selected
19275,test
19277,not selected
19278,train
19279,train
19280,train
19281,not selected
19282,not selected
19284,train
19285,not selected
19286,not selected
19287,not selected
19288,train
19289,not selected
19292,train
19294,train
19296,test
19297,train
19298,not selected
19299,test
19300,train
19301,not selected
19302,not selected
19304,test
19306,train
19307,train
19308,not selected
19309,not selected
19310,train
19311,not selected
19312,not selected
19313,train
19314,not selected
19315,train
19317,not selected
19318,not selected
19319,not selected
19320,not selected
19321,train
19322,train
19324,not selected
19325,train
19328,test
19329,test
19330,not selected
19331,train
19332,test
19333,not selected
19334,train
19335,not selected
19336,train
19338,not selected
19339,not selected
19340,not selected
19341,train
19342,train
19347,not selected
19348,train
19350,train
19351,not selected
19352,not selected
19356,train
19357,train
19358,not selected
19360,not selected
19364,not selected
19365,train
19366,not selected
19367,train
19368,train
19369,test
19370,train
19371,not selected
19372,not selected
19373,train
19374,train
19376,not selected
19378,not selected
19379,train
19380,train
19381,not selected
19383,not selected
19385,not selected
19387,not selected
19388,not selected
19390,train
19391,train
19392,not selected
19393,train
19394,train
19396,not selected
19397,not selected
19399,not selected
19400,train
19401,test
19402,train
19403,train
19406,test
19407,not selected
19408,train
19410,train
19411,not selected
19412,train
19414,train
19415,test
19416,not selected
19417,not selected
19419,train
19421,not selected
19422,train
19423,not selected
19424,not selected
19425,train
19427,not selected
19428,train
19429,not selected
19432,not selected
19433,train
19434,not selected
19435,test
19436,test
19437,test
19438,train
19440,not selected
19441,train
19443,test
19444,test
19445,not selected
19446,not selected
19447,train
19448,test
19449,test
19450,not selected
19451,not selected
19452,not selected
19453,not selected
19455,train
19456,not selected
19457,train
19458,not selected
19460,train
19462,train
19463,test
19464,not selected
19466,not selected
19467,train
19469,not selected
19470,not selected
19471,train
19472,not selected
19473,train
19474,test
19475,test
19476,not selected
19477,train
19478,train
19479,train
19480,train
19481,not selected
19482,test
19483,not selected
19484,not selected
19485,train
19486,train
19487,test
19488,train
19489,not selected
19490,train
19491,not selected
19492,train
19493,test
19496,train
19497,not selected
19498,train
19499,not selected
19500,train
19501,not selected
19503,not selected
19504,not selected
19505,test
19506,train
19507,train
19509,not selected
19511,not selected
19512,train
19514,train
19517,not selected
19518,train
19519,not selected
19520,not selected
19521,test
19522,train
19523,train
19528,not selected
19529,not selected
19530,not selected
19531,not selected
19532,train
19533,train
19534,not selected
19538,train
19540,train
19541,not selected
19542,not selected
19544,train
19545,test
19546,not selected
19548,train
19549,not selected
19550,not selected
19551,not selected
19552,not selected
19553,train
19554,not selected
19555,test
19556,train
19558,not selected
19559,train
19561,test
19562,not selected
19563,train
19565,not selected
19566,not selected
19568,test
19570,not selected
19571,not selected
19572,not selected
19573,train
19576,not selected
19578,train
19579,train
19580,train
19581,not selected
19583,not selected
19584,not selected
19585,not selected
19587,train
19589,not selected
19590,train
19592,not selected
19593,train
19594,train
19595,train
19596,train
19598,train
19599,not selected
19600,test
19602,not selected
19603,train
19605,test
19606,not selected
19607,test
19609,not selected
19610,not selected
19611,not selected
19613,not selected
19614,train
19615,train
19616,train
19619,not selected
19620,not selected
19621,not selected
19622,not selected
19624,not selected
19625,test
19626,not selected
19627,train
19628,not selected
19630,test
19631,train
19632,train
19633,not selected
19634,not selected
19635,not selected
19636,not selected
19637,not selected
19638,not selected
19639,not selected
19640,not selected
19641,test
19642,train
19643,train
19644,not selected
19646,train
19647,not selected
19648,train
19649,test
19650,not selected
19651,train
19652,not selected
19653,train
19654,train
19655,not selected
19657,not selected
19658,not selected
19659,train
19661,train
19662,train
19663,test
19664,train
19665,train
19666,train
19668,test
19669,test
19670,not selected
19672,not selected
19674,train
19676,not selected
19680,test
19681,not selected
19682,not selected
19683,train
19684,train
19685,train
19686,not selected
19687,not selected
19688,not selected
19691,test
19693,not selected
19694,train
19695,not selected
19696,train
19697,test
19698,train
19699,not selected
19702,test
19703,not selected
19704,not selected
19705,test
19706,not selected
19708,test
19709,train
19710,not selected
19711,not selected
19713,not selected
19714,test
19716,not selected
19717,train
19718,train
19719,not selected
19721,not selected
19722,train
19723,not selected
19724,train
19725,not selected
19727,train
19729,train
19730,train
19731,not selected
19732,not selected
19733,not selected
19735,train
19736,not selected
19737,train
19738,test
19741,train
19742,not selected
19743,train
19744,train
19745,not selected
19746,train
19747,not selected
19749,test
19750,train
19753,not selected
19754,train
19755,not selected
19756,train
19757,train
19758,not selected
19759,train
19760,not selected
19761,test
19762,train
19763,test
19764,not selected
19765,not selected
19766,not selected
19767,train
19768,not selected
19770,train
19773,train
19774,test
19775,train
19776,not selected
19777,not selected
19778,train
19779,test
19780,train
19781,not selected
19782,train
19785,not selected
19787,not selected
19788,not selected
19789,not selected
19791,not selected
19792,not selected
19793,train
19794,train
19796,not selected
19797,not selected
19799,not selected
19800,test
19801,test
19802,test
19803,not selected
19804,not selected
19805,train
19806,not selected
19807,test
19808,not selected
19810,not selected
19811,train
19812,test
19813,not selected
19814,train
19815,train
19816,train
19817,train
19818,test
19819,not selected
19820,train
19821,train
19822,not selected
19823,train
19824,train
19826,train
19827,train
19828,not selected
19829,test
19830,not selected
19831,train
19832,not selected
19833,not selected
19834,not selected
19835,test
19836,train
19838,not selected
19839,test
19841,train
19843,test
19846,not selected
19847,not selected
19848,train
19849,train
19850,train
19851,not selected
19854,train
19855,not selected
19856,train
19859,not selected
19860,train
19861,not selected
19862,not selected
19863,train
19864,not selected
19866,train
19867,train
19868,not selected
19869,not selected
19872,not selected
19873,train
19874,train
19875,train
19876,train
19877,not selected
19878,not selected
19879,not selected
19880,train
19881,not selected
19882,train
19883,not selected
19884,not selected
19885,train
19886,not selected
19887,not selected
19888,not selected
19889,train
19890,not selected
19891,train
19894,not selected
19895,train
19896,not selected
19899,not selected
19900,train
19901,not selected
19903,not selected
19904,not selected
19905,not selected
19907,train
19908,not selected
19910,not selected
19911,train
19913,train
19914,not selected
19917,not selected
19918,test
19919,test
19920,not selected
19921,train
19922,not selected
19924,train
19925,train
19926,not selected
19927,train
19928,not selected
19929,not selected
19931,not selected
19932,not selected
19933,not selected
19934,test
19939,not selected
19940,not selected
19941,not selected
19942,train
19943,not selected
19945,train
19946,train
19947,not selected
19948,not selected
19951,not selected
19952,test
19954,train
19955,not selected
19956,not selected
19957,not selected
19958,not selected
19961,train
19962,train
19963,not selected
19964,not selected
19965,not selected
19966,train
19969,not selected
19971,not selected
19973,not selected
19974,train
19975,test
19978,train
19979,test
19981,train
19982,not selected
19983,train
19984,not selected
19985,not selected
19986,train
19988,not selected
19989,not selected
19990,train
19991,train
19992,train
19994,train
19995,test
19996,not selected
19997,not selected
19998,train
20000,not selected
20001,train
20003,not selected
20004,not selected
20007,train
20010,train
20012,train
20013,train
20015,train
20016,not selected
20017,train
20018,train
20020,train
20022,train
20025,train
20026,not selected
20027,not selected
20028,not selected
20030,not selected
20031,train
20032,not selected
20033,not selected
20036,not selected
20037,train
20038,test
20039,train
20040,test
20041,not selected
20043,not selected
20044,not selected
20045,not selected
20046,not selected
20050,not selected
20051,test
20052,not selected
20054,train
20055,not selected
20057,test
20058,test
20060,train
20061,test
20062,train
20065,not selected
20066,train
20067,train
20068,train
20069,not selected
20070,not selected
20073,train
20074,not selected
20075,train
20079,test
20081,not selected
20082,not selected
20083,not selected
20084,not selected
20086,train
20088,not selected
20089,train
20095,train
20097,not selected
20098,not selected
20099,train
20104,train
20105,train
20107,train
20108,train
20109,not selected
20110,train
20112,not selected
20113,train
20114,not selected
20115,not selected
20116,test
20117,train
20118,not selected
20120,train
20122,not selected
20124,test
20126,not selected
20127,train
20128,not selected
20129,not selected
20131,test
20132,not selected
20133,train
20134,not selected
20135,not selected
20138,not selected
20139,not selected
20141,not selected
20142,test
20143,test
20146,train
20147,not selected
20148,test
20149,train
20150,not selected
20151,train
20154,train
20156,not selected
20157,not selected
20158,train
20160,train
20161,not selected
20162,not selected
20163,not selected
20166,not selected
20167,not selected
20168,not selected
20169,not selected
20170,not selected
20171,not selected
20172,train
20173,train
20174,not selected
20175,train
20176,not selected
20177,not selected
20178,train
20179,not selected
20180,test
20181,train
20183,train
20184,not selected
20185,not selected
20189,not selected
20190,not selected
20192,train
20193,train
20194,not selected
20195,not selected
20196,train
20198,not selected
20199,train
20200,test
20201,train
20202,train
20203,train
20205,train
20206,not selected
20210,train
20211,train
20213,train
20214,not selected
20215,test
20217,not selected
20218,train
20219,test
20220,not selected
20222,not selected
20223,test
20224,train
20225,test
20226,not selected
20227,train
20228,not selected
20230,train
20231,not selected
20232,not selected
20234,train
20235,test
20236,not selected
20237,test
20238,test
20241,not selected
20242,not selected
20244,not selected
20245,test
20246,train
20248,not selected
20249,train
20250,train
20252,not selected
20253,not selected
20254,not selected
20255,train
20258,train
20259,not selected
20260,train
20261,not selected
20263,train
20264,not selected
20265,train
20268,not selected
20269,not selected
20270,test
20272,train
20273,train
20275,test
20276,test
20277,not selected
20278,not selected
20280,not selected
20281,not selected
20282,not selected
20283,not selected
20284,not selected
20285,train
20287,test
20288,test
20289,train
20290,train
20293,not selected
20294,train
20295,train
20296,not selected
20297,train
20299,not selected
20300,test
20301,train
20303,train
20304,not selected
20309,not selected
20310,not selected
20311,not selected
20312,not selected
20314,not selected
20316,not selected
20318,test
20319,train
20320,not selected
20321,not selected
20322,not selected
20323,not selected
20324,not selected
20325,train
20327,train
20328,not selected
20331,train
20335,train
20336,test
20337,not selected
20338,not selected
20339,train
20341,train
20342,train
20343,not selected
20344,not selected
20347,test
20348,test
20349,not selected
20350,not selected
20351,train
20352,train
20353,train
20354,test
20355,not selected
20358,not selected
20361,train
20362,not selected
20363,test
20364,not selected
20366,train
20367,test
20368,not selected
20369,test
20370,train
20371,train
20372,not selected
20373,not selected
20374,not selected
20375,train
20376,train
20377,not selected
20378,not selected
20380,train
20381,train
20382,not selected
20383,not selected
20384,not selected
20385,test
20387,train
20388,not selected
20389,test
20390,test
20391,not selected
20392,test
20393,not selected
20394,not selected
20395,not selected
20396,train
20397,train
20398,train
20399,test
20400,train
20401,train
20403,not selected
20404,train
20405,train
20407,test
20408,test
20409,not selected
20410,train
20411,train
20413,train
20414,not selected
20416,train
20417,not selected
20418,not selected
20419,not selected
20420,not selected
20421,not selected
20423,not selected
20424,not selected
20425,not selected
20426,test
20427,test
20428,test
20429,train
20430,not selected
20432,train
20433,not selected
20434,test
20435,test
20438,not selected
20439,not selected
20440,train
20441,not selected
20442,train
20443,train
20445,train
20446,train
20448,train
20449,test
20450,test
20451,train
20454,train
20456,not selected
20457,not selected
20458,train
20459,not selected
20460,train
20462,test
20463,train
20464,test
20465,not selected
20466,test
20467,not selected
20468,train
20472,test
20473,train
20475,train
20477,train
20478,train
20479,train
20480,not selected
20484,not selected
20485,train
20487,not selected
20488,train
20489,not selected
20490,not selected
20491,test
20492,train
20493,train
20494,train
20495,not selected
20496,not selected
20498,not selected
20499,train
20500,train
20501,train
20502,train
20503,train
20504,not selected
20505,not selected
20506,test
20507,test
20508,train
20509,not selected
20510,train
20511,not selected
20512,train
20513,train
20514,test
20515,not selected
20516,train
20518,not selected
20519,not selected
20520,train
20522,test
20525,not selected
20526,not selected
20527,train
20528,not selected
20529,train
20531,not selected
20532,test
20534,not selected
20535,not selected
20536,not selected
20538,not selected
20539,test
20541,not selected
20542,not selected
20543,not selected
20544,not selected
20546,train
20547,not selected
20548,test
20549,test
20550,train
20551,test
20552,not selected
20553,train
20554,test
20556,test
20557,train
20559,not selected
20562,test
20565,train
20567,train
20569,not selected
20570,test
20571,not selected
20573,train
20574,test
20575,test
20576,test
20578,not selected
20580,train
20582,train
20584,train
20586,test
20587,not selected
20589,not selected
20591,train
20592,train
20595,not selected
20596,test
20597,not selected
20598,not selected
20599,not selected
20600,not selected
20601,not selected
20603,not selected
20604,not selected
20605,train
20606,test
20607,train
20608,train
20609,train
20610,not selected
20612,train
20613,test
20615,not selected
20616,train
20617,train
20618,not selected
20619,not selected
20620,not selected
20621,test
20622,not selected
20623,train
20624,train
20625,not selected
20626,not selected
20630,not selected
20633,not selected
20634,train
20635,train
20636,not selected
20637,not selected
20638,train
20639,not selected
20640,train
20641,train
20643,not selected
20644,train
20645,train
20647,test
20648,not selected
20651,not selected
20652,test
20653,train
20654,train
20656,not selected
20657,train
20658,train
20659,not selected
20661,not selected
20662,not selected
20663,not selected
20664,test
20665,not selected
20666,test
20667,not selected
20669,not selected
20670,train
20672,not selected
20673,not selected
20674,not selected
20675,not selected
20677,train
20679,train
20680,train
20682,train
20683,train
20685,not selected
20689,not selected
20690,not selected
20691,train
20692,train
20693,not selected
20694,train
20695,not selected
20696,train
20697,not selected
20698,train
20699,not selected
20701,train
20702,train
20703,not selected
20705,train
20706,test
20709,not selected
20711,train
20712,not selected
20713,not selected
20714,not selected
20716,not selected
20717,not selected
20718,train
20719,train
20720,not selected
20722,train
20724,not selected
20725,test
20727,not selected
20728,train
20730,not selected
20731,test
20732,train
20733,train
20734,not selected
20735,not selected
20736,not selected
20738,not selected
20739,train
20740,train
20742,not selected
20748,train
20749,train
20750,train
20752,train
20753,test
20754,test
20755,train
20757,train
20758,test
20759,train
20760,train
20762,not selected
20764,test
20765,not selected
20766,not selected
20767,not selected
20768,train
20769,train
20770,not selected
20772,test
20773,not selected
20774,train
20775,train
20776,not selected
20777,test
20778,train
20779,test
20780,not selected
20781,not selected
20782,train
20783,not selected
20784,not selected
20785,not selected
20788,not selected
20790,not selected
20791,not selected
20792,train
20793,not selected
20794,train
20795,train
20796,train
20797,not selected
20798,train
20799,train
20800,train
20802,not selected
20803,not selected
20804,not selected
20805,train
20806,train
20807,train
20808,train
20810,not selected
20811,not selected
20812,not selected
20813,not selected
20814,not selected
20815,test
20816,train
20817,not selected
20819,not selected
20821,train
20822,not selected
20823,train
20824,test
20825,train
20826,test
20828,not selected
20829,train
20831,train
20832,train
20833,not selected
20834,train
20836,test
20837,train
20840,not selected
20841,train
20842,train
20843,not selected
20844,not selected
20845,not selected
20846,train
20847,train
20849,train
20850,test
20851,train
20853,not selected
20854,not selected
20855,not selected
20858,not selected
20859,train
20860,test
20861,not selected
20862,train
20863,not selected
20864,not selected
20865,not selected
20866,train
20867,train
20868,test
20869,train
20870,not selected
20871,not selected
20873,train
20874,not selected
20875,not selected
20876,test
20877,train
20878,not selected
20879,not selected
20881,not selected
20882,train
20883,not selected
20885,not selected
20886,not selected
20887,train
20888,train
20889,test
20890,train
20891,not selected
20892,not selected
20893,train
20894,train
20895,train
20896,not selected
20898,not selected
20902,train
20904,train
20906,not selected
20908,not selected
20910,not selected
20911,train
20912,train
20913,not selected
20914,train
20915,test
20917,not selected
20918,train
20919,train
20921,train
20922,not selected
20923,not selected
20924,not selected
20925,not selected
20926,test
20927,not selected
20928,test
20929,test
20930,not selected
20931,test
20932,not selected
20933,not selected
20936,test
20938,train
20940,not selected
20942,train
20944,not selected
20945,not selected
20946,train
20947,test
20949,test
20950,not selected
20951,not selected
20952,train
20953,train
20954,not selected
20957,test
20958,not selected
20959,test
20960,not selected
20963,train
20964,train
20967,not selected
20970,not selected
20971,test
20973,not selected
20974,train
20975,not selected
20977,not selected
20978,train
20979,train
20980,not selected
20981,not selected
20982,not selected
20983,train
20984,test
20989,train
20990,train
20991,not selected
20992,test
20993,train
20995,train
20996,not selected
20998,train
21001,train
21002,train
21003,not selected
21004,not selected
21007,not selected
21008,test
21010,test
21012,train
21014,train
21015,train
21017,not selected
21019,not selected
21024,train
21027,test
21028,train
21029,test
21030,not selected
21031,train
21033,not selected
21034,train
21035,not selected
21036,not selected
21038,train
21039,test
21041,not selected
21042,test
21043,train
21045,not selected
21046,train
21047,not selected
21048,not selected
21050,train
21051,train
21052,test
21053,test
21054,train
21055,train
21056,not selected
21057,test
21058,not selected
21059,train
21060,train
21062,not selected
21063,train
21064,not selected
21066,test
21069,train
21070,not selected
21074,train
21075,not selected
21076,test
21077,not selected
21081,not selected
21082,not selected
21083,test
21084,test
21086,not selected
21087,not selected
21089,test
21092,not selected
21093,test
21094,not selected
21097,test
21098,test
21100,train
21101,not selected
21102,train
21104,train
21106,not selected
21107,train
21113,not selected
21114,train
21115,not selected
21116,train
21117,not selected
21119,test
21120,train
21121,not selected
21124,train
21126,not selected
21127,not selected
21129,not selected
21130,train
21131,not selected
21133,train
21135,not selected
21136,train
21137,train
21139,train
21140,train
21143,train
21144,train
21146,train
21147,not selected
21149,train
21151,not selected
21152,test
21153,test
21155,not selected
21156,not selected
21157,train
21159,train
21160,train
21162,train
21164,not selected
21166,train
21167,not selected
21168,train
21169,not selected
21170,not selected
21171,not selected
21172,train
21175,train
21176,train
21177,train
21179,not selected
21182,not selected
21183,train
21184,not selected
21185,train
21186,not selected
21190,train
21192,train
21193,not selected
21196,test
21197,train
21198,not selected
21200,train
21201,not selected
21202,not selected
21203,not selected
21205,not selected
21208,not selected
21209,train
21210,train
21211,test
21213,train
21215,train
21217,train
21218,not selected
21219,train
21221,not selected
21223,test
21225,test
21226,train
21227,not selected
21229,train
21231,test
21232,train
21233,train
21234,not selected
21235,test
21236,test
21237,not selected
21238,not selected
21239,train
21240,train
21242,train
21245,not selected
21247,train
