system_id,split
8147,train
8148,train
8150,test
8151,train
8152,train
8153,test
8154,train
8155,not selected
8157,not selected
8159,train
8160,not selected
8161,train
8163,not selected
8164,not selected
8165,not selected
8166,not selected
8167,train
8169,not selected
8171,not selected
8172,train
8173,not selected
8175,not selected
8176,test
8179,train
8181,train
8182,not selected
8183,not selected
8184,train
8186,not selected
8188,test
8189,train
8190,not selected
8193,not selected
8194,train
8197,train
8198,not selected
8200,not selected
8203,not selected
8207,not selected
8208,test
8209,not selected
8210,not selected
8211,train
8213,not selected
8214,test
8215,train
8216,not selected
8217,test
8218,not selected
8219,test
8220,not selected
8221,not selected
8222,train
8223,train
8225,test
8226,not selected
8227,train
8229,train
8231,test
8233,not selected
8234,not selected
8235,not selected
8237,train
8238,not selected
8239,not selected
8240,not selected
8241,train
8242,not selected
8243,test
8244,not selected
8245,not selected
8246,train
8247,not selected
8248,test
8249,train
8251,not selected
8252,train
8253,test
8255,not selected
8256,not selected
8257,not selected
8260,not selected
8261,not selected
8262,not selected
8263,test
8264,train
8267,test
8268,not selected
8270,not selected
8271,test
8272,train
8273,not selected
8275,not selected
8277,train
8278,test
8279,not selected
8280,not selected
8281,train
8282,not selected
8283,train
8287,not selected
8288,train
8290,not selected
8292,train
8294,not selected
8296,train
8297,not selected
8298,not selected
8300,not selected
8301,test
8302,train
8303,not selected
8304,not selected
8305,test
8309,train
8310,train
8311,not selected
8313,train
8314,not selected
8315,train
8316,not selected
8318,not selected
8321,not selected
8322,train
8323,not selected
8325,not selected
8326,train
8328,not selected
8329,train
8330,train
8331,test
8332,not selected
8335,not selected
8336,test
8337,not selected
8338,test
8341,test
8342,train
8343,not selected
8344,test
8345,train
8348,not selected
8349,train
8350,not selected
8351,train
8352,train
8353,test
8354,not selected
8355,train
8356,not selected
8357,not selected
8359,not selected
8360,not selected
8362,train
8363,test
8366,not selected
8367,test
8368,not selected
8369,train
8370,not selected
8371,not selected
8372,train
8373,train
8374,train
8375,train
8376,not selected
8377,test
8378,test
8380,train
8382,not selected
8383,not selected
8384,test
8385,train
8386,not selected
8387,not selected
8388,test
8390,not selected
8392,not selected
8393,train
8394,test
8395,train
8396,not selected
8397,not selected
8400,train
8401,not selected
8403,train
8405,train
8406,train
8407,train
8408,train
8409,train
8410,not selected
8412,not selected
8413,test
8414,not selected
8415,train
8416,not selected
8417,train
8418,train
8420,not selected
8421,train
8422,train
8423,not selected
8425,train
8427,test
8428,not selected
8429,train
8431,not selected
8432,train
8433,not selected
8434,not selected
8435,not selected
8436,train
8437,train
8439,train
8442,not selected
8443,test
8445,train
8446,not selected
8447,not selected
8449,train
8450,not selected
8452,train
8454,train
8456,train
8457,not selected
8459,train
8460,train
8461,test
8462,test
8464,test
8466,not selected
8467,train
8468,train
8469,not selected
8470,test
8471,not selected
8472,train
8473,train
8474,train
8476,test
8477,test
8478,not selected
8479,not selected
8480,train
8481,test
8483,not selected
8484,test
8485,train
8486,train
8487,not selected
8488,not selected
8489,train
8490,not selected
8491,not selected
8492,not selected
8493,not selected
8494,not selected
8495,not selected
8496,train
8497,not selected
8498,train
8500,not selected
8501,not selected
8502,train
8505,test
8506,not selected
8507,not selected
8508,not selected
8509,test
8510,train
8511,not selected
8512,not selected
8513,not selected
8514,not selected
8515,not selected
8516,test
8517,train
8518,train
8520,not selected
8521,train
8522,train
8523,not selected
8524,not selected
8526,not selected
8527,train
8528,not selected
8529,not selected
8530,not selected
8531,train
8532,train
8533,not selected
8535,not selected
8537,train
8538,test
8539,not selected
8541,not selected
8542,test
8544,train
8545,not selected
8546,not selected
8547,not selected
8548,test
8549,train
8550,test
8551,not selected
8552,test
8555,not selected
8556,test
8557,train
8558,train
8559,train
8560,not selected
8561,test
8563,not selected
8564,not selected
8565,train
8566,train
8567,not selected
8569,train
8572,not selected
8573,not selected
8574,train
8576,not selected
8578,not selected
8579,train
8581,not selected
8582,not selected
8583,train
8584,not selected
8585,test
8587,not selected
8588,not selected
8589,not selected
8590,test
8592,not selected
8593,not selected
8594,not selected
8595,test
8596,train
8598,not selected
8599,not selected
8600,train
8601,train
8604,test
8606,not selected
8610,train
8611,train
8612,test
8613,not selected
8615,train
8616,train
8618,not selected
8619,test
8620,not selected
8621,train
8622,not selected
8625,not selected
8626,train
8627,not selected
8628,train
8629,not selected
8631,not selected
8632,not selected
8633,not selected
8634,train
8635,test
8637,not selected
8640,not selected
8642,not selected
8643,not selected
8644,test
8645,test
8646,train
8647,train
8649,not selected
8650,train
8653,train
8654,train
8655,not selected
8656,test
8657,not selected
8658,test
8659,not selected
8661,not selected
8662,not selected
8663,not selected
8664,train
8665,not selected
8666,test
8667,not selected
8668,not selected
8669,test
8670,not selected
8672,train
8674,train
8675,not selected
8676,not selected
8677,not selected
8678,not selected
8679,test
8680,train
8681,train
8682,not selected
8683,train
8684,train
8686,train
8687,not selected
8688,train
8689,not selected
8690,train
8691,not selected
8692,test
8693,not selected
8694,test
8697,train
8698,train
8699,not selected
8701,not selected
8703,train
8704,not selected
8707,test
8708,test
8709,train
8710,not selected
8711,not selected
8712,not selected
8713,train
8714,not selected
8716,not selected
8717,not selected
8718,train
8719,train
8721,not selected
8722,train
8724,train
8725,train
8726,test
8727,not selected
8728,not selected
8729,not selected
8730,train
8732,test
8733,not selected
8734,not selected
8735,not selected
8736,not selected
8737,not selected
8738,train
8739,test
8742,train
8743,train
8744,not selected
8745,not selected
8746,not selected
8747,not selected
8748,not selected
8750,train
8751,not selected
8752,train
8753,train
8754,test
8755,not selected
8757,test
8758,not selected
8759,train
8760,train
8761,test
8762,train
8764,test
8766,test
8767,not selected
8768,train
8769,not selected
8770,test
8771,train
8772,train
8773,not selected
8774,test
8775,not selected
8776,test
8780,train
8781,train
8782,not selected
8783,not selected
8784,test
8785,train
8786,not selected
8787,not selected
8788,train
8789,not selected
8790,not selected
8791,test
8792,train
8794,test
8795,train
8796,train
8798,train
8799,train
8800,train
8801,not selected
8802,not selected
8803,train
8804,not selected
8807,not selected
8810,not selected
8811,not selected
8812,train
8813,not selected
8814,test
8815,not selected
8816,train
8817,train
8819,not selected
8820,train
8821,test
8823,train
8824,not selected
8825,not selected
8826,train
8827,not selected
8828,train
8829,not selected
8830,not selected
8831,train
8832,not selected
8833,train
8834,test
8835,not selected
8836,not selected
8837,train
8838,test
8839,not selected
8840,train
8844,not selected
8845,not selected
8846,train
8849,train
8850,not selected
8852,not selected
8853,not selected
8854,not selected
8855,not selected
8856,not selected
8857,not selected
8858,not selected
8860,not selected
8861,test
8862,not selected
8863,train
8865,not selected
8866,train
8868,not selected
8869,train
8870,train
8873,not selected
8875,not selected
8876,not selected
8877,not selected
8878,not selected
8879,not selected
8883,train
8884,not selected
8886,not selected
8887,train
8888,not selected
8892,train
8893,train
8894,train
8895,not selected
8896,not selected
8897,not selected
8898,not selected
8900,not selected
8901,train
8902,train
8903,train
8904,test
8905,test
8906,train
8908,train
8909,not selected
8910,not selected
8911,test
8914,not selected
8915,train
8916,train
8917,test
8918,not selected
8919,train
8920,not selected
8921,not selected
8922,train
8923,test
8924,train
8925,train
8926,test
8929,test
8931,train
8932,not selected
8933,test
8934,train
8935,not selected
8936,train
8937,not selected
8938,not selected
8939,train
8940,not selected
8941,not selected
8942,test
8943,train
8944,not selected
8945,not selected
8946,not selected
8947,not selected
8949,not selected
8950,not selected
8951,not selected
8953,not selected
8954,test
8955,train
8956,not selected
8957,test
8958,not selected
8959,not selected
8960,train
8961,not selected
8962,not selected
8963,train
8964,not selected
8965,train
8967,train
8968,not selected
8969,train
8971,not selected
8972,not selected
8973,test
8974,not selected
8975,train
8976,not selected
8977,test
8978,train
8979,train
8980,not selected
8981,train
8982,test
8983,not selected
8984,train
8985,train
8986,train
8987,not selected
8988,train
8989,test
8991,train
8994,not selected
8995,train
8998,not selected
8999,not selected
9000,not selected
9001,test
9002,not selected
9003,not selected
9004,train
9005,train
9006,not selected
9007,test
9008,train
9009,test
9011,not selected
9012,train
9014,train
9015,test
9016,train
9017,not selected
9018,test
9019,test
9022,train
9023,train
9024,not selected
9025,not selected
9029,not selected
9030,not selected
9031,train
9032,train
9033,train
9035,not selected
9036,test
9037,train
9038,not selected
9039,not selected
9041,test
9043,train
9045,not selected
9047,not selected
9048,not selected
9049,not selected
9050,train
9051,not selected
9052,not selected
9053,test
9054,not selected
9055,not selected
9058,test
9059,not selected
9060,not selected
9061,train
9064,train
9065,not selected
9068,test
9069,test
9070,not selected
9071,train
9072,not selected
9073,not selected
9074,not selected
9075,not selected
9077,not selected
9078,train
9079,train
9084,not selected
9085,not selected
9086,not selected
9087,not selected
9089,not selected
9090,train
9091,train
9092,not selected
9093,test
9095,not selected
9097,train
9100,not selected
9101,not selected
9103,train
9104,train
9105,train
9106,not selected
9108,not selected
9109,train
9111,train
9113,train
9114,not selected
9115,test
9117,not selected
9118,train
9120,not selected
9121,not selected
9122,not selected
9123,test
9124,not selected
9126,not selected
9127,test
9128,not selected
9129,not selected
9131,train
9132,test
9133,test
9134,not selected
9136,not selected
9137,train
9139,not selected
9140,train
9141,test
9142,not selected
9143,not selected
9145,train
9147,not selected
9148,train
9150,not selected
9152,train
9153,not selected
9154,train
9155,train
9157,train
9159,not selected
9160,not selected
9162,train
9163,not selected
9164,train
9165,train
9166,test
9171,test
9172,test
9173,test
9176,test
9178,not selected
9180,not selected
9181,not selected
9182,not selected
9183,not selected
9184,test
9185,not selected
9186,not selected
9187,not selected
9189,train
9190,not selected
9191,not selected
9193,train
9195,test
9196,train
9197,train
9198,not selected
9199,train
9200,not selected
9201,not selected
9202,test
9203,not selected
9204,not selected
9208,not selected
9211,not selected
9212,not selected
9214,train
9216,train
9217,not selected
9218,not selected
9219,not selected
9220,not selected
9221,train
9222,not selected
9223,not selected
9224,not selected
9226,not selected
9227,train
9228,not selected
9229,test
9231,not selected
9233,test
9234,train
9235,train
9236,train
9237,test
9238,test
9239,not selected
9242,not selected
9243,train
9244,not selected
9245,not selected
9246,test
9248,not selected
9250,test
9251,test
9252,not selected
9253,not selected
9254,not selected
9256,not selected
9259,not selected
9261,not selected
9263,not selected
9264,not selected
9265,test
9266,train
9267,not selected
9268,train
9269,not selected
9270,train
9271,train
9272,not selected
9273,not selected
9274,not selected
9275,not selected
9276,not selected
9277,train
9278,train
9279,not selected
9280,not selected
9281,test
9282,train
9283,train
9285,not selected
9286,train
9287,not selected
9290,not selected
9291,not selected
9293,test
9295,not selected
9296,test
9297,train
9298,not selected
9299,train
9300,train
9303,train
9305,not selected
9307,train
9308,not selected
9309,not selected
9310,train
9311,train
9312,train
9314,test
9315,train
9316,test
9318,train
9319,train
9320,train
9322,not selected
9323,train
9324,not selected
9325,not selected
9326,not selected
9328,train
9329,train
9331,not selected
9332,not selected
9334,not selected
9335,not selected
9337,test
9338,train
9339,not selected
9340,not selected
9342,not selected
9343,not selected
9344,train
9346,train
9347,test
9348,train
9352,train
9354,not selected
9357,test
9358,not selected
9359,not selected
9360,not selected
9361,test
9362,not selected
9363,not selected
9364,not selected
9365,train
9366,train
9367,not selected
9369,train
9370,train
9371,test
9372,train
9374,not selected
9375,test
9376,test
9377,train
9378,not selected
9379,not selected
9380,test
9381,train
9382,not selected
9383,train
9387,not selected
9388,not selected
9389,train
9390,test
9391,not selected
9392,not selected
9394,not selected
9396,not selected
9397,not selected
9398,test
9399,train
9400,not selected
9401,train
9403,not selected
9404,not selected
9406,not selected
9407,not selected
9410,not selected
9411,train
9412,train
9413,not selected
9415,train
9416,test
9417,train
9420,not selected
9421,test
9422,train
9423,train
9424,not selected
9425,train
9426,not selected
9427,train
9428,test
9429,test
9432,not selected
9433,train
9434,test
9436,not selected
9437,train
9440,not selected
9441,not selected
9442,test
9444,train
9446,train
9447,not selected
9448,test
9450,test
9451,train
9452,test
9454,not selected
9456,train
9458,train
9459,train
9460,train
9462,train
9463,test
9464,train
9465,not selected
9469,not selected
9470,train
9472,not selected
9476,not selected
9477,train
9478,train
9482,not selected
9483,not selected
9485,not selected
9486,test
9488,train
9491,not selected
9492,test
9493,not selected
9495,not selected
9496,train
9500,test
9501,train
9503,not selected
9504,not selected
9506,not selected
9507,train
9510,not selected
9511,not selected
9512,not selected
9513,not selected
9515,not selected
9516,not selected
9518,not selected
9519,not selected
9520,train
9523,not selected
9524,not selected
9525,train
9526,not selected
9527,test
9528,not selected
9530,not selected
9532,not selected
9534,not selected
9535,train
9536,train
9537,test
9539,not selected
9540,not selected
9541,test
9542,not selected
9543,not selected
9544,train
9545,not selected
9546,test
9547,not selected
9548,train
9549,not selected
9550,test
9552,not selected
9556,train
9557,train
9559,train
9560,not selected
9561,not selected
9562,test
9563,not selected
9565,train
9566,not selected
9567,test
9568,train
9570,train
9571,train
9572,not selected
9573,not selected
9574,not selected
9576,train
9577,not selected
9578,test
9579,test
9580,train
9581,train
9582,not selected
9585,test
9586,train
9588,not selected
9589,train
9590,not selected
9591,test
9592,not selected
9593,train
9594,train
9596,train
9603,test
9604,not selected
9605,not selected
9606,train
9607,not selected
9608,train
9610,train
9614,train
9615,not selected
9616,not selected
9617,not selected
9618,train
9619,not selected
9621,train
9622,not selected
9623,train
9626,not selected
9627,test
9630,not selected
9632,train
9633,train
9635,train
9636,not selected
9637,train
9640,not selected
9641,not selected
9642,test
9644,test
9645,not selected
9646,train
9647,train
9650,train
9651,not selected
9652,train
9656,test
9657,train
9658,not selected
9659,train
9660,train
9663,test
9664,test
9665,not selected
9666,not selected
9668,not selected
9670,not selected
9671,not selected
9672,not selected
9674,not selected
9675,not selected
9677,test
9678,train
9679,train
9680,not selected
9681,not selected
9682,train
9684,not selected
9687,not selected
9688,train
9690,test
9691,test
9692,train
9693,not selected
9694,not selected
9696,train
9697,not selected
9702,train
9703,test
9704,train
9707,not selected
9709,train
9710,train
9711,not selected
9712,train
9713,not selected
9714,train
9715,not selected
9717,train
9719,train
9720,test
9721,not selected
9722,train
9724,test
9729,train
9730,train
9732,not selected
9733,not selected
9734,not selected
9736,test
9737,train
9738,not selected
9739,not selected
9740,not selected
9741,not selected
9742,train
9743,train
9744,not selected
9747,not selected
9748,not selected
9750,test
9751,test
9752,not selected
9753,not selected
9754,not selected
9755,test
9756,train
9757,not selected
9758,train
9759,not selected
9760,not selected
9761,not selected
9763,train
9764,train
9765,train
9766,train
9767,not selected
9768,train
9769,train
9770,train
9773,train
9775,train
9776,test
9777,not selected
9778,train
9779,train
9780,not selected
9782,not selected
9783,train
9784,not selected
9787,train
9788,train
9789,not selected
9790,train
9791,not selected
9792,not selected
9793,test
9794,test
9795,not selected
9796,not selected
9797,train
9798,train
9799,not selected
9801,train
9802,train
9803,not selected
9807,train
9808,not selected
9810,train
9811,not selected
9812,train
9813,not selected
9814,not selected
9815,train
9818,not selected
9819,train
9820,train
9822,train
9823,train
9825,not selected
9826,not selected
9829,train
9830,not selected
9831,train
9833,not selected
9834,test
9836,train
9837,train
9839,train
9840,test
9841,train
9842,test
9844,train
9845,not selected
9846,test
9847,not selected
9848,not selected
9849,not selected
9850,train
9851,not selected
9852,test
9853,train
9855,train
9857,not selected
9858,not selected
9859,not selected
9860,not selected
9862,train
9863,not selected
9864,not selected
9865,train
9869,not selected
9871,not selected
9872,train
9873,not selected
9874,not selected
9875,not selected
9876,not selected
9877,not selected
9878,train
9879,test
9880,not selected
9882,train
9883,train
9885,not selected
9889,train
9890,train
9892,not selected
9893,train
9894,not selected
9895,train
9896,not selected
9899,test
9901,test
9902,train
9904,not selected
9908,train
9909,train
9910,train
9913,train
9914,train
9915,train
9916,test
9918,train
9919,not selected
9920,train
9922,not selected
9923,test
9924,not selected
9925,test
9926,train
9928,train
9930,train
9932,not selected
9934,train
9937,not selected
9938,not selected
9939,train
9941,not selected
9943,train
9944,not selected
9946,not selected
9948,train
9950,not selected
9951,not selected
9952,not selected
9953,test
9954,test
9955,test
9956,test
9957,train
9958,train
9959,test
9960,train
9961,not selected
9964,train
9966,train
9969,train
9970,not selected
9971,not selected
9972,train
9973,not selected
9974,not selected
9977,train
9978,not selected
9979,not selected
9980,train
9981,train
9982,not selected
9984,train
9985,not selected
9986,train
9987,train
9988,not selected
9990,not selected
9991,not selected
9993,not selected
9994,train
9996,train
9997,not selected
9998,test
9999,not selected
10000,train
10002,train
10003,not selected
10006,not selected
10008,train
10009,train
10010,train
10011,not selected
10013,train
10014,test
10015,test
10016,train
10017,not selected
10018,not selected
10019,not selected
10021,train
10023,train
10024,train
10025,not selected
10030,not selected
10032,not selected
10033,not selected
10035,not selected
10036,train
10037,train
10038,not selected
10039,train
10040,train
10041,not selected
10043,not selected
10044,test
10045,train
10046,test
10047,train
10048,not selected
10052,train
10053,train
10054,train
10056,train
10058,train
10059,train
10061,train
10062,train
10064,not selected
10065,train
10066,test
10067,not selected
10069,train
10071,not selected
10072,train
10073,not selected
10074,not selected
10075,train
10076,not selected
10077,not selected
10078,train
10080,not selected
10081,train
10082,not selected
10084,test
10085,train
10086,test
10087,train
10088,test
10089,not selected
10090,not selected
10091,train
10092,test
10093,test
10094,not selected
10095,not selected
10096,not selected
10098,not selected
10099,not selected
10100,train
10101,train
10102,train
10103,train
10104,not selected
10107,train
10108,not selected
10113,train
10114,not selected
10115,train
10118,not selected
10120,train
10121,not selected
10122,not selected
10124,test
10125,train
10126,train
10128,train
10129,not selected
10131,train
10132,not selected
10133,train
10134,not selected
10135,not selected
10136,test
10138,test
10142,not selected
10143,not selected
10144,train
10146,test
10147,test
10149,train
10150,train
10151,train
10152,train
10156,train
10157,test
10158,train
10159,test
10160,not selected
10161,train
10162,not selected
10164,train
10165,not selected
10167,train
10168,train
10169,train
10171,train
10172,train
10174,not selected
10175,train
10176,not selected
10177,train
10178,not selected
10181,train
10182,train
10183,train
10184,test
10185,not selected
10186,not selected
10188,not selected
10190,not selected
10192,not selected
10193,not selected
10195,not selected
10196,test
10197,not selected
10202,train
10203,train
10204,train
10205,train
10208,not selected
10210,train
10211,train
10212,not selected
10215,not selected
10216,train
10217,not selected
10218,train
10219,train
10220,train
10223,not selected
10224,train
10226,train
10227,train
10228,not selected
10229,test
10230,train
10233,not selected
10234,train
10238,test
10239,not selected
10240,not selected
10241,not selected
10242,not selected
10243,not selected
10245,test
10246,test
10247,train
10248,test
10249,train
10253,not selected
10254,train
10255,train
10256,not selected
10257,test
10258,not selected
10261,not selected
10262,train
10263,train
10265,test
10266,train
10267,train
10268,test
10269,train
10270,not selected
10271,train
10272,not selected
10273,test
10274,test
10275,test
10276,train
10278,train
10283,not selected
10284,not selected
10285,not selected
10289,not selected
10293,train
10299,not selected
10301,train
10303,not selected
10305,train
10306,not selected
10307,not selected
10309,train
10310,not selected
10311,train
10312,test
10318,test
10319,not selected
10320,train
10322,train
10323,not selected
10324,train
10325,train
10326,train
10329,test
10330,train
10331,not selected
10333,train
10334,not selected
10336,train
10337,train
10339,not selected
10340,not selected
10343,not selected
10344,not selected
10346,not selected
10347,not selected
10348,not selected
10350,not selected
10351,not selected
10352,test
10353,test
10354,not selected
10355,test
10356,train
10357,not selected
10359,test
10360,not selected
10361,not selected
10362,train
10365,not selected
10366,train
10369,train
10370,train
10372,not selected
10373,test
10374,test
10375,not selected
10376,not selected
10377,not selected
10379,not selected
10381,train
10382,not selected
10384,not selected
10386,train
10387,not selected
10388,test
10389,train
10392,train
10393,not selected
10395,test
10397,not selected
10398,train
10399,not selected
10400,not selected
10402,not selected
10403,test
10405,not selected
10406,test
10407,not selected
10408,train
10409,not selected
10410,test
10412,train
10413,not selected
10416,test
10418,not selected
10420,test
10422,train
10423,not selected
10424,train
10425,not selected
10428,not selected
10429,not selected
10431,not selected
10432,not selected
10434,not selected
10435,train
10437,not selected
10439,not selected
10443,not selected
10444,test
10446,train
10447,not selected
10448,train
10449,not selected
10451,test
10452,not selected
10453,not selected
10455,train
10456,test
10457,not selected
10458,not selected
10459,not selected
10460,test
10461,train
10462,not selected
10463,train
10464,not selected
10465,train
10466,not selected
10467,not selected
10468,not selected
10469,not selected
10470,not selected
10471,test
10472,test
10473,train
10475,train
10476,test
10477,train
10478,not selected
10479,not selected
10480,train
10483,train
10485,not selected
10487,train
10488,not selected
10490,not selected
10491,train
10492,not selected
10493,not selected
10495,test
10496,train
10498,train
10499,not selected
10501,train
10502,train
10503,train
10505,train
10508,not selected
10510,train
10511,not selected
10512,not selected
10513,not selected
10515,train
10516,train
10517,test
10519,test
10520,train
10521,train
10522,train
10523,not selected
10526,test
10528,not selected
10530,not selected
10531,train
10532,not selected
10533,not selected
10534,train
10536,not selected
10537,train
10538,train
10539,train
10540,train
10541,train
10542,train
10543,test
10544,not selected
10547,train
10549,train
10550,not selected
10552,test
10553,test
10555,train
10558,not selected
10559,train
10560,not selected
10561,train
10563,not selected
10564,not selected
10565,test
10566,train
10567,not selected
10570,test
10571,train
10572,train
10574,train
10575,test
10576,train
10577,not selected
10578,not selected
10579,not selected
10580,train
10582,train
10583,train
10585,train
10586,not selected
10588,not selected
10589,train
10590,train
10591,not selected
10592,train
10594,test
10595,not selected
10596,not selected
10599,train
10600,not selected
10601,not selected
10602,not selected
10603,not selected
10604,train
10607,not selected
10610,not selected
10611,not selected
10614,train
10615,test
10617,train
10618,test
10620,train
10621,train
10623,not selected
10624,not selected
10625,not selected
10626,not selected
10627,train
10628,train
10631,test
10632,train
10633,not selected
10635,not selected
10637,test
10638,train
10639,not selected
10640,train
10641,not selected
10642,not selected
10643,not selected
10644,not selected
10645,not selected
10646,train
10647,not selected
10648,not selected
10649,not selected
10650,not selected
10652,train
10653,test
10654,test
10656,test
10657,train
10658,not selected
10660,test
10662,not selected
10663,not selected
10666,train
10667,test
10670,not selected
10671,not selected
10672,not selected
10673,not selected
10674,test
10675,train
10676,not selected
10677,not selected
10678,not selected
10680,not selected
10681,not selected
10682,not selected
10683,not selected
10684,not selected
10686,train
10687,not selected
10689,not selected
10692,train
10693,train
10695,train
10697,train
10698,not selected
10699,train
10703,train
10705,not selected
10706,not selected
10707,not selected
10708,not selected
10709,not selected
10710,train
10711,not selected
10712,test
10714,not selected
10715,train
10716,not selected
10717,not selected
10718,not selected
10719,test
10720,train
10721,test
10723,not selected
10725,not selected
10728,test
10729,test
10730,not selected
10731,not selected
10732,train
10733,not selected
10736,test
10739,not selected
10740,not selected
10742,not selected
10743,not selected
10744,test
10746,not selected
10747,test
10748,train
10749,not selected
10750,train
10751,not selected
10752,train
10753,train
10754,train
10755,not selected
10756,not selected
10758,test
10759,train
10760,test
10761,train
10762,test
10764,not selected
10766,train
10768,train
10769,test
10770,test
10772,train
10773,not selected
10774,not selected
10775,train
10778,train
10779,not selected
10780,not selected
10782,not selected
10783,test
10784,train
10786,train
10788,train
10789,train
10790,test
10791,train
10792,train
10794,test
10795,train
10797,not selected
10798,test
10802,not selected
10806,test
10807,train
10808,not selected
10811,test
10812,train
10814,not selected
10815,train
10816,not selected
10817,not selected
10818,not selected
10819,train
10820,train
10821,not selected
10822,train
10823,train
10826,not selected
10827,not selected
10829,train
10830,train
10831,train
10832,not selected
10834,not selected
10835,not selected
10836,not selected
10838,not selected
10840,test
10842,not selected
10843,not selected
10844,not selected
10845,train
10847,train
10848,train
10849,test
10850,test
10851,train
10852,train
10854,not selected
10855,train
10856,not selected
10857,not selected
10858,train
10859,not selected
10860,test
10861,not selected
10863,not selected
10864,not selected
10865,not selected
10866,not selected
10867,train
10868,train
10869,not selected
10871,test
10872,train
10873,train
10874,not selected
10876,not selected
10877,not selected
10879,train
10882,not selected
10883,test
10884,train
10885,not selected
10886,not selected
10887,test
10888,train
10889,train
10890,train
10892,not selected
10895,train
10897,train
10898,not selected
10899,not selected
10900,train
10901,not selected
10902,not selected
10904,not selected
10905,not selected
10906,test
10907,not selected
10909,train
10911,not selected
10913,not selected
10915,not selected
10916,train
10917,train
10918,not selected
10919,test
10920,train
10921,train
10922,not selected
10923,test
10924,test
10925,not selected
10926,train
10928,train
10930,train
10931,train
10932,train
10933,not selected
10936,not selected
10937,train
10938,not selected
10939,train
10940,train
10941,train
10942,test
10943,test
10944,test
10945,not selected
10946,train
10947,not selected
10949,train
10950,not selected
10952,train
10953,not selected
10954,train
10956,train
10958,test
10959,test
10960,train
10961,test
10962,test
10963,not selected
10964,not selected
10965,train
10966,not selected
10967,train
10969,train
10970,not selected
10971,train
10972,not selected
10974,train
10975,not selected
10979,train
10980,not selected
10981,not selected
10982,train
10983,not selected
10984,not selected
10986,test
10987,not selected
10989,not selected
10990,train
10992,not selected
10993,not selected
10994,train
10995,not selected
10997,not selected
10998,test
10999,not selected
11000,not selected
11001,not selected
11003,train
11004,not selected
11005,test
11006,not selected
11009,not selected
11010,train
11011,train
11012,test
11013,train
11014,not selected
11016,train
11017,train
11018,not selected
11019,test
11021,not selected
11022,train
11023,not selected
11024,train
11025,not selected
11027,train
11028,not selected
11031,not selected
11032,not selected
11033,train
11034,not selected
11035,test
11036,train
11038,not selected
11039,train
11040,not selected
11041,test
11042,test
11043,train
11044,train
11045,train
11047,not selected
11048,not selected
11049,not selected
11050,test
11052,train
11053,train
11054,train
11056,train
11057,not selected
11058,test
11059,test
11060,train
11062,not selected
11065,train
11066,not selected
11067,not selected
11068,test
11070,not selected
11071,not selected
11072,train
11073,not selected
11074,not selected
11075,not selected
11076,not selected
11077,not selected
11078,train
11080,not selected
11081,test
11082,train
11083,not selected
11084,not selected
11086,test
11087,not selected
11088,test
11089,train
11090,train
11091,not selected
11092,train
11095,train
11096,train
11097,train
11099,test
11100,train
11101,test
11102,not selected
11103,not selected
11104,not selected
11105,train
11106,not selected
11107,not selected
11110,train
11112,train
11113,test
11115,not selected
11117,not selected
11120,not selected
11122,train
11124,not selected
11127,train
11128,not selected
11130,not selected
11131,train
11132,not selected
11133,train
11134,not selected
11135,not selected
11136,train
11137,test
11138,not selected
11139,not selected
11140,test
11141,not selected
11142,train
11143,not selected
11144,train
11145,train
11146,train
11147,train
11148,train
11149,not selected
11151,not selected
11152,test
11154,not selected
11155,train
11156,not selected
11158,train
11160,not selected
11161,train
11162,not selected
11164,not selected
11166,train
11168,test
11172,train
11174,train
11175,train
11176,not selected
11178,not selected
11179,train
11182,train
11183,train
11185,not selected
11187,train
11190,train
11191,not selected
11192,not selected
11194,train
11196,test
11197,train
11198,not selected
11201,not selected
11202,train
11203,not selected
11204,train
11205,not selected
11207,test
11209,not selected
11210,not selected
11211,train
11212,not selected
11214,not selected
11215,not selected
11216,train
11217,not selected
11218,test
11219,not selected
11221,test
11223,train
11225,train
11228,train
11229,train
11230,not selected
11231,train
11232,test
11233,train
11234,not selected
11235,not selected
11236,not selected
11238,not selected
11239,test
11242,not selected
11243,not selected
11245,not selected
11246,not selected
11247,not selected
11248,not selected
11249,test
11252,train
11253,train
11254,test
11255,not selected
11256,not selected
11257,train
11258,train
11259,not selected
11260,train
11262,train
11263,train
11264,train
11266,train
11267,not selected
11268,not selected
11269,train
11270,train
11271,train
11272,not selected
11275,not selected
11277,test
11278,train
11279,test
11280,train
11281,not selected
11283,test
11284,not selected
11285,not selected
11286,not selected
11288,not selected
11290,train
11292,not selected
11293,train
11294,not selected
11295,not selected
11297,train
11298,train
11299,not selected
11300,train
11301,not selected
11303,not selected
11304,train
11305,train
11306,not selected
11307,train
11308,not selected
11309,test
11310,train
11313,not selected
11316,not selected
11318,train
11321,test
11322,not selected
11323,test
11324,train
11325,train
11326,not selected
11327,train
11329,not selected
11330,not selected
11334,not selected
11336,not selected
11337,not selected
11338,not selected
11339,not selected
11340,not selected
11341,not selected
11344,not selected
11345,not selected
11346,train
11347,not selected
11348,not selected
11349,train
11352,not selected
11353,not selected
11354,not selected
11355,test
11356,not selected
11357,not selected
11359,not selected
11360,not selected
11361,not selected
11363,not selected
11365,not selected
11366,train
11369,not selected
11370,test
11371,train
11372,not selected
11374,test
11375,test
