system_id,split
6363,train
6365,train
6366,not selected
6367,not selected
6368,not selected
6369,train
6370,train
6371,test
6372,not selected
6374,test
6375,train
6377,not selected
6378,train
6381,not selected
6382,train
6383,train
6385,not selected
6386,not selected
6387,not selected
6388,not selected
6390,train
6391,train
6393,train
6395,test
6398,not selected
6400,train
6401,train
6404,not selected
6406,train
6408,not selected
6409,not selected
6410,train
6412,test
6413,not selected
6415,not selected
6416,train
6417,train
6418,train
6420,not selected
6422,train
6423,not selected
6424,train
6425,train
6428,test
6429,test
6430,train
6431,not selected
6434,not selected
6436,train
6438,train
6439,train
6440,test
6443,train
6444,not selected
6445,train
6446,test
6448,not selected
6449,not selected
6450,not selected
6451,train
6452,train
6453,not selected
6454,not selected
6456,train
6457,test
6460,test
6461,train
6462,test
6463,train
6464,not selected
6465,not selected
6466,train
6467,train
6469,test
6471,train
6472,not selected
6473,not selected
6474,not selected
6475,not selected
6477,train
6479,test
6480,not selected
6481,not selected
6483,test
6484,not selected
6485,not selected
6486,train
6487,test
6488,train
6491,not selected
6492,train
6493,train
6494,test
6495,train
6498,train
6499,train
6500,not selected
6503,not selected
6504,not selected
6505,train
6506,not selected
6507,train
6508,test
6511,not selected
6512,train
6513,train
6514,test
6515,not selected
6517,not selected
6518,not selected
6519,test
6520,train
6521,train
6522,train
6526,train
6527,not selected
6528,not selected
6529,train
6530,not selected
6531,not selected
6532,train
6534,train
6535,train
6536,not selected
6539,not selected
6542,train
6543,not selected
6546,test
6548,train
6549,train
6551,train
6552,not selected
6553,train
6554,train
6555,not selected
6556,test
6558,not selected
6559,train
6560,test
6563,train
6564,train
6565,not selected
6567,not selected
6568,not selected
6571,train
6572,not selected
6573,train
6574,not selected
6576,not selected
6579,train
6580,not selected
6581,train
6583,test
6585,train
6586,test
6589,not selected
6590,not selected
6591,train
6592,not selected
6593,not selected
6596,test
6598,test
6599,not selected
6600,train
6601,train
6602,test
6603,train
6604,test
6605,train
6607,not selected
6608,train
6611,test
6612,test
6614,not selected
6615,train
6617,not selected
6618,test
6620,test
6621,train
6624,test
6625,not selected
6626,test
6627,not selected
6628,not selected
6629,not selected
6630,not selected
6631,not selected
6632,not selected
6633,train
6634,train
6635,not selected
6637,not selected
6638,train
6639,test
6640,train
6641,train
6644,test
6645,test
6646,train
6647,train
6650,not selected
6651,train
6652,test
6653,train
6654,test
6658,not selected
6659,train
6661,train
6662,train
6663,test
6666,train
6667,not selected
6668,not selected
6669,train
6670,train
6672,not selected
6673,test
6674,train
6675,not selected
6676,not selected
6678,test
6679,test
6680,not selected
6681,not selected
6683,not selected
6684,train
6685,train
6687,not selected
6689,test
6691,not selected
6692,train
6693,not selected
6694,train
6695,test
6696,train
6697,test
6698,train
6699,not selected
6701,train
6702,not selected
6703,train
6705,not selected
6706,train
6709,train
6711,test
6712,not selected
6713,train
6714,train
6717,not selected
6718,train
6719,train
6720,train
6722,train
6725,train
6726,not selected
6728,train
6729,train
6730,not selected
6731,train
6732,not selected
6733,not selected
6734,train
6735,train
6736,not selected
6738,train
6739,not selected
6740,test
6741,not selected
6742,not selected
6743,not selected
6745,not selected
6746,not selected
6747,train
6750,test
6751,train
6752,train
6753,train
6754,test
6755,train
6757,test
6758,test
6759,not selected
6760,not selected
6761,not selected
6763,not selected
6764,not selected
6765,not selected
6766,not selected
6767,train
6768,train
6769,not selected
6770,not selected
6771,not selected
6774,not selected
6775,train
6776,test
6779,not selected
6780,not selected
6781,train
6782,train
6783,not selected
6785,train
6786,train
6787,not selected
6788,not selected
6790,not selected
6791,not selected
6797,not selected
6798,not selected
6799,train
6800,not selected
6803,not selected
6804,not selected
6808,not selected
6809,train
6810,not selected
6811,not selected
6812,train
6814,not selected
6815,train
6817,not selected
6819,not selected
6820,not selected
6821,not selected
6822,not selected
6823,not selected
6824,not selected
6825,not selected
6826,not selected
6827,not selected
6828,not selected
6829,train
6830,train
6831,not selected
6832,not selected
6833,not selected
6834,train
6835,not selected
6836,train
6838,not selected
6840,not selected
6841,not selected
6842,not selected
6843,train
6844,train
6845,train
6847,not selected
6848,not selected
6849,not selected
6851,not selected
6852,not selected
6853,train
6857,train
6858,train
6859,test
6860,train
6861,train
6862,train
6865,not selected
6866,not selected
6867,train
6870,train
6871,test
6872,not selected
6875,not selected
6876,train
6877,not selected
6878,not selected
6879,not selected
6880,train
6881,train
6882,not selected
6883,not selected
6885,test
6886,not selected
6887,not selected
6889,test
6890,test
6892,not selected
6894,not selected
6896,train
6897,not selected
6898,not selected
6899,train
6900,not selected
6901,train
6902,not selected
6903,train
6904,not selected
6906,train
6907,train
6908,not selected
6909,not selected
6912,train
6913,train
6914,not selected
6915,train
6916,train
6917,not selected
6918,train
6919,train
6921,not selected
6922,test
6923,not selected
6926,train
6927,train
6928,train
6929,test
6930,train
6931,not selected
6932,train
6933,train
6934,not selected
6935,not selected
6938,train
6940,train
6941,not selected
6942,train
6944,test
6945,not selected
6946,not selected
6949,not selected
6950,train
6951,not selected
6953,not selected
6954,train
6955,train
6956,test
6957,not selected
6958,train
6959,not selected
6960,train
6961,train
6962,not selected
6965,train
6966,not selected
6968,train
6969,not selected
6970,not selected
6971,not selected
6972,not selected
6974,not selected
6975,not selected
6976,not selected
6977,not selected
6978,train
6979,train
6981,not selected
6982,train
6983,train
6984,train
6986,train
6989,test
6990,train
6991,train
6992,not selected
6994,train
6995,train
6996,not selected
6997,train
6998,train
6999,train
7000,test
7002,train
7003,not selected
7004,train
7005,train
7006,train
7008,train
7009,test
7011,not selected
7012,test
7014,not selected
7015,train
7016,not selected
7018,train
7019,not selected
7021,train
7022,train
7025,not selected
7026,train
7029,test
7030,not selected
7031,not selected
7033,train
7035,train
7036,train
7037,not selected
7038,train
7039,train
7040,train
7041,not selected
7042,test
7044,train
7045,not selected
7046,not selected
7049,train
7050,not selected
7051,not selected
7053,train
7054,train
7055,not selected
7057,test
7058,not selected
7059,train
7060,not selected
7062,not selected
7063,not selected
7064,train
7065,train
7066,not selected
7067,not selected
7069,train
7071,not selected
7072,not selected
7073,test
7074,test
7075,train
7077,train
7080,train
7081,train
7082,train
7083,train
7084,train
7085,not selected
7086,train
7087,test
7088,train
7089,not selected
7093,train
7095,test
7096,not selected
7097,train
7101,not selected
7102,train
7103,test
7105,test
7106,not selected
7108,test
7109,test
7110,not selected
7111,train
7112,test
7113,not selected
7114,not selected
7115,not selected
7117,train
7118,not selected
7119,train
7120,train
7121,test
7122,not selected
7123,not selected
7124,not selected
7125,train
7126,test
7127,not selected
7128,not selected
7129,test
7130,train
7131,train
7132,not selected
7133,train
7134,train
7135,not selected
7136,train
7138,train
7140,not selected
7141,not selected
7142,not selected
7143,test
7144,not selected
7145,test
7147,train
7148,test
7149,train
7150,train
7151,train
7152,not selected
7153,not selected
7156,train
7158,train
7161,train
7163,not selected
7164,test
7165,train
7166,train
7168,not selected
7169,not selected
7170,test
7171,not selected
7172,train
7173,test
7174,not selected
7175,not selected
7176,train
7177,train
7178,not selected
7180,not selected
7181,train
7182,not selected
7183,train
7184,not selected
7185,test
7186,test
7188,not selected
7189,train
7190,test
7191,not selected
7192,test
7193,not selected
7194,train
7196,train
7197,not selected
7198,test
7199,train
7201,train
7204,not selected
7205,train
7207,train
7208,train
7209,not selected
7211,not selected
7212,not selected
7215,train
7216,test
7221,not selected
7222,train
7223,not selected
7224,not selected
7225,train
7229,not selected
7230,not selected
7231,not selected
7232,train
7236,train
7237,train
7238,not selected
7241,not selected
7242,train
7243,train
7244,not selected
7245,not selected
7248,test
7249,not selected
7253,not selected
7254,not selected
7256,not selected
7258,not selected
7259,train
7262,not selected
7263,not selected
7264,not selected
7265,train
7267,not selected
7268,not selected
7269,test
7270,not selected
7272,not selected
7273,test
7274,train
7275,train
7276,train
7277,not selected
7279,test
7280,not selected
7281,not selected
7282,not selected
7283,train
7284,not selected
7285,not selected
7286,test
7287,not selected
7291,test
7292,test
7293,not selected
7294,train
7296,train
7297,not selected
7298,not selected
7299,train
7300,train
7302,not selected
7303,not selected
7304,train
7305,test
7306,train
7307,test
7308,train
7309,test
7310,not selected
7312,not selected
7315,train
7316,not selected
7317,train
7319,test
7320,test
7321,train
7322,train
7323,train
7324,not selected
7326,not selected
7327,train
7329,not selected
7330,not selected
7331,not selected
7332,train
7334,train
7336,not selected
7337,not selected
7338,not selected
7340,not selected
7341,not selected
7342,not selected
7343,test
7344,train
7348,train
7349,not selected
7351,not selected
7352,not selected
7354,train
7355,train
7356,train
7357,train
7358,not selected
7359,train
7361,test
7362,not selected
7363,train
7364,not selected
7365,test
7367,not selected
7368,train
7369,not selected
7370,not selected
7374,not selected
7375,not selected
7378,train
7379,not selected
7380,test
7381,not selected
7382,not selected
7383,train
7384,train
7387,not selected
7388,not selected
7389,not selected
7391,test
7392,train
7393,test
7394,not selected
7395,train
7396,not selected
7397,not selected
7398,train
7400,test
7401,train
7402,not selected
7403,train
7404,train
7405,not selected
7406,not selected
7408,test
7409,not selected
7410,not selected
7411,train
7412,train
7413,train
7414,not selected
7415,not selected
7416,train
7418,train
7419,test
7420,train
7421,test
7422,not selected
7423,not selected
7424,train
7426,train
7427,train
7428,train
7429,not selected
7430,train
7431,train
7433,train
7434,not selected
7435,not selected
7437,test
7438,test
7439,not selected
7440,train
7442,train
7444,train
7445,test
7449,not selected
7450,train
7451,train
7455,train
7456,test
7457,not selected
7458,train
7459,train
7460,train
7461,train
7464,not selected
7465,train
7466,not selected
7467,not selected
7468,train
7470,not selected
7471,train
7473,train
7474,train
7475,test
7476,train
7477,train
7478,not selected
7480,train
7481,test
7482,not selected
7483,train
7485,not selected
7486,not selected
7488,not selected
7489,not selected
7490,not selected
7491,train
7492,train
7494,not selected
7495,not selected
7496,not selected
7497,train
7498,test
7499,not selected
7500,not selected
7501,test
7503,not selected
7505,train
7506,train
7508,not selected
7509,not selected
7511,test
7513,not selected
7514,test
7515,not selected
7516,not selected
7519,train
7520,not selected
7521,not selected
7522,not selected
7523,not selected
7524,train
7525,train
7526,train
7527,not selected
7528,not selected
7529,train
7530,not selected
7532,train
7533,not selected
7534,not selected
7535,test
7536,not selected
7537,train
7539,test
7540,test
7542,train
7545,train
7546,train
7547,not selected
7548,not selected
7549,test
7551,test
7553,not selected
7554,not selected
7556,not selected
7557,train
7559,test
7560,test
7561,train
7562,test
7563,not selected
7564,not selected
7565,train
7566,train
7567,not selected
7568,test
7571,not selected
7572,train
7573,not selected
7574,train
7575,test
7576,train
7577,not selected
7579,train
7580,not selected
7581,not selected
7583,train
7584,not selected
7585,train
7586,test
7587,train
7588,not selected
7589,test
7593,not selected
7594,train
7597,train
7598,train
7599,test
7600,not selected
7601,train
7602,not selected
7603,train
7604,not selected
7606,test
7607,train
7608,train
7610,train
7611,not selected
7612,not selected
7613,not selected
7614,not selected
7615,not selected
7616,not selected
7617,train
7618,train
7619,not selected
7620,train
7622,train
7623,not selected
7624,not selected
7625,train
7628,train
7629,test
7630,test
7631,not selected
7632,not selected
7634,not selected
7636,train
7637,test
7640,train
7641,test
7642,train
7643,train
7644,not selected
7646,train
7647,not selected
7648,not selected
7649,train
7651,train
7655,not selected
7657,train
7658,not selected
7659,not selected
7660,not selected
7661,train
7662,test
7663,not selected
7664,train
7665,train
7668,not selected
7669,not selected
7670,not selected
7671,not selected
7672,not selected
7673,train
7674,train
7675,not selected
7676,train
7680,not selected
7682,not selected
7683,not selected
7684,train
7686,not selected
7688,train
7689,train
7690,test
7691,train
7692,not selected
7693,test
7694,test
7696,test
7697,train
7698,not selected
7700,train
7702,not selected
7703,not selected
7705,train
7706,not selected
7707,train
7708,train
7709,test
7710,not selected
7711,test
7712,not selected
7713,train
7715,not selected
7717,train
7718,train
7720,not selected
7722,train
7723,train
7724,train
7725,not selected
7726,test
7727,train
7728,not selected
7729,train
7731,test
7732,not selected
7733,train
7734,train
7735,not selected
7736,not selected
7740,train
7741,train
7742,train
7744,train
7745,train
7746,train
7747,not selected
7748,not selected
7749,train
7753,train
7756,not selected
7757,train
7758,not selected
7761,train
7763,not selected
7764,train
7767,not selected
7769,not selected
7770,not selected
7771,not selected
7772,not selected
7774,not selected
7775,train
7776,not selected
7777,not selected
7778,train
7779,not selected
7781,not selected
7782,train
7786,not selected
7788,not selected
7789,train
7790,train
7791,not selected
7792,not selected
7793,not selected
7794,not selected
7795,not selected
7796,train
7797,train
7799,train
7800,not selected
7801,not selected
7802,train
7803,not selected
7804,not selected
7805,train
7806,not selected
7809,train
7810,not selected
7811,not selected
7812,not selected
7814,not selected
7815,not selected
7816,not selected
7817,train
7818,train
7819,train
7820,not selected
7821,not selected
7822,train
7823,train
7824,not selected
7826,train
7827,not selected
7828,not selected
7829,not selected
7830,train
7831,not selected
7834,train
7835,not selected
7836,not selected
7837,not selected
7840,test
7841,test
7842,train
7843,train
7845,train
7847,not selected
7849,not selected
7850,not selected
7851,not selected
7852,not selected
7853,train
7855,train
7858,not selected
7859,test
7861,not selected
7863,test
7864,train
7867,train
7868,not selected
7869,not selected
7870,train
7871,not selected
7872,train
7873,train
7874,train
7875,not selected
7877,test
7879,not selected
7881,not selected
7882,not selected
7884,train
7885,not selected
7887,test
7888,not selected
7890,not selected
7891,not selected
7892,test
7893,not selected
7895,train
7896,train
7897,train
7898,not selected
7899,test
7900,not selected
7901,not selected
7902,not selected
7903,not selected
7904,train
7905,not selected
7906,train
7907,not selected
7908,train
7909,test
7910,train
7911,train
7912,train
7913,train
7914,not selected
7915,train
7916,test
7918,test
7920,not selected
7921,not selected
7923,test
7924,not selected
7926,not selected
7927,train
7928,train
7930,not selected
7933,not selected
7934,train
7936,not selected
7937,not selected
7938,train
7941,train
7942,train
7944,not selected
7945,not selected
7946,not selected
7947,not selected
7948,not selected
7950,test
7951,train
7954,not selected
7955,not selected
7957,not selected
7959,train
7960,train
7961,train
7962,train
7963,train
7964,train
7965,not selected
7967,train
7969,not selected
7971,train
7972,train
7973,test
7974,train
7975,not selected
7977,train
7978,test
7982,not selected
7983,not selected
7984,train
7985,test
7987,train
7989,test
7990,not selected
7991,train
7992,train
7993,not selected
7994,train
7995,test
7997,test
7998,not selected
7999,train
8000,test
8001,not selected
8003,train
8004,train
8005,not selected
8007,train
8008,test
8010,train
8011,not selected
8012,not selected
8013,train
8014,train
8015,train
8016,not selected
8017,test
8019,train
8020,train
8021,train
8023,train
8024,not selected
8026,not selected
8027,test
8029,train
8031,train
8033,train
8034,train
8035,train
8036,train
8037,not selected
8038,test
8040,train
8042,train
8046,train
8049,not selected
8050,train
8051,train
8053,not selected
8054,not selected
8056,train
8057,not selected
8058,not selected
8060,not selected
8062,train
8063,train
8064,not selected
8068,not selected
8069,not selected
8070,test
8071,train
8072,not selected
8073,train
8076,not selected
8078,train
8079,train
8080,train
8081,not selected
8082,not selected
8083,train
8085,train
8086,not selected
8087,train
8088,not selected
8089,test
8091,train
8092,not selected
8093,not selected
8094,not selected
8098,not selected
8099,not selected
8100,not selected
8102,not selected
8103,train
8104,train
8105,not selected
8106,train
8108,train
8110,train
8112,not selected
8113,test
8114,not selected
8115,train
8116,not selected
8117,not selected
8118,not selected
8119,not selected
8120,train
8122,not selected
8123,not selected
8124,train
8125,train
8126,not selected
8128,train
8131,not selected
8132,train
8133,train
8134,train
8135,not selected
8136,not selected
8138,test
8139,train
8140,not selected
8142,not selected
8143,train
8145,train
8147,not selected
8148,test
8150,train
8151,train
8152,not selected
8153,not selected
8154,not selected
8155,test
8157,test
8159,test
8160,not selected
8161,train
8163,test
8164,test
8165,not selected
8166,train
8167,train
8169,train
8171,not selected
8172,train
8173,train
8175,train
8176,train
8179,not selected
8181,not selected
8182,train
8183,train
8184,not selected
8186,not selected
8188,train
8189,not selected
8190,train
8193,test
8194,train
8197,not selected
8198,not selected
8200,train
8203,not selected
8207,test
8208,not selected
8209,train
8210,not selected
8211,not selected
8213,not selected
8214,not selected
8215,train
8216,train
8217,not selected
8218,not selected
8219,not selected
8220,test
8221,train
8222,train
8223,not selected
8225,train
8226,train
8227,train
8229,train
8231,train
8233,test
8234,train
8235,not selected
8237,test
8238,not selected
8239,not selected
8240,train
8241,not selected
8242,not selected
8243,not selected
8244,test
8245,train
8246,not selected
8247,train
8248,train
8249,not selected
8251,not selected
8252,not selected
8253,not selected
8255,train
8256,not selected
8257,not selected
8260,not selected
8261,test
8262,train
8263,train
8264,train
8267,train
8268,not selected
8270,not selected
8271,train
8272,train
8273,train
8275,train
8277,train
8278,not selected
8279,train
8280,train
8281,train
8282,not selected
8283,not selected
8287,not selected
8288,not selected
8290,not selected
8292,train
8294,not selected
8296,train
8297,not selected
8298,test
8300,not selected
8301,train
8302,train
8303,not selected
8304,not selected
8305,train
8309,train
8310,test
8311,train
8313,train
8314,test
8315,test
8316,train
8318,test
8321,train
8322,not selected
8323,train
8325,train
8326,test
8328,train
8329,not selected
8330,test
8331,not selected
8332,test
8335,train
8336,not selected
8337,not selected
8338,train
8341,train
8342,not selected
8343,train
8344,train
8345,train
8348,train
8349,not selected
8350,train
8351,train
8352,train
8353,train
8354,not selected
8355,not selected
8356,train
8357,not selected
8359,test
8360,train
8362,train
8363,not selected
8366,train
8367,not selected
8368,train
8369,train
8370,train
8371,train
8372,not selected
8373,not selected
8374,test
8375,test
8376,train
8377,not selected
8378,train
8380,not selected
8382,not selected
8383,not selected
8384,not selected
8385,not selected
8386,test
8387,test
8388,not selected
8390,not selected
8392,train
8393,train
8394,not selected
8395,train
8396,train
8397,not selected
8400,test
8401,train
8403,not selected
8405,not selected
8406,not selected
8407,train
8408,train
8409,not selected
8410,test
8412,train
8413,train
8414,train
8415,not selected
8416,test
8417,train
8418,test
8420,not selected
8421,train
8422,not selected
8423,test
8425,train
8427,train
8428,test
8429,not selected
8431,not selected
8432,train
8433,not selected
8434,not selected
8435,train
8436,not selected
8437,not selected
8439,not selected
8442,not selected
8443,not selected
8445,not selected
8446,not selected
8447,test
8449,train
8450,train
8452,train
8454,not selected
8456,not selected
8457,test
8459,not selected
8460,not selected
8461,not selected
8462,train
8464,train
8466,not selected
8467,train
8468,train
8469,not selected
8470,not selected
8471,not selected
8472,not selected
8473,not selected
8474,train
8476,train
8477,not selected
8478,train
8479,not selected
8480,train
8481,not selected
8483,not selected
8484,test
8485,not selected
8486,not selected
8487,train
8488,not selected
8489,not selected
8490,train
8491,not selected
8492,not selected
8493,not selected
8494,train
8495,not selected
8496,test
8497,not selected
8498,not selected
8500,train
8501,train
8502,test
8505,not selected
8506,not selected
8507,train
8508,not selected
8509,train
8510,not selected
8511,not selected
8512,train
8513,test
8514,train
8515,not selected
8516,train
8517,train
8518,train
8520,train
8521,train
8522,train
8523,train
8524,train
8526,not selected
8527,train
8528,train
8529,test
8530,train
8531,not selected
8532,not selected
8533,train
8535,not selected
8537,not selected
8538,train
8539,not selected
8541,train
8542,test
8544,not selected
8545,not selected
8546,not selected
8547,train
8548,not selected
8549,not selected
8550,train
8551,not selected
8552,not selected
8555,test
8556,train
8557,not selected
8558,not selected
8559,not selected
8560,train
8561,not selected
8563,not selected
8564,train
8565,train
8566,train
8567,train
8569,test
8572,train
8573,train
8574,train
8576,not selected
8578,train
8579,train
8581,not selected
8582,not selected
8583,train
8584,train
8585,not selected
8587,train
8588,test
8589,not selected
8590,not selected
8592,not selected
8593,train
8594,not selected
8595,not selected
8596,not selected
8598,not selected
8599,train
8600,not selected
8601,test
8604,not selected
8606,not selected
8610,not selected
8611,not selected
8612,train
8613,not selected
8615,train
8616,test
8618,not selected
8619,train
8620,not selected
8621,train
8622,train
8625,test
8626,not selected
8627,train
8628,train
8629,train
8631,test
8632,not selected
8633,train
8634,test
8635,not selected
8637,test
8640,not selected
8642,not selected
8643,not selected
8644,not selected
8645,train
8646,train
8647,train
8649,not selected
8650,test
8653,train
8654,not selected
8655,test
8656,not selected
8657,not selected
8658,not selected
8659,test
8661,train
8662,not selected
8663,test
8664,not selected
8665,train
8666,not selected
8667,not selected
8668,train
8669,not selected
8670,not selected
8672,not selected
8674,train
8675,train
8676,not selected
8677,not selected
8678,train
8679,not selected
8680,not selected
8681,not selected
8682,train
8683,not selected
8684,not selected
8686,test
8687,train
8688,train
8689,not selected
8690,train
8691,not selected
8692,train
8693,train
8694,train
8697,not selected
8698,not selected
8699,not selected
8701,test
8703,not selected
8704,train
8707,test
8708,not selected
8709,not selected
8710,test
8711,train
8712,test
8713,test
8714,not selected
8716,train
8717,train
8718,train
8719,not selected
8721,test
8722,not selected
8724,train
8725,test
8726,train
8727,train
8728,not selected
8729,train
8730,train
8732,not selected
8733,not selected
8734,train
8735,train
8736,test
8737,test
8738,train
8739,train
8742,not selected
8743,not selected
8744,test
8745,not selected
8746,not selected
8747,not selected
8748,test
8750,not selected
8751,train
8752,not selected
8753,not selected
8754,not selected
8755,test
8757,not selected
8758,train
8759,not selected
8760,train
8761,not selected
8762,train
8764,train
8766,train
8767,test
8768,train
8769,train
8770,not selected
8771,not selected
8772,not selected
8773,test
8774,train
8775,train
8776,test
8780,not selected
8781,train
8782,test
8783,not selected
8784,train
8785,train
8786,train
8787,not selected
8788,not selected
8789,not selected
8790,not selected
8791,train
8792,train
8794,train
8795,not selected
8796,not selected
8798,not selected
8799,train
8800,not selected
8801,not selected
8802,test
8803,not selected
8804,train
8807,not selected
8810,test
8811,test
8812,test
8813,not selected
8814,not selected
8815,train
8816,not selected
8817,not selected
8819,not selected
8820,train
8821,train
8823,train
8824,train
8825,not selected
8826,not selected
8827,not selected
8828,not selected
8829,not selected
8830,test
8831,train
8832,test
8833,not selected
8834,not selected
8835,not selected
8836,not selected
8837,not selected
8838,train
8839,test
8840,not selected
8844,not selected
8845,not selected
8846,not selected
8849,train
8850,not selected
8852,train
8853,not selected
8854,not selected
8855,train
8856,not selected
8857,train
8858,not selected
8860,not selected
8861,test
8862,not selected
8863,not selected
8865,not selected
8866,train
8868,not selected
8869,train
8870,train
8873,not selected
8875,not selected
8876,not selected
8877,not selected
8878,not selected
8879,not selected
8883,train
8884,not selected
8886,test
8887,not selected
8888,train
8892,not selected
8893,train
8894,not selected
8895,not selected
8896,train
8897,train
8898,not selected
8900,not selected
8901,test
8902,not selected
8903,train
8904,not selected
8905,test
8906,not selected
8908,test
8909,train
8910,test
8911,train
8914,not selected
8915,not selected
8916,train
8917,not selected
8918,not selected
8919,train
8920,train
8921,not selected
8922,train
8923,not selected
8924,train
8925,train
8926,not selected
8929,not selected
8931,test
8932,train
8933,train
8934,not selected
8935,train
8936,test
8937,not selected
8938,train
8939,not selected
8940,train
8941,not selected
8942,not selected
8943,not selected
8944,not selected
8945,test
8946,train
8947,not selected
8949,not selected
8950,not selected
8951,test
8953,train
8954,train
8955,not selected
8956,not selected
8957,not selected
8958,train
8959,not selected
8960,train
8961,not selected
8962,not selected
8963,train
8964,train
8965,train
8967,test
8968,not selected
8969,train
8971,train
8972,not selected
8973,not selected
8974,test
8975,not selected
8976,train
8977,not selected
8978,train
8979,train
8980,train
8981,train
8982,not selected
8983,test
8984,test
8985,not selected
8986,test
8987,not selected
8988,not selected
8989,train
8991,not selected
8994,not selected
8995,train
8998,train
8999,train
9000,train
9001,not selected
9002,train
9003,train
9004,test
9005,not selected
9006,train
9007,not selected
9008,train
9009,train
9011,train
9012,test
9014,train
9015,not selected
9016,train
9017,not selected
9018,train
9019,not selected
9022,test
9023,not selected
9024,train
9025,not selected
9029,train
9030,train
9031,not selected
9032,not selected
9033,test
9035,train
9036,not selected
9037,test
9038,not selected
9039,train
9041,not selected
9043,test
9045,train
9047,not selected
9048,train
9049,not selected
9050,train
9051,train
9052,test
9053,train
9054,test
9055,train
9058,train
9059,not selected
9060,not selected
9061,not selected
9064,train
9065,not selected
9068,train
9069,train
9070,train
9071,train
9072,train
9073,test
9074,test
9075,test
9077,not selected
9078,train
9079,train
9084,not selected
9085,train
9086,test
9087,train
9089,not selected
9090,train
9091,not selected
9092,not selected
9093,not selected
9095,train
9097,not selected
9100,test
9101,not selected
9103,train
9104,not selected
9105,train
9106,not selected
9108,train
9109,not selected
9111,not selected
9113,not selected
9114,not selected
9115,not selected
9117,not selected
9118,train
9120,train
9121,test
9122,train
9123,not selected
9124,not selected
9126,test
9127,not selected
9128,not selected
9129,not selected
9131,not selected
9132,train
9133,not selected
9134,train
9136,not selected
9137,not selected
9139,not selected
9140,not selected
9141,not selected
9142,not selected
9143,not selected
9145,not selected
9147,train
9148,test
9150,not selected
9152,not selected
9153,test
9154,train
9155,not selected
9157,not selected
9159,not selected
9160,train
9162,not selected
9163,test
9164,train
9165,train
9166,not selected
9171,train
9172,not selected
9173,train
9176,not selected
9178,train
9180,not selected
9181,test
9182,not selected
9183,test
9184,not selected
9185,train
9186,train
9187,train
9189,not selected
9190,train
9191,train
9193,not selected
9195,not selected
9196,test
9197,not selected
9198,train
9199,not selected
9200,not selected
9201,train
9202,not selected
9203,not selected
9204,train
9208,train
9211,train
9212,train
9214,train
9216,not selected
9217,not selected
9218,not selected
9219,test
9220,train
9221,not selected
9222,not selected
9223,not selected
9224,train
9226,test
9227,train
9228,not selected
9229,not selected
9231,train
9233,not selected
9234,train
9235,train
9236,not selected
9237,not selected
9238,train
9239,not selected
9242,train
9243,not selected
9244,not selected
9245,test
9246,train
9248,test
9250,not selected
9251,not selected
9252,not selected
9253,not selected
9254,not selected
9256,train
9259,not selected
9261,not selected
9263,not selected
9264,not selected
9265,not selected
9266,train
9267,test
9268,train
9269,test
9270,not selected
9271,not selected
9272,train
9273,not selected
9274,not selected
9275,not selected
9276,train
9277,train
9278,not selected
9279,train
9280,not selected
9281,train
9282,train
9283,not selected
9285,train
9286,not selected
9287,not selected
9290,not selected
9291,not selected
9293,train
9295,train
9296,not selected
9297,not selected
9298,not selected
9299,train
9300,train
9303,train
9305,not selected
9307,train
9308,train
9309,train
9310,train
9311,not selected
9312,not selected
9314,train
9315,test
9316,train
9318,train
9319,train
9320,train
9322,not selected
9323,train
9324,not selected
9325,train
9326,not selected
9328,not selected
9329,train
9331,train
9332,train
9334,train
9335,not selected
9337,train
9338,not selected
9339,train
9340,train
9342,test
9343,test
9344,not selected
9346,not selected
9347,train
9348,train
9352,not selected
9354,test
9357,not selected
9358,train
9359,train
9360,not selected
9361,not selected
9362,test
9363,not selected
9364,test
9365,not selected
9366,train
9367,train
9369,train
9370,test
9371,train
9372,not selected
9374,test
9375,train
9376,test
9377,train
9378,train
9379,not selected
9380,not selected
9381,train
9382,not selected
9383,test
9387,not selected
9388,train
9389,not selected
9390,test
9391,train
9392,not selected
9394,not selected
9396,not selected
9397,train
9398,not selected
9399,not selected
9400,train
9401,not selected
9403,not selected
9404,not selected
9406,test
9407,not selected
9410,test
9411,test
9412,not selected
9413,train
9415,not selected
9416,not selected
9417,test
9420,test
9421,test
9422,not selected
9423,train
9424,train
9425,train
9426,not selected
9427,train
9428,not selected
9429,train
9432,train
9433,not selected
9434,not selected
9436,train
9437,train
9440,train
9441,train
9442,train
9444,test
9446,not selected
9447,not selected
9448,train
9450,test
9451,test
9452,not selected
9454,not selected
9456,test
9458,train
9459,train
9460,not selected
9462,test
9463,not selected
9464,not selected
9465,test
9469,train
9470,test
9472,train
9476,train
9477,not selected
9478,train
9482,train
9483,test
9485,test
9486,train
9488,not selected
9491,not selected
9492,train
9493,not selected
9495,test
9496,not selected
9500,not selected
9501,not selected
9503,test
9504,train
9506,train
9507,train
9510,not selected
9511,train
9512,test
9513,train
9515,not selected
9516,train
9518,not selected
9519,not selected
9520,train
9523,not selected
9524,train
9525,train
9526,not selected
9527,train
9528,not selected
9530,not selected
9532,not selected
9534,train
9535,train
9536,train
9537,train
9539,test
9540,train
9541,test
9542,test
9543,train
9544,not selected
9545,test
9546,not selected
9547,train
9548,not selected
9549,train
9550,train
9552,not selected
9556,not selected
9557,not selected
9559,not selected
9560,not selected
9561,train
