system_id,split
9875,train
9876,not selected
9877,not selected
9878,train
9879,train
9880,test
9882,not selected
9883,test
9885,train
9889,train
9890,train
9892,not selected
9893,train
9894,test
9895,train
9896,not selected
9899,not selected
9901,not selected
9902,train
9904,train
9908,train
9909,test
9910,train
9913,train
9914,not selected
9915,train
9916,train
9918,test
9919,not selected
9920,train
9922,not selected
9923,train
9924,train
9925,not selected
9926,train
9928,not selected
9930,not selected
9932,train
9934,test
9937,not selected
9938,test
9939,not selected
9941,test
9943,train
9944,not selected
9946,test
9948,not selected
9950,train
9951,not selected
9952,not selected
9953,not selected
9954,train
9955,not selected
9956,test
9957,not selected
9958,not selected
9959,not selected
9960,train
9961,not selected
9964,train
9966,not selected
9969,not selected
9970,not selected
9971,not selected
9972,not selected
9973,not selected
9974,not selected
9977,not selected
9978,train
9979,not selected
9980,train
9981,train
9982,train
9984,train
9985,train
9986,not selected
9987,train
9988,not selected
9990,test
9991,train
9993,test
9994,not selected
9996,train
9997,test
9998,not selected
9999,not selected
10000,not selected
10002,not selected
10003,not selected
10006,not selected
10008,not selected
10009,train
10010,train
10011,test
10013,test
10014,train
10015,train
10016,not selected
10017,not selected
10018,not selected
10019,not selected
10021,not selected
10023,train
10024,train
10025,not selected
10030,not selected
10032,train
10033,not selected
10035,train
10036,train
10037,test
10038,not selected
10039,test
10040,not selected
10041,train
10043,test
10044,train
10045,test
10046,train
10047,not selected
10048,train
10052,train
10053,train
10054,not selected
10056,not selected
10058,train
10059,not selected
10061,train
10062,train
10064,train
10065,not selected
10066,not selected
10067,not selected
10069,not selected
10071,not selected
10072,train
10073,train
10074,not selected
10075,not selected
10076,not selected
10077,train
10078,train
10080,test
10081,not selected
10082,not selected
10084,not selected
10085,not selected
10086,not selected
10087,not selected
10088,train
10089,train
10090,train
10091,test
10092,not selected
10093,not selected
10094,train
10095,not selected
10096,train
10098,train
10099,not selected
10100,not selected
10101,train
10102,not selected
10103,train
10104,not selected
10107,test
10108,train
10113,train
10114,train
10115,train
10118,train
10120,not selected
10121,test
10122,not selected
10124,test
10125,train
10126,train
10128,train
10129,test
10131,not selected
10132,not selected
10133,not selected
10134,train
10135,not selected
10136,not selected
10138,train
10142,train
10143,not selected
10144,test
10146,test
10147,not selected
10149,train
10150,train
10151,not selected
10152,not selected
10156,not selected
10157,not selected
10158,train
10159,not selected
10160,not selected
10161,not selected
10162,train
10164,train
10165,not selected
10167,not selected
10168,train
10169,train
10171,train
10172,not selected
10174,train
10175,test
10176,train
10177,not selected
10178,test
10181,not selected
10182,train
10183,train
10184,test
10185,train
10186,train
10188,not selected
10190,train
10192,not selected
10193,test
10195,not selected
10196,train
10197,train
10202,train
10203,train
10204,not selected
10205,not selected
10208,not selected
10210,test
10211,not selected
10212,test
10215,not selected
10216,not selected
10217,train
10218,train
10219,not selected
10220,train
10223,not selected
10224,not selected
10226,train
10227,not selected
10228,train
10229,train
10230,not selected
10233,not selected
10234,not selected
10238,train
10239,train
10240,test
10241,not selected
10242,not selected
10243,train
10245,train
10246,not selected
10247,train
10248,train
10249,train
10253,train
10254,not selected
10255,train
10256,train
10257,not selected
10258,not selected
10261,train
10262,test
10263,not selected
10265,train
10266,train
10267,train
10268,train
10269,not selected
10270,train
10271,not selected
10272,train
10273,test
10274,not selected
10275,train
10276,train
10278,test
10283,train
10284,train
10285,not selected
10289,train
10293,not selected
10299,train
10301,train
10303,not selected
10305,train
10306,test
10307,train
10309,not selected
10310,test
10311,train
10312,not selected
10318,not selected
10319,not selected
10320,not selected
10322,not selected
10323,train
10324,not selected
10325,train
10326,train
10329,not selected
10330,train
10331,not selected
10333,not selected
10334,test
10336,train
10337,train
10339,train
10340,not selected
10343,test
10344,not selected
10346,train
10347,not selected
10348,test
10350,train
10351,test
10352,test
10353,train
10354,not selected
10355,train
10356,not selected
10357,train
10359,not selected
10360,train
10361,test
10362,not selected
10365,test
10366,train
10369,test
10370,train
10372,not selected
10373,train
10374,train
10375,train
10376,train
10377,train
10379,not selected
10381,train
10382,not selected
10384,not selected
10386,train
10387,train
10388,not selected
10389,train
10392,not selected
10393,train
10395,not selected
10397,not selected
10398,not selected
10399,not selected
10400,train
10402,train
10403,not selected
10405,train
10406,train
10407,not selected
10408,not selected
10409,not selected
10410,train
10412,test
10413,train
10416,not selected
10418,not selected
10420,not selected
10422,train
10423,train
10424,train
10425,train
10428,train
10429,not selected
10431,train
10432,test
10434,train
10435,not selected
10437,train
10439,test
10443,not selected
10444,test
10446,train
10447,train
10448,test
10449,not selected
10451,not selected
10452,not selected
10453,train
10455,not selected
10456,not selected
10457,test
10458,train
10459,train
10460,train
10461,train
10462,train
10463,train
10464,not selected
10465,not selected
10466,train
10467,not selected
10468,test
10469,test
10470,train
10471,not selected
10472,not selected
10473,test
10475,not selected
10476,test
10477,train
10478,not selected
10479,not selected
10480,not selected
10483,not selected
10485,not selected
10487,train
10488,train
10490,train
10491,train
10492,not selected
10493,train
10495,test
10496,train
10498,not selected
10499,not selected
10501,train
10502,not selected
10503,train
10505,test
10508,not selected
10510,train
10511,train
10512,not selected
10513,not selected
10515,train
10516,train
10517,train
10519,train
10520,train
10521,not selected
10522,train
10523,train
10526,train
10528,train
10530,not selected
10531,train
10532,train
10533,train
10534,train
10536,not selected
10537,test
10538,not selected
10539,train
10540,not selected
10541,not selected
10542,train
10543,not selected
10544,test
10547,not selected
10549,not selected
10550,not selected
10552,train
10553,not selected
10555,train
10558,train
10559,not selected
10560,not selected
10561,not selected
10563,not selected
10564,train
10565,not selected
10566,not selected
10567,train
10570,train
10571,test
10572,not selected
10574,train
10575,not selected
10576,train
10577,test
10578,not selected
10579,not selected
10580,train
10582,test
10583,test
10585,train
10586,train
10588,train
10589,train
10590,train
10591,test
10592,train
10594,train
10595,not selected
10596,train
10599,train
10600,not selected
10601,test
10602,test
10603,train
10604,test
10607,train
10610,train
10611,test
10614,test
10615,train
10617,not selected
10618,not selected
10620,not selected
10621,train
10623,test
10624,not selected
10625,not selected
10626,not selected
10627,not selected
10628,not selected
10631,train
10632,train
10633,train
10635,not selected
10637,not selected
10638,train
10639,not selected
10640,not selected
10641,train
10642,not selected
10643,not selected
10644,train
10645,train
10646,train
10647,train
10648,not selected
10649,not selected
10650,train
10652,not selected
10653,train
10654,train
10656,train
10657,train
10658,test
10660,not selected
10662,not selected
10663,not selected
10666,not selected
10667,not selected
10670,not selected
10671,not selected
10672,not selected
10673,test
10674,not selected
10675,test
10676,train
10677,not selected
10678,not selected
10680,test
10681,not selected
10682,train
10683,not selected
10684,train
10686,not selected
10687,not selected
10689,not selected
10692,train
10693,test
10695,not selected
10697,test
10698,not selected
10699,not selected
10703,train
10705,train
10706,train
10707,test
10708,not selected
10709,test
10710,test
10711,not selected
10712,not selected
10714,not selected
10715,train
10716,train
10717,not selected
10718,not selected
10719,train
10720,not selected
10721,test
10723,train
10725,test
10728,not selected
10729,test
10730,train
10731,train
10732,not selected
10733,train
10736,train
10739,not selected
10740,not selected
10742,not selected
10743,not selected
10744,not selected
10746,not selected
10747,not selected
10748,train
10749,train
10750,train
10751,train
10752,not selected
10753,train
10754,train
10755,train
10756,train
10758,not selected
10759,not selected
10760,test
10761,train
10762,not selected
10764,not selected
10766,train
10768,train
10769,not selected
10770,not selected
10772,test
10773,not selected
10774,train
10775,not selected
10778,train
10779,train
10780,train
10782,not selected
10783,not selected
10784,not selected
10786,not selected
10788,not selected
10789,not selected
10790,not selected
10791,train
10792,train
10794,not selected
10795,train
10797,train
10798,not selected
10802,train
10806,not selected
10807,train
10808,not selected
10811,not selected
10812,train
10814,train
10815,not selected
10816,not selected
10817,train
10818,train
10819,test
10820,train
10821,train
10822,train
10823,train
10826,not selected
10827,train
10829,not selected
10830,test
10831,not selected
10832,not selected
10834,train
10835,test
10836,train
10838,not selected
10840,train
10842,train
10843,not selected
10844,train
10845,train
10847,not selected
10848,train
10849,train
10850,train
10851,not selected
10852,not selected
10854,not selected
10855,train
10856,train
10857,not selected
10858,test
10859,train
10860,test
10861,not selected
10863,not selected
10864,not selected
10865,not selected
10866,train
10867,train
10868,not selected
10869,test
10871,not selected
10872,test
10873,train
10874,not selected
10876,not selected
10877,not selected
10879,train
10882,train
10883,not selected
10884,train
10885,train
10886,train
10887,not selected
10888,train
10889,train
10890,not selected
10892,test
10895,not selected
10897,test
10898,train
10899,test
10900,train
10901,not selected
10902,not selected
10904,train
10905,not selected
10906,not selected
10907,not selected
10909,train
10911,not selected
10913,not selected
10915,not selected
10916,not selected
10917,train
10918,test
10919,not selected
10920,not selected
10921,not selected
10922,not selected
10923,not selected
10924,train
10925,not selected
10926,train
10928,not selected
10930,test
10931,not selected
10932,not selected
10933,train
10936,train
10937,train
10938,not selected
10939,train
10940,not selected
10941,not selected
10942,not selected
10943,train
10944,test
10945,not selected
10946,not selected
10947,train
10949,not selected
10950,not selected
10952,train
10953,not selected
10954,train
10956,not selected
10958,not selected
10959,not selected
10960,train
10961,not selected
10962,not selected
10963,train
10964,not selected
10965,train
10966,train
10967,train
10969,not selected
10970,not selected
10971,train
10972,not selected
10974,train
10975,test
10979,not selected
10980,not selected
10981,train
10982,train
10983,test
10984,train
10986,train
10987,train
10989,test
10990,train
10992,test
10993,train
10994,not selected
10995,not selected
10997,not selected
10998,not selected
10999,test
11000,not selected
11001,train
11003,train
11004,test
11005,test
11006,test
11009,not selected
11010,not selected
11011,not selected
11012,train
11013,not selected
11014,train
11016,train
11017,not selected
11018,train
11019,train
11021,test
11022,not selected
11023,train
11024,train
11025,not selected
11027,train
11028,not selected
11031,test
11032,test
11033,not selected
11034,not selected
11035,not selected
11036,not selected
11038,not selected
11039,not selected
11040,not selected
11041,not selected
11042,not selected
11043,test
11044,train
11045,test
11047,test
11048,train
11049,not selected
11050,test
11052,train
11053,train
11054,test
11056,train
11057,train
11058,test
11059,not selected
11060,not selected
11062,test
11065,test
11066,not selected
11067,test
11068,train
11070,train
11071,test
11072,train
11073,test
11074,not selected
11075,not selected
11076,train
11077,not selected
11078,train
11080,train
11081,not selected
11082,not selected
11083,not selected
11084,not selected
11086,not selected
11087,train
11088,not selected
11089,not selected
11090,test
11091,not selected
11092,not selected
11095,train
11096,not selected
11097,train
11099,not selected
11100,not selected
11101,not selected
11102,train
11103,train
11104,not selected
11105,train
11106,train
11107,train
11110,train
11112,not selected
11113,not selected
11115,not selected
11117,not selected
11120,train
11122,train
11124,train
11127,not selected
11128,train
11130,not selected
11131,not selected
11132,not selected
11133,train
11134,train
11135,not selected
11136,not selected
11137,not selected
11138,train
11139,test
11140,train
11141,test
11142,not selected
11143,not selected
11144,train
11145,not selected
11146,not selected
11147,train
11148,not selected
11149,test
11151,train
11152,train
11154,train
11155,test
11156,train
11158,train
11160,train
11161,not selected
11162,not selected
11164,test
11166,not selected
11168,train
11172,train
11174,train
11175,train
11176,train
11178,test
11179,not selected
11182,not selected
11183,not selected
11185,not selected
11187,train
11190,not selected
11191,not selected
11192,not selected
11194,train
11196,train
11197,not selected
11198,train
11201,train
11202,not selected
11203,train
11204,train
11205,test
11207,not selected
11209,test
11210,not selected
11211,not selected
11212,not selected
11214,not selected
11215,not selected
11216,test
11217,not selected
11218,not selected
11219,not selected
11221,not selected
11223,test
11225,train
11228,not selected
11229,test
11230,train
11231,train
11232,not selected
11233,train
11234,test
11235,test
11236,train
11238,not selected
11239,train
11242,not selected
11243,not selected
11245,not selected
11246,train
11247,train
11248,not selected
11249,not selected
11252,train
11253,train
11254,not selected
11255,train
11256,test
11257,train
11258,train
11259,train
11260,not selected
11262,train
11263,train
11264,not selected
11266,not selected
11267,not selected
11268,train
11269,test
11270,not selected
11271,train
11272,train
11275,test
11277,not selected
11278,train
11279,test
11280,train
11281,train
11283,train
11284,test
11285,not selected
11286,not selected
11288,not selected
11290,train
11292,train
11293,test
11294,not selected
11295,not selected
11297,train
11298,not selected
11299,test
11300,not selected
11301,train
11303,train
11304,train
11305,train
11306,not selected
11307,train
11308,train
11309,train
11310,train
11313,test
11316,not selected
11318,train
11321,not selected
11322,not selected
11323,not selected
11324,not selected
11325,train
11326,not selected
11327,test
11329,not selected
11330,not selected
11334,not selected
11336,train
11337,not selected
11338,train
11339,not selected
11340,train
11341,not selected
11344,test
11345,not selected
11346,not selected
11347,not selected
11348,not selected
11349,train
11352,train
11353,train
11354,not selected
11355,not selected
11356,test
11357,not selected
11359,not selected
11360,not selected
11361,train
11363,test
11365,train
11366,train
11369,test
11370,train
11371,train
11372,not selected
11374,test
11375,not selected
11378,not selected
11379,not selected
11380,train
11382,train
11383,not selected
11384,not selected
11385,train
11386,train
11387,train
11389,train
11392,not selected
11393,test
11395,test
11396,not selected
11398,train
11400,train
11401,train
11402,not selected
11403,not selected
11404,train
11405,train
11406,train
11408,test
11410,train
11411,train
11412,not selected
11413,not selected
11414,not selected
11415,test
11419,train
11420,not selected
11421,not selected
11422,test
11423,test
11424,train
11425,train
11426,train
11427,not selected
11428,test
11429,test
11430,train
11431,train
11432,not selected
11433,train
11434,train
11435,not selected
11437,not selected
11439,not selected
11440,train
11441,train
11442,train
11443,train
11444,not selected
11445,not selected
11446,not selected
11447,not selected
11448,not selected
11449,not selected
11451,not selected
11452,not selected
11454,train
11455,not selected
11456,not selected
11457,train
11458,not selected
11459,not selected
11460,train
11461,test
11462,train
11464,not selected
11465,train
11467,train
11469,train
11470,not selected
11471,train
11472,not selected
11473,not selected
11474,not selected
11475,not selected
11477,not selected
11478,not selected
11479,not selected
11480,test
11481,not selected
11482,train
11483,train
11484,train
11486,not selected
11487,train
11488,train
11489,not selected
11490,not selected
11491,train
11492,train
11494,not selected
11495,test
11496,not selected
11497,train
11498,not selected
11499,train
11500,not selected
11502,not selected
11503,train
11506,test
11507,not selected
11508,test
11509,train
11511,not selected
11512,train
11514,train
11516,not selected
11517,test
11518,not selected
11519,train
11520,not selected
11521,not selected
11522,not selected
11523,train
11524,not selected
11526,train
11527,test
11530,test
11531,train
11532,train
11533,not selected
11534,not selected
11535,test
11536,train
11537,train
11539,not selected
11541,not selected
11542,not selected
11544,not selected
11545,train
11546,test
11549,train
11550,train
11551,test
11552,test
11553,not selected
11554,test
11555,not selected
11556,not selected
11558,train
11559,train
11561,not selected
11562,train
11564,not selected
11565,train
11571,train
11572,not selected
11574,test
11575,not selected
11576,not selected
11577,train
11578,not selected
11579,train
11580,train
11582,test
11583,test
11587,test
11588,not selected
11589,train
11590,test
11591,test
11592,test
11593,train
11594,not selected
11595,train
11596,not selected
11597,test
11600,not selected
11601,not selected
11603,not selected
11604,train
11605,test
11607,train
11608,not selected
11610,not selected
11611,not selected
11615,not selected
11616,not selected
11617,train
11618,not selected
11622,not selected
11623,not selected
11625,not selected
11626,not selected
11630,test
11631,not selected
11633,not selected
11634,train
11635,train
11636,not selected
11638,test
11639,train
11640,train
11642,train
11643,train
11644,not selected
11645,train
11647,train
11648,not selected
11649,not selected
11650,train
11651,train
11652,test
11653,test
11655,not selected
11656,not selected
11657,test
11658,train
11659,train
11660,not selected
11661,not selected
11662,train
11663,train
11664,train
11666,train
11667,train
11668,not selected
11669,train
11670,not selected
11671,not selected
11672,not selected
11673,not selected
11674,train
11675,not selected
11677,not selected
11678,train
11679,train
11681,not selected
11682,not selected
11684,train
11686,train
11687,train
11688,train
11689,not selected
11691,train
11692,not selected
11694,train
11697,not selected
11698,train
11700,train
11701,train
11702,test
11703,test
11705,train
11706,not selected
11707,test
11708,not selected
11709,train
11710,train
11711,train
11712,not selected
11713,not selected
11716,not selected
11717,test
11718,train
11721,test
11722,not selected
11723,not selected
11724,not selected
11725,not selected
11726,not selected
11727,train
11728,train
11730,not selected
11731,not selected
11732,test
11733,train
11734,test
11735,not selected
11738,train
11739,test
11740,not selected
11741,train
11742,not selected
11743,not selected
11744,not selected
11745,train
11746,not selected
11747,train
11748,not selected
11750,train
11751,not selected
11752,not selected
11753,train
11754,not selected
11755,not selected
11757,not selected
11759,not selected
11762,not selected
11765,test
11766,test
11768,not selected
11772,not selected
11773,test
11775,not selected
11776,train
11777,not selected
11779,train
11780,not selected
11781,train
11784,test
11785,train
11788,not selected
11790,train
11792,train
11793,not selected
11794,not selected
11795,not selected
11796,train
11797,not selected
11798,train
11799,not selected
11800,train
11801,train
11802,not selected
11804,train
11805,train
11806,test
11807,not selected
11808,not selected
11810,train
11811,train
11812,test
11813,not selected
11815,train
11816,not selected
11817,train
11818,not selected
11819,not selected
11820,train
11821,test
11822,not selected
11823,train
11825,not selected
11826,test
11827,train
11828,test
11830,not selected
11831,not selected
11833,not selected
11834,test
11837,not selected
11839,train
11840,not selected
11841,not selected
11842,train
11843,train
11844,not selected
11845,test
11846,not selected
11847,not selected
11849,not selected
11850,not selected
11851,train
11853,not selected
11854,train
11855,not selected
11856,not selected
11857,train
11858,not selected
11860,not selected
11862,not selected
11863,not selected
11864,train
11865,not selected
11868,train
11870,train
11871,train
11872,not selected
11873,train
11874,not selected
11875,train
11876,train
11878,not selected
11879,not selected
11880,train
11881,not selected
11882,not selected
11884,not selected
11886,not selected
11887,train
11892,test
11893,train
11895,not selected
11896,train
11897,not selected
11898,train
11899,not selected
11900,not selected
11902,not selected
11903,not selected
11904,not selected
11905,train
11906,not selected
11907,not selected
11908,train
11909,train
11910,not selected
11913,not selected
11914,train
11915,not selected
11918,not selected
11920,not selected
11922,not selected
11923,not selected
11928,not selected
11929,train
11930,test
11932,train
11934,train
11935,train
11936,test
11937,not selected
11938,not selected
11940,test
11941,train
11942,train
11944,test
11946,train
11948,train
11949,not selected
11954,test
11955,train
11957,not selected
11958,train
11959,train
11960,not selected
11961,not selected
11965,train
11966,not selected
11967,train
11968,train
11969,train
11970,not selected
11971,not selected
11972,not selected
11973,not selected
11976,train
11977,train
11978,not selected
11979,not selected
11980,test
11981,train
11984,not selected
11985,train
11986,not selected
11987,train
11988,not selected
11989,not selected
11990,not selected
11992,train
11993,train
11994,not selected
11996,train
11997,train
12003,not selected
12005,not selected
12006,train
12007,train
12008,train
12009,train
12010,not selected
12012,train
12013,train
12015,not selected
12016,not selected
12018,train
12023,train
12024,test
12025,not selected
12026,not selected
12027,not selected
12031,train
12032,train
12034,not selected
12036,not selected
12037,not selected
12038,train
12039,train
12040,not selected
12042,train
12043,not selected
12045,not selected
12046,not selected
12048,not selected
12049,not selected
12050,test
12051,not selected
12052,not selected
12053,train
12055,train
12056,test
12057,train
12060,train
12061,test
12062,train
12063,not selected
12064,not selected
12067,train
12068,train
12069,train
12070,not selected
12071,train
12072,train
12073,train
12074,not selected
12075,not selected
12077,train
12078,train
12080,not selected
12085,train
12086,train
12088,not selected
12089,not selected
12091,train
12092,train
12093,train
12095,test
12096,train
12097,test
12099,test
12100,not selected
12101,train
12102,not selected
12103,not selected
12104,train
12105,train
12108,test
12109,train
12111,train
12112,not selected
12113,test
12116,not selected
12117,train
12118,test
12119,train
12121,test
12122,not selected
12123,train
12125,test
12127,not selected
12128,not selected
12129,not selected
12130,train
12131,not selected
12133,not selected
12134,train
12135,train
12136,not selected
12137,not selected
12138,train
12139,not selected
12140,train
12141,train
12144,not selected
12145,not selected
12146,not selected
12147,test
12148,not selected
12149,test
12150,not selected
12151,train
12152,train
12153,train
12156,train
12157,not selected
12159,not selected
12160,not selected
12161,not selected
12162,not selected
12163,not selected
12164,not selected
12165,not selected
12167,not selected
12168,not selected
12170,not selected
12171,train
12172,train
12173,train
12175,not selected
12177,test
12179,test
12180,test
12181,train
12182,train
12184,not selected
12186,not selected
12187,test
12188,train
12189,train
12191,train
12192,not selected
12193,not selected
12195,not selected
12196,not selected
12197,not selected
12198,test
12199,not selected
12200,train
12201,not selected
12202,train
12203,not selected
12204,test
12206,train
12207,train
12210,test
12211,not selected
12214,not selected
12215,test
12219,train
12220,train
12221,not selected
12222,train
12223,train
12226,not selected
12228,train
12231,train
12234,not selected
12235,train
12237,train
12238,not selected
12239,not selected
12240,not selected
12241,not selected
12242,train
12243,not selected
12245,not selected
12246,test
12247,train
12249,train
12251,train
12252,not selected
12253,not selected
12254,not selected
12255,not selected
12256,test
12257,test
12259,not selected
12260,not selected
12261,test
12262,train
12263,test
12264,not selected
12265,train
12266,test
12267,not selected
12268,not selected
12269,test
12270,not selected
12271,train
12272,not selected
12274,not selected
12276,not selected
12279,train
12282,not selected
12283,train
12287,test
12288,not selected
12289,train
12291,test
12292,train
12293,not selected
12294,not selected
12295,train
12296,train
12297,train
12298,test
12299,not selected
12300,train
12301,not selected
12302,not selected
12304,not selected
12305,not selected
12307,train
12308,not selected
12310,train
12311,not selected
12313,not selected
12315,train
12316,not selected
12317,not selected
12318,test
12319,train
12321,train
12322,not selected
12323,not selected
12325,not selected
12327,train
12328,train
12329,not selected
12330,train
12333,train
12334,train
12335,not selected
12336,not selected
12337,not selected
12339,not selected
12340,not selected
12341,not selected
12342,not selected
12343,train
12344,not selected
12345,test
12346,train
12348,train
12350,train
12351,train
12352,not selected
12353,not selected
12354,not selected
12355,not selected
12356,train
12357,train
12358,not selected
12359,train
12360,train
12361,train
12363,train
12364,not selected
12365,not selected
12367,train
12368,not selected
12369,test
12370,not selected
12372,train
12373,not selected
12376,not selected
12380,not selected
12381,not selected
12382,not selected
12383,test
12384,not selected
12385,test
12386,test
12387,train
12388,train
12389,not selected
12390,not selected
12391,not selected
12393,test
12394,not selected
12396,train
12397,test
12398,not selected
12399,train
12402,not selected
12403,train
12404,train
12405,not selected
12406,train
12407,test
12408,train
12409,not selected
12411,not selected
12412,test
12413,not selected
12414,test
12415,not selected
12416,test
12419,train
12420,not selected
12422,not selected
12423,not selected
12424,train
12425,not selected
12426,test
12427,test
12428,train
12429,train
12430,not selected
12431,not selected
12433,not selected
12434,not selected
12435,not selected
12436,not selected
12437,train
12438,train
12439,train
12440,test
12441,train
12444,train
12445,not selected
12446,test
12447,train
12448,not selected
12449,not selected
12450,train
12451,train
12452,not selected
12453,not selected
12454,not selected
12455,train
12456,train
12458,not selected
12460,train
12461,train
12462,train
12463,not selected
12464,not selected
12465,train
12466,train
12467,test
12468,not selected
12472,test
12474,not selected
12476,not selected
12478,not selected
12479,not selected
12480,not selected
12481,train
12482,not selected
12485,train
12487,not selected
12488,train
12489,not selected
12492,test
12493,train
12494,not selected
12495,train
12496,train
12499,test
12502,not selected
12504,not selected
12505,train
12506,train
12507,not selected
12510,not selected
12512,not selected
12513,test
12515,train
12516,not selected
12517,test
12518,train
12519,not selected
12520,train
12521,not selected
12522,not selected
12523,test
12524,train
12525,test
12527,train
12530,train
12531,not selected
12532,not selected
12533,test
12534,train
12535,train
12536,not selected
12537,train
12539,train
12540,not selected
12541,not selected
12542,not selected
12543,not selected
12544,test
12546,train
12548,not selected
12549,train
12550,not selected
12551,not selected
12552,not selected
12553,not selected
12554,train
12555,not selected
12556,not selected
12557,train
12558,not selected
12559,not selected
12560,not selected
12561,test
12562,not selected
12565,not selected
12566,train
12567,not selected
12568,train
12569,train
12570,train
12571,not selected
12572,not selected
12573,not selected
12575,train
12576,train
12577,train
12578,not selected
12579,test
12580,train
12581,not selected
12582,not selected
12583,train
12584,test
12585,not selected
12587,not selected
12588,train
12589,train
12590,test
12591,not selected
12592,not selected
12593,not selected
12594,not selected
12595,train
12596,train
12597,not selected
12598,test
12599,train
12600,train
12601,train
12602,not selected
12603,not selected
12604,not selected
12605,not selected
12606,not selected
12607,train
12608,not selected
12610,test
12611,not selected
12612,train
12614,not selected
12616,not selected
12617,train
12618,not selected
12620,train
12621,not selected
12624,not selected
12625,not selected
12626,test
12627,train
12628,not selected
12629,not selected
12630,train
12631,not selected
12632,not selected
12634,not selected
12635,train
12636,not selected
12638,not selected
12639,train
12640,train
12641,not selected
12642,test
12643,not selected
12644,not selected
12645,not selected
12646,not selected
12647,train
12650,train
12651,not selected
12652,train
12654,train
12655,not selected
12656,train
12657,not selected
12658,not selected
12660,test
12661,test
12665,test
12666,test
12667,train
12668,not selected
12669,train
12670,not selected
12671,test
12672,train
12673,not selected
12675,train
12676,not selected
12677,train
12679,train
12682,not selected
12683,not selected
12685,train
12686,not selected
12687,not selected
12688,not selected
12689,test
12690,not selected
12691,train
12692,not selected
12693,not selected
12694,not selected
12695,train
12697,not selected
12698,not selected
12700,not selected
12701,train
12702,not selected
12703,train
12705,train
12706,not selected
12707,not selected
12709,train
12710,not selected
12712,test
12713,not selected
12714,not selected
12715,train
12717,not selected
12719,train
12720,not selected
12721,not selected
12722,not selected
12724,train
12725,test
12729,train
12730,train
12731,not selected
12732,not selected
12734,not selected
12735,train
12736,train
12737,train
12738,train
12739,not selected
12740,train
12741,train
12742,train
12743,not selected
12744,train
12745,train
12746,train
12747,train
12748,not selected
12749,test
12750,not selected
12751,not selected
12752,train
12753,train
12754,train
12755,not selected
12756,not selected
12758,test
12759,test
12760,not selected
12761,train
12763,not selected
12764,not selected
12765,train
12770,not selected
12771,not selected
12773,train
12774,train
12778,train
12779,not selected
12781,not selected
12783,not selected
12784,not selected
12785,train
12786,not selected
12787,not selected
12788,train
12790,not selected
12791,train
12793,not selected
12794,train
12795,not selected
12796,not selected
12797,not selected
12798,not selected
12799,not selected
12800,not selected
12801,not selected
12802,not selected
12804,not selected
12808,not selected
12810,test
12811,train
12812,train
12813,train
12814,not selected
12816,not selected
12819,test
12820,train
12821,not selected
12823,train
12824,train
12825,train
12827,train
12828,not selected
12830,test
12831,not selected
12832,not selected
12833,train
12834,not selected
12835,not selected
12836,train
12838,not selected
12839,train
12840,not selected
12841,test
12842,train
12843,not selected
12845,test
12847,not selected
12848,test
12849,test
12850,not selected
12852,train
12853,train
12854,not selected
12855,train
12856,not selected
12857,train
12858,train
12860,not selected
12861,train
12862,not selected
12864,not selected
12865,train
12866,train
12867,not selected
12868,not selected
12869,not selected
12870,train
12871,train
12875,not selected
12876,not selected
12877,train
12878,not selected
12880,not selected
12881,test
12882,not selected
12883,train
12884,train
12885,train
12886,test
12888,train
12890,not selected
12891,not selected
12892,train
12894,not selected
12895,train
12896,train
12898,test
12899,train
12900,not selected
12901,not selected
12902,not selected
12903,train
12904,not selected
12905,not selected
12907,train
12908,train
12909,train
12910,not selected
12911,not selected
12912,not selected
12914,train
12916,test
12917,train
12918,train
12919,test
12920,train
12922,train
12924,train
12925,train
12926,not selected
12928,train
12929,not selected
12930,not selected
12931,train
12932,test
12933,not selected
12934,train
12935,train
12937,not selected
12939,not selected
12941,train
12942,test
12944,not selected
12945,not selected
12946,train
12950,not selected
12952,train
12953,test
12954,train
12955,train
12956,not selected
12957,train
12959,not selected
12960,test
12961,not selected
12962,train
12963,not selected
12964,train
12965,not selected
12969,train
12970,train
12972,not selected
12973,not selected
12974,not selected
12975,train
12976,test
12979,train
12981,test
12982,train
12983,not selected
12985,not selected
12987,test
12989,train
12990,not selected
12991,not selected
12992,not selected
12993,not selected
12994,train
12995,train
12996,not selected
12997,train
12998,train
12999,not selected
13001,train
13004,test
13005,test
13008,train
13009,train
13012,not selected
13013,train
13014,test
13015,not selected
13017,test
13018,train
13020,not selected
13021,train
13022,not selected
13024,train
13025,test
13026,not selected
13029,train
13030,not selected
13032,train
13033,train
13035,test
13036,train
13038,not selected
13040,train
13042,not selected
13044,not selected
13046,not selected
13048,not selected
13049,not selected
13050,test
13051,train
13052,train
13053,train
13054,train
13055,not selected
13058,not selected
13059,not selected
13060,not selected
13061,not selected
13062,not selected
13064,test
13065,train
13066,test
13067,not selected
13068,not selected
13069,not selected
13070,test
13071,train
13072,train
13073,test
13074,test
13075,not selected
13076,train
13078,not selected
13079,not selected
13080,not selected
13081,train
13084,not selected
13085,not selected
13086,not selected
13087,not selected
13088,not selected
13089,not selected
13090,not selected
13091,train
13092,not selected
13093,train
13095,train
13100,test
13101,not selected
13102,not selected
13103,not selected
13104,train
13105,train
13106,not selected
13108,not selected
13109,train
13110,not selected
