system_id,split
12316,not selected
12317,not selected
12318,not selected
12319,not selected
12321,train
12322,not selected
12323,not selected
12325,not selected
12327,train
12328,train
12329,test
12330,not selected
12333,train
12334,train
12335,test
12336,test
12337,train
12339,train
12340,not selected
12341,not selected
12342,not selected
12343,not selected
12344,test
12345,not selected
12346,not selected
12348,not selected
12350,train
12351,not selected
12352,test
12353,train
12354,not selected
12355,not selected
12356,not selected
12357,train
12358,not selected
12359,train
12360,not selected
12361,not selected
12363,train
12364,not selected
12365,not selected
12367,train
12368,not selected
12369,test
12370,not selected
12372,not selected
12373,train
12376,train
12380,not selected
12381,test
12382,not selected
12383,test
12384,test
12385,test
12386,test
12387,not selected
12388,train
12389,not selected
12390,train
12391,not selected
12393,test
12394,not selected
12396,train
12397,not selected
12398,train
12399,not selected
12402,test
12403,not selected
12404,not selected
12405,not selected
12406,test
12407,train
12408,train
12409,train
12411,not selected
12412,test
12413,not selected
12414,test
12415,train
12416,test
12419,not selected
12420,train
12422,train
12423,not selected
12424,not selected
12425,not selected
12426,not selected
12427,test
12428,train
12429,train
12430,not selected
12431,not selected
12433,not selected
12434,train
12435,not selected
12436,not selected
12437,not selected
12438,not selected
12439,train
12440,not selected
12441,train
12444,not selected
12445,not selected
12446,not selected
12447,not selected
12448,train
12449,not selected
12450,train
12451,not selected
12452,train
12453,train
12454,not selected
12455,not selected
12456,train
12458,not selected
12460,not selected
12461,not selected
12462,train
12463,not selected
12464,not selected
12465,train
12466,train
12467,train
12468,not selected
12472,not selected
12474,test
12476,train
12478,train
12479,not selected
12480,not selected
12481,train
12482,train
12485,train
12487,train
12488,not selected
12489,not selected
12492,test
12493,not selected
12494,not selected
12495,not selected
12496,not selected
12499,not selected
12502,test
12504,train
12505,not selected
12506,not selected
12507,train
12510,not selected
12512,not selected
12513,test
12515,train
12516,not selected
12517,test
12518,train
12519,not selected
12520,not selected
12521,not selected
12522,not selected
12523,not selected
12524,not selected
12525,test
12527,not selected
12530,train
12531,test
12532,not selected
12533,not selected
12534,train
12535,not selected
12536,train
12537,train
12539,not selected
12540,not selected
12541,not selected
12542,test
12543,not selected
12544,not selected
12546,train
12548,test
12549,train
12550,not selected
12551,not selected
12552,not selected
12553,train
12554,train
12555,not selected
12556,not selected
12557,train
12558,not selected
12559,test
12560,test
12561,train
12562,not selected
12565,train
12566,not selected
12567,not selected
12568,train
12569,not selected
12570,not selected
12571,test
12572,test
12573,train
12575,not selected
12576,not selected
12577,test
12578,train
12579,test
12580,not selected
12581,not selected
12582,train
12583,train
12584,test
12585,not selected
12587,not selected
12588,train
12589,not selected
12590,not selected
12591,not selected
12592,train
12593,not selected
12594,not selected
12595,train
12596,not selected
12597,not selected
12598,train
12599,train
12600,train
12601,not selected
12602,train
12603,not selected
12604,not selected
12605,not selected
12606,not selected
12607,not selected
12608,not selected
12610,not selected
12611,not selected
12612,not selected
12614,train
12616,not selected
12617,train
12618,not selected
12620,not selected
12621,not selected
12624,test
12625,not selected
12626,not selected
12627,not selected
12628,not selected
12629,train
12630,train
12631,not selected
12632,not selected
12634,not selected
12635,train
12636,train
12638,test
12639,train
12640,not selected
12641,not selected
12642,test
12643,not selected
12644,not selected
12645,train
12646,test
12647,not selected
12650,train
12651,not selected
12652,train
12654,not selected
12655,test
12656,not selected
12657,not selected
12658,not selected
12660,not selected
12661,test
12665,test
12666,test
12667,train
12668,not selected
12669,test
12670,test
12671,train
12672,test
12673,not selected
12675,not selected
12676,not selected
12677,not selected
12679,not selected
12682,not selected
12683,not selected
12685,train
12686,train
12687,not selected
12688,not selected
12689,test
12690,test
12691,not selected
12692,not selected
12693,test
12694,train
12695,not selected
12697,not selected
12698,test
12700,test
12701,not selected
12702,train
12703,train
12705,test
12706,train
12707,not selected
12709,not selected
12710,train
12712,not selected
12713,not selected
12714,test
12715,train
12717,train
12719,not selected
12720,test
12721,train
12722,test
12724,test
12725,not selected
12729,train
12730,not selected
12731,not selected
12732,not selected
12734,not selected
12735,test
12736,train
12737,train
12738,not selected
12739,not selected
12740,test
12741,not selected
12742,train
12743,not selected
12744,not selected
12745,train
12746,not selected
12747,train
12748,not selected
12749,not selected
12750,not selected
12751,train
12752,not selected
12753,test
12754,train
12755,train
12756,not selected
12758,test
12759,not selected
12760,not selected
12761,train
12763,test
12764,not selected
12765,train
12770,not selected
12771,train
12773,not selected
12774,not selected
12778,not selected
12779,train
12781,not selected
12783,not selected
12784,not selected
12785,train
12786,not selected
12787,test
12788,not selected
12790,not selected
12791,not selected
12793,train
12794,test
12795,not selected
12796,not selected
12797,test
12798,train
12799,not selected
12800,test
12801,not selected
12802,not selected
12804,test
12808,not selected
12810,test
12811,not selected
12812,train
12813,train
12814,train
12816,test
12819,test
12820,train
12821,not selected
12823,test
12824,not selected
12825,test
12827,test
12828,not selected
12830,not selected
12831,not selected
12832,not selected
12833,not selected
12834,not selected
12835,not selected
12836,train
12838,not selected
12839,not selected
12840,not selected
12841,not selected
12842,not selected
12843,not selected
12845,not selected
12847,not selected
12848,not selected
12849,not selected
12850,test
12852,train
12853,train
12854,not selected
12855,not selected
12856,not selected
12857,train
12858,train
12860,not selected
12861,train
12862,test
12864,train
12865,train
12866,not selected
12867,test
12868,test
12869,not selected
12870,not selected
12871,train
12875,not selected
12876,not selected
12877,train
12878,not selected
12880,not selected
12881,test
12882,not selected
12883,test
12884,not selected
12885,train
12886,not selected
12888,not selected
12890,not selected
12891,train
12892,train
12894,train
12895,not selected
12896,train
12898,test
12899,train
12900,not selected
12901,not selected
12902,test
12903,train
12904,not selected
12905,not selected
12907,train
12908,not selected
12909,not selected
12910,not selected
12911,train
12912,not selected
12914,train
12916,not selected
12917,not selected
12918,not selected
12919,train
12920,train
12922,train
12924,train
12925,train
12926,train
12928,not selected
12929,test
12930,not selected
12931,not selected
12932,not selected
12933,test
12934,train
12935,not selected
12937,not selected
12939,not selected
12941,train
12942,test
12944,train
12945,not selected
12946,train
12950,train
12952,train
12953,not selected
12954,not selected
12955,train
12956,train
12957,train
12959,train
12960,not selected
12961,train
12962,train
12963,not selected
12964,train
12965,test
12969,not selected
12970,train
12972,test
12973,not selected
12974,not selected
12975,not selected
12976,test
12979,test
12981,test
12982,train
12983,test
12985,not selected
12987,train
12989,train
12990,not selected
12991,test
12992,not selected
12993,test
12994,not selected
12995,test
12996,test
12997,train
12998,not selected
12999,not selected
13001,not selected
13004,not selected
13005,not selected
13008,train
13009,train
13012,not selected
13013,train
13014,test
13015,not selected
13017,test
13018,train
13020,test
13021,not selected
13022,not selected
13024,train
13025,test
13026,not selected
13029,not selected
13030,not selected
13032,not selected
13033,train
13035,not selected
13036,train
13038,not selected
13040,not selected
13042,train
13044,not selected
13046,not selected
13048,not selected
13049,not selected
13050,not selected
13051,train
13052,not selected
13053,train
13054,train
13055,test
13058,not selected
13059,not selected
13060,not selected
13061,test
13062,not selected
13064,test
13065,not selected
13066,not selected
13067,not selected
13068,train
13069,not selected
13070,not selected
13071,test
13072,not selected
13073,not selected
13074,train
13075,not selected
13076,train
13078,test
13079,not selected
13080,not selected
13081,train
13084,not selected
13085,train
13086,not selected
13087,not selected
13088,train
13089,not selected
13090,not selected
13091,not selected
13092,not selected
13093,train
13095,train
13100,not selected
13101,not selected
13102,train
13103,train
13104,train
13105,not selected
13106,not selected
13108,not selected
13109,train
13110,test
13112,not selected
13113,test
13114,not selected
13115,not selected
13117,test
13118,train
13121,train
13122,train
13124,not selected
13126,train
13127,test
13128,not selected
13130,train
13131,test
13132,train
13136,train
13138,train
13139,train
13140,not selected
13141,train
13142,train
13144,not selected
13145,not selected
13146,not selected
13147,test
13148,train
13149,test
13150,train
13154,not selected
13156,not selected
13157,train
13158,train
13159,train
13161,train
13162,not selected
13164,train
13165,train
13166,test
13167,train
13168,not selected
13169,not selected
13170,not selected
13171,train
13172,train
13173,not selected
13175,train
13176,test
13177,not selected
13178,not selected
13179,not selected
13181,not selected
13182,not selected
13184,not selected
13185,not selected
13187,not selected
13188,train
13189,train
13191,train
13192,test
13193,not selected
13194,train
13195,not selected
13196,train
13199,not selected
13200,not selected
13201,not selected
13202,test
13204,not selected
13205,not selected
13206,not selected
13207,not selected
13208,not selected
13209,not selected
13210,not selected
13215,test
13216,not selected
13218,not selected
13220,not selected
13221,test
13222,test
13223,train
13224,train
13225,not selected
13227,not selected
13229,test
13230,test
13232,not selected
13234,train
13235,train
13236,test
13239,train
13240,test
13241,not selected
13242,not selected
13245,train
13246,not selected
13247,not selected
13248,not selected
13249,train
13250,not selected
13253,not selected
13254,train
13258,not selected
13259,test
13263,not selected
13264,train
13265,not selected
13266,train
13271,train
13272,test
13274,train
13275,train
13276,train
13278,not selected
13279,not selected
13280,train
13281,train
13282,test
13283,not selected
13285,not selected
13286,test
13287,train
13290,test
13291,train
13292,not selected
13298,not selected
13299,not selected
13300,train
13302,not selected
13303,not selected
13306,not selected
13307,not selected
13308,not selected
13309,train
13312,train
13313,not selected
13314,test
13317,test
13318,train
13319,not selected
13322,train
13323,not selected
13325,test
13326,not selected
13327,not selected
13328,test
13330,not selected
13331,test
13332,test
13335,train
13338,test
13341,train
13342,train
13343,train
13344,train
13345,not selected
13346,not selected
13347,not selected
13348,train
13349,test
13350,not selected
13351,train
13352,not selected
13353,test
13354,test
13355,not selected
13356,train
13358,test
13359,not selected
13360,not selected
13361,not selected
13362,not selected
13363,not selected
13364,not selected
13365,test
13366,train
13370,not selected
13371,train
13372,not selected
13373,train
13375,test
13377,train
13378,not selected
13380,not selected
13381,test
13382,train
13383,test
13385,test
13386,train
13387,test
13388,not selected
13389,not selected
13390,train
13391,train
13393,train
13395,train
13396,not selected
13398,not selected
13399,not selected
13400,not selected
13401,train
13403,train
13404,not selected
13406,train
13407,not selected
13408,train
13411,train
13412,not selected
13414,train
13416,not selected
13417,train
13419,train
13420,train
13422,train
13426,not selected
13427,not selected
13428,not selected
13429,not selected
13430,test
13431,train
13433,not selected
13435,not selected
13436,not selected
13438,not selected
13439,not selected
13440,train
13442,not selected
13443,train
13444,not selected
13445,train
13446,train
13447,not selected
13450,not selected
13451,test
13453,not selected
13454,train
13455,not selected
13456,train
13457,not selected
13461,train
13462,not selected
13463,train
13464,train
13465,not selected
13466,test
13468,train
13469,not selected
13470,not selected
13471,not selected
13472,not selected
13473,not selected
13474,test
13475,train
13476,test
13477,test
13478,not selected
13479,not selected
13480,train
13481,not selected
13482,train
13484,not selected
13486,test
13488,not selected
13489,not selected
13490,not selected
13491,test
13492,not selected
13493,not selected
13494,train
13495,not selected
13496,not selected
13497,test
13499,not selected
13500,not selected
13501,train
13502,not selected
13503,train
13504,train
13505,not selected
13507,test
13508,not selected
13509,not selected
13511,train
13512,train
13513,train
13514,not selected
13515,test
13516,test
13517,not selected
13518,not selected
13519,train
13520,train
13521,train
13522,train
13523,not selected
13524,train
13525,not selected
13526,not selected
13527,train
13529,not selected
13530,train
13531,train
13532,not selected
13533,test
13534,train
13535,test
13536,train
13537,train
13538,test
13539,train
13540,train
13544,not selected
13545,test
13547,not selected
13549,not selected
13550,not selected
13551,train
13552,not selected
13553,not selected
13554,not selected
13557,not selected
13558,not selected
13559,train
13560,not selected
13561,train
13562,not selected
13563,train
13564,not selected
13565,not selected
13566,train
13569,not selected
13570,train
13571,test
13572,not selected
13573,train
13574,train
13575,train
13576,not selected
13578,not selected
13579,train
13581,not selected
13582,train
13583,train
13585,test
13586,not selected
13589,train
13590,test
13591,train
13592,test
13593,not selected
13594,train
13596,not selected
13597,train
13602,not selected
13604,train
13605,train
13607,not selected
13608,test
13609,not selected
13610,not selected
13612,train
13613,not selected
13615,train
13617,not selected
13618,not selected
13619,train
13620,not selected
13622,not selected
13623,not selected
13625,test
13626,not selected
13628,not selected
13629,not selected
13634,test
13635,not selected
13636,train
13637,train
13638,test
13639,not selected
13640,not selected
13641,not selected
13642,not selected
13643,not selected
13644,train
13645,test
13646,train
13648,not selected
13649,test
13650,not selected
13651,not selected
13653,not selected
13655,test
13656,train
13657,test
13658,not selected
13659,not selected
13660,train
13661,train
13662,train
13663,not selected
13664,not selected
13666,train
13667,train
13669,test
13671,test
13674,train
13675,test
13676,not selected
13678,not selected
13679,not selected
13680,test
13681,not selected
13683,train
13684,test
13685,train
13686,not selected
13687,train
13688,not selected
13691,not selected
13692,train
13693,not selected
13694,not selected
13696,not selected
13697,train
13698,train
13699,train
13700,test
13701,train
13703,not selected
13704,test
13705,not selected
13706,not selected
13707,train
13709,not selected
13710,not selected
13714,not selected
13716,not selected
13717,train
13718,train
13719,not selected
13722,train
13723,not selected
13724,not selected
13726,not selected
13727,not selected
13728,test
13729,not selected
13730,train
13731,train
13733,train
13734,test
13736,train
13740,train
13742,not selected
13743,test
13744,train
13747,train
13751,test
13753,not selected
13754,train
13755,train
13757,not selected
13758,not selected
13759,train
13760,not selected
13761,not selected
13762,test
13764,test
13765,not selected
13767,not selected
13768,train
13769,not selected
13771,train
13772,train
13773,not selected
13776,train
13778,test
13779,not selected
13780,not selected
13781,train
13783,test
13784,train
13785,not selected
13786,not selected
13787,not selected
13788,not selected
13789,not selected
13790,train
13791,not selected
13795,test
13796,not selected
13797,test
13798,train
13799,not selected
13800,not selected
13801,not selected
13803,not selected
13804,train
13805,not selected
13806,train
13807,not selected
13808,test
13809,not selected
13810,not selected
13811,not selected
13812,test
13813,train
13815,not selected
13817,not selected
13818,test
13819,not selected
13820,test
13821,train
13822,train
13825,train
13826,not selected
13827,not selected
13828,not selected
13829,train
13831,not selected
13832,not selected
13833,not selected
13834,train
13835,test
13836,train
13838,test
13839,not selected
13840,train
13841,not selected
13842,test
13845,train
13846,train
13847,train
13849,not selected
13850,test
13853,not selected
13854,train
13855,test
13856,train
13857,train
13858,not selected
13859,train
13860,test
13862,train
13863,not selected
13864,test
13866,not selected
13867,not selected
13869,train
13870,train
13871,not selected
13873,not selected
13874,not selected
13875,test
13876,not selected
13877,train
13878,train
13880,train
13881,not selected
13882,test
13883,train
13884,train
13887,test
13888,not selected
13891,train
13892,not selected
13893,not selected
13895,not selected
13897,train
13898,not selected
13899,not selected
13900,not selected
13901,train
13905,not selected
13906,train
13907,not selected
13908,train
13909,not selected
13910,test
13912,not selected
13913,test
13916,not selected
13917,not selected
13918,not selected
13919,not selected
13920,not selected
13921,not selected
13923,train
13925,train
13926,not selected
13927,test
13928,test
13929,train
13930,train
13932,not selected
13933,not selected
13934,not selected
13935,not selected
13936,train
13937,test
13939,not selected
13940,train
13942,train
13943,not selected
13944,train
13945,test
13947,not selected
13948,not selected
13949,train
13953,test
13954,train
13955,test
13956,train
13957,not selected
13958,train
13959,not selected
13960,train
13962,not selected
13963,not selected
13964,train
13965,not selected
13967,not selected
13968,train
13971,train
13972,test
13974,train
13975,train
13976,train
13977,train
13978,not selected
13979,train
13980,train
13981,not selected
13983,train
13984,not selected
13985,train
13987,train
13988,train
13989,train
13990,train
13991,train
13992,not selected
13993,train
13994,train
13995,train
13996,not selected
13997,not selected
13999,not selected
14002,not selected
14004,test
14005,train
14007,test
14008,not selected
14009,train
14011,not selected
14015,not selected
14016,train
14018,train
14019,not selected
14022,test
14024,not selected
14026,not selected
14028,not selected
14029,not selected
14030,not selected
14031,train
14032,train
14033,train
14034,train
14035,not selected
14036,not selected
14037,train
14038,train
14039,not selected
14040,train
14041,not selected
14042,not selected
14043,train
14044,train
14046,not selected
14047,not selected
14048,not selected
14049,not selected
14050,train
14051,train
14052,test
14053,train
14054,not selected
14055,not selected
14056,train
14057,not selected
14058,not selected
14059,train
14061,not selected
14064,not selected
14065,not selected
14066,train
14067,train
14068,not selected
14069,train
14070,train
14071,not selected
14073,train
14076,test
14078,train
14079,not selected
14080,test
14081,not selected
14085,not selected
14086,train
14091,not selected
14093,test
14094,not selected
14095,train
14096,not selected
14098,not selected
14099,test
14101,not selected
14102,not selected
14103,test
14104,not selected
14105,train
14107,not selected
14108,train
14109,not selected
14110,not selected
14112,train
14113,test
14114,train
14115,not selected
14116,train
14117,not selected
14119,test
14121,test
14122,not selected
14124,test
14126,test
14127,test
14129,test
14130,not selected
14131,train
14132,not selected
14133,not selected
14134,not selected
14135,train
14137,not selected
14138,test
14139,not selected
14141,train
14142,train
14143,train
14144,not selected
14145,train
14146,train
14148,test
14149,train
14150,train
14151,train
14152,not selected
14153,train
14155,train
14156,train
14157,not selected
14159,train
14161,train
14162,train
14165,not selected
14167,not selected
14168,not selected
14169,test
14171,test
14172,not selected
14173,not selected
14174,train
14175,train
14176,test
14178,not selected
14179,test
14182,train
14183,test
14184,not selected
14185,not selected
14187,train
14188,not selected
14189,not selected
14191,not selected
14192,not selected
14193,not selected
14194,not selected
14195,train
14196,not selected
14197,not selected
14198,not selected
14199,test
14200,train
14201,not selected
14202,train
14203,not selected
14205,not selected
14206,train
14207,not selected
14209,not selected
14210,not selected
14211,train
14212,train
14213,test
14215,train
14216,not selected
14217,not selected
14218,test
14219,not selected
14221,not selected
14222,train
14223,train
14224,not selected
14226,train
14227,not selected
14229,not selected
14230,test
14232,train
14233,not selected
14234,test
14236,train
14237,not selected
14239,not selected
14241,train
14243,test
14244,test
14245,not selected
14246,train
14248,train
14249,train
14251,not selected
14252,not selected
14254,train
14255,not selected
14256,train
14257,not selected
14259,not selected
14260,train
14261,not selected
14263,train
14264,train
14265,not selected
14266,test
14267,test
14269,train
14270,test
14272,train
14273,test
14276,train
14277,train
14278,train
14279,not selected
14280,train
14281,not selected
14282,not selected
14283,not selected
14284,train
14285,not selected
14288,not selected
14290,not selected
14291,not selected
14292,not selected
14293,test
14295,train
14296,not selected
14297,not selected
14298,not selected
14299,test
14301,train
14302,train
14303,not selected
14305,not selected
14306,train
14307,not selected
14308,train
14309,not selected
14310,train
14312,not selected
14314,not selected
14315,not selected
14317,not selected
14318,not selected
14319,not selected
14320,not selected
14321,not selected
14323,not selected
14325,train
14326,not selected
14327,not selected
14329,not selected
14330,train
14331,test
14332,not selected
14333,train
14334,test
14336,train
14338,train
14340,train
14342,not selected
14343,test
14344,train
14345,not selected
14346,not selected
14347,not selected
14348,train
14349,train
14350,train
14351,test
14353,not selected
14354,train
14355,not selected
14356,not selected
14359,not selected
14361,train
14362,not selected
14363,test
14364,not selected
14366,train
14367,train
14368,train
14370,not selected
14371,train
14372,not selected
14373,train
14374,not selected
14375,test
14377,not selected
14378,train
14379,not selected
14380,not selected
14381,train
14382,not selected
14383,not selected
14384,train
14385,test
14387,train
14388,not selected
14389,not selected
14390,train
14391,not selected
14392,train
14393,not selected
14394,not selected
14395,test
14396,train
14397,not selected
14398,test
14400,not selected
14401,test
14402,not selected
14403,not selected
14404,not selected
14405,train
14406,not selected
14407,not selected
14408,test
14409,test
14413,not selected
14418,not selected
14420,train
14421,train
14422,not selected
14423,not selected
14424,not selected
14426,not selected
14428,not selected
14429,not selected
14430,train
14431,test
14432,not selected
14433,not selected
14434,not selected
14435,not selected
14436,not selected
14438,not selected
14439,not selected
14440,test
14441,not selected
14443,not selected
14444,not selected
14445,not selected
14446,not selected
14448,train
14449,not selected
14451,not selected
14453,not selected
14456,test
14457,not selected
14459,not selected
14460,train
14461,not selected
14463,train
14464,not selected
14465,train
14469,not selected
14471,train
14473,not selected
14474,not selected
14476,not selected
14477,train
14479,not selected
14480,not selected
14481,train
14483,test
14484,not selected
14485,not selected
14489,train
14490,test
14491,train
14492,test
14493,not selected
14494,not selected
14495,train
14496,not selected
14498,train
14501,train
14502,not selected
14503,train
14504,train
14505,train
14506,not selected
14508,not selected
14510,not selected
14511,test
14512,not selected
14513,not selected
14514,not selected
14515,not selected
14516,not selected
14517,train
14518,not selected
14519,test
14523,test
14524,not selected
14525,not selected
14526,train
14529,train
14530,not selected
14531,train
14533,test
14534,train
14535,test
14536,not selected
14537,not selected
14541,not selected
14542,not selected
14544,test
14546,train
14547,not selected
14548,not selected
14550,train
14551,not selected
14552,test
14553,not selected
14554,not selected
14555,not selected
14556,not selected
14559,train
14560,not selected
14561,not selected
14562,not selected
14563,train
14565,train
14566,train
14567,train
14570,not selected
14571,test
14575,train
14577,not selected
14578,not selected
14580,not selected
14581,not selected
14582,not selected
14583,not selected
14585,test
14586,not selected
14588,not selected
14589,not selected
14590,not selected
14591,train
14592,not selected
14593,test
14594,not selected
14595,train
14596,not selected
14597,not selected
14599,train
14600,not selected
14605,train
14606,not selected
14609,not selected
14610,not selected
14611,not selected
14612,not selected
14613,not selected
14615,test
14616,train
14617,train
14619,not selected
14621,not selected
14622,test
14625,train
14627,not selected
14628,train
14629,not selected
14630,train
14631,train
14632,not selected
14634,not selected
14635,train
14636,not selected
14637,train
14640,test
14641,not selected
14642,not selected
14643,train
14644,test
14645,test
14647,not selected
14648,not selected
14649,train
14650,not selected
14651,train
14652,train
14653,not selected
14654,train
14655,not selected
14657,train
14658,test
14662,train
14663,not selected
14664,not selected
14665,train
14666,not selected
14668,not selected
14670,train
14671,not selected
14673,not selected
14674,test
14676,train
14679,test
14680,not selected
14682,not selected
14683,train
14684,not selected
14685,train
14686,train
14687,train
14689,test
14690,not selected
14691,train
14693,test
14694,test
14695,test
14696,train
14698,not selected
14699,train
14700,train
14701,train
14702,test
14703,not selected
14704,not selected
14705,not selected
14708,not selected
14709,train
14710,train
14711,not selected
14712,test
14716,train
14717,not selected
14718,test
14719,not selected
14720,not selected
14723,train
14724,not selected
14725,train
14726,not selected
14728,not selected
14730,test
14732,train
14733,test
14734,not selected
14736,train
14737,train
14738,not selected
14739,not selected
14741,not selected
14742,not selected
14745,not selected
14746,train
14747,train
14748,not selected
14749,test
14753,train
14754,not selected
14755,test
14756,not selected
14757,not selected
14758,train
14759,test
14764,not selected
14765,not selected
14766,not selected
14769,test
14770,train
14771,not selected
14773,not selected
14775,train
14776,test
14779,not selected
14780,test
14781,train
14782,not selected
14783,train
14784,not selected
14785,not selected
14786,not selected
14787,not selected
14789,train
14792,not selected
14793,train
14794,test
14795,not selected
14797,not selected
14798,not selected
14799,not selected
14800,not selected
14801,not selected
14802,train
14804,not selected
14805,train
14806,not selected
14807,train
14809,test
14813,not selected
14814,not selected
14815,not selected
14816,train
14817,train
14818,not selected
14819,not selected
14820,not selected
14821,not selected
14822,test
14823,train
14824,train
14825,not selected
14826,not selected
14827,not selected
14829,train
14830,not selected
14831,train
14832,test
14833,not selected
14834,not selected
14835,train
14837,test
14838,not selected
14839,train
14841,test
14842,not selected
14843,train
14845,not selected
14846,not selected
14847,test
14849,train
14850,test
14851,train
14852,train
14854,train
14855,not selected
14856,train
14857,not selected
14858,not selected
14859,not selected
14860,train
14861,not selected
14862,test
14863,not selected
14864,not selected
14865,not selected
14866,not selected
14867,train
14868,not selected
14869,test
14871,train
14872,test
14874,test
14876,test
14877,train
14879,not selected
14880,not selected
14881,not selected
14882,train
14883,not selected
14885,not selected
14886,train
14887,not selected
14888,not selected
14889,train
14890,not selected
14891,not selected
14892,not selected
14893,train
14895,not selected
14896,not selected
14899,not selected
14902,train
14904,not selected
14905,not selected
14906,not selected
14908,train
14909,test
14912,train
14914,train
14916,not selected
14917,not selected
14918,not selected
14921,train
14922,test
14924,not selected
14925,test
14926,not selected
14927,train
14928,test
14930,test
14931,not selected
14932,not selected
14935,train
14937,not selected
14939,not selected
14942,not selected
14943,test
14944,not selected
14946,test
14947,not selected
14948,test
14949,not selected
14951,train
14952,train
14954,not selected
14956,not selected
14957,test
14958,train
14960,train
14961,train
14962,train
14964,not selected
14966,not selected
14970,not selected
14975,train
14976,test
14978,test
14981,not selected
14982,train
14983,not selected
14984,test
14985,test
14987,not selected
14988,train
14989,not selected
14990,not selected
14991,train
14992,train
14993,train
14995,train
14998,not selected
14999,test
15000,not selected
15004,not selected
15005,train
15006,test
15007,not selected
15010,train
15011,not selected
15012,not selected
15013,train
15016,test
15017,not selected
15019,not selected
15020,not selected
15021,not selected
15022,not selected
15025,train
15026,not selected
15027,not selected
15029,train
15030,not selected
15032,test
15033,train
15035,not selected
15037,not selected
15038,not selected
15041,test
15043,not selected
15044,train
15045,test
15046,train
15047,train
15048,train
15049,train
15051,not selected
15052,train
15053,train
15054,not selected
15055,not selected
15056,train
15057,not selected
15058,not selected
15059,not selected
15060,test
15062,not selected
15065,not selected
15066,train
15067,not selected
15068,not selected
15069,not selected
15071,not selected
15072,not selected
15073,not selected
15075,test
15076,train
15077,train
15078,train
15080,train
15082,train
15084,test
15085,not selected
15086,test
15088,test
15090,not selected
15091,not selected
15092,test
15094,test
15095,test
15096,train
15097,test
15099,train
15100,not selected
15101,train
15103,not selected
15104,test
15105,not selected
15109,not selected
15112,train
15113,train
15117,test
15119,not selected
15120,not selected
15121,train
15122,train
15123,train
15124,train
15125,not selected
15126,not selected
15127,train
15130,not selected
15134,not selected
15136,not selected
15137,not selected
15139,train
15141,not selected
15143,not selected
15145,train
15146,test
15149,test
15151,not selected
15152,not selected
15153,not selected
15154,train
15155,train
15156,train
15157,test
15158,not selected
15159,not selected
15161,test
15162,train
15163,train
15164,test
15165,test
15166,not selected
15168,not selected
15169,test
15171,not selected
15173,test
15175,not selected
15178,train
15179,test
15180,not selected
15181,test
15182,not selected
15183,not selected
15184,not selected
15185,test
15186,train
15187,not selected
15188,test
15190,not selected
15192,train
15193,not selected
15194,not selected
15195,not selected
15198,not selected
15199,not selected
15201,not selected
15202,test
15203,test
15206,test
15207,not selected
15209,not selected
15210,not selected
15212,not selected
15213,not selected
15214,train
15216,train
15217,train
15218,test
15219,not selected
15220,not selected
15221,not selected
15222,not selected
15226,not selected
15229,test
15230,train
15232,test
15233,train
15234,not selected
15236,train
15237,not selected
15238,train
15239,not selected
15240,train
15241,not selected
15242,not selected
15243,not selected
15244,not selected
15245,train
15246,train
15247,not selected
15248,not selected
15249,not selected
15250,not selected
15252,not selected
15254,not selected
15255,not selected
15256,train
15257,not selected
15258,train
15261,train
15262,not selected
15263,test
15264,train
15265,train
15266,train
15267,train
15268,train
15269,test
15270,not selected
15272,train
15273,not selected
15274,not selected
15277,not selected
15279,train
15281,not selected
15283,test
15284,not selected
15285,train
15287,not selected
15288,train
15289,train
15290,train
15291,not selected
15292,not selected
15293,not selected
15294,not selected
15295,train
15297,test
15298,train
15299,not selected
15300,test
15303,train
15304,test
15305,train
15306,train
15308,not selected
15309,train
15310,train
15311,not selected
15313,test
15314,test
15315,train
15316,not selected
15317,train
15318,not selected
15319,train
15321,test
15323,train
15324,train
15325,train
15326,train
15327,not selected
15328,test
15329,train
15330,not selected
15331,test
15332,not selected
15333,not selected
15335,not selected
15336,train
15338,train
15339,not selected
15340,train
15343,train
15344,not selected
15345,not selected
15346,test
15347,not selected
15348,not selected
15349,train
15350,train
15351,test
15352,train
15354,not selected
15355,test
15356,train
15357,not selected
15358,not selected
15359,train
15360,not selected
15361,train
15364,not selected
15365,not selected
15366,not selected
15367,test
15368,train
15369,not selected
15370,not selected
15371,not selected
15372,not selected
15373,test
15375,not selected
15376,not selected
15381,not selected
15382,not selected
15385,train
15386,not selected
15388,not selected
15389,not selected
15390,not selected
15391,not selected
15392,train
15393,train
15395,not selected
15396,train
15397,not selected
15398,not selected
15401,not selected
15402,train
15403,train
15404,train
15405,not selected
15406,train
15407,not selected
15408,train
15410,train
15411,train
15412,not selected
15413,train
15415,test
15417,not selected
15418,train
15419,train
15420,not selected
15421,not selected
15422,not selected
15423,not selected
15425,test
15426,train
15428,not selected
15429,not selected
15430,not selected
15431,not selected
15433,train
15434,not selected
15435,train
15436,not selected
15437,test
15438,not selected
15439,test
15440,not selected
15441,not selected
15443,train
15444,train
15445,train
15446,test
15447,test
15448,train
15451,train
15452,not selected
15453,not selected
15455,not selected
15456,not selected
15458,test
15459,train
15460,test
15461,not selected
15462,train
15463,train
15464,test
15465,not selected
15467,train
15468,not selected
15470,not selected
15474,not selected
15475,train
15477,train
15478,not selected
15479,test
15480,test
