system_id,split
11596,not selected
11597,not selected
11600,not selected
11601,not selected
11603,not selected
11604,train
11605,test
11607,not selected
11608,not selected
11610,not selected
11611,train
11615,test
11616,test
11617,train
11618,not selected
11622,not selected
11623,not selected
11625,not selected
11626,train
11630,test
11631,not selected
11633,not selected
11634,train
11635,not selected
11636,not selected
11638,test
11639,train
11640,train
11642,not selected
11643,train
11644,not selected
11645,not selected
11647,train
11648,not selected
11649,not selected
11650,not selected
11651,not selected
11652,test
11653,test
11655,train
11656,not selected
11657,not selected
11658,not selected
11659,train
11660,not selected
11661,train
11662,not selected
11663,train
11664,train
11666,train
11667,train
11668,test
11669,train
11670,not selected
11671,not selected
11672,not selected
11673,not selected
11674,train
11675,train
11677,not selected
11678,not selected
11679,train
11681,not selected
11682,not selected
11684,train
11686,train
11687,train
11688,train
11689,test
11691,train
11692,not selected
11694,train
11697,not selected
11698,train
11700,train
11701,train
11702,test
11703,test
11705,train
11706,not selected
11707,not selected
11708,not selected
11709,train
11710,train
11711,not selected
11712,not selected
11713,not selected
11716,not selected
11717,test
11718,train
11721,not selected
11722,not selected
11723,not selected
11724,test
11725,train
11726,train
11727,not selected
11728,train
11730,train
11731,not selected
11732,test
11733,train
11734,test
11735,train
11738,train
11739,not selected
11740,not selected
11741,train
11742,not selected
11743,not selected
11744,not selected
11745,not selected
11746,test
11747,train
11748,not selected
11750,train
11751,not selected
11752,not selected
11753,train
11754,not selected
11755,not selected
11757,test
11759,train
11762,not selected
11765,test
11766,test
11768,train
11772,not selected
11773,test
11775,train
11776,train
11777,not selected
11779,train
11780,test
11781,train
11784,not selected
11785,not selected
11788,not selected
11790,not selected
11792,train
11793,train
11794,train
11795,not selected
11796,train
11797,not selected
11798,train
11799,train
11800,train
11801,not selected
11802,not selected
11804,train
11805,not selected
11806,not selected
11807,test
11808,test
11810,train
11811,train
11812,test
11813,not selected
11815,not selected
11816,test
11817,not selected
11818,not selected
11819,not selected
11820,not selected
11821,test
11822,not selected
11823,train
11825,not selected
11826,test
11827,train
11828,not selected
11830,not selected
11831,not selected
11833,not selected
11834,test
11837,train
11839,train
11840,not selected
11841,not selected
11842,train
11843,not selected
11844,train
11845,test
11846,train
11847,not selected
11849,not selected
11850,test
11851,not selected
11853,not selected
11854,train
11855,not selected
11856,not selected
11857,not selected
11858,train
11860,not selected
11862,train
11863,not selected
11864,not selected
11865,not selected
11868,train
11870,train
11871,train
11872,train
11873,train
11874,train
11875,train
11876,train
11878,not selected
11879,not selected
11880,not selected
11881,not selected
11882,not selected
11884,test
11886,train
11887,train
11892,not selected
11893,train
11895,not selected
11896,train
11897,test
11898,train
11899,not selected
11900,train
11902,not selected
11903,test
11904,not selected
11905,train
11906,not selected
11907,not selected
11908,train
11909,not selected
11910,not selected
11913,not selected
11914,not selected
11915,not selected
11918,train
11920,not selected
11922,not selected
11923,test
11928,not selected
11929,train
11930,test
11932,not selected
11934,train
11935,not selected
11936,test
11937,not selected
11938,not selected
11940,test
11941,train
11942,train
11944,not selected
11946,not selected
11948,not selected
11949,not selected
11954,test
11955,train
11957,not selected
11958,train
11959,not selected
11960,not selected
11961,not selected
11965,train
11966,not selected
11967,train
11968,train
11969,train
11970,not selected
11971,not selected
11972,not selected
11973,test
11976,train
11977,not selected
11978,not selected
11979,not selected
11980,test
11981,train
11984,test
11985,train
11986,not selected
11987,train
11988,train
11989,train
11990,train
11992,train
11993,train
11994,not selected
11996,train
11997,train
12003,not selected
12005,not selected
12006,train
12007,not selected
12008,train
12009,not selected
12010,train
12012,train
12013,not selected
12015,not selected
12016,not selected
12018,train
12023,not selected
12024,test
12025,not selected
12026,not selected
12027,not selected
12031,train
12032,train
12034,test
12036,not selected
12037,train
12038,train
12039,train
12040,test
12042,not selected
12043,not selected
12045,test
12046,not selected
12048,not selected
12049,not selected
12050,test
12051,train
12052,not selected
12053,train
12055,train
12056,not selected
12057,not selected
12060,train
12061,not selected
12062,not selected
12063,train
12064,not selected
12067,train
12068,train
12069,train
12070,test
12071,train
12072,train
12073,train
12074,test
12075,not selected
12077,not selected
12078,train
12080,not selected
12085,train
12086,train
12088,test
12089,not selected
12091,not selected
12092,train
12093,train
12095,not selected
12096,train
12097,test
12099,test
12100,not selected
12101,train
12102,test
12103,not selected
12104,train
12105,not selected
12108,not selected
12109,train
12111,train
12112,train
12113,not selected
12116,not selected
12117,not selected
12118,not selected
12119,train
12121,test
12122,train
12123,train
12125,not selected
12127,not selected
12128,not selected
12129,not selected
12130,not selected
12131,train
12133,not selected
12134,not selected
12135,train
12136,test
12137,not selected
12138,not selected
12139,not selected
12140,not selected
12141,train
12144,train
12145,not selected
12146,not selected
12147,not selected
12148,train
12149,test
12150,not selected
12151,not selected
12152,train
12153,not selected
12156,train
12157,not selected
12159,not selected
12160,not selected
12161,not selected
12162,not selected
12163,not selected
12164,not selected
12165,not selected
12167,not selected
12168,not selected
12170,not selected
12171,train
12172,train
12173,train
12175,not selected
12177,test
12179,not selected
12180,test
12181,train
12182,train
12184,not selected
12186,not selected
12187,test
12188,train
12189,train
12191,not selected
12192,not selected
12193,not selected
12195,train
12196,not selected
12197,not selected
12198,test
12199,train
12200,train
12201,not selected
12202,not selected
12203,not selected
12204,not selected
12206,train
12207,train
12210,not selected
12211,not selected
12214,test
12215,not selected
12219,train
12220,not selected
12221,not selected
12222,not selected
12223,train
12226,not selected
12228,not selected
12231,train
12234,test
12235,not selected
12237,train
12238,not selected
12239,test
12240,test
12241,train
12242,not selected
12243,train
12245,not selected
12246,test
12247,train
12249,train
12251,train
12252,not selected
12253,not selected
12254,test
12255,train
12256,test
12257,not selected
12259,not selected
12260,not selected
12261,not selected
12262,not selected
12263,not selected
12264,not selected
12265,train
12266,not selected
12267,train
12268,not selected
12269,not selected
12270,not selected
12271,not selected
12272,not selected
12274,test
12276,not selected
12279,train
12282,test
12283,train
12287,test
12288,not selected
12289,not selected
12291,test
12292,train
12293,train
12294,test
12295,not selected
12296,not selected
12297,train
12298,test
12299,test
12300,not selected
12301,not selected
12302,train
12304,not selected
12305,not selected
12307,not selected
12308,not selected
12310,train
12311,not selected
12313,not selected
12315,not selected
12316,train
12317,not selected
12318,not selected
12319,train
12321,train
12322,not selected
12323,not selected
12325,not selected
12327,train
12328,train
12329,train
12330,not selected
12333,train
12334,train
12335,test
12336,not selected
12337,train
12339,not selected
12340,train
12341,not selected
12342,not selected
12343,train
12344,test
12345,not selected
12346,not selected
12348,not selected
12350,train
12351,not selected
12352,test
12353,train
12354,not selected
12355,not selected
12356,not selected
12357,train
12358,test
12359,train
12360,train
12361,not selected
12363,train
12364,not selected
12365,train
12367,train
12368,not selected
12369,test
12370,test
12372,not selected
12373,train
12376,train
12380,train
12381,not selected
12382,not selected
12383,not selected
12384,not selected
12385,test
12386,test
12387,train
12388,train
12389,not selected
12390,train
12391,not selected
12393,test
12394,not selected
12396,train
12397,not selected
12398,train
12399,not selected
12402,test
12403,train
12404,not selected
12405,not selected
12406,not selected
12407,not selected
12408,train
12409,not selected
12411,not selected
12412,test
12413,not selected
12414,test
12415,not selected
12416,test
12419,not selected
12420,not selected
12422,train
12423,not selected
12424,not selected
12425,not selected
12426,not selected
12427,not selected
12428,train
12429,train
12430,test
12431,not selected
12433,test
12434,train
12435,not selected
12436,test
12437,not selected
12438,train
12439,train
12440,not selected
12441,train
12444,not selected
12445,not selected
12446,not selected
12447,not selected
12448,train
12449,not selected
12450,train
12451,train
12452,not selected
12453,train
12454,not selected
12455,not selected
12456,train
12458,test
12460,not selected
12461,not selected
12462,train
12463,not selected
12464,train
12465,train
12466,train
12467,not selected
12468,train
12472,test
12474,not selected
12476,train
12478,train
12479,not selected
12480,test
12481,train
12482,train
12485,train
12487,not selected
12488,not selected
12489,test
12492,test
12493,not selected
12494,not selected
12495,train
12496,train
12499,test
12502,not selected
12504,not selected
12505,not selected
12506,not selected
12507,train
12510,not selected
12512,not selected
12513,test
12515,train
12516,not selected
12517,test
12518,train
12519,not selected
12520,not selected
12521,train
12522,not selected
12523,test
12524,not selected
12525,test
12527,not selected
12530,train
12531,not selected
12532,not selected
12533,not selected
12534,train
12535,train
12536,not selected
12537,train
12539,train
12540,not selected
12541,not selected
12542,test
12543,not selected
12544,not selected
12546,train
12548,test
12549,train
12550,train
12551,not selected
12552,not selected
12553,not selected
12554,train
12555,not selected
12556,not selected
12557,train
12558,not selected
12559,test
12560,not selected
12561,not selected
12562,not selected
12565,train
12566,not selected
12567,not selected
12568,train
12569,not selected
12570,train
12571,not selected
12572,not selected
12573,train
12575,train
12576,train
12577,not selected
12578,not selected
12579,test
12580,not selected
12581,train
12582,not selected
12583,train
12584,test
12585,not selected
12587,not selected
12588,train
12589,not selected
12590,not selected
12591,not selected
12592,train
12593,not selected
12594,not selected
12595,train
12596,not selected
12597,not selected
12598,not selected
12599,train
12600,train
12601,train
12602,not selected
12603,not selected
12604,not selected
12605,not selected
12606,not selected
12607,not selected
12608,test
12610,not selected
12611,not selected
12612,not selected
12614,train
12616,test
12617,train
12618,not selected
12620,train
12621,train
12624,test
12625,not selected
12626,not selected
12627,not selected
12628,test
12629,not selected
12630,train
12631,not selected
12632,not selected
12634,not selected
12635,train
12636,train
12638,test
12639,train
12640,not selected
12641,test
12642,test
12643,not selected
12644,not selected
12645,not selected
12646,not selected
12647,train
12650,train
12651,train
12652,train
12654,train
12655,test
12656,train
12657,not selected
12658,not selected
12660,not selected
12661,test
12665,test
12666,not selected
12667,train
12668,not selected
12669,not selected
12670,test
12671,not selected
12672,not selected
12673,train
12675,not selected
12676,not selected
12677,train
12679,not selected
12682,not selected
12683,not selected
12685,train
12686,not selected
12687,not selected
12688,train
12689,test
12690,not selected
12691,not selected
12692,not selected
12693,test
12694,train
12695,not selected
12697,not selected
12698,test
12700,not selected
12701,not selected
12702,not selected
12703,train
12705,not selected
12706,not selected
12707,not selected
12709,not selected
12710,not selected
12712,not selected
12713,not selected
12714,not selected
12715,train
12717,not selected
12719,train
12720,test
12721,not selected
12722,test
12724,not selected
12725,test
12729,train
12730,not selected
12731,not selected
12732,not selected
12734,not selected
12735,not selected
12736,train
12737,train
12738,not selected
12739,not selected
12740,not selected
12741,train
12742,train
12743,not selected
12744,train
12745,train
12746,not selected
12747,train
12748,not selected
12749,test
12750,not selected
12751,not selected
12752,train
12753,not selected
12754,train
12755,not selected
12756,not selected
12758,test
12759,test
12760,not selected
12761,train
12763,test
12764,not selected
12765,train
12770,not selected
12771,not selected
12773,train
12774,train
12778,not selected
12779,train
12781,test
12783,test
12784,train
12785,train
12786,not selected
12787,not selected
12788,train
12790,not selected
12791,train
12793,train
12794,not selected
12795,not selected
12796,not selected
12797,not selected
12798,not selected
12799,not selected
12800,train
12801,not selected
12802,not selected
12804,test
12808,not selected
12810,test
12811,not selected
12812,train
12813,train
12814,not selected
12816,not selected
12819,test
12820,train
12821,not selected
12823,not selected
12824,train
12825,not selected
12827,not selected
12828,test
12830,not selected
12831,not selected
12832,not selected
12833,train
12834,test
12835,train
12836,train
12838,not selected
12839,not selected
12840,not selected
12841,not selected
12842,train
12843,train
12845,not selected
12847,train
12848,not selected
12849,not selected
12850,not selected
12852,train
12853,train
12854,not selected
12855,train
12856,not selected
12857,train
12858,train
12860,not selected
12861,train
12862,not selected
12864,train
12865,train
12866,train
12867,test
12868,not selected
12869,not selected
12870,train
12871,train
12875,not selected
12876,test
12877,train
12878,not selected
12880,not selected
12881,test
12882,not selected
12883,not selected
12884,train
12885,train
12886,test
12888,train
12890,not selected
12891,train
12892,train
12894,train
12895,train
12896,train
12898,test
12899,train
12900,not selected
12901,not selected
12902,test
12903,train
12904,train
12905,not selected
12907,train
12908,train
12909,not selected
12910,not selected
12911,not selected
12912,test
12914,train
12916,not selected
12917,train
12918,train
12919,not selected
12920,train
12922,train
12924,train
12925,train
12926,train
12928,train
12929,test
12930,train
12931,train
12932,not selected
12933,test
12934,train
12935,not selected
12937,not selected
12939,not selected
12941,train
12942,test
12944,not selected
12945,not selected
12946,train
12950,not selected
12952,train
12953,not selected
12954,not selected
12955,train
12956,train
12957,train
12959,not selected
12960,not selected
12961,not selected
12962,train
12963,not selected
12964,train
12965,not selected
12969,not selected
12970,train
12972,test
12973,train
12974,not selected
12975,not selected
12976,test
12979,not selected
12981,test
12982,train
12983,not selected
12985,not selected
12987,not selected
12989,train
12990,test
12991,not selected
12992,not selected
12993,not selected
12994,not selected
12995,not selected
12996,test
12997,train
12998,not selected
12999,not selected
13001,not selected
13004,not selected
13005,not selected
13008,train
13009,train
13012,train
13013,train
13014,test
13015,not selected
13017,not selected
13018,train
13020,test
13021,train
13022,not selected
13024,train
13025,test
13026,not selected
13029,train
13030,not selected
13032,not selected
13033,train
13035,not selected
13036,train
13038,not selected
13040,not selected
13042,train
13044,not selected
13046,not selected
13048,not selected
13049,not selected
13050,not selected
13051,train
13052,not selected
13053,train
13054,train
13055,test
13058,not selected
13059,test
13060,not selected
13061,test
13062,not selected
13064,test
13065,not selected
13066,test
13067,not selected
13068,train
13069,not selected
13070,test
13071,not selected
13072,train
13073,test
13074,not selected
13075,not selected
13076,train
13078,not selected
13079,not selected
13080,not selected
13081,train
13084,train
13085,not selected
13086,not selected
13087,not selected
13088,not selected
13089,not selected
13090,train
13091,not selected
13092,not selected
13093,train
13095,train
13100,test
13101,not selected
13102,not selected
13103,train
13104,train
13105,not selected
13106,not selected
13108,not selected
13109,train
13110,test
13112,train
13113,not selected
13114,train
13115,train
13117,test
13118,train
13121,train
13122,train
13124,not selected
13126,train
13127,not selected
13128,not selected
13130,train
13131,not selected
13132,train
13136,train
13138,not selected
13139,train
13140,not selected
13141,train
13142,train
13144,not selected
13145,train
13146,train
13147,test
13148,train
13149,test
13150,train
13154,train
13156,train
13157,not selected
13158,train
13159,train
13161,train
13162,not selected
13164,train
13165,not selected
13166,test
13167,train
13168,not selected
13169,not selected
13170,not selected
13171,train
13172,not selected
13173,not selected
13175,train
13176,not selected
13177,not selected
13178,not selected
13179,not selected
13181,not selected
13182,train
13184,test
13185,not selected
13187,not selected
13188,train
13189,train
13191,not selected
13192,not selected
13193,not selected
13194,train
13195,not selected
13196,train
13199,not selected
13200,train
13201,not selected
13202,not selected
13204,train
13205,not selected
13206,not selected
13207,test
13208,not selected
13209,train
13210,not selected
13215,train
13216,not selected
13218,not selected
13220,not selected
13221,not selected
13222,test
13223,train
13224,train
13225,not selected
13227,not selected
13229,not selected
13230,test
13232,not selected
13234,train
13235,train
13236,test
13239,train
13240,not selected
13241,train
13242,not selected
13245,train
13246,not selected
13247,not selected
13248,not selected
13249,train
13250,not selected
13253,not selected
13254,not selected
13258,train
13259,not selected
13263,train
13264,train
13265,train
13266,not selected
13271,train
13272,not selected
13274,not selected
13275,train
13276,train
13278,not selected
13279,train
13280,train
13281,train
13282,not selected
13283,not selected
13285,not selected
13286,not selected
13287,not selected
13290,not selected
13291,train
13292,not selected
13298,not selected
13299,not selected
13300,train
13302,not selected
13303,train
13306,not selected
13307,train
13308,not selected
13309,not selected
13312,train
13313,not selected
13314,not selected
13317,train
13318,not selected
13319,not selected
13322,train
13323,not selected
13325,test
13326,not selected
13327,not selected
13328,not selected
13330,not selected
13331,test
13332,test
13335,train
13338,not selected
13341,not selected
13342,not selected
13343,train
13344,train
13345,test
13346,not selected
13347,not selected
13348,not selected
13349,not selected
13350,train
13351,train
13352,not selected
13353,not selected
13354,test
13355,not selected
13356,train
13358,not selected
13359,test
13360,not selected
13361,not selected
13362,not selected
13363,train
13364,not selected
13365,test
13366,not selected
13370,not selected
13371,train
13372,not selected
13373,not selected
13375,test
13377,not selected
13378,not selected
13380,not selected
13381,test
13382,train
13383,test
13385,not selected
13386,train
13387,test
13388,test
13389,not selected
13390,train
13391,train
13393,train
13395,train
13396,not selected
13398,train
13399,not selected
13400,not selected
13401,train
13403,train
13404,test
13406,not selected
13407,not selected
13408,train
13411,train
13412,test
13414,train
13416,not selected
13417,train
13419,not selected
13420,train
13422,train
13426,test
13427,not selected
13428,not selected
13429,not selected
13430,test
13431,train
13433,test
13435,not selected
13436,train
13438,not selected
13439,not selected
13440,train
13442,train
13443,train
13444,train
13445,train
13446,train
13447,not selected
13450,not selected
13451,not selected
13453,train
13454,not selected
13455,not selected
13456,train
13457,train
13461,train
13462,not selected
13463,train
13464,train
13465,not selected
13466,not selected
13468,train
13469,not selected
13470,not selected
13471,not selected
13472,not selected
13473,not selected
13474,train
13475,train
13476,not selected
13477,test
13478,test
13479,test
13480,train
13481,not selected
13482,train
13484,not selected
13486,test
13488,not selected
13489,not selected
13490,not selected
13491,test
13492,not selected
13493,not selected
13494,train
13495,not selected
13496,not selected
13497,test
13499,not selected
13500,not selected
13501,train
13502,train
13503,not selected
13504,train
13505,not selected
13507,not selected
13508,not selected
13509,not selected
13511,train
13512,train
13513,not selected
13514,not selected
13515,not selected
13516,not selected
13517,train
13518,not selected
13519,train
13520,train
13521,train
13522,not selected
13523,train
13524,train
13525,not selected
13526,not selected
13527,not selected
13529,not selected
13530,not selected
13531,train
13532,not selected
13533,test
13534,train
13535,not selected
13536,train
13537,not selected
13538,not selected
13539,train
13540,train
13544,not selected
13545,test
13547,train
13549,not selected
13550,not selected
13551,train
13552,not selected
13553,not selected
13554,not selected
13557,train
13558,not selected
13559,train
13560,not selected
13561,not selected
13562,train
13563,train
13564,not selected
13565,not selected
13566,train
13569,not selected
13570,train
13571,not selected
13572,not selected
13573,train
13574,train
13575,not selected
13576,test
13578,not selected
13579,train
13581,not selected
13582,not selected
13583,train
13585,test
13586,test
13589,not selected
13590,test
13591,not selected
13592,test
13593,not selected
13594,train
13596,not selected
13597,not selected
13602,not selected
13604,train
13605,train
13607,train
13608,not selected
13609,not selected
13610,not selected
13612,train
13613,not selected
13615,not selected
13617,not selected
13618,not selected
13619,not selected
13620,train
13622,not selected
13623,not selected
13625,test
13626,train
13628,not selected
13629,not selected
13634,test
13635,not selected
13636,train
13637,train
13638,test
13639,not selected
13640,not selected
13641,not selected
13642,not selected
13643,not selected
13644,train
13645,test
13646,train
13648,not selected
13649,test
13650,not selected
13651,train
13653,not selected
13655,test
13656,not selected
13657,test
13658,not selected
13659,not selected
13660,train
13661,train
13662,train
13663,train
13664,not selected
13666,train
13667,train
13669,test
13671,not selected
13674,train
13675,not selected
13676,train
13678,not selected
13679,not selected
13680,test
13681,not selected
13683,train
13684,test
13685,train
13686,train
13687,train
13688,test
13691,train
13692,train
13693,not selected
13694,train
13696,train
13697,train
13698,train
13699,train
13700,test
13701,train
13703,test
13704,test
13705,train
13706,train
13707,train
13709,not selected
13710,not selected
13714,test
13716,test
13717,train
13718,train
13719,train
13722,not selected
13723,not selected
13724,not selected
13726,not selected
13727,train
13728,test
13729,test
13730,train
13731,train
13733,not selected
13734,not selected
13736,train
13740,train
13742,train
13743,not selected
13744,train
13747,not selected
13751,test
13753,not selected
13754,train
13755,not selected
13757,not selected
13758,not selected
13759,not selected
13760,not selected
13761,not selected
13762,not selected
13764,test
13765,not selected
13767,train
13768,not selected
13769,not selected
13771,not selected
13772,not selected
13773,not selected
13776,train
13778,test
13779,not selected
13780,not selected
13781,train
13783,test
13784,train
13785,not selected
13786,train
13787,train
13788,not selected
13789,not selected
13790,train
13791,not selected
13795,test
13796,test
13797,not selected
13798,train
13799,test
13800,not selected
13801,not selected
13803,test
13804,train
13805,not selected
13806,train
13807,train
13808,test
13809,test
13810,train
13811,train
13812,test
13813,train
13815,not selected
13817,not selected
13818,test
13819,not selected
13820,not selected
13821,train
13822,train
13825,not selected
13826,train
13827,not selected
13828,train
13829,train
13831,not selected
13832,not selected
13833,train
13834,not selected
13835,test
13836,not selected
13838,not selected
13839,not selected
13840,train
13841,not selected
13842,test
13845,train
13846,train
13847,train
13849,not selected
13850,not selected
13853,not selected
13854,not selected
13855,train
13856,train
13857,train
13858,test
13859,train
13860,test
13862,train
13863,not selected
13864,not selected
13866,not selected
13867,not selected
13869,train
13870,train
13871,train
13873,not selected
13874,test
13875,not selected
13876,test
13877,train
13878,train
13880,train
13881,not selected
13882,test
13883,train
13884,train
13887,not selected
13888,not selected
13891,not selected
13892,not selected
13893,not selected
13895,test
13897,train
13898,train
13899,train
13900,not selected
13901,train
13905,not selected
13906,train
13907,not selected
13908,train
13909,not selected
13910,train
13912,not selected
13913,not selected
13916,not selected
13917,train
13918,not selected
13919,train
13920,not selected
13921,not selected
13923,train
13925,not selected
13926,not selected
13927,not selected
13928,test
13929,train
13930,not selected
13932,train
13933,not selected
13934,not selected
13935,not selected
13936,not selected
13937,test
13939,not selected
13940,train
13942,train
13943,not selected
13944,train
13945,test
13947,test
13948,train
13949,train
13953,not selected
13954,train
13955,test
13956,train
13957,not selected
13958,not selected
13959,train
13960,train
13962,not selected
13963,train
13964,train
13965,train
13967,not selected
13968,train
13971,train
13972,test
13974,train
13975,not selected
13976,train
13977,train
13978,train
13979,train
13980,train
13981,train
13983,not selected
13984,not selected
13985,train
13987,train
13988,train
13989,train
13990,train
13991,train
13992,not selected
13993,train
13994,train
13995,train
13996,test
13997,not selected
13999,train
14002,not selected
14004,not selected
14005,train
14007,test
14008,not selected
14009,train
14011,not selected
14015,not selected
14016,not selected
14018,not selected
14019,train
14022,not selected
14024,not selected
14026,not selected
14028,train
14029,train
14030,not selected
14031,not selected
14032,not selected
14033,train
14034,train
14035,train
14036,not selected
14037,not selected
14038,train
14039,not selected
14040,not selected
14041,not selected
14042,train
14043,train
14044,train
14046,test
14047,train
14048,not selected
14049,test
14050,not selected
14051,train
14052,test
14053,train
14054,not selected
14055,not selected
14056,train
14057,train
14058,not selected
14059,train
14061,not selected
14064,train
14065,train
14066,not selected
14067,train
14068,train
14069,train
14070,train
14071,not selected
14073,train
14076,test
14078,train
14079,not selected
14080,train
14081,not selected
14085,not selected
14086,not selected
14091,not selected
14093,not selected
14094,not selected
14095,train
14096,not selected
14098,not selected
14099,not selected
14101,not selected
14102,not selected
14103,not selected
14104,train
14105,train
14107,not selected
14108,train
14109,not selected
14110,train
14112,train
14113,test
14114,train
14115,not selected
14116,train
14117,not selected
14119,not selected
14121,test
14122,test
14124,test
14126,not selected
14127,not selected
14129,test
14130,not selected
14131,train
14132,train
14133,not selected
14134,train
14135,train
14137,test
14138,not selected
14139,train
14141,not selected
14142,train
14143,not selected
14144,not selected
14145,train
14146,train
14148,test
14149,train
14150,train
14151,train
14152,not selected
14153,train
14155,not selected
14156,train
14157,not selected
14159,train
14161,train
14162,train
14165,not selected
14167,train
14168,not selected
14169,not selected
14171,not selected
14172,not selected
14173,train
14174,train
14175,train
14176,not selected
14178,not selected
14179,not selected
14182,not selected
14183,not selected
14184,not selected
14185,train
14187,train
14188,train
14189,not selected
14191,not selected
14192,not selected
14193,not selected
14194,train
14195,not selected
14196,not selected
14197,not selected
14198,train
14199,test
14200,train
14201,not selected
14202,train
14203,train
14205,test
14206,train
14207,not selected
14209,not selected
14210,not selected
14211,train
14212,train
14213,not selected
14215,train
14216,train
14217,not selected
14218,not selected
14219,not selected
14221,not selected
14222,train
14223,train
14224,not selected
14226,not selected
14227,test
14229,train
14230,test
14232,train
14233,not selected
14234,test
14236,train
14237,not selected
14239,not selected
14241,not selected
14243,test
14244,not selected
14245,not selected
14246,train
14248,train
14249,train
14251,not selected
14252,train
14254,train
14255,not selected
14256,train
14257,train
14259,not selected
14260,train
14261,not selected
14263,train
14264,not selected
14265,test
14266,test
14267,not selected
14269,train
14270,test
14272,train
14273,test
14276,train
14277,train
14278,train
14279,not selected
14280,not selected
14281,not selected
14282,not selected
14283,train
14284,train
14285,not selected
14288,train
14290,not selected
14291,not selected
14292,not selected
14293,not selected
14295,train
14296,not selected
14297,not selected
14298,not selected
14299,test
14301,train
14302,not selected
14303,test
14305,not selected
14306,train
14307,not selected
14308,train
14309,not selected
14310,train
14312,not selected
14314,test
14315,not selected
14317,not selected
14318,not selected
14319,train
14320,test
14321,not selected
14323,not selected
14325,train
14326,not selected
14327,train
14329,not selected
14330,train
14331,not selected
14332,train
14333,not selected
14334,test
14336,train
14338,train
14340,not selected
14342,not selected
14343,not selected
14344,not selected
14345,not selected
14346,not selected
14347,test
14348,train
14349,train
14350,not selected
14351,train
14353,not selected
14354,train
14355,not selected
14356,not selected
14359,not selected
14361,train
14362,not selected
14363,not selected
14364,not selected
14366,train
14367,train
14368,not selected
14370,train
14371,train
14372,not selected
14373,train
14374,not selected
14375,test
14377,not selected
14378,not selected
14379,train
14380,not selected
14381,train
14382,not selected
14383,not selected
14384,train
14385,test
14387,train
14388,train
14389,not selected
14390,train
14391,not selected
14392,train
14393,train
14394,not selected
14395,test
14396,train
14397,not selected
14398,not selected
14400,test
14401,test
14402,not selected
14403,not selected
14404,not selected
14405,not selected
14406,train
14407,not selected
14408,test
14409,test
14413,test
14418,train
14420,not selected
14421,not selected
14422,not selected
14423,not selected
14424,not selected
14426,not selected
14428,train
14429,not selected
14430,train
14431,test
14432,not selected
14433,test
14434,train
14435,train
14436,train
14438,not selected
14439,not selected
14440,not selected
14441,not selected
14443,train
14444,not selected
14445,not selected
14446,not selected
14448,train
14449,not selected
14451,not selected
14453,not selected
14456,train
14457,train
14459,test
14460,train
14461,not selected
14463,train
14464,test
14465,train
14469,not selected
14471,train
14473,not selected
14474,test
14476,not selected
14477,not selected
14479,not selected
14480,not selected
14481,not selected
14483,test
14484,train
14485,not selected
14489,train
14490,test
14491,train
14492,test
14493,not selected
14494,not selected
14495,train
14496,train
14498,train
14501,train
14502,test
14503,not selected
14504,train
14505,train
14506,train
14508,not selected
14510,not selected
14511,test
14512,not selected
14513,test
14514,train
14515,train
14516,not selected
14517,train
14518,train
14519,test
14523,test
14524,train
14525,test
14526,train
14529,train
14530,train
14531,not selected
14533,test
14534,train
14535,test
14536,not selected
14537,not selected
14541,not selected
14542,train
14544,not selected
14546,train
14547,not selected
14548,train
14550,train
14551,train
14552,test
14553,not selected
14554,train
14555,test
14556,test
14559,train
14560,not selected
14561,not selected
14562,not selected
14563,train
14565,train
14566,train
14567,train
14570,not selected
14571,not selected
14575,train
14577,test
14578,not selected
14580,train
14581,not selected
14582,not selected
14583,not selected
14585,test
14586,not selected
14588,test
14589,train
14590,not selected
14591,not selected
14592,not selected
14593,test
14594,not selected
14595,train
14596,not selected
14597,not selected
14599,train
14600,not selected
14605,not selected
14606,train
14609,not selected
14610,not selected
14611,train
14612,not selected
14613,not selected
14615,not selected
14616,not selected
14617,train
14619,not selected
14621,not selected
14622,not selected
14625,not selected
14627,train
14628,train
14629,train
14630,train
14631,train
14632,not selected
14634,test
14635,train
14636,train
14637,train
14640,not selected
14641,train
14642,train
14643,not selected
14644,not selected
14645,not selected
14647,not selected
14648,not selected
14649,train
14650,not selected
14651,train
14652,train
14653,not selected
14654,train
14655,not selected
14657,train
14658,not selected
14662,train
14663,not selected
14664,not selected
14665,train
14666,test
14668,not selected
14670,not selected
14671,train
14673,not selected
14674,train
14676,not selected
14679,test
14680,test
14682,not selected
14683,train
14684,not selected
14685,train
14686,not selected
14687,not selected
14689,test
14690,not selected
14691,train
14693,test
14694,not selected
14695,test
14696,not selected
14698,not selected
14699,train
14700,train
14701,train
14702,test
14703,not selected
14704,not selected
14705,test
14708,train
14709,train
14710,train
14711,not selected
14712,not selected
14716,train
14717,test
14718,not selected
14719,not selected
14720,not selected
14723,train
14724,not selected
14725,train
14726,not selected
14728,not selected
14730,test
14732,train
14733,test
14734,not selected
14736,train
14737,train
14738,not selected
14739,not selected
14741,not selected
14742,test
14745,not selected
14746,train
14747,not selected
14748,not selected
14749,not selected
14753,not selected
14754,not selected
14755,test
14756,not selected
14757,not selected
14758,train
14759,test
14764,train
14765,not selected
14766,test
14769,not selected
14770,train
14771,not selected
14773,not selected
14775,train
14776,not selected
14779,train
14780,not selected
14781,train
