system_id,split
13148,not selected
13149,not selected
13150,not selected
13154,test
13156,train
13157,not selected
13158,train
13159,train
13161,train
13162,not selected
13164,not selected
13165,not selected
13166,not selected
13167,test
13168,not selected
13169,not selected
13170,train
13171,not selected
13172,test
13173,train
13175,not selected
13176,train
13177,test
13178,test
13179,test
13181,not selected
13182,train
13184,not selected
13185,train
13187,not selected
13188,train
13189,train
13191,train
13192,not selected
13193,train
13194,test
13195,not selected
13196,test
13199,test
13200,test
13201,train
13202,train
13204,not selected
13205,not selected
13206,not selected
13207,not selected
13208,test
13209,train
13210,train
13215,train
13216,train
13218,test
13220,not selected
13221,train
13222,train
13223,test
13224,train
13225,not selected
13227,test
13229,train
13230,not selected
13232,not selected
13234,train
13235,train
13236,train
13239,not selected
13240,test
13241,train
13242,train
13245,not selected
13246,not selected
13247,not selected
13248,test
13249,train
13250,not selected
13253,not selected
13254,not selected
13258,test
13259,not selected
13263,train
13264,not selected
13265,train
13266,not selected
13271,train
13272,train
13274,not selected
13275,train
13276,train
13278,not selected
13279,train
13280,train
13281,train
13282,train
13283,not selected
13285,test
13286,train
13287,train
13290,not selected
13291,train
13292,not selected
13298,train
13299,train
13300,not selected
13302,train
13303,train
13306,test
13307,train
13308,not selected
13309,not selected
13312,not selected
13313,train
13314,test
13317,train
13318,test
13319,train
13322,train
13323,train
13325,train
13326,train
13327,test
13328,train
13330,not selected
13331,train
13332,train
13335,test
13338,not selected
13341,not selected
13342,not selected
13343,not selected
13344,train
13345,test
13346,not selected
13347,not selected
13348,not selected
13349,train
13350,train
13351,not selected
13352,not selected
13353,train
13354,train
13355,not selected
13356,not selected
13358,not selected
13359,train
13360,not selected
13361,train
13362,test
13363,not selected
13364,train
13365,train
13366,test
13370,not selected
13371,not selected
13372,not selected
13373,train
13375,not selected
13377,not selected
13378,not selected
13380,test
13381,train
13382,train
13383,not selected
13385,not selected
13386,not selected
13387,test
13388,test
13389,not selected
13390,not selected
13391,not selected
13393,train
13395,not selected
13396,not selected
13398,train
13399,train
13400,not selected
13401,not selected
13403,train
13404,not selected
13406,test
13407,train
13408,test
13411,not selected
13412,not selected
13414,not selected
13416,test
13417,not selected
13419,train
13420,test
13422,train
13426,not selected
13427,train
13428,not selected
13429,not selected
13430,test
13431,train
13433,train
13435,test
13436,train
13438,train
13439,train
13440,train
13442,not selected
13443,train
13444,train
13445,train
13446,test
13447,train
13450,train
13451,train
13453,train
13454,not selected
13455,not selected
13456,train
13457,train
13461,test
13462,not selected
13463,train
13464,not selected
13465,train
13466,not selected
13468,train
13469,not selected
13470,train
13471,train
13472,train
13473,train
13474,not selected
13475,not selected
13476,not selected
13477,train
13478,not selected
13479,test
13480,train
13481,test
13482,train
13484,not selected
13486,not selected
13488,not selected
13489,not selected
13490,train
13491,not selected
13492,train
13493,not selected
13494,not selected
13495,test
13496,train
13497,not selected
13499,not selected
13500,train
13501,train
13502,train
13503,train
13504,not selected
13505,not selected
13507,not selected
13508,not selected
13509,not selected
13511,train
13512,train
13513,train
13514,test
13515,not selected
13516,train
13517,not selected
13518,not selected
13519,not selected
13520,not selected
13521,train
13522,not selected
13523,train
13524,not selected
13525,not selected
13526,test
13527,not selected
13529,not selected
13530,not selected
13531,not selected
13532,not selected
13533,train
13534,train
13535,train
13536,not selected
13537,test
13538,test
13539,train
13540,train
13544,test
13545,not selected
13547,test
13549,train
13550,not selected
13551,test
13552,not selected
13553,train
13554,train
13557,train
13558,not selected
13559,not selected
13560,train
13561,train
13562,not selected
13563,test
13564,train
13565,not selected
13566,not selected
13569,train
13570,train
13571,test
13572,not selected
13573,train
13574,train
13575,test
13576,not selected
13578,not selected
13579,train
13581,train
13582,train
13583,not selected
13585,train
13586,train
13589,test
13590,not selected
13591,not selected
13592,not selected
13593,not selected
13594,test
13596,not selected
13597,not selected
13602,not selected
13604,train
13605,train
13607,train
13608,not selected
13609,not selected
13610,test
13612,train
13613,train
13615,not selected
13617,train
13618,not selected
13619,test
13620,not selected
13622,not selected
13623,train
13625,not selected
13626,train
13628,test
13629,not selected
13634,train
13635,train
13636,train
13637,train
13638,train
13639,train
13640,not selected
13641,train
13642,not selected
13643,test
13644,not selected
13645,test
13646,not selected
13648,train
13649,test
13650,test
13651,not selected
13653,train
13655,not selected
13656,test
13657,train
13658,train
13659,test
13660,train
13661,train
13662,not selected
13663,not selected
13664,not selected
13666,not selected
13667,train
13669,not selected
13671,not selected
13674,train
13675,not selected
13676,train
13678,not selected
13679,train
13680,train
13681,train
13683,train
13684,not selected
13685,train
13686,test
13687,not selected
13688,test
13691,not selected
13692,train
13693,train
13694,test
13696,not selected
13697,train
13698,not selected
13699,train
13700,not selected
13701,train
13703,not selected
13704,train
13705,not selected
13706,not selected
13707,train
13709,not selected
13710,test
13714,test
13716,not selected
13717,train
13718,not selected
13719,train
13722,train
13723,test
13724,not selected
13726,train
13727,train
13728,test
13729,train
13730,test
13731,train
13733,train
13734,not selected
13736,train
13740,not selected
13742,train
13743,train
13744,train
13747,not selected
13751,test
13753,not selected
13754,not selected
13755,train
13757,test
13758,test
13759,train
13760,not selected
13761,train
13762,train
13764,train
13765,train
13767,not selected
13768,test
13769,train
13771,not selected
13772,not selected
13773,not selected
13776,train
13778,not selected
13779,not selected
13780,train
13781,train
13783,not selected
13784,not selected
13785,not selected
13786,train
13787,not selected
13788,not selected
13789,not selected
13790,train
13791,train
13795,not selected
13796,not selected
13797,train
13798,train
13799,train
13800,train
13801,not selected
13803,train
13804,not selected
13805,train
13806,train
13807,not selected
13808,not selected
13809,test
13810,test
13811,train
13812,not selected
13813,train
13815,not selected
13817,not selected
13818,train
13819,test
13820,not selected
13821,not selected
13822,train
13825,not selected
13826,train
13827,train
13828,not selected
13829,not selected
13831,not selected
13832,not selected
13833,train
13834,train
13835,not selected
13836,not selected
13838,train
13839,not selected
13840,not selected
13841,test
13842,test
13845,train
13846,train
13847,not selected
13849,train
13850,train
13853,not selected
13854,test
13855,not selected
13856,not selected
13857,not selected
13858,not selected
13859,not selected
13860,train
13862,train
13863,train
13864,test
13866,test
13867,test
13869,train
13870,train
13871,not selected
13873,train
13874,train
13875,not selected
13876,not selected
13877,train
13878,not selected
13880,train
13881,test
13882,not selected
13883,train
13884,train
13887,not selected
13888,test
13891,train
13892,test
13893,test
13895,not selected
13897,not selected
13898,test
13899,not selected
13900,train
13901,not selected
13905,not selected
13906,train
13907,not selected
13908,not selected
13909,not selected
13910,not selected
13912,not selected
13913,train
13916,not selected
13917,train
13918,not selected
13919,train
13920,train
13921,not selected
13923,not selected
13925,test
13926,train
13927,not selected
13928,train
13929,not selected
13930,test
13932,train
13933,not selected
13934,not selected
13935,train
13936,test
13937,not selected
13939,not selected
13940,train
13942,not selected
13943,test
13944,not selected
13945,not selected
13947,train
13948,train
13949,not selected
13953,not selected
13954,train
13955,train
13956,train
13957,not selected
13958,not selected
13959,train
13960,train
13962,train
13963,not selected
13964,test
13965,not selected
13967,not selected
13968,train
13971,train
13972,train
13974,not selected
13975,test
13976,not selected
13977,train
13978,train
13979,train
13980,train
13981,train
13983,train
13984,not selected
13985,not selected
13987,train
13988,train
13989,train
13990,train
13991,train
13992,not selected
13993,train
13994,not selected
13995,not selected
13996,not selected
13997,train
13999,train
14002,train
14004,not selected
14005,not selected
14007,train
14008,not selected
14009,train
14011,test
14015,not selected
14016,not selected
14018,test
14019,not selected
14022,train
14024,test
14026,test
14028,train
14029,not selected
14030,not selected
14031,not selected
14032,not selected
14033,train
14034,not selected
14035,train
14036,not selected
14037,test
14038,not selected
14039,not selected
14040,not selected
14041,not selected
14042,not selected
14043,not selected
14044,train
14046,train
14047,not selected
14048,not selected
14049,train
14050,test
14051,not selected
14052,test
14053,test
14054,not selected
14055,train
14056,train
14057,train
14058,not selected
14059,test
14061,train
14064,not selected
14065,train
14066,test
14067,not selected
14068,not selected
14069,not selected
14070,train
14071,train
14073,not selected
14076,not selected
14078,test
14079,not selected
14080,not selected
14081,not selected
14085,not selected
14086,test
14091,not selected
14093,train
14094,train
14095,not selected
14096,train
14098,not selected
14099,test
14101,not selected
14102,train
14103,test
14104,test
14105,not selected
14107,train
14108,train
14109,train
14110,train
14112,train
14113,test
14114,train
14115,not selected
14116,not selected
14117,not selected
14119,not selected
14121,test
14122,not selected
14124,not selected
14126,train
14127,not selected
14129,not selected
14130,train
14131,test
14132,train
14133,train
14134,not selected
14135,train
14137,test
14138,train
14139,test
14141,test
14142,train
14143,test
14144,not selected
14145,train
14146,train
14148,not selected
14149,train
14150,train
14151,train
14152,not selected
14153,not selected
14155,test
14156,not selected
14157,not selected
14159,test
14161,not selected
14162,not selected
14165,not selected
14167,not selected
14168,not selected
14169,test
14171,not selected
14172,train
14173,not selected
14174,not selected
14175,train
14176,not selected
14178,not selected
14179,train
14182,not selected
14183,not selected
14184,train
14185,test
14187,not selected
14188,train
14189,train
14191,test
14192,train
14193,not selected
14194,not selected
14195,not selected
14196,not selected
14197,train
14198,train
14199,train
14200,train
14201,not selected
14202,train
14203,train
14205,not selected
14206,not selected
14207,train
14209,not selected
14210,not selected
14211,not selected
14212,not selected
14213,train
14215,train
14216,not selected
14217,not selected
14218,test
14219,train
14221,train
14222,train
14223,not selected
14224,train
14226,train
14227,test
14229,not selected
14230,train
14232,train
14233,train
14234,not selected
14236,train
14237,train
14239,not selected
14241,not selected
14243,test
14244,train
14245,test
14246,train
14248,train
14249,train
14251,not selected
14252,train
14254,train
14255,not selected
14256,train
14257,train
14259,not selected
14260,not selected
14261,not selected
14263,not selected
14264,not selected
14265,not selected
14266,test
14267,not selected
14269,test
14270,train
14272,not selected
14273,not selected
14276,train
14277,train
14278,train
14279,not selected
14280,not selected
14281,train
14282,not selected
14283,train
14284,not selected
14285,not selected
14288,not selected
14290,not selected
14291,not selected
14292,train
14293,train
14295,train
14296,test
14297,train
14298,test
14299,test
14301,test
14302,train
14303,test
14305,train
14306,train
14307,not selected
14308,not selected
14309,test
14310,train
14312,train
14314,not selected
14315,not selected
14317,not selected
14318,test
14319,not selected
14320,not selected
14321,train
14323,not selected
14325,not selected
14326,train
14327,not selected
14329,not selected
14330,train
14331,not selected
14332,train
14333,not selected
14334,train
14336,train
14338,train
14340,train
14342,train
14343,not selected
14344,test
14345,test
14346,not selected
14347,train
14348,not selected
14349,not selected
14350,test
14351,train
14353,not selected
14354,train
14355,test
14356,train
14359,train
14361,train
14362,train
14363,not selected
14364,train
14366,train
14367,not selected
14368,not selected
14370,train
14371,not selected
14372,not selected
14373,not selected
14374,train
14375,test
14377,train
14378,not selected
14379,train
14380,not selected
14381,not selected
14382,train
14383,test
14384,not selected
14385,not selected
14387,not selected
14388,train
14389,train
14390,train
14391,test
14392,not selected
14393,not selected
14394,not selected
14395,test
14396,not selected
14397,train
14398,train
14400,not selected
14401,not selected
14402,not selected
14403,train
14404,not selected
14405,train
14406,not selected
14407,not selected
14408,train
14409,train
14413,test
14418,train
14420,train
14421,not selected
14422,test
14423,not selected
14424,not selected
14426,train
14428,train
14429,train
14430,test
14431,not selected
14432,train
14433,not selected
14434,not selected
14435,not selected
14436,train
14438,train
14439,train
14440,not selected
14441,train
14443,train
14444,not selected
14445,not selected
14446,not selected
14448,not selected
14449,train
14451,train
14453,not selected
14456,train
14457,train
14459,not selected
14460,train
14461,train
14463,train
14464,not selected
14465,train
14469,not selected
14471,train
14473,not selected
14474,not selected
14476,not selected
14477,not selected
14479,train
14480,train
14481,not selected
14483,not selected
14484,test
14485,not selected
14489,test
14490,not selected
14491,not selected
14492,test
14493,not selected
14494,train
14495,train
14496,test
14498,test
14501,test
14502,test
14503,not selected
14504,train
14505,train
14506,train
14508,not selected
14510,not selected
14511,not selected
14512,train
14513,train
14514,test
14515,train
14516,not selected
14517,not selected
14518,not selected
14519,test
14523,not selected
14524,not selected
14525,test
14526,not selected
14529,train
14530,train
14531,not selected
14533,not selected
14534,not selected
14535,not selected
14536,not selected
14537,not selected
14541,not selected
14542,not selected
14544,not selected
14546,not selected
14547,test
14548,train
14550,not selected
14551,not selected
14552,not selected
14553,not selected
14554,train
14555,train
14556,not selected
14559,not selected
14560,train
14561,train
14562,not selected
14563,not selected
14565,not selected
14566,train
14567,train
14570,not selected
14571,train
14575,train
14577,not selected
14578,test
14580,train
14581,train
14582,not selected
14583,test
14585,not selected
14586,not selected
14588,test
14589,train
14590,not selected
14591,not selected
14592,train
14593,not selected
14594,train
14595,not selected
14596,test
14597,not selected
14599,not selected
14600,train
14605,not selected
14606,train
14609,not selected
14610,test
14611,not selected
14612,not selected
14613,not selected
14615,train
14616,not selected
14617,not selected
14619,not selected
14621,not selected
14622,train
14625,train
14627,train
14628,train
14629,train
14630,not selected
14631,train
14632,not selected
14634,train
14635,not selected
14636,train
14637,not selected
14640,test
14641,not selected
14642,not selected
14643,not selected
14644,train
14645,train
14647,train
14648,not selected
14649,test
14650,train
14651,not selected
14652,not selected
14653,train
14654,train
14655,train
14657,not selected
14658,train
14662,train
14663,train
14664,not selected
14665,not selected
14666,test
14668,train
14670,not selected
14671,train
14673,test
14674,train
14676,test
14679,not selected
14680,not selected
14682,test
14683,not selected
14684,train
14685,test
14686,train
14687,not selected
14689,not selected
14690,train
14691,train
14693,not selected
14694,not selected
14695,train
14696,test
14698,train
14699,not selected
14700,train
14701,train
14702,not selected
14703,test
14704,not selected
14705,train
14708,not selected
14709,train
14710,not selected
14711,not selected
14712,not selected
14716,not selected
14717,not selected
14718,not selected
14719,train
14720,test
14723,test
14724,train
14725,test
14726,not selected
14728,train
14730,not selected
14732,test
14733,not selected
14734,train
14736,train
14737,train
14738,not selected
14739,train
14741,train
14742,not selected
14745,train
14746,train
14747,train
14748,not selected
14749,train
14753,train
14754,not selected
14755,train
14756,test
14757,not selected
14758,not selected
14759,test
14764,train
14765,not selected
14766,not selected
14769,not selected
14770,train
14771,train
14773,train
14775,not selected
14776,not selected
14779,train
14780,not selected
14781,test
14782,train
14783,not selected
14784,train
14785,train
14786,not selected
14787,train
14789,not selected
14792,not selected
14793,not selected
14794,train
14795,not selected
14797,not selected
14798,not selected
14799,train
14800,not selected
14801,not selected
14802,not selected
14804,not selected
14805,not selected
14806,not selected
14807,train
14809,not selected
14813,train
14814,train
14815,not selected
14816,not selected
14817,not selected
14818,train
14819,train
14820,not selected
14821,not selected
14822,test
14823,not selected
14824,train
14825,not selected
14826,not selected
14827,not selected
14829,test
14830,not selected
14831,not selected
14832,not selected
14833,test
14834,test
14835,not selected
14837,train
14838,not selected
14839,train
14841,not selected
14842,train
14843,train
14845,not selected
14846,test
14847,train
14849,not selected
14850,not selected
14851,train
14852,train
14854,not selected
14855,train
14856,not selected
14857,not selected
14858,not selected
14859,not selected
14860,train
14861,train
14862,test
14863,test
14864,not selected
14865,not selected
14866,not selected
14867,train
14868,train
14869,not selected
14871,train
14872,train
14874,not selected
14876,train
14877,not selected
14879,test
14880,train
14881,train
14882,train
14883,train
14885,train
14886,train
14887,not selected
14888,train
14889,train
14890,not selected
14891,test
14892,not selected
14893,not selected
14895,train
14896,not selected
14899,train
14902,not selected
14904,not selected
14905,not selected
14906,train
14908,not selected
14909,not selected
14912,train
14914,not selected
14916,train
14917,test
14918,test
14921,train
14922,not selected
14924,not selected
14925,not selected
14926,not selected
14927,train
14928,test
14930,train
14931,not selected
14932,test
14935,not selected
14937,train
14939,train
14942,train
14943,train
14944,train
14946,train
14947,not selected
14948,train
14949,train
14951,train
14952,not selected
14954,not selected
14956,train
14957,train
14958,test
14960,not selected
14961,not selected
14962,not selected
14964,train
14966,not selected
14970,train
14975,not selected
14976,not selected
14978,not selected
14981,train
14982,not selected
14983,test
14984,train
14985,not selected
14987,not selected
14988,test
14989,test
14990,train
14991,not selected
14992,not selected
14993,train
14995,train
14998,test
14999,not selected
15000,not selected
15004,train
15005,train
15006,test
15007,not selected
15010,not selected
15011,train
15012,not selected
15013,train
15016,not selected
15017,train
15019,test
15020,not selected
15021,train
15022,not selected
15025,train
15026,train
15027,not selected
15029,train
15030,train
15032,test
15033,not selected
15035,not selected
15037,not selected
15038,not selected
15041,not selected
15043,train
15044,not selected
15045,not selected
15046,not selected
15047,not selected
15048,not selected
15049,not selected
15051,train
15052,test
15053,not selected
15054,not selected
15055,not selected
15056,not selected
15057,not selected
15058,not selected
15059,not selected
15060,train
15062,train
15065,train
15066,not selected
15067,not selected
15068,not selected
15069,not selected
15071,not selected
15072,train
15073,not selected
15075,train
15076,not selected
15077,test
15078,not selected
15080,not selected
15082,train
15084,not selected
15085,not selected
15086,test
15088,not selected
15090,test
15091,not selected
15092,not selected
15094,not selected
15095,not selected
15096,not selected
15097,not selected
15099,test
15100,not selected
15101,not selected
15103,test
15104,train
15105,not selected
15109,not selected
15112,test
15113,not selected
15117,not selected
15119,not selected
15120,train
15121,not selected
15122,train
15123,not selected
15124,train
15125,not selected
15126,not selected
15127,not selected
15130,not selected
15134,not selected
15136,not selected
15137,train
15139,not selected
15141,not selected
15143,train
15145,train
15146,train
15149,not selected
15151,train
15152,test
15153,train
15154,train
15155,not selected
15156,not selected
15157,not selected
15158,not selected
15159,train
15161,not selected
15162,not selected
15163,train
15164,train
15165,train
15166,train
15168,train
15169,test
15171,not selected
15173,train
15175,not selected
15178,not selected
15179,test
15180,test
15181,not selected
15182,train
15183,train
15184,not selected
15185,train
15186,not selected
15187,not selected
15188,train
15190,not selected
15192,test
15193,train
15194,not selected
15195,not selected
15198,train
15199,train
15201,test
15202,not selected
15203,not selected
15206,test
15207,not selected
15209,train
15210,train
15212,train
15213,not selected
15214,train
15216,train
15217,train
15218,train
15219,not selected
15220,not selected
15221,train
15222,train
15226,train
15229,train
15230,test
15232,not selected
15233,not selected
15234,not selected
15236,not selected
15237,train
15238,train
15239,test
15240,train
15241,train
15242,train
15243,not selected
15244,train
15245,train
15246,not selected
15247,not selected
15248,not selected
15249,not selected
15250,train
15252,not selected
15254,train
15255,not selected
15256,not selected
15257,train
15258,test
15261,test
15262,train
15263,not selected
15264,not selected
15265,train
15266,test
15267,train
15268,train
15269,train
15270,train
15272,not selected
15273,train
15274,not selected
15277,test
15279,train
15281,train
15283,not selected
15284,train
15285,not selected
15287,not selected
15288,test
15289,test
15290,train
15291,not selected
15292,not selected
15293,test
15294,not selected
15295,train
15297,test
15298,train
15299,not selected
15300,train
15303,not selected
15304,train
15305,not selected
15306,not selected
15308,not selected
15309,test
15310,not selected
15311,train
15313,train
15314,not selected
15315,not selected
15316,not selected
15317,not selected
15318,not selected
15319,test
15321,not selected
15323,not selected
15324,train
15325,not selected
15326,test
15327,train
15328,test
15329,not selected
15330,not selected
15331,not selected
15332,not selected
15333,train
15335,test
15336,not selected
15338,train
15339,not selected
15340,train
15343,train
15344,not selected
15345,not selected
15346,not selected
15347,test
15348,train
15349,not selected
15350,not selected
15351,train
15352,not selected
15354,test
15355,train
15356,train
15357,train
15358,train
15359,train
15360,not selected
15361,train
15364,test
15365,test
15366,train
15367,not selected
15368,train
15369,not selected
15370,train
15371,not selected
15372,not selected
15373,not selected
15375,not selected
15376,train
15381,train
15382,train
15385,not selected
15386,not selected
15388,not selected
15389,train
15390,not selected
15391,train
15392,train
15393,train
15395,not selected
15396,train
15397,test
15398,not selected
15401,train
15402,train
15403,test
15404,train
15405,not selected
15406,train
15407,train
15408,train
15410,not selected
15411,test
15412,train
15413,not selected
15415,train
15417,train
15418,train
15419,train
15420,not selected
15421,train
15422,not selected
15423,train
15425,train
15426,not selected
15428,not selected
15429,not selected
15430,train
15431,train
15433,train
15434,train
15435,train
15436,not selected
15437,train
15438,not selected
15439,not selected
15440,train
15441,train
15443,test
15444,not selected
15445,train
15446,train
15447,not selected
15448,train
15451,not selected
15452,not selected
15453,not selected
15455,not selected
15456,train
15458,not selected
15459,train
15460,not selected
15461,not selected
15462,not selected
15463,train
15464,train
15465,not selected
15467,not selected
15468,not selected
15470,train
15474,not selected
15475,train
15477,train
15478,not selected
15479,train
15480,test
15481,not selected
15482,test
15483,not selected
15484,train
15485,train
15486,not selected
15487,test
15488,not selected
15490,train
15491,not selected
15492,test
15493,train
15494,not selected
15495,train
15496,not selected
15497,not selected
15498,not selected
15499,not selected
15500,test
15501,test
15502,train
15503,train
15506,not selected
15507,train
15508,test
15509,train
15511,train
15512,test
15514,not selected
15515,not selected
15517,not selected
15518,train
15521,not selected
15522,not selected
15523,not selected
15524,train
15525,train
15526,train
15527,train
15528,train
15530,test
15531,not selected
15532,test
15533,not selected
15534,train
15535,train
15537,not selected
15538,test
15539,not selected
15540,not selected
15541,not selected
15542,test
15543,not selected
15544,not selected
15545,not selected
15546,not selected
15547,not selected
15548,not selected
15551,not selected
15552,train
15553,not selected
15554,train
15557,train
15558,train
15559,not selected
15561,not selected
15562,train
15563,not selected
15564,not selected
15565,train
15566,not selected
15567,not selected
15568,train
15569,train
15571,not selected
15572,train
15573,not selected
15574,train
15575,not selected
15576,not selected
15579,not selected
15580,not selected
15581,train
15583,not selected
15584,train
15585,not selected
15586,train
15587,not selected
15589,not selected
15590,train
15591,train
15592,not selected
15596,not selected
15597,train
15598,test
15600,train
15603,train
15605,train
15606,not selected
15607,train
15608,not selected
15609,not selected
15610,not selected
15611,not selected
15613,train
15614,not selected
15616,train
15617,not selected
15619,test
15620,train
15621,train
15622,not selected
15623,test
15624,not selected
15625,test
15627,train
15628,not selected
15629,train
15630,train
15631,train
15632,test
15633,train
15635,not selected
15636,not selected
15637,train
15639,not selected
15640,train
15641,not selected
15642,not selected
15644,not selected
15645,train
15647,train
15649,train
15650,not selected
15651,train
15652,not selected
15653,train
15654,not selected
15655,train
15656,train
15657,not selected
15658,train
15659,not selected
15660,test
15662,test
15663,train
15664,train
15665,not selected
15667,test
15668,not selected
15669,test
15670,train
15672,not selected
15673,not selected
15674,test
15675,train
15676,not selected
15677,not selected
15678,train
15680,not selected
15681,not selected
15682,not selected
15683,train
15686,train
15687,not selected
15688,not selected
15693,train
15694,not selected
15695,not selected
15696,not selected
15697,not selected
15698,not selected
15699,test
15700,test
15701,train
15702,train
15703,not selected
15704,test
15705,test
15707,test
15708,not selected
15709,train
15710,not selected
15711,not selected
15713,train
15714,not selected
15715,train
15716,train
15717,test
15718,not selected
15719,train
15720,not selected
15721,test
15722,train
15723,train
15724,not selected
15725,not selected
15726,not selected
15728,not selected
15729,test
15730,train
15731,not selected
15732,not selected
15733,train
15734,train
15735,train
15736,not selected
15737,not selected
15738,train
15739,train
15740,train
15741,test
15742,train
15747,not selected
15748,not selected
15749,not selected
15750,not selected
15751,not selected
15752,not selected
15754,train
15755,test
15757,not selected
15758,train
15759,train
15762,train
15766,not selected
15767,not selected
15768,train
15769,not selected
15770,train
15771,train
15773,not selected
15774,test
15775,train
15776,not selected
15779,not selected
15780,not selected
15782,test
15783,not selected
15784,train
15785,not selected
15786,test
15787,train
15788,train
15789,train
15792,train
15793,train
15794,not selected
15795,not selected
15797,train
15798,not selected
15799,not selected
15801,train
15802,test
15803,train
15804,not selected
15805,not selected
15806,train
15807,train
15808,not selected
15809,not selected
15811,not selected
15815,not selected
15816,train
15817,train
15818,train
15819,test
15820,train
15821,train
15822,not selected
15825,not selected
15827,test
15831,train
15833,test
15834,not selected
15835,not selected
15836,train
15838,train
15841,train
15842,test
15844,not selected
15845,test
15846,test
15847,not selected
15848,not selected
15849,train
15851,train
15852,test
15853,not selected
15855,train
15856,not selected
15857,train
15858,test
15859,not selected
15860,test
15861,not selected
15862,train
15863,not selected
15864,not selected
15865,not selected
15866,not selected
15870,not selected
15871,not selected
15874,test
15875,not selected
15876,train
15877,train
15878,not selected
15879,not selected
15880,not selected
15881,train
15882,not selected
15883,not selected
15884,not selected
15885,not selected
15887,test
15889,not selected
15890,not selected
15892,train
15894,not selected
15895,not selected
15896,test
15897,train
15898,not selected
15899,train
15900,not selected
15901,not selected
15903,not selected
15905,not selected
15906,not selected
15908,not selected
15909,test
15911,test
15912,not selected
15913,train
15914,train
15915,not selected
15916,train
15917,not selected
15918,train
15919,not selected
15920,not selected
15921,not selected
15922,not selected
15923,not selected
15925,train
15927,not selected
15928,test
15929,not selected
15931,test
15932,not selected
15933,train
15935,not selected
15937,not selected
15938,train
15939,train
15940,train
15941,test
15942,not selected
15943,not selected
15944,train
15946,test
15948,not selected
15950,test
15952,not selected
15953,train
15954,train
15956,train
15957,train
15959,not selected
15960,train
15961,not selected
15962,train
15966,train
15967,not selected
15968,train
15969,test
15970,not selected
15972,test
15974,not selected
15975,train
15977,not selected
15978,not selected
15982,test
15983,not selected
15984,not selected
15985,test
15986,train
15987,not selected
15990,not selected
15991,not selected
15992,not selected
15993,not selected
15994,train
15995,not selected
15996,train
15998,not selected
15999,not selected
16004,train
16006,train
16007,test
16008,train
16009,not selected
16010,not selected
16012,train
16013,train
16016,not selected
16017,train
16018,not selected
16021,train
16026,train
16027,not selected
16028,not selected
16029,train
16032,train
16033,test
16034,not selected
16036,train
16037,not selected
16038,train
16039,not selected
16040,train
16041,not selected
16042,train
16043,train
16045,not selected
16046,not selected
16047,not selected
16048,not selected
16049,train
16050,not selected
16051,train
16052,not selected
16053,not selected
16054,train
16055,not selected
16057,not selected
16058,train
16059,not selected
16060,train
16061,train
16064,test
16066,test
16067,not selected
16068,not selected
16069,not selected
16073,not selected
16074,not selected
16075,test
16076,train
16077,test
16078,train
16080,not selected
16081,not selected
16082,not selected
16083,not selected
16087,not selected
16088,not selected
16089,not selected
16091,test
16093,not selected
16094,test
16095,test
16098,train
16099,test
16100,train
16101,not selected
16102,train
16103,not selected
16104,test
16105,train
16106,train
16107,train
16109,not selected
16111,not selected
16114,not selected
16115,not selected
16116,test
16119,not selected
16122,not selected
16123,not selected
16124,train
16126,not selected
16127,train
16128,not selected
16129,not selected
16131,train
16132,train
16133,train
16134,not selected
16135,train
16136,test
16137,not selected
16138,test
16140,train
16141,not selected
16142,not selected
16143,train
16144,not selected
16145,not selected
16146,not selected
16147,train
16148,not selected
16149,train
16151,train
16154,train
16157,train
16158,train
16159,not selected
16160,test
16161,train
16164,not selected
16166,test
16167,test
16168,test
16170,train
16172,train
16173,not selected
16174,train
16175,not selected
16176,train
16177,not selected
16178,not selected
16180,test
16181,not selected
16182,test
16183,not selected
16186,not selected
16189,test
16191,not selected
16192,not selected
16193,not selected
16195,not selected
16196,not selected
16197,not selected
16198,not selected
16199,not selected
16200,test
16201,not selected
16202,not selected
16203,not selected
16204,not selected
16205,not selected
16207,train
16208,not selected
16209,train
16210,not selected
16211,not selected
16212,not selected
16213,train
16216,not selected
16218,train
16219,train
16220,train
16221,train
16222,train
16223,not selected
16225,not selected
16226,train
16227,not selected
16228,not selected
16229,not selected
16230,not selected
16231,not selected
16232,not selected
16233,test
16234,not selected
16235,train
16236,not selected
16237,not selected
16238,not selected
16239,not selected
16242,test
16244,not selected
16245,train
16246,not selected
16248,train
16249,not selected
16250,not selected
16252,not selected
16253,train
16254,train
16256,not selected
16257,not selected
16258,test
16259,test
16260,not selected
16261,train
16262,train
16263,train
16264,not selected
16265,not selected
16266,train
16268,not selected
16269,not selected
16270,train
16272,not selected
16273,train
16274,train
16275,test
16277,train
16278,not selected
16280,train
16281,not selected
16282,train
16283,train
16284,not selected
16285,not selected
16286,not selected
16287,train
16288,train
16289,test
16290,not selected
16291,not selected
16292,not selected
16293,not selected
16294,test
16295,not selected
16296,train
16297,train
16298,train
16300,not selected
16301,not selected
16302,train
16303,train
16304,train
16305,train
16306,test
16307,not selected
16308,test
16309,train
16311,test
16313,not selected
16315,not selected
16316,train
16317,not selected
16318,train
16319,test
16320,test
16321,not selected
16322,not selected
16323,train
16324,train
16325,train
16326,not selected
16328,not selected
16329,not selected
16330,not selected
16331,not selected
16332,train
16333,test
16334,train
16337,test
16338,not selected
16339,not selected
16340,test
16341,train
16342,train
16343,train
16344,test
