system_id,split
17429,train
17430,train
17431,train
17432,train
17433,test
17435,test
17436,train
17437,not selected
17439,train
17440,train
17441,train
17444,train
17445,train
17446,not selected
17447,train
17449,train
17451,not selected
17452,not selected
17453,train
17454,not selected
17455,not selected
17456,train
17458,test
17459,not selected
17461,train
17462,not selected
17463,train
17465,not selected
17466,train
17467,train
17468,not selected
17470,train
17471,train
17472,not selected
17473,not selected
17474,train
17475,not selected
17476,test
17477,not selected
17478,not selected
17480,not selected
17482,train
17483,not selected
17484,not selected
17486,not selected
17487,not selected
17488,not selected
17489,not selected
17490,test
17491,train
17493,not selected
17494,train
17499,train
17500,train
17501,train
17502,not selected
17503,train
17506,not selected
17507,not selected
17508,train
17509,not selected
17510,train
17511,not selected
17513,train
17515,train
17516,not selected
17517,not selected
17519,train
17520,test
17521,test
17522,test
17523,train
17524,test
17525,test
17528,not selected
17529,test
17530,train
17532,train
17534,not selected
17536,test
17538,not selected
17539,train
17541,train
17543,not selected
17544,not selected
17545,not selected
17546,not selected
17547,not selected
17549,not selected
17550,not selected
17552,not selected
17553,train
17554,test
17555,not selected
17556,not selected
17557,train
17558,not selected
17559,test
17560,not selected
17561,not selected
17565,test
17566,train
17568,test
17569,not selected
17570,not selected
17571,not selected
17572,train
17573,train
17574,not selected
17575,test
17577,train
17578,train
17579,not selected
17580,train
17581,not selected
17582,test
17583,test
17584,not selected
17585,not selected
17586,test
17590,test
17591,not selected
17592,train
17593,train
17594,test
17595,not selected
17596,train
17598,not selected
17599,test
17600,not selected
17601,train
17602,train
17609,train
17610,not selected
17611,train
17612,not selected
17615,train
17616,train
17617,train
17618,not selected
17620,train
17621,not selected
17622,not selected
17624,train
17625,not selected
17626,not selected
17627,train
17629,train
17631,test
17632,not selected
17633,train
17634,not selected
17635,not selected
17636,not selected
17637,not selected
17638,train
17639,not selected
17640,not selected
17641,not selected
17642,not selected
17643,train
17645,not selected
17646,train
17648,not selected
17651,not selected
17652,not selected
17653,not selected
17654,not selected
17655,not selected
17656,train
17660,train
17661,train
17662,not selected
17663,not selected
17664,not selected
17665,not selected
17667,train
17668,not selected
17669,train
17670,train
17671,not selected
17672,not selected
17673,test
17674,train
17675,not selected
17678,not selected
17679,train
17680,not selected
17682,train
17683,not selected
17684,not selected
17685,train
17686,test
17688,train
17691,not selected
17692,train
17693,train
17694,not selected
17695,not selected
17696,train
17697,not selected
17698,not selected
17701,train
17704,not selected
17705,train
17707,not selected
17708,train
17709,not selected
17710,train
17711,test
17713,train
17714,not selected
17715,not selected
17716,not selected
17718,not selected
17719,train
17720,train
17721,not selected
17722,train
17723,train
17724,train
17725,train
17727,not selected
17729,test
17730,test
17731,test
17732,train
17733,train
17735,train
17737,not selected
17738,train
17740,not selected
17741,not selected
17742,train
17743,train
17744,train
17745,train
17749,train
17750,not selected
17751,test
17753,test
17754,train
17757,not selected
17758,not selected
17759,train
17760,train
17761,train
17762,test
17763,not selected
17764,train
17765,not selected
17766,train
17767,not selected
17768,not selected
17770,not selected
17772,not selected
17773,test
17775,train
17777,not selected
17778,train
17780,train
17781,not selected
17782,not selected
17783,train
17784,train
17786,train
17787,train
17788,test
17789,train
17790,train
17791,train
17792,not selected
17793,not selected
17794,train
17795,train
17796,train
17797,test
17798,test
17799,not selected
17800,not selected
17801,not selected
17802,test
17804,train
17805,train
17806,not selected
17808,not selected
17812,train
17813,test
17814,not selected
17815,not selected
17817,not selected
17818,not selected
17820,test
17821,not selected
17822,train
17823,test
17824,test
17825,test
17826,test
17827,not selected
17828,not selected
17829,not selected
17830,train
17831,train
17832,train
17833,not selected
17834,not selected
17836,train
17838,train
17841,not selected
17842,train
17843,train
17844,not selected
17846,not selected
17849,not selected
17850,not selected
17851,not selected
17852,not selected
17853,train
17854,not selected
17856,not selected
17857,not selected
17858,train
17859,test
17860,test
17862,test
17863,not selected
17864,test
17865,not selected
17866,test
17867,train
17868,train
17869,train
17870,train
17871,train
17872,test
17874,train
17875,train
17876,test
17877,train
17879,train
17881,train
17882,not selected
17883,not selected
17884,not selected
17885,train
17886,train
17887,not selected
17888,train
17889,test
17890,not selected
17891,train
17892,train
17894,train
17895,train
17896,train
17899,train
17901,test
17902,test
17903,not selected
17904,not selected
17905,not selected
17907,train
17908,train
17909,not selected
17910,train
17912,test
17913,train
17914,train
17915,not selected
17916,train
17917,test
17919,train
17921,not selected
17922,train
17924,train
17926,not selected
17928,train
17929,not selected
17930,train
17932,train
17933,test
17937,train
17938,train
17939,test
17940,train
17941,train
17942,not selected
17943,not selected
17944,test
17945,not selected
17946,test
17947,not selected
17948,not selected
17950,not selected
17952,not selected
17953,not selected
17954,test
17955,train
17956,not selected
17957,not selected
17959,test
17961,train
17962,not selected
17963,test
17964,train
17965,test
17966,train
17967,train
17968,not selected
17970,not selected
17971,not selected
17972,not selected
17973,not selected
17976,train
17977,test
17979,train
17980,not selected
17981,not selected
17983,train
17984,train
17985,train
17988,test
17990,not selected
17991,not selected
17992,not selected
17994,not selected
17997,not selected
17998,test
18000,train
18001,not selected
18003,train
18004,not selected
18005,not selected
18006,train
18007,not selected
18008,train
18009,not selected
18010,test
18011,not selected
18012,train
18013,not selected
18014,not selected
18015,test
18016,train
18017,train
18018,train
18019,not selected
18020,train
18021,not selected
18022,not selected
18023,not selected
18025,train
18027,not selected
18028,train
18029,train
18030,train
18032,test
18034,test
18036,test
18037,train
18038,not selected
18040,not selected
18041,train
18042,not selected
18043,train
18044,not selected
18045,not selected
18046,test
18047,not selected
18048,test
18049,not selected
18050,test
18051,test
18052,test
18053,not selected
18054,not selected
18055,train
18056,train
18057,train
18061,not selected
18062,train
18064,not selected
18065,test
18067,train
18069,train
18070,train
18071,not selected
18074,not selected
18075,not selected
18076,test
18077,not selected
18079,not selected
18080,not selected
18081,train
18082,train
18083,not selected
18084,test
18086,not selected
18089,not selected
18090,not selected
18091,train
18092,train
18093,train
18094,not selected
18095,not selected
18096,test
18097,not selected
18101,test
18102,not selected
18103,train
18105,train
18106,test
18107,not selected
18108,not selected
18109,not selected
18110,not selected
18111,not selected
18112,not selected
18113,train
18114,train
18115,not selected
18116,test
18117,not selected
18119,train
18120,train
18122,train
18123,not selected
18124,train
18125,test
18126,not selected
18129,not selected
18130,not selected
18131,not selected
18132,not selected
18133,test
18135,not selected
18137,not selected
18138,not selected
18139,train
18140,not selected
18142,train
18144,train
18147,not selected
18149,test
18152,not selected
18153,test
18156,not selected
18157,not selected
18158,train
18159,not selected
18160,not selected
18161,not selected
18162,not selected
18163,not selected
18164,not selected
18165,train
18166,test
18167,train
18170,train
18171,train
18172,not selected
18173,train
18174,not selected
18176,test
18177,test
18179,train
18180,train
18181,not selected
18182,not selected
18185,not selected
18186,test
18187,not selected
18188,test
18189,train
18191,test
18192,train
18194,test
18197,not selected
18198,train
18200,not selected
18201,not selected
18203,train
18204,not selected
18206,train
18207,test
18210,train
18212,train
18213,train
18214,train
18215,not selected
18216,train
18217,test
18219,train
18220,train
18221,not selected
18222,not selected
18223,not selected
18224,not selected
18225,train
18226,not selected
18228,test
18229,not selected
18230,train
18231,train
18232,not selected
18234,train
18236,test
18237,not selected
18238,not selected
18239,not selected
18241,train
18242,train
18243,not selected
18244,not selected
18246,train
18247,not selected
18248,train
18249,not selected
18250,test
18251,train
18252,train
18258,not selected
18260,not selected
18261,train
18262,test
18263,not selected
18264,not selected
18265,not selected
18266,not selected
18268,not selected
18269,test
18270,train
18271,not selected
18272,not selected
18273,test
18274,not selected
18275,train
18278,not selected
18279,train
18280,train
18281,test
18282,train
18285,train
18286,train
18287,not selected
18288,test
18289,not selected
18290,not selected
18291,not selected
18292,train
18294,test
18296,train
18298,not selected
18301,not selected
18303,train
18304,train
18307,not selected
18308,not selected
18309,train
18312,test
18315,train
18317,not selected
18320,not selected
18321,not selected
18322,not selected
18323,not selected
18325,train
18326,not selected
18327,not selected
18328,not selected
18329,test
18330,not selected
18331,not selected
18332,train
18333,train
18334,not selected
18335,not selected
18336,not selected
18337,not selected
18338,not selected
18340,not selected
18342,not selected
18343,train
18344,not selected
18345,not selected
18346,test
18349,not selected
18350,not selected
18351,not selected
18352,test
18353,not selected
18354,train
18355,test
18359,test
18360,train
18361,not selected
18362,not selected
18364,not selected
18365,not selected
18366,not selected
18367,train
18368,test
18369,not selected
18370,not selected
18371,train
18372,test
18373,not selected
18374,not selected
18376,not selected
18377,not selected
18379,test
18380,not selected
18381,train
18382,train
18383,not selected
18384,not selected
18386,train
18387,train
18388,train
18389,train
18391,test
18392,not selected
18393,train
18394,not selected
18397,test
18398,not selected
18399,not selected
18400,not selected
18401,not selected
18403,train
18404,not selected
18405,not selected
18408,train
18409,not selected
18410,train
18411,not selected
18412,not selected
18413,not selected
18415,not selected
18416,test
18417,train
18419,train
18420,not selected
18421,not selected
18422,train
18423,not selected
18424,not selected
18425,not selected
18426,test
18427,not selected
18429,train
18430,not selected
18431,train
18432,not selected
18434,train
18436,not selected
18438,not selected
18439,train
18440,not selected
18441,not selected
18442,not selected
18443,test
18444,train
18445,not selected
18446,train
18448,not selected
18451,not selected
18453,test
18454,train
18456,not selected
18457,train
18458,train
18459,not selected
18460,not selected
18461,train
18462,train
18463,not selected
18465,not selected
18466,test
18467,not selected
18468,train
18469,not selected
18471,not selected
18472,test
18473,train
18474,not selected
18475,test
18476,not selected
18477,train
18478,train
18479,train
18480,test
18484,not selected
18486,train
18487,train
18490,test
18492,not selected
18493,not selected
18494,not selected
18495,test
18497,not selected
18501,not selected
18502,train
18506,test
18507,not selected
18508,not selected
18509,train
18510,train
18511,not selected
18512,train
18513,train
18514,not selected
18517,test
18518,train
18519,not selected
18520,train
18521,not selected
18523,not selected
18524,train
18525,not selected
18526,test
18528,test
18529,train
18531,not selected
18532,not selected
18534,test
18535,not selected
18536,test
18537,train
18539,test
18540,train
18541,test
18542,not selected
18543,not selected
18544,not selected
18546,not selected
18547,not selected
18548,test
18550,not selected
18551,not selected
18553,train
18554,train
18556,not selected
18558,not selected
18559,train
18560,not selected
18561,test
18562,train
18563,not selected
18565,not selected
18567,not selected
18568,not selected
18569,train
18570,not selected
18571,train
18572,train
18575,not selected
18577,train
18578,train
18579,not selected
18580,not selected
18582,not selected
18583,train
18585,not selected
18586,not selected
18587,not selected
18589,test
18590,not selected
18591,not selected
18592,train
18593,not selected
18594,train
18595,train
18596,not selected
18598,test
18599,not selected
18600,not selected
18601,not selected
18602,train
18603,not selected
18604,train
18606,train
18607,not selected
18608,not selected
18609,train
18610,train
18612,train
18613,not selected
18614,train
18617,not selected
18619,not selected
18620,not selected
18621,train
18622,not selected
18623,test
18625,test
18626,not selected
18630,not selected
18631,test
18632,test
18633,not selected
18635,train
18636,train
18637,not selected
18638,train
18641,not selected
18645,test
18648,not selected
18649,not selected
18651,not selected
18652,test
18653,train
18656,test
18658,train
18659,train
18661,test
18662,not selected
18665,test
18666,train
18667,not selected
18668,test
18669,not selected
18670,train
18671,test
18673,not selected
18677,not selected
18678,train
18679,not selected
18680,train
18681,not selected
18682,not selected
18684,not selected
18685,train
18686,train
18689,train
18690,not selected
18691,train
18692,not selected
18693,test
18694,train
18695,not selected
18696,not selected
18697,not selected
18698,train
18701,train
18702,train
18703,test
18706,train
18707,test
18708,train
18710,test
18712,train
18713,test
18715,train
18716,train
18717,train
18718,test
18719,train
18720,not selected
18721,not selected
18724,train
18726,train
18727,not selected
18728,not selected
18729,train
18730,not selected
18731,not selected
18733,not selected
18734,not selected
18735,not selected
18736,test
18737,not selected
18740,not selected
18741,not selected
18742,test
18743,test
18747,train
18748,not selected
18749,not selected
18750,test
18751,train
18753,test
18754,test
18755,train
18756,train
18759,train
18761,not selected
18763,train
18764,test
18765,train
18766,not selected
18767,test
18769,train
18770,train
18771,not selected
18772,test
18773,test
18774,not selected
18775,train
18778,train
18779,train
18782,train
18783,test
18785,not selected
18788,test
18789,train
18793,train
18794,not selected
18795,not selected
18796,train
18798,not selected
18800,train
18801,not selected
18802,not selected
18803,not selected
18804,train
18806,test
18807,test
18808,not selected
18810,test
18811,test
18812,test
18813,not selected
18814,not selected
18815,not selected
18816,not selected
18817,not selected
18819,not selected
18820,not selected
18821,test
18822,train
18823,test
18824,train
18825,train
18826,not selected
18827,train
18828,not selected
18831,not selected
18833,not selected
18834,not selected
18835,train
18836,train
18837,train
18839,train
18841,not selected
18842,not selected
18843,not selected
18844,train
18845,not selected
18846,not selected
18847,not selected
18848,not selected
18849,not selected
18850,test
18852,not selected
18853,not selected
18854,not selected
18856,not selected
18859,train
18860,train
18862,test
18863,not selected
18864,test
18865,train
18866,test
18869,not selected
18870,train
18871,train
18873,not selected
18874,not selected
18875,test
18876,not selected
18877,not selected
18878,train
18879,not selected
18881,not selected
18882,not selected
18883,train
18885,not selected
18887,not selected
18888,train
18890,not selected
18891,train
18892,train
18894,train
18895,not selected
18896,train
18898,train
18899,train
18900,train
18901,train
18902,not selected
18904,train
18905,not selected
18906,not selected
18907,test
18908,not selected
18911,train
18912,not selected
18913,test
18914,not selected
18915,not selected
18917,test
18918,not selected
18919,train
18920,train
18922,test
18924,not selected
18925,not selected
18927,not selected
18928,not selected
18930,train
18933,not selected
18934,not selected
18935,train
18936,not selected
18937,train
18938,test
18939,not selected
18940,not selected
18942,not selected
18944,not selected
18945,train
18947,not selected
18948,not selected
18949,not selected
18951,train
18954,not selected
18957,not selected
18958,not selected
18959,train
18960,train
18961,not selected
18964,train
18965,not selected
18966,not selected
18968,not selected
18970,not selected
18971,not selected
18972,train
18973,train
18974,not selected
18975,test
18977,test
18978,test
18979,not selected
18980,test
18981,not selected
18983,not selected
18984,train
18985,not selected
18986,not selected
18987,train
18988,not selected
18990,not selected
18991,not selected
18992,not selected
18993,train
18994,train
18997,not selected
18998,not selected
18999,not selected
19000,not selected
19001,not selected
19002,train
19003,not selected
19004,train
19006,not selected
19007,not selected
19009,test
19011,not selected
19015,train
19016,test
19018,train
19019,train
19020,test
19021,not selected
19023,not selected
19025,not selected
19028,train
19029,train
19031,not selected
19032,not selected
19033,train
19035,not selected
19036,train
19037,not selected
19038,train
19039,not selected
19040,not selected
19041,train
19042,train
19045,not selected
19046,not selected
19047,test
19049,train
19050,not selected
19051,train
19054,not selected
19056,train
19057,train
19058,not selected
19059,not selected
19062,not selected
19063,train
19064,not selected
19065,train
19066,train
19069,test
19070,not selected
19072,not selected
19073,test
19074,test
19075,train
19076,not selected
19077,not selected
19078,train
19079,test
19080,train
19081,not selected
19082,not selected
19084,not selected
19087,test
19089,not selected
19090,not selected
19094,not selected
19095,not selected
19096,not selected
19097,test
19098,not selected
19102,train
19103,train
19104,test
19105,train
19106,train
19107,train
19108,train
19110,test
19112,test
19113,not selected
19114,not selected
19115,train
19116,train
19118,test
19119,train
19120,not selected
19121,train
19122,not selected
19123,not selected
19124,not selected
19125,train
19126,test
19127,not selected
19128,train
19131,not selected
19134,not selected
19135,not selected
19136,test
19137,train
19138,train
19139,not selected
19140,not selected
19141,train
19143,not selected
19144,not selected
19145,train
19146,train
19147,not selected
19148,train
19150,train
19151,train
19152,train
19153,not selected
19154,test
19155,not selected
19156,train
19158,not selected
19159,not selected
19161,train
19163,test
19165,train
19166,train
19168,train
19169,test
19171,not selected
19173,not selected
19175,test
19177,not selected
19178,train
19180,not selected
19182,test
19183,train
19185,train
19186,not selected
19187,train
19188,test
19190,not selected
19191,not selected
19192,not selected
19194,train
19195,train
19196,train
19197,not selected
19198,not selected
19199,not selected
19200,not selected
19201,not selected
19203,not selected
19204,train
19205,not selected
19206,train
19207,train
19209,not selected
19210,not selected
19211,train
19214,not selected
19215,test
19217,test
19218,train
19219,not selected
19220,not selected
19222,not selected
19223,test
19224,not selected
19226,test
19227,test
19228,not selected
19229,train
19230,train
19231,not selected
19232,not selected
19234,train
19235,train
19237,train
19238,not selected
19239,not selected
19240,not selected
19242,not selected
19243,not selected
19244,train
19245,not selected
19246,train
19247,train
19248,test
19249,not selected
19250,not selected
19251,train
19252,not selected
19254,train
19255,test
19257,not selected
19258,not selected
19261,train
19262,not selected
19264,not selected
19265,not selected
19266,train
19267,not selected
19268,not selected
19270,train
19271,test
19272,train
19273,train
19274,not selected
19275,not selected
19277,not selected
19278,train
19279,train
19280,train
19281,train
19282,not selected
19284,train
19285,not selected
19286,not selected
19287,not selected
19288,train
19289,train
19292,train
19294,not selected
19296,not selected
19297,train
19298,not selected
19299,not selected
19300,train
19301,not selected
19302,test
19304,test
19306,train
19307,train
19308,not selected
19309,test
19310,train
19311,not selected
19312,train
19313,not selected
19314,not selected
19315,train
19317,not selected
19318,test
19319,not selected
19320,not selected
19321,train
19322,not selected
19324,train
19325,not selected
19328,test
19329,test
19330,train
19331,train
19332,test
19333,not selected
19334,train
19335,test
19336,train
19338,not selected
19339,test
19340,not selected
19341,train
19342,train
19347,not selected
19348,train
19350,train
19351,not selected
19352,not selected
19356,train
19357,train
19358,not selected
19360,not selected
19364,test
19365,train
19366,not selected
19367,train
19368,not selected
19369,test
19370,not selected
19371,train
19372,not selected
19373,train
19374,train
19376,test
19378,not selected
19379,train
19380,train
19381,not selected
19383,not selected
19385,not selected
19387,not selected
19388,test
19390,train
19391,train
19392,test
19393,train
19394,train
19396,test
19397,not selected
19399,not selected
19400,train
19401,test
19402,train
19403,train
19406,not selected
19407,not selected
19408,train
19410,train
19411,not selected
19412,not selected
19414,train
19415,not selected
19416,not selected
19417,test
19419,train
19421,not selected
19422,not selected
19423,train
19424,not selected
19425,train
19427,test
19428,train
19429,test
19432,train
19433,train
19434,test
19435,test
19436,test
19437,test
19438,not selected
19440,not selected
19441,train
19443,not selected
19444,test
19445,not selected
19446,test
19447,not selected
19448,not selected
19449,test
19450,not selected
19451,test
19452,not selected
19453,test
19455,train
19456,not selected
19457,train
19458,not selected
19460,train
19462,train
19463,test
19464,not selected
19466,not selected
19467,train
19469,not selected
19470,train
19471,train
19472,train
19473,train
19474,test
19475,not selected
19476,not selected
19477,not selected
19478,not selected
19479,train
19480,train
19481,not selected
19482,not selected
19483,not selected
19484,not selected
19485,train
19486,not selected
19487,not selected
19488,not selected
19489,not selected
19490,not selected
19491,not selected
19492,train
19493,not selected
19496,not selected
19497,not selected
19498,train
19499,not selected
19500,train
19501,train
19503,test
19504,test
19505,not selected
19506,train
19507,not selected
19509,not selected
19511,not selected
19512,not selected
19514,train
19517,not selected
19518,not selected
19519,train
19520,not selected
19521,test
19522,not selected
19523,train
19528,not selected
19529,train
19530,not selected
19531,not selected
19532,not selected
19533,train
19534,train
19538,train
19540,train
19541,not selected
19542,not selected
19544,train
19545,not selected
19546,not selected
19548,not selected
19549,not selected
19550,not selected
19551,not selected
19552,test
19553,train
19554,not selected
19555,not selected
19556,train
19558,test
19559,not selected
19561,not selected
19562,not selected
19563,train
19565,test
19566,not selected
19568,test
19570,test
19571,not selected
19572,not selected
19573,train
19576,train
19578,not selected
19579,not selected
19580,train
19581,not selected
19583,not selected
19584,not selected
19585,train
19587,train
19589,not selected
19590,not selected
19592,not selected
19593,train
19594,train
19595,train
19596,train
19598,train
19599,not selected
19600,not selected
19602,test
19603,not selected
19605,test
19606,not selected
19607,not selected
19609,not selected
19610,not selected
19611,not selected
19613,train
19614,train
19615,train
19616,not selected
19619,not selected
19620,test
19621,not selected
19622,not selected
19624,not selected
19625,test
19626,not selected
19627,not selected
19628,test
19630,test
19631,train
19632,train
19633,train
19634,test
19635,not selected
19636,not selected
19637,not selected
19638,not selected
19639,not selected
19640,not selected
19641,not selected
19642,train
19643,not selected
19644,not selected
19646,not selected
19647,not selected
19648,not selected
19649,test
19650,test
19651,not selected
19652,not selected
19653,not selected
19654,train
19655,not selected
19657,not selected
19658,test
19659,not selected
19661,train
19662,train
19663,not selected
19664,not selected
19665,train
19666,not selected
19668,test
19669,test
19670,not selected
19672,not selected
19674,train
19676,not selected
19680,test
19681,not selected
19682,train
19683,train
19684,train
19685,not selected
19686,not selected
19687,not selected
19688,not selected
19691,test
19693,not selected
19694,train
19695,train
19696,train
19697,test
19698,train
19699,not selected
19702,test
19703,not selected
19704,test
19705,test
19706,train
19708,test
19709,not selected
19710,not selected
19711,not selected
19713,test
19714,test
19716,train
19717,train
19718,not selected
19719,not selected
19721,test
19722,not selected
19723,not selected
19724,train
19725,test
19727,train
19729,not selected
19730,not selected
19731,not selected
19732,train
19733,not selected
19735,not selected
19736,not selected
19737,train
19738,test
19741,train
19742,not selected
19743,train
19744,train
19745,train
19746,train
19747,test
19749,test
19750,not selected
19753,not selected
19754,train
19755,not selected
19756,train
19757,train
19758,train
19759,train
19760,not selected
19761,test
19762,not selected
19763,not selected
19764,not selected
19765,train
19766,not selected
19767,train
19768,train
19770,train
19773,not selected
19774,test
19775,not selected
19776,test
19777,train
19778,not selected
19779,test
19780,train
19781,not selected
19782,train
19785,train
19787,not selected
19788,not selected
19789,test
19791,not selected
19792,train
19793,train
19794,train
19796,not selected
19797,not selected
19799,not selected
19800,not selected
19801,test
19802,not selected
19803,not selected
19804,train
19805,train
19806,train
19807,test
19808,not selected
19810,not selected
19811,train
19812,test
19813,not selected
19814,not selected
19815,train
19816,train
19817,train
19818,not selected
19819,train
19820,train
19821,train
19822,not selected
19823,train
19824,train
19826,train
19827,train
19828,not selected
19829,test
19830,not selected
19831,not selected
19832,train
19833,test
19834,not selected
19835,not selected
19836,train
19838,not selected
19839,not selected
19841,train
19843,test
19846,not selected
19847,not selected
19848,not selected
19849,train
19850,train
19851,not selected
19854,train
19855,not selected
19856,train
19859,not selected
19860,not selected
19861,not selected
19862,train
19863,train
19864,not selected
19866,not selected
19867,not selected
19868,not selected
19869,not selected
19872,not selected
19873,train
19874,not selected
19875,train
19876,train
19877,not selected
19878,not selected
19879,test
19880,train
19881,train
19882,train
19883,train
19884,not selected
19885,train
19886,test
19887,not selected
19888,not selected
19889,train
19890,not selected
19891,train
19894,not selected
19895,train
19896,not selected
19899,not selected
19900,train
19901,not selected
19903,not selected
19904,not selected
19905,not selected
19907,train
19908,test
19910,not selected
19911,train
19913,train
19914,not selected
19917,not selected
19918,test
19919,not selected
19920,not selected
19921,train
19922,not selected
19924,train
19925,train
19926,not selected
19927,train
19928,train
19929,train
19931,not selected
19932,test
19933,not selected
19934,not selected
19939,train
19940,not selected
19941,train
19942,not selected
19943,not selected
19945,not selected
19946,train
19947,not selected
19948,train
19951,train
19952,test
19954,train
19955,train
19956,not selected
19957,not selected
19958,train
19961,train
19962,not selected
19963,train
19964,not selected
19965,not selected
19966,not selected
19969,not selected
19971,not selected
19973,train
19974,train
19975,not selected
19978,not selected
19979,test
19981,not selected
19982,not selected
19983,train
19984,train
19985,train
19986,train
19988,test
19989,not selected
19990,not selected
19991,train
19992,train
19994,train
19995,not selected
19996,train
19997,not selected
19998,train
20000,not selected
20001,train
20003,train
20004,not selected
20007,train
20010,train
20012,train
20013,train
20015,train
20016,train
20017,train
20018,train
20020,train
20022,not selected
20025,train
20026,not selected
20027,not selected
20028,train
20030,not selected
20031,train
20032,test
20033,not selected
20036,not selected
20037,not selected
20038,test
20039,train
20040,test
20041,not selected
20043,not selected
20044,test
20045,train
20046,not selected
20050,not selected
20051,test
20052,not selected
20054,not selected
20055,not selected
20057,test
20058,test
20060,train
20061,test
20062,train
20065,test
20066,train
20067,not selected
20068,train
20069,not selected
20070,not selected
20073,train
20074,train
20075,train
20079,not selected
20081,test
20082,not selected
20083,train
20084,not selected
20086,train
20088,not selected
20089,not selected
20095,train
20097,not selected
20098,not selected
20099,not selected
20104,not selected
20105,train
20107,train
20108,train
20109,test
20110,train
20112,not selected
20113,not selected
20114,test
20115,not selected
20116,not selected
20117,train
20118,not selected
20120,train
20122,test
20124,test
20126,test
20127,train
20128,not selected
20129,not selected
20131,not selected
20132,not selected
20133,train
20134,not selected
20135,not selected
20138,not selected
20139,not selected
20141,not selected
20142,test
20143,test
20146,train
20147,not selected
20148,not selected
20149,train
20150,train
20151,not selected
20154,train
20156,not selected
20157,train
20158,train
20160,not selected
20161,train
20162,not selected
20163,train
20166,not selected
20167,not selected
20168,train
20169,test
20170,not selected
20171,train
20172,train
20173,train
20174,not selected
20175,not selected
20176,not selected
20177,test
20178,train
20179,not selected
20180,not selected
20181,train
20183,train
20184,not selected
20185,not selected
20189,not selected
20190,not selected
20192,not selected
20193,train
20194,not selected
20195,not selected
20196,train
20198,not selected
20199,train
20200,not selected
20201,train
20202,train
20203,train
20205,train
20206,not selected
20210,train
20211,not selected
20213,not selected
20214,train
20215,test
20217,not selected
20218,not selected
20219,test
20220,not selected
20222,not selected
20223,not selected
20224,not selected
20225,test
20226,not selected
20227,not selected
20228,train
20230,train
20231,not selected
20232,train
20234,not selected
20235,test
20236,train
20237,test
20238,test
20241,not selected
20242,train
20244,train
20245,test
20246,train
20248,test
20249,train
20250,not selected
20252,not selected
20253,train
20254,not selected
20255,train
20258,train
20259,train
20260,not selected
20261,train
20263,train
20264,not selected
20265,train
20268,not selected
20269,not selected
20270,test
20272,train
20273,train
20275,test
20276,test
20277,not selected
20278,not selected
20280,not selected
20281,train
20282,not selected
20283,test
20284,test
20285,not selected
20287,test
20288,test
20289,train
20290,train
20293,train
20294,train
20295,not selected
20296,not selected
20297,train
20299,test
20300,not selected
20301,train
20303,train
20304,not selected
20309,train
20310,not selected
20311,not selected
20312,not selected
20314,not selected
20316,not selected
20318,test
20319,train
20320,not selected
20321,not selected
20322,test
20323,not selected
20324,not selected
20325,train
20327,train
20328,not selected
20331,not selected
20335,not selected
20336,test
20337,not selected
20338,train
20339,train
20341,not selected
20342,train
20343,test
20344,not selected
20347,test
20348,test
20349,test
20350,not selected
20351,train
20352,train
20353,not selected
20354,test
20355,not selected
20358,not selected
20361,train
20362,not selected
20363,test
20364,not selected
20366,train
20367,test
20368,not selected
20369,test
20370,train
20371,not selected
20372,not selected
20373,not selected
20374,not selected
20375,not selected
20376,train
20377,not selected
20378,train
20380,train
20381,train
20382,not selected
20383,train
20384,test
20385,not selected
20387,not selected
20388,not selected
20389,test
20390,test
20391,test
20392,not selected
20393,not selected
20394,not selected
20395,train
20396,train
20397,not selected
20398,train
20399,not selected
20400,not selected
20401,train
20403,train
20404,not selected
20405,not selected
20407,test
20408,not selected
20409,train
20410,train
20411,train
20413,train
20414,not selected
20416,not selected
20417,not selected
20418,not selected
20419,not selected
20420,not selected
20421,not selected
20423,not selected
20424,not selected
20425,not selected
20426,test
20427,test
20428,not selected
20429,not selected
20430,test
20432,train
20433,train
20434,test
20435,test
20438,test
20439,not selected
20440,not selected
20441,not selected
20442,train
20443,not selected
20445,not selected
20446,train
20448,train
20449,not selected
20450,test
20451,train
20454,train
20456,not selected
20457,test
20458,not selected
20459,not selected
20460,train
20462,not selected
20463,train
20464,test
20465,not selected
20466,test
20467,not selected
20468,not selected
20472,test
20473,train
20475,train
20477,train
20478,not selected
20479,not selected
20480,test
20484,train
20485,not selected
20487,train
20488,not selected
20489,not selected
20490,test
20491,test
20492,train
20493,train
20494,train
20495,not selected
20496,not selected
20498,not selected
20499,not selected
20500,train
20501,not selected
20502,not selected
20503,train
20504,not selected
20505,train
20506,test
20507,test
20508,train
20509,not selected
20510,not selected
20511,not selected
20512,train
20513,train
20514,not selected
20515,not selected
20516,train
20518,not selected
20519,train
20520,not selected
20522,not selected
20525,not selected
20526,train
20527,train
20528,not selected
20529,train
20531,not selected
20532,test
20534,not selected
20535,train
20536,test
20538,test
20539,not selected
20541,not selected
20542,test
20543,not selected
20544,not selected
20546,train
20547,train
20548,test
20549,test
20550,train
20551,test
20552,not selected
20553,not selected
20554,test
20556,test
20557,train
20559,not selected
20562,test
20565,train
20567,train
20569,not selected
20570,test
20571,train
20573,train
20574,test
20575,test
20576,not selected
20578,train
20580,not selected
20582,train
20584,not selected
20586,test
20587,train
20589,not selected
20591,train
20592,train
20595,not selected
