system_id,split
18076,train
18077,test
18079,train
18080,not selected
18081,not selected
18082,not selected
18083,train
18084,train
18086,not selected
18089,not selected
18090,test
18091,test
18092,not selected
18093,train
18094,not selected
18095,not selected
18096,train
18097,train
18101,not selected
18102,test
18103,test
18105,not selected
18106,not selected
18107,train
18108,not selected
18109,not selected
18110,test
18111,train
18112,not selected
18113,train
18114,train
18115,train
18116,test
18117,test
18119,train
18120,train
18122,train
18123,train
18124,not selected
18125,not selected
18126,train
18129,train
18130,not selected
18131,test
18132,not selected
18133,test
18135,train
18137,train
18138,test
18139,train
18140,train
18142,test
18144,not selected
18147,train
18149,not selected
18152,not selected
18153,not selected
18156,test
18157,not selected
18158,not selected
18159,not selected
18160,train
18161,not selected
18162,train
18163,train
18164,train
18165,train
18166,train
18167,train
18170,train
18171,test
18172,not selected
18173,train
18174,not selected
18176,train
18177,test
18179,train
18180,not selected
18181,train
18182,not selected
18185,not selected
18186,not selected
18187,not selected
18188,not selected
18189,train
18191,test
18192,train
18194,not selected
18197,not selected
18198,train
18200,not selected
18201,train
18203,train
18204,test
18206,not selected
18207,not selected
18210,train
18212,test
18213,test
18214,not selected
18215,test
18216,train
18217,not selected
18219,train
18220,test
18221,train
18222,test
18223,train
18224,not selected
18225,not selected
18226,train
18228,train
18229,train
18230,train
18231,not selected
18232,train
18234,not selected
18236,train
18237,train
18238,train
18239,not selected
18241,not selected
18242,not selected
18243,train
18244,train
18246,train
18247,not selected
18248,not selected
18249,not selected
18250,not selected
18251,test
18252,train
18258,test
18260,not selected
18261,not selected
18262,train
18263,train
18264,train
18265,train
18266,train
18268,train
18269,test
18270,train
18271,not selected
18272,test
18273,not selected
18274,not selected
18275,not selected
18278,not selected
18279,not selected
18280,train
18281,not selected
18282,not selected
18285,train
18286,train
18287,not selected
18288,train
18289,train
18290,not selected
18291,test
18292,train
18294,train
18296,train
18298,train
18301,not selected
18303,train
18304,not selected
18307,not selected
18308,test
18309,train
18312,not selected
18315,not selected
18317,train
18320,test
18321,not selected
18322,not selected
18323,test
18325,train
18326,not selected
18327,not selected
18328,not selected
18329,not selected
18330,test
18331,not selected
18332,not selected
18333,not selected
18334,test
18335,train
18336,not selected
18337,not selected
18338,not selected
18340,train
18342,train
18343,not selected
18344,not selected
18345,train
18346,train
18349,train
18350,train
18351,train
18352,train
18353,train
18354,not selected
18355,train
18359,train
18360,train
18361,test
18362,not selected
18364,train
18365,train
18366,test
18367,train
18368,test
18369,test
18370,test
18371,train
18372,train
18373,not selected
18374,train
18376,train
18377,not selected
18379,test
18380,test
18381,test
18382,test
18383,train
18384,train
18386,train
18387,test
18388,not selected
18389,not selected
18391,train
18392,not selected
18393,train
18394,test
18397,train
18398,train
18399,not selected
18400,not selected
18401,not selected
18403,train
18404,not selected
18405,not selected
18408,not selected
18409,test
18410,train
18411,test
18412,test
18413,train
18415,not selected
18416,train
18417,train
18419,not selected
18420,not selected
18421,train
18422,not selected
18423,not selected
18424,train
18425,not selected
18426,not selected
18427,test
18429,train
18430,not selected
18431,not selected
18432,not selected
18434,train
18436,not selected
18438,not selected
18439,not selected
18440,not selected
18441,not selected
18442,not selected
18443,not selected
18444,not selected
18445,not selected
18446,test
18448,not selected
18451,not selected
18453,train
18454,train
18456,test
18457,not selected
18458,train
18459,not selected
18460,train
18461,train
18462,train
18463,not selected
18465,not selected
18466,not selected
18467,train
18468,not selected
18469,not selected
18471,not selected
18472,train
18473,not selected
18474,not selected
18475,test
18476,not selected
18477,not selected
18478,train
18479,train
18480,train
18484,not selected
18486,train
18487,train
18490,train
18492,train
18493,train
18494,not selected
18495,not selected
18497,not selected
18501,train
18502,test
18506,train
18507,not selected
18508,test
18509,not selected
18510,not selected
18511,test
18512,test
18513,train
18514,train
18517,train
18518,test
18519,test
18520,train
18521,not selected
18523,train
18524,train
18525,test
18526,train
18528,test
18529,not selected
18531,train
18532,test
18534,test
18535,test
18536,not selected
18537,train
18539,not selected
18540,not selected
18541,not selected
18542,not selected
18543,not selected
18544,test
18546,train
18547,not selected
18548,train
18550,train
18551,not selected
18553,not selected
18554,not selected
18556,train
18558,not selected
18559,test
18560,not selected
18561,not selected
18562,train
18563,train
18565,train
18567,not selected
18568,train
18569,test
18570,not selected
18571,train
18572,not selected
18575,train
18577,train
18578,train
18579,train
18580,not selected
18582,train
18583,train
18585,train
18586,not selected
18587,train
18589,not selected
18590,not selected
18591,not selected
18592,not selected
18593,not selected
18594,train
18595,not selected
18596,test
18598,train
18599,not selected
18600,train
18601,not selected
18602,train
18603,test
18604,not selected
18606,test
18607,not selected
18608,test
18609,train
18610,train
18612,not selected
18613,not selected
18614,train
18617,test
18619,train
18620,not selected
18621,not selected
18622,not selected
18623,not selected
18625,test
18626,train
18630,not selected
18631,not selected
18632,not selected
18633,train
18635,train
18636,not selected
18637,train
18638,not selected
18641,train
18645,train
18648,test
18649,train
18651,test
18652,train
18653,not selected
18656,not selected
18658,test
18659,not selected
18661,not selected
18662,not selected
18665,train
18666,not selected
18667,not selected
18668,not selected
18669,not selected
18670,train
18671,train
18673,not selected
18677,not selected
18678,not selected
18679,not selected
18680,not selected
18681,train
18682,train
18684,train
18685,train
18686,not selected
18689,train
18690,train
18691,train
18692,not selected
18693,not selected
18694,test
18695,not selected
18696,not selected
18697,train
18698,train
18701,not selected
18702,train
18703,test
18706,not selected
18707,train
18708,not selected
18710,not selected
18712,test
18713,test
18715,not selected
18716,train
18717,not selected
18718,train
18719,not selected
18720,not selected
18721,train
18724,not selected
18726,not selected
18727,not selected
18728,train
18729,train
18730,test
18731,not selected
18733,not selected
18734,not selected
18735,not selected
18736,train
18737,test
18740,train
18741,train
18742,train
18743,train
18747,not selected
18748,not selected
18749,not selected
18750,train
18751,train
18753,not selected
18754,train
18755,not selected
18756,not selected
18759,train
18761,not selected
18763,train
18764,not selected
18765,not selected
18766,not selected
18767,test
18769,train
18770,train
18771,not selected
18772,test
18773,not selected
18774,not selected
18775,not selected
18778,train
18779,train
18782,train
18783,train
18785,not selected
18788,train
18789,not selected
18793,train
18794,not selected
18795,not selected
18796,not selected
18798,train
18800,train
18801,not selected
18802,train
18803,train
18804,train
18806,not selected
18807,not selected
18808,not selected
18810,not selected
18811,not selected
18812,not selected
18813,train
18814,train
18815,not selected
18816,train
18817,train
18819,train
18820,train
18821,not selected
18822,not selected
18823,not selected
18824,train
18825,not selected
18826,not selected
18827,test
18828,not selected
18831,not selected
18833,not selected
18834,not selected
18835,not selected
18836,not selected
18837,test
18839,train
18841,not selected
18842,not selected
18843,not selected
18844,test
18845,train
18846,train
18847,train
18848,test
18849,train
18850,train
18852,not selected
18853,train
18854,train
18856,train
18859,train
18860,train
18862,train
18863,train
18864,train
18865,train
18866,not selected
18869,train
18870,not selected
18871,train
18873,test
18874,test
18875,not selected
18876,test
18877,train
18878,train
18879,not selected
18881,not selected
18882,not selected
18883,train
18885,train
18887,train
18888,not selected
18890,not selected
18891,train
18892,not selected
18894,not selected
18895,test
18896,not selected
18898,not selected
18899,train
18900,not selected
18901,not selected
18902,not selected
18904,test
18905,test
18906,train
18907,train
18908,not selected
18911,train
18912,not selected
18913,test
18914,not selected
18915,not selected
18917,test
18918,not selected
18919,train
18920,test
18922,not selected
18924,train
18925,train
18927,not selected
18928,not selected
18930,test
18933,train
18934,train
18935,not selected
18936,not selected
18937,not selected
18938,train
18939,train
18940,not selected
18942,not selected
18944,train
18945,not selected
18947,not selected
18948,not selected
18949,train
18951,train
18954,train
18957,train
18958,train
18959,train
18960,train
18961,not selected
18964,train
18965,not selected
18966,not selected
18968,test
18970,not selected
18971,not selected
18972,not selected
18973,test
18974,test
18975,not selected
18977,not selected
18978,not selected
18979,train
18980,test
18981,not selected
18983,train
18984,test
18985,not selected
18986,not selected
18987,not selected
18988,train
18990,test
18991,not selected
18992,test
18993,train
18994,not selected
18997,train
18998,test
18999,test
19000,not selected
19001,not selected
19002,train
19003,train
19004,not selected
19006,test
19007,train
19009,train
19011,not selected
19015,train
19016,not selected
19018,not selected
19019,not selected
19020,not selected
19021,not selected
19023,not selected
19025,train
19028,not selected
19029,train
19031,train
19032,train
19033,train
19035,test
19036,train
19037,not selected
19038,train
19039,train
19040,train
19041,test
19042,train
19045,train
19046,train
19047,train
19049,train
19050,not selected
19051,train
19054,not selected
19056,not selected
19057,train
19058,test
19059,train
19062,test
19063,not selected
19064,not selected
19065,train
19066,not selected
19069,not selected
19070,not selected
19072,not selected
19073,train
19074,train
19075,not selected
19076,not selected
19077,train
19078,train
19079,test
19080,not selected
19081,test
19082,test
19084,not selected
19087,not selected
19089,train
19090,train
19094,not selected
19095,train
19096,not selected
19097,test
19098,test
19102,train
19103,train
19104,not selected
19105,not selected
19106,train
19107,not selected
19108,not selected
19110,not selected
19112,not selected
19113,train
19114,train
19115,test
19116,not selected
19118,not selected
19119,not selected
19120,train
19121,test
19122,not selected
19123,not selected
19124,train
19125,not selected
19126,train
19127,train
19128,not selected
19131,not selected
19134,train
19135,train
19136,train
19137,train
19138,not selected
19139,train
19140,not selected
19141,train
19143,not selected
19144,not selected
19145,not selected
19146,not selected
19147,train
19148,train
19150,train
19151,not selected
19152,train
19153,test
19154,train
19155,not selected
19156,train
19158,test
19159,train
19161,not selected
19163,train
19165,train
19166,train
19168,test
19169,train
19171,train
19173,not selected
19175,not selected
19177,train
19178,train
19180,not selected
19182,train
19183,train
19185,test
19186,not selected
19187,train
19188,not selected
19190,not selected
19191,not selected
19192,not selected
19194,not selected
19195,train
19196,not selected
19197,not selected
19198,train
19199,train
19200,not selected
19201,train
19203,test
19204,not selected
19205,not selected
19206,train
19207,not selected
19209,train
19210,not selected
19211,train
19214,test
19215,train
19217,train
19218,train
19219,not selected
19220,not selected
19222,not selected
19223,not selected
19224,not selected
19226,not selected
19227,not selected
19228,train
19229,train
19230,not selected
19231,not selected
19232,not selected
19234,not selected
19235,test
19237,test
19238,not selected
19239,not selected
19240,not selected
19242,not selected
19243,test
19244,train
19245,not selected
19246,not selected
19247,test
19248,train
19249,test
19250,train
19251,not selected
19252,train
19254,not selected
19255,not selected
19257,train
19258,not selected
19261,not selected
19262,test
19264,not selected
19265,train
19266,train
19267,train
19268,train
19270,train
19271,train
19272,test
19273,not selected
19274,not selected
19275,not selected
19277,train
19278,not selected
19279,train
19280,train
19281,not selected
19282,not selected
19284,not selected
19285,test
19286,train
19287,not selected
19288,train
19289,not selected
19292,train
19294,train
19296,not selected
19297,not selected
19298,not selected
19299,test
19300,train
19301,not selected
19302,train
19304,not selected
19306,not selected
19307,not selected
19308,test
19309,train
19310,not selected
19311,not selected
19312,test
19313,train
19314,not selected
19315,train
19317,train
19318,train
19319,not selected
19320,train
19321,train
19322,not selected
19324,not selected
19325,train
19328,not selected
19329,not selected
19330,not selected
19331,train
19332,test
19333,train
19334,train
19335,train
19336,not selected
19338,not selected
19339,not selected
19340,not selected
19341,not selected
19342,train
19347,test
19348,not selected
19350,not selected
19351,not selected
19352,not selected
19356,not selected
19357,train
19358,not selected
19360,not selected
19364,train
19365,train
19366,not selected
19367,train
19368,train
19369,not selected
19370,not selected
19371,test
19372,train
19373,train
19374,not selected
19376,train
19378,test
19379,not selected
19380,not selected
19381,train
19383,not selected
19385,not selected
19387,not selected
19388,train
19390,train
19391,train
19392,train
19393,train
19394,not selected
19396,not selected
19397,not selected
19399,train
19400,not selected
19401,not selected
19402,train
19403,not selected
19406,not selected
19407,test
19408,train
19410,not selected
19411,train
19412,train
19414,train
19415,not selected
19416,train
19417,train
19419,train
19421,not selected
19422,not selected
19423,not selected
19424,train
19425,not selected
19427,train
19428,not selected
19429,train
19432,test
19433,train
19434,train
19435,not selected
19436,test
19437,test
19438,train
19440,not selected
19441,train
19443,not selected
19444,not selected
19445,not selected
19446,train
19447,train
19448,not selected
19449,test
19450,train
19451,train
19452,train
19453,train
19455,train
19456,not selected
19457,not selected
19458,not selected
19460,train
19462,train
19463,not selected
19464,not selected
19466,test
19467,train
19469,not selected
19470,not selected
19471,not selected
19472,not selected
19473,not selected
19474,not selected
19475,not selected
19476,test
19477,not selected
19478,train
19479,train
19480,not selected
19481,train
19482,test
19483,train
19484,not selected
19485,train
19486,train
19487,not selected
19488,not selected
19489,train
19490,train
19491,train
19492,train
19493,not selected
19496,train
19497,train
19498,train
19499,not selected
19500,not selected
19501,test
19503,train
19504,train
19505,not selected
19506,train
19507,not selected
19509,test
19511,train
19512,not selected
19514,not selected
19517,train
19518,train
19519,not selected
19520,train
19521,not selected
19522,train
19523,train
19528,test
19529,not selected
19530,train
19531,train
19532,not selected
19533,train
19534,not selected
19538,train
19540,not selected
19541,train
19542,not selected
19544,train
19545,test
19546,train
19548,train
19549,train
19550,not selected
19551,train
19552,train
19553,train
19554,not selected
19555,not selected
19556,train
19558,not selected
19559,not selected
19561,test
19562,not selected
19563,not selected
19565,train
19566,not selected
19568,not selected
19570,train
19571,train
19572,not selected
19573,train
19576,not selected
19578,train
19579,not selected
19580,train
19581,train
19583,not selected
19584,test
19585,test
19587,train
19589,train
19590,train
19592,not selected
19593,train
19594,train
19595,not selected
19596,not selected
19598,not selected
19599,train
19600,not selected
19602,train
19603,train
19605,not selected
19606,train
19607,not selected
19609,not selected
19610,test
19611,test
19613,test
19614,not selected
19615,not selected
19616,not selected
19619,train
19620,train
19621,train
19622,train
19624,not selected
19625,not selected
19626,train
19627,not selected
19628,train
19630,not selected
19631,not selected
19632,train
19633,not selected
19634,not selected
19635,train
19636,train
19637,train
19638,test
19639,train
19640,train
19641,not selected
19642,train
19643,train
19644,test
19646,train
19647,not selected
19648,train
19649,not selected
19650,not selected
19651,not selected
19652,train
19653,train
19654,train
19655,train
19657,test
19658,train
19659,not selected
19661,train
19662,train
19663,not selected
19664,train
19665,not selected
19666,train
19668,not selected
19669,not selected
19670,test
19672,train
19674,train
19676,train
19680,not selected
19681,test
19682,not selected
19683,not selected
19684,not selected
19685,train
19686,test
19687,train
19688,train
19691,test
19693,not selected
19694,train
19695,not selected
19696,train
19697,not selected
19698,not selected
19699,test
19702,test
19703,train
19704,not selected
19705,not selected
19706,not selected
19708,test
19709,not selected
19710,test
19711,train
19713,not selected
19714,test
19716,not selected
19717,train
19718,train
19719,train
19721,train
19722,train
19723,not selected
19724,not selected
19725,not selected
19727,train
19729,train
19730,not selected
19731,test
19732,test
19733,not selected
19735,not selected
19736,not selected
19737,train
19738,not selected
19741,train
19742,train
19743,train
19744,not selected
19745,not selected
19746,train
19747,train
19749,not selected
19750,train
19753,train
19754,train
19755,test
19756,not selected
19757,train
19758,test
19759,train
19760,not selected
19761,not selected
19762,not selected
19763,not selected
19764,not selected
19765,not selected
19766,test
19767,train
19768,not selected
19770,not selected
19773,not selected
19774,not selected
19775,not selected
19776,train
19777,test
19778,train
19779,not selected
19780,train
19781,train
19782,train
19785,not selected
19787,not selected
19788,not selected
19789,not selected
19791,test
19792,test
19793,train
19794,train
19796,train
19797,train
19799,train
19800,not selected
19801,not selected
19802,not selected
19803,not selected
19804,not selected
19805,not selected
19806,not selected
19807,not selected
19808,not selected
19810,not selected
19811,train
19812,not selected
19813,not selected
19814,train
19815,train
19816,train
19817,not selected
19818,test
19819,test
19820,not selected
19821,not selected
19822,train
19823,not selected
19824,not selected
19826,train
19827,train
19828,train
19829,test
19830,train
19831,not selected
19832,test
19833,train
19834,test
19835,not selected
19836,train
19838,train
19839,not selected
19841,not selected
19843,not selected
19846,not selected
19847,train
19848,train
19849,not selected
19850,not selected
19851,train
19854,train
19855,train
19856,train
19859,not selected
19860,train
19861,train
19862,test
19863,train
19864,train
19866,train
19867,train
19868,train
19869,train
19872,test
19873,train
19874,train
19875,not selected
19876,not selected
19877,train
19878,train
19879,train
19880,train
19881,test
19882,not selected
19883,not selected
19884,test
19885,train
19886,train
19887,not selected
19888,train
19889,train
19890,train
19891,not selected
19894,test
19895,not selected
19896,test
19899,train
19900,not selected
19901,train
19903,train
19904,train
19905,test
19907,not selected
19908,train
19910,test
19911,not selected
19913,train
19914,not selected
19917,test
19918,test
19919,not selected
19920,not selected
19921,train
19922,train
19924,not selected
19925,train
19926,not selected
19927,not selected
19928,not selected
19929,not selected
19931,test
19932,not selected
19933,train
19934,not selected
19939,not selected
19940,test
19941,test
19942,train
19943,not selected
19945,not selected
19946,train
19947,not selected
19948,not selected
19951,not selected
19952,not selected
19954,train
19955,test
19956,test
19957,train
19958,test
19961,not selected
19962,train
19963,not selected
19964,not selected
19965,not selected
19966,train
19969,not selected
19971,train
19973,test
19974,train
19975,not selected
19978,train
19979,not selected
19981,not selected
19982,train
19983,not selected
19984,not selected
19985,not selected
19986,not selected
19988,train
19989,not selected
19990,train
19991,train
19992,not selected
19994,not selected
19995,not selected
19996,test
19997,train
19998,not selected
20000,train
20001,train
20003,not selected
20004,test
20007,not selected
20010,not selected
20012,not selected
20013,not selected
20015,train
20016,not selected
20017,not selected
20018,not selected
20020,train
20022,not selected
20025,train
20026,test
20027,train
20028,not selected
20030,test
20031,train
20032,train
20033,train
20036,train
20037,not selected
20038,not selected
20039,train
20040,test
20041,train
20043,not selected
20044,not selected
20045,test
20046,train
20050,not selected
20051,not selected
20052,train
20054,not selected
20055,not selected
20057,not selected
20058,test
20060,train
20061,not selected
20062,not selected
20065,train
20066,not selected
20067,train
20068,not selected
20069,not selected
20070,not selected
20073,train
20074,not selected
20075,train
20079,test
20081,train
20082,train
20083,not selected
20084,test
20086,train
20088,test
20089,not selected
20095,not selected
20097,train
20098,train
20099,not selected
20104,train
20105,not selected
20107,train
20108,not selected
20109,train
20110,train
20112,test
20113,train
20114,train
20115,not selected
20116,test
20117,train
20118,test
20120,not selected
20122,train
20124,not selected
20126,not selected
20127,train
20128,train
20129,test
20131,not selected
20132,not selected
20133,not selected
20134,train
20135,train
20138,not selected
20139,train
20141,not selected
20142,not selected
20143,not selected
20146,train
20147,not selected
20148,not selected
20149,not selected
20150,not selected
20151,train
20154,train
20156,not selected
20157,test
20158,train
20160,train
20161,test
20162,train
20163,not selected
20166,test
20167,train
20168,not selected
20169,train
20170,train
20171,test
20172,train
20173,train
20174,test
20175,train
20176,not selected
20177,not selected
20178,not selected
20179,train
20180,not selected
20181,not selected
20183,train
20184,not selected
20185,train
20189,train
20190,not selected
20192,not selected
20193,train
20194,not selected
20195,test
20196,train
20198,test
20199,train
20200,not selected
20201,train
20202,not selected
20203,train
20205,not selected
20206,not selected
20210,not selected
20211,not selected
20213,train
20214,not selected
20215,not selected
20217,test
20218,train
20219,not selected
20220,not selected
20222,train
20223,test
20224,train
20225,test
20226,not selected
20227,train
20228,not selected
20230,train
20231,train
20232,not selected
20234,not selected
20235,not selected
20236,not selected
20237,not selected
20238,not selected
20241,train
20242,test
20244,not selected
20245,not selected
20246,train
20248,not selected
20249,train
20250,not selected
20252,train
20253,not selected
20254,train
20255,train
20258,not selected
20259,not selected
20260,not selected
20261,test
20263,train
20264,test
20265,train
20268,not selected
20269,not selected
20270,not selected
20272,not selected
20273,not selected
20275,not selected
20276,not selected
20277,test
20278,not selected
20280,train
20281,test
20282,not selected
20283,train
20284,train
20285,train
20287,test
20288,not selected
20289,not selected
20290,train
20293,not selected
20294,not selected
20295,not selected
20296,train
20297,not selected
20299,not selected
20300,not selected
20301,train
20303,not selected
20304,train
20309,not selected
20310,test
20311,not selected
20312,not selected
20314,not selected
20316,train
20318,not selected
20319,not selected
20320,test
20321,not selected
20322,train
20323,not selected
20324,not selected
20325,train
20327,train
20328,train
20331,train
20335,train
20336,not selected
20337,test
20338,not selected
20339,not selected
20341,train
20342,not selected
20343,train
20344,not selected
20347,not selected
20348,not selected
20349,train
20350,train
20351,not selected
20352,train
20353,not selected
20354,not selected
20355,train
20358,test
20361,train
20362,train
20363,not selected
20364,not selected
20366,train
20367,not selected
20368,not selected
20369,test
20370,train
20371,train
20372,not selected
20373,train
20374,not selected
20375,train
20376,train
20377,train
20378,test
20380,train
20381,train
20382,train
20383,not selected
20384,train
20385,not selected
20387,train
20388,test
20389,not selected
20390,not selected
20391,train
20392,not selected
20393,not selected
20394,train
20395,not selected
20396,not selected
20397,train
20398,not selected
20399,not selected
20400,train
20401,not selected
20403,not selected
20404,train
20405,train
20407,not selected
20408,test
20409,not selected
20410,train
20411,train
20413,train
20414,test
20416,not selected
20417,test
20418,not selected
20419,train
20420,train
20421,train
20423,not selected
20424,not selected
20425,train
20426,not selected
20427,not selected
20428,not selected
20429,train
20430,train
20432,train
20433,not selected
20434,not selected
20435,not selected
20438,train
20439,not selected
20440,not selected
20441,train
20442,train
20443,not selected
20445,train
20446,train
20448,not selected
20449,not selected
20450,not selected
20451,train
20454,train
20456,not selected
20457,train
20458,not selected
20459,train
20460,not selected
20462,not selected
20463,train
20464,not selected
20465,not selected
20466,not selected
20467,not selected
20468,train
20472,not selected
20473,not selected
20475,train
20477,train
20478,not selected
20479,train
20480,not selected
20484,not selected
20485,train
20487,test
20488,not selected
20489,not selected
20490,train
20491,not selected
20492,train
20493,not selected
20494,train
20495,not selected
20496,not selected
20498,train
20499,not selected
20500,not selected
20501,train
20502,train
20503,train
20504,train
20505,not selected
20506,not selected
20507,not selected
20508,not selected
20509,not selected
20510,train
20511,test
20512,train
20513,train
20514,not selected
20515,not selected
20516,train
20518,not selected
20519,test
20520,not selected
20522,test
20525,train
20526,test
20527,train
20528,not selected
20529,train
20531,test
20532,not selected
20534,not selected
20535,test
20536,train
20538,train
20539,not selected
20541,train
20542,train
20543,train
20544,train
20546,not selected
20547,test
20548,not selected
20549,not selected
20550,not selected
20551,not selected
20552,test
20553,train
20554,not selected
20556,not selected
20557,train
20559,train
20562,not selected
20565,not selected
20567,train
20569,train
20570,not selected
20571,test
20573,not selected
20574,not selected
20575,not selected
20576,not selected
20578,not selected
20580,train
20582,not selected
20584,train
20586,not selected
20587,not selected
20589,not selected
20591,train
20592,not selected
20595,not selected
20596,not selected
20597,train
20598,test
20599,not selected
20600,not selected
20601,not selected
20603,train
20604,not selected
20605,not selected
20606,not selected
20607,train
20608,train
20609,train
20610,not selected
20612,train
20613,not selected
20615,not selected
20616,train
20617,train
20618,not selected
20619,not selected
20620,not selected
20621,test
20622,test
20623,not selected
20624,not selected
20625,not selected
20626,train
20630,not selected
20633,not selected
20634,train
20635,not selected
20636,not selected
20637,not selected
20638,train
20639,test
20640,train
20641,train
20643,not selected
20644,not selected
20645,train
20647,not selected
20648,test
20651,train
20652,not selected
20653,train
20654,train
20656,train
20657,not selected
20658,not selected
20659,not selected
20661,train
20662,train
20663,train
20664,test
20665,test
20666,test
20667,test
20669,train
20670,train
20672,not selected
20673,train
20674,not selected
20675,train
20677,not selected
20679,not selected
20680,train
20682,train
20683,train
20685,test
20689,not selected
20690,test
20691,train
20692,train
20693,not selected
20694,not selected
20695,train
20696,not selected
20697,test
20698,train
20699,train
20701,train
20702,train
20703,test
20705,not selected
20706,test
20709,not selected
20711,train
20712,not selected
20713,not selected
20714,not selected
20716,train
20717,not selected
20718,not selected
20719,train
20720,not selected
20722,train
20724,test
20725,test
20727,train
20728,not selected
20730,test
20731,not selected
20732,not selected
20733,train
20734,train
20735,not selected
20736,not selected
20738,not selected
20739,train
20740,not selected
20742,test
20748,train
20749,train
20750,not selected
20752,train
20753,not selected
20754,not selected
20755,not selected
20757,not selected
20758,not selected
20759,not selected
20760,train
20762,not selected
20764,not selected
20765,not selected
20766,not selected
20767,train
20768,train
20769,train
20770,not selected
20772,not selected
20773,not selected
20774,train
20775,train
20776,train
20777,not selected
20778,train
20779,not selected
20780,not selected
20781,not selected
20782,not selected
20783,not selected
20784,test
20785,test
20788,not selected
20790,not selected
20791,not selected
20792,not selected
20793,not selected
20794,train
20795,not selected
20796,train
20797,train
20798,not selected
20799,train
20800,train
20802,train
20803,train
20804,train
20805,train
20806,train
20807,not selected
20808,not selected
20810,train
20811,train
20812,test
20813,not selected
20814,not selected
20815,not selected
20816,not selected
20817,test
20819,train
20821,train
20822,test
20823,not selected
20824,test
20825,train
20826,not selected
20828,train
20829,train
20831,train
20832,train
20833,not selected
20834,not selected
20836,not selected
20837,train
20840,not selected
20841,not selected
20842,not selected
20843,not selected
20844,test
20845,test
20846,not selected
20847,train
20849,train
20850,not selected
20851,train
20853,not selected
20854,train
20855,train
20858,not selected
20859,not selected
20860,not selected
20861,not selected
20862,train
20863,not selected
20864,not selected
20865,not selected
20866,train
20867,train
20868,not selected
20869,not selected
20870,train
20871,train
20873,not selected
20874,train
20875,train
20876,test
20877,train
20878,test
20879,train
20881,train
20882,train
20883,train
20885,not selected
20886,train
20887,train
20888,not selected
20889,not selected
20890,train
20891,not selected
20892,test
20893,train
20894,train
20895,train
20896,test
20898,not selected
20902,train
20904,not selected
20906,train
20908,not selected
20910,train
20911,train
20912,train
20913,test
20914,not selected
20915,not selected
20917,train
20918,train
20919,train
20921,not selected
20922,not selected
20923,not selected
20924,train
20925,train
20926,not selected
20927,train
20928,not selected
20929,not selected
20930,train
20931,not selected
20932,not selected
20933,test
20936,test
20938,train
20940,test
20942,not selected
20944,test
20945,train
20946,train
20947,not selected
20949,not selected
20950,not selected
20951,not selected
20952,train
20953,train
20954,not selected
20957,not selected
20958,not selected
20959,not selected
20960,train
20963,train
20964,not selected
20967,test
20970,train
20971,not selected
20973,not selected
20974,train
20975,train
20977,train
20978,train
20979,train
20980,train
20981,train
20982,not selected
20983,train
20984,not selected
20989,train
20990,not selected
20991,test
20992,not selected
20993,train
20995,train
20996,not selected
20998,train
21001,not selected
21002,not selected
21003,test
21004,not selected
21007,not selected
21008,not selected
21010,not selected
21012,train
21014,not selected
21015,not selected
21017,test
21019,train
21024,not selected
21027,not selected
21028,not selected
21029,not selected
21030,train
21031,train
21033,not selected
21034,train
21035,test
21036,not selected
21038,train
21039,not selected
21041,not selected
21042,not selected
21043,not selected
21045,train
21046,train
21047,train
21048,test
21050,not selected
21051,train
21052,not selected
21053,not selected
21054,train
21055,train
21056,test
21057,not selected
21058,train
21059,train
21060,train
21062,test
21063,train
21064,train
21066,not selected
21069,train
21070,train
21074,train
21075,not selected
21076,not selected
21077,train
21081,not selected
21082,not selected
21083,not selected
21084,not selected
21086,not selected
21087,test
21089,not selected
21092,test
21093,not selected
21094,test
21097,test
21098,not selected
21100,not selected
21101,train
21102,not selected
21104,train
21106,not selected
21107,not selected
21113,not selected
21114,train
21115,test
21116,not selected
21117,not selected
21119,not selected
21120,not selected
21121,not selected
21124,train
21126,train
21127,not selected
21129,test
21130,train
21131,test
21133,not selected
21135,not selected
21136,train
21137,train
21139,train
21140,not selected
21143,not selected
21144,train
21146,train
21147,train
21149,train
21151,not selected
21152,not selected
21153,not selected
21155,test
21156,train
21157,train
21159,train
21160,not selected
21162,train
21164,train
21166,train
21167,not selected
21168,not selected
21169,train
21170,not selected
21171,train
21172,train
21175,not selected
21176,train
21177,not selected
21179,not selected
21182,not selected
21183,train
21184,not selected
21185,train
21186,test
21190,train
21192,train
21193,train
21196,not selected
21197,train
21198,train
21200,not selected
21201,not selected
21202,test
21203,not selected
21205,not selected
21208,not selected
21209,train
21210,train
21211,test
21213,not selected
21215,train
21217,not selected
21218,not selected
21219,train
21221,test
21223,not selected
21225,not selected
21226,train
21227,train
21229,train
21231,not selected
21232,train
21233,train
21234,not selected
21235,test
21236,not selected
21237,train
21238,not selected
21239,train
21240,not selected
21242,not selected
21245,train
21247,not selected
21248,not selected
21249,not selected
21250,train
21251,test
21253,test
21255,train
21256,train
21259,not selected
21260,not selected
21262,test
21263,train
21264,test
21265,train
21267,train
21269,test
21270,not selected
21271,not selected
21272,test
21273,not selected
21274,not selected
21275,not selected
21276,not selected
21277,train
21278,not selected
21279,not selected
21280,not selected
21281,not selected
21282,not selected
21284,train
21285,test
21287,train
21288,train
21289,test
21290,not selected
21291,test
21293,train
21295,train
21296,test
