system_id,split
12231,train
12234,test
12235,not selected
12237,not selected
12238,train
12239,not selected
12240,not selected
12241,train
12242,not selected
12243,not selected
12245,not selected
12246,not selected
12247,not selected
12249,train
12251,train
12252,train
12253,not selected
12254,test
12255,train
12256,test
12257,test
12259,train
12260,train
12261,not selected
12262,train
12263,not selected
12264,train
12265,not selected
12266,test
12267,not selected
12268,not selected
12269,test
12270,not selected
12271,not selected
12272,not selected
12274,test
12276,test
12279,train
12282,not selected
12283,not selected
12287,not selected
12288,not selected
12289,not selected
12291,not selected
12292,train
12293,train
12294,not selected
12295,not selected
12296,not selected
12297,train
12298,not selected
12299,not selected
12300,not selected
12301,not selected
12302,not selected
12304,not selected
12305,not selected
12307,not selected
12308,train
12310,train
12311,not selected
12313,not selected
12315,not selected
12316,train
12317,not selected
12318,not selected
12319,train
12321,train
12322,not selected
12323,train
12325,not selected
12327,train
12328,train
12329,train
12330,train
12333,train
12334,train
12335,test
12336,not selected
12337,not selected
12339,not selected
12340,not selected
12341,not selected
12342,not selected
12343,train
12344,not selected
12345,test
12346,not selected
12348,not selected
12350,train
12351,not selected
12352,test
12353,not selected
12354,not selected
12355,not selected
12356,train
12357,train
12358,test
12359,train
12360,not selected
12361,train
12363,train
12364,not selected
12365,train
12367,not selected
12368,not selected
12369,test
12370,not selected
12372,not selected
12373,not selected
12376,not selected
12380,train
12381,not selected
12382,not selected
12383,not selected
12384,not selected
12385,test
12386,test
12387,train
12388,train
12389,not selected
12390,not selected
12391,train
12393,not selected
12394,not selected
12396,not selected
12397,test
12398,not selected
12399,not selected
12402,test
12403,train
12404,not selected
12405,train
12406,not selected
12407,test
12408,train
12409,not selected
12411,train
12412,test
12413,not selected
12414,not selected
12415,test
12416,test
12419,train
12420,not selected
12422,not selected
12423,not selected
12424,train
12425,not selected
12426,test
12427,not selected
12428,train
12429,not selected
12430,test
12431,not selected
12433,not selected
12434,not selected
12435,train
12436,not selected
12437,not selected
12438,train
12439,train
12440,test
12441,train
12444,not selected
12445,not selected
12446,test
12447,not selected
12448,not selected
12449,not selected
12450,not selected
12451,not selected
12452,test
12453,not selected
12454,not selected
12455,not selected
12456,train
12458,test
12460,not selected
12461,train
12462,train
12463,not selected
12464,not selected
12465,train
12466,train
12467,test
12468,not selected
12472,not selected
12474,not selected
12476,not selected
12478,not selected
12479,not selected
12480,not selected
12481,train
12482,not selected
12485,train
12487,not selected
12488,not selected
12489,test
12492,not selected
12493,train
12494,not selected
12495,train
12496,train
12499,test
12502,train
12504,not selected
12505,not selected
12506,train
12507,not selected
12510,not selected
12512,not selected
12513,test
12515,train
12516,not selected
12517,test
12518,train
12519,not selected
12520,train
12521,train
12522,not selected
12523,not selected
12524,train
12525,test
12527,not selected
12530,not selected
12531,not selected
12532,not selected
12533,test
12534,not selected
12535,train
12536,not selected
12537,train
12539,train
12540,not selected
12541,not selected
12542,not selected
12543,not selected
12544,test
12546,not selected
12548,not selected
12549,train
12550,not selected
12551,not selected
12552,test
12553,not selected
12554,not selected
12555,not selected
12556,train
12557,train
12558,not selected
12559,not selected
12560,train
12561,test
12562,not selected
12565,not selected
12566,train
12567,train
12568,train
12569,not selected
12570,not selected
12571,not selected
12572,train
12573,not selected
12575,train
12576,train
12577,train
12578,test
12579,test
12580,train
12581,train
12582,not selected
12583,train
12584,test
12585,not selected
12587,not selected
12588,train
12589,not selected
12590,test
12591,train
12592,not selected
12593,not selected
12594,not selected
12595,train
12596,train
12597,not selected
12598,test
12599,train
12600,train
12601,train
12602,not selected
12603,not selected
12604,not selected
12605,not selected
12606,not selected
12607,not selected
12608,test
12610,test
12611,not selected
12612,train
12614,not selected
12616,test
12617,train
12618,not selected
12620,train
12621,not selected
12624,not selected
12625,test
12626,test
12627,train
12628,not selected
12629,not selected
12630,not selected
12631,test
12632,train
12634,not selected
12635,train
12636,not selected
12638,test
12639,train
12640,train
12641,test
12642,test
12643,not selected
12644,not selected
12645,test
12646,train
12647,train
12650,train
12651,train
12652,train
12654,not selected
12655,not selected
12656,train
12657,not selected
12658,train
12660,test
12661,not selected
12665,test
12666,not selected
12667,not selected
12668,train
12669,not selected
12670,test
12671,test
12672,train
12673,train
12675,not selected
12676,train
12677,not selected
12679,train
12682,not selected
12683,not selected
12685,train
12686,test
12687,test
12688,not selected
12689,not selected
12690,train
12691,train
12692,not selected
12693,test
12694,not selected
12695,not selected
12697,not selected
12698,test
12700,train
12701,train
12702,test
12703,train
12705,train
12706,test
12707,not selected
12709,train
12710,not selected
12712,test
12713,not selected
12714,not selected
12715,not selected
12717,not selected
12719,not selected
12720,test
12721,not selected
12722,not selected
12724,train
12725,not selected
12729,train
12730,not selected
12731,not selected
12732,not selected
12734,not selected
12735,train
12736,train
12737,train
12738,train
12739,not selected
12740,not selected
12741,train
12742,train
12743,train
12744,train
12745,train
12746,not selected
12747,not selected
12748,not selected
12749,test
12750,not selected
12751,test
12752,train
12753,train
12754,train
12755,test
12756,not selected
12758,not selected
12759,test
12760,not selected
12761,train
12763,not selected
12764,not selected
12765,train
12770,not selected
12771,not selected
12773,not selected
12774,train
12778,not selected
12779,not selected
12781,test
12783,test
12784,train
12785,train
12786,train
12787,not selected
12788,train
12790,not selected
12791,train
12793,not selected
12794,not selected
12795,not selected
12796,not selected
12797,train
12798,not selected
12799,not selected
12800,train
12801,not selected
12802,not selected
12804,test
12808,not selected
12810,test
12811,not selected
12812,not selected
12813,train
12814,not selected
12816,train
12819,not selected
12820,train
12821,not selected
12823,not selected
12824,train
12825,not selected
12827,train
12828,test
12830,test
12831,not selected
12832,test
12833,not selected
12834,not selected
12835,not selected
12836,train
12838,not selected
12839,not selected
12840,train
12841,test
12842,train
12843,train
12845,not selected
12847,train
12848,test
12849,test
12850,train
12852,train
12853,not selected
12854,test
12855,train
12856,not selected
12857,train
12858,train
12860,not selected
12861,train
12862,not selected
12864,not selected
12865,train
12866,train
12867,test
12868,not selected
12869,not selected
12870,train
12871,not selected
12875,not selected
12876,not selected
12877,train
12878,not selected
12880,not selected
12881,not selected
12882,not selected
12883,train
12884,train
12885,not selected
12886,test
12888,train
12890,train
12891,not selected
12892,train
12894,not selected
12895,train
12896,train
12898,test
12899,train
12900,not selected
12901,not selected
12902,test
12903,train
12904,train
12905,not selected
12907,not selected
12908,train
12909,not selected
12910,not selected
12911,test
12912,test
12914,train
12916,test
12917,not selected
12918,not selected
12919,test
12920,train
12922,train
12924,train
12925,train
12926,not selected
12928,not selected
12929,test
12930,not selected
12931,train
12932,test
12933,not selected
12934,train
12935,not selected
12937,not selected
12939,not selected
12941,not selected
12942,test
12944,not selected
12945,not selected
12946,not selected
12950,test
12952,train
12953,test
12954,not selected
12955,train
12956,not selected
12957,train
12959,not selected
12960,test
12961,not selected
12962,train
12963,not selected
12964,train
12965,not selected
12969,train
12970,train
12972,not selected
12973,not selected
12974,test
12975,train
12976,not selected
12979,train
12981,not selected
12982,train
12983,train
12985,not selected
12987,test
12989,train
12990,test
12991,not selected
12992,not selected
12993,not selected
12994,train
12995,train
12996,not selected
12997,train
12998,not selected
12999,train
13001,train
13004,not selected
13005,not selected
13008,train
13009,train
13012,train
13013,train
13014,test
13015,not selected
13017,not selected
13018,train
13020,not selected
13021,train
13022,not selected
13024,train
13025,not selected
13026,not selected
13029,train
13030,not selected
13032,not selected
13033,train
13035,test
13036,train
13038,not selected
13040,train
13042,not selected
13044,train
13046,train
13048,not selected
13049,not selected
13050,not selected
13051,train
13052,train
13053,not selected
13054,train
13055,test
13058,not selected
13059,test
13060,train
13061,test
13062,train
13064,test
13065,not selected
13066,test
13067,test
13068,not selected
13069,train
13070,test
13071,not selected
13072,train
13073,not selected
13074,test
13075,train
13076,not selected
13078,not selected
13079,test
13080,test
13081,train
13084,train
13085,not selected
13086,train
13087,train
13088,not selected
13089,not selected
13090,not selected
13091,not selected
13092,train
13093,train
13095,train
13100,test
13101,not selected
13102,not selected
13103,not selected
13104,train
13105,train
13106,train
13108,not selected
13109,train
13110,test
13112,not selected
13113,not selected
13114,train
13115,train
13117,not selected
13118,train
13121,train
13122,not selected
13124,test
13126,train
13127,not selected
13128,not selected
13130,train
13131,train
13132,train
13136,train
13138,not selected
13139,not selected
13140,train
13141,train
13142,not selected
13144,not selected
13145,not selected
13146,train
13147,not selected
13148,not selected
13149,test
13150,not selected
13154,not selected
13156,train
13157,not selected
13158,train
13159,train
13161,train
13162,train
13164,not selected
13165,not selected
13166,not selected
13167,not selected
13168,not selected
13169,test
13170,not selected
13171,not selected
13172,test
13173,not selected
13175,not selected
13176,not selected
13177,not selected
13178,not selected
13179,not selected
13181,test
13182,train
13184,test
13185,not selected
13187,test
13188,train
13189,train
13191,not selected
13192,train
13193,train
13194,not selected
13195,not selected
13196,not selected
13199,not selected
13200,not selected
13201,train
13202,train
13204,not selected
13205,train
13206,not selected
13207,test
13208,test
13209,train
13210,train
13215,train
13216,not selected
13218,test
13220,train
13221,train
13222,not selected
13223,not selected
13224,train
13225,not selected
13227,not selected
13229,train
13230,test
13232,not selected
13234,train
13235,train
13236,not selected
13239,not selected
13240,not selected
13241,train
13242,train
13245,train
13246,test
13247,not selected
13248,not selected
13249,train
13250,not selected
13253,test
13254,not selected
13258,not selected
13259,not selected
13263,train
13264,not selected
13265,train
13266,not selected
13271,train
13272,train
13274,not selected
13275,train
13276,train
13278,test
13279,train
13280,train
13281,train
13282,train
13283,test
13285,not selected
13286,train
13287,not selected
13290,not selected
13291,train
13292,not selected
13298,train
13299,train
13300,train
13302,train
13303,train
13306,not selected
13307,train
13308,not selected
13309,not selected
13312,not selected
13313,not selected
13314,not selected
13317,train
13318,test
13319,train
13322,train
13323,not selected
13325,not selected
13326,train
13327,test
13328,train
13330,train
13331,not selected
13332,not selected
13335,not selected
13338,not selected
13341,not selected
13342,test
13343,not selected
13344,train
13345,test
13346,not selected
13347,test
13348,not selected
13349,train
13350,train
13351,not selected
13352,not selected
13353,train
13354,not selected
13355,test
13356,train
13358,not selected
13359,not selected
13360,not selected
13361,not selected
13362,test
13363,not selected
13364,not selected
13365,not selected
13366,test
13370,test
13371,train
13372,not selected
13373,not selected
13375,not selected
13377,not selected
13378,test
13380,not selected
13381,not selected
13382,train
13383,test
13385,not selected
13386,train
13387,test
13388,test
13389,not selected
13390,not selected
13391,not selected
13393,train
13395,not selected
13396,not selected
13398,train
13399,train
13400,not selected
13401,train
13403,train
13404,not selected
13406,test
13407,train
13408,not selected
13411,train
13412,test
13414,train
13416,not selected
13417,train
13419,not selected
13420,not selected
13422,train
13426,test
13427,train
13428,not selected
13429,not selected
13430,test
13431,train
13433,not selected
13435,not selected
13436,train
13438,not selected
13439,train
13440,train
13442,train
13443,train
13444,train
13445,train
13446,not selected
13447,train
13450,train
13451,not selected
13453,train
13454,not selected
13455,test
13456,train
13457,train
13461,not selected
13462,test
13463,train
13464,not selected
13465,train
13466,not selected
13468,train
13469,not selected
13470,train
13471,train
13472,not selected
13473,not selected
13474,train
13475,not selected
13476,not selected
13477,not selected
13478,not selected
13479,test
13480,train
13481,not selected
13482,train
13484,train
13486,test
13488,not selected
13489,not selected
13490,train
13491,not selected
13492,not selected
13493,train
13494,not selected
13495,test
13496,train
13497,not selected
13499,not selected
13500,not selected
13501,train
13502,train
13503,not selected
13504,train
13505,not selected
13507,not selected
13508,not selected
13509,not selected
13511,train
13512,train
13513,not selected
13514,test
13515,not selected
13516,train
13517,train
13518,not selected
13519,train
13520,train
13521,train
13522,not selected
13523,train
13524,train
13525,test
13526,test
13527,not selected
13529,test
13530,not selected
13531,train
13532,not selected
13533,not selected
13534,train
13535,train
13536,train
13537,test
13538,not selected
13539,train
13540,train
13544,not selected
13545,test
13547,not selected
13549,train
13550,not selected
13551,not selected
13552,test
13553,train
13554,not selected
13557,train
13558,not selected
13559,not selected
13560,train
13561,not selected
13562,not selected
13563,not selected
13564,train
13565,not selected
13566,train
13569,not selected
13570,train
13571,not selected
13572,train
13573,train
13574,train
13575,test
13576,test
13578,not selected
13579,train
13581,train
13582,not selected
13583,train
13585,not selected
13586,not selected
13589,test
13590,test
13591,not selected
13592,not selected
13593,not selected
13594,not selected
13596,not selected
13597,not selected
13602,not selected
13604,train
13605,train
13607,train
13608,not selected
13609,test
13610,not selected
13612,train
13613,train
13615,not selected
13617,train
13618,not selected
13619,test
13620,not selected
13622,not selected
13623,train
13625,not selected
13626,train
13628,test
13629,not selected
13634,not selected
13635,train
13636,train
13637,train
13638,not selected
13639,not selected
13640,train
13641,train
13642,not selected
13643,test
13644,not selected
13645,test
13646,not selected
13648,not selected
13649,test
13650,test
13651,not selected
13653,not selected
13655,test
13656,test
13657,not selected
13658,train
13659,not selected
13660,train
13661,train
13662,train
13663,not selected
13664,not selected
13666,not selected
13667,train
13669,test
13671,not selected
13674,train
13675,not selected
13676,train
13678,not selected
13679,train
13680,not selected
13681,not selected
13683,train
13684,test
13685,train
13686,not selected
13687,train
13688,test
13691,train
13692,train
13693,not selected
13694,not selected
13696,train
13697,train
13698,not selected
13699,train
13700,test
13701,train
13703,test
13704,not selected
13705,not selected
13706,not selected
13707,train
13709,not selected
13710,test
13714,test
13716,not selected
13717,train
13718,not selected
13719,train
13722,not selected
13723,test
13724,not selected
13726,not selected
13727,train
13728,test
13729,not selected
13730,not selected
13731,train
13733,not selected
13734,train
13736,train
13740,train
13742,train
13743,train
13744,train
13747,not selected
13751,test
13753,not selected
13754,not selected
13755,not selected
13757,not selected
13758,not selected
13759,not selected
13760,not selected
13761,train
13762,not selected
13764,not selected
13765,train
13767,train
13768,test
13769,not selected
13771,not selected
13772,test
13773,test
13776,train
13778,test
13779,not selected
13780,not selected
13781,train
13783,not selected
13784,train
13785,not selected
13786,train
13787,train
13788,train
13789,not selected
13790,train
13791,not selected
13795,not selected
13796,not selected
13797,train
13798,train
13799,not selected
13800,train
13801,not selected
13803,not selected
13804,not selected
13805,train
13806,train
13807,train
13808,not selected
13809,test
13810,not selected
13811,train
13812,not selected
13813,train
13815,not selected
13817,not selected
13818,not selected
13819,not selected
13820,not selected
13821,not selected
13822,train
13825,test
13826,train
13827,train
13828,train
13829,train
13831,train
13832,test
13833,train
13834,not selected
13835,test
13836,not selected
13838,not selected
13839,not selected
13840,train
13841,test
13842,test
13845,train
13846,train
13847,not selected
13849,train
13850,train
13853,not selected
13854,test
13855,train
13856,not selected
13857,not selected
13858,not selected
13859,train
13860,not selected
13862,train
13863,not selected
13864,not selected
13866,test
13867,test
13869,train
13870,train
13871,train
13873,not selected
13874,not selected
13875,not selected
13876,not selected
13877,train
13878,train
13880,train
13881,test
13882,not selected
13883,train
13884,train
13887,not selected
13888,test
13891,not selected
13892,not selected
13893,test
13895,not selected
13897,train
13898,not selected
13899,not selected
13900,not selected
13901,not selected
13905,not selected
13906,train
13907,not selected
13908,not selected
13909,not selected
13910,train
13912,train
13913,train
13916,train
13917,train
13918,test
13919,train
13920,not selected
13921,train
13923,not selected
13925,test
13926,not selected
13927,not selected
13928,not selected
13929,not selected
13930,test
13932,train
13933,not selected
13934,not selected
13935,train
13936,test
13937,not selected
13939,not selected
13940,train
13942,train
13943,test
13944,train
13945,test
13947,not selected
13948,train
13949,train
13953,not selected
13954,train
13955,not selected
13956,train
13957,not selected
13958,not selected
13959,train
13960,train
13962,train
13963,not selected
13964,not selected
13965,not selected
13967,train
13968,train
13971,train
13972,not selected
13974,train
13975,test
13976,train
13977,train
13978,train
13979,train
13980,train
13981,train
13983,not selected
13984,not selected
13985,not selected
13987,train
13988,train
13989,train
13990,train
13991,train
13992,not selected
13993,train
13994,train
13995,not selected
13996,test
13997,not selected
13999,train
14002,not selected
14004,not selected
14005,train
14007,not selected
14008,not selected
14009,train
14011,test
14015,train
14016,not selected
14018,test
14019,not selected
14022,train
14024,test
14026,not selected
14028,train
14029,not selected
14030,test
14031,not selected
14032,not selected
14033,train
14034,train
14035,train
14036,not selected
14037,test
14038,not selected
14039,train
14040,not selected
14041,not selected
14042,not selected
14043,train
14044,train
14046,not selected
14047,not selected
14048,train
14049,not selected
14050,test
14051,train
14052,test
14053,not selected
14054,train
14055,train
14056,train
14057,train
14058,not selected
14059,not selected
14061,train
14064,not selected
14065,train
14066,test
14067,train
14068,train
14069,not selected
14070,train
14071,not selected
14073,train
14076,not selected
14078,not selected
14079,not selected
14080,train
14081,not selected
14085,train
14086,test
14091,not selected
14093,train
14094,train
14095,train
14096,not selected
14098,train
14099,not selected
14101,not selected
14102,train
14103,not selected
14104,not selected
14105,not selected
14107,train
14108,train
14109,not selected
14110,train
14112,train
14113,test
14114,train
14115,not selected
14116,not selected
14117,not selected
14119,not selected
14121,test
14122,test
14124,test
14126,train
14127,train
14129,test
14130,not selected
14131,not selected
14132,train
14133,train
14134,train
14135,train
14137,test
14138,train
14139,not selected
14141,test
14142,train
14143,test
14144,not selected
14145,train
14146,train
14148,test
14149,train
14150,train
14151,train
14152,not selected
14153,train
14155,test
14156,train
14157,not selected
14159,not selected
14161,train
14162,not selected
14165,not selected
14167,train
14168,test
14169,not selected
14171,not selected
14172,train
14173,not selected
14174,not selected
14175,train
14176,train
14178,not selected
14179,train
14182,not selected
14183,not selected
14184,train
14185,not selected
14187,not selected
14188,train
14189,not selected
14191,not selected
14192,train
14193,train
14194,train
14195,test
14196,not selected
14197,not selected
14198,train
14199,not selected
14200,train
14201,not selected
14202,train
14203,train
14205,test
14206,train
14207,train
14209,not selected
14210,not selected
14211,train
14212,not selected
14213,not selected
14215,train
14216,not selected
14217,not selected
14218,not selected
14219,not selected
14221,train
14222,train
14223,not selected
14224,not selected
14226,not selected
14227,test
14229,train
14230,not selected
14232,train
14233,not selected
14234,not selected
14236,train
14237,train
14239,not selected
14241,not selected
14243,test
14244,train
14245,test
14246,train
14248,train
14249,train
14251,not selected
14252,train
14254,train
14255,not selected
14256,train
14257,train
14259,train
14260,not selected
14261,test
14263,not selected
14264,not selected
14265,not selected
14266,test
14267,train
14269,not selected
14270,not selected
14272,train
14273,not selected
14276,train
14277,train
14278,train
14279,train
14280,not selected
14281,train
14282,not selected
14283,train
14284,not selected
14285,test
14288,not selected
14290,test
14291,not selected
14292,train
14293,train
14295,train
14296,not selected
14297,not selected
14298,not selected
14299,test
14301,not selected
14302,not selected
14303,test
14305,not selected
14306,train
14307,train
14308,not selected
14309,not selected
14310,train
14312,train
14314,not selected
14315,not selected
14317,train
14318,not selected
14319,train
14320,not selected
14321,train
14323,not selected
14325,train
14326,not selected
14327,not selected
14329,not selected
14330,train
14331,not selected
14332,train
14333,not selected
14334,not selected
14336,train
14338,train
14340,not selected
14342,train
14343,not selected
14344,test
14345,not selected
14346,not selected
14347,not selected
14348,not selected
14349,not selected
14350,test
14351,train
14353,not selected
14354,train
14355,test
14356,train
14359,not selected
14361,train
14362,train
14363,not selected
14364,train
14366,train
14367,not selected
14368,not selected
14370,train
14371,not selected
14372,not selected
14373,train
14374,not selected
14375,test
14377,not selected
14378,not selected
14379,train
14380,not selected
14381,train
14382,train
14383,test
14384,not selected
14385,test
14387,not selected
14388,train
14389,not selected
14390,train
14391,not selected
14392,train
14393,train
14394,not selected
14395,test
14396,train
14397,not selected
14398,not selected
14400,test
14401,not selected
14402,not selected
14403,not selected
14404,not selected
14405,not selected
14406,not selected
14407,test
14408,not selected
14409,not selected
14413,test
14418,train
14420,not selected
14421,not selected
14422,not selected
14423,not selected
14424,not selected
14426,not selected
14428,train
14429,not selected
14430,not selected
14431,not selected
14432,train
14433,not selected
14434,train
14435,train
14436,train
14438,train
14439,train
14440,not selected
14441,train
14443,train
14444,not selected
14445,not selected
14446,not selected
14448,train
14449,not selected
14451,not selected
14453,test
14456,train
14457,train
14459,not selected
14460,train
14461,train
14463,train
14464,not selected
14465,train
14469,not selected
14471,train
14473,test
14474,test
14476,not selected
14477,not selected
14479,train
14480,not selected
14481,test
14483,not selected
14484,not selected
14485,train
14489,not selected
14490,test
14491,not selected
14492,test
14493,train
14494,not selected
14495,train
14496,not selected
14498,not selected
14501,not selected
14502,test
14503,test
14504,train
14505,train
14506,train
14508,not selected
14510,train
14511,test
14512,train
14513,not selected
14514,not selected
14515,train
14516,not selected
14517,train
14518,not selected
14519,test
14523,test
14524,train
14525,test
14526,train
14529,train
14530,train
14531,not selected
14533,not selected
14534,train
14535,not selected
14536,test
14537,not selected
14541,not selected
14542,train
14544,not selected
14546,not selected
14547,not selected
14548,train
14550,not selected
14551,not selected
14552,not selected
14553,not selected
14554,train
14555,not selected
14556,not selected
14559,train
14560,not selected
14561,train
14562,not selected
14563,not selected
14565,train
14566,train
14567,train
14570,not selected
14571,train
14575,train
14577,test
14578,not selected
14580,train
14581,not selected
14582,not selected
14583,not selected
14585,test
14586,not selected
14588,test
14589,train
14590,test
14591,not selected
14592,train
14593,test
14594,train
14595,not selected
14596,not selected
14597,test
14599,not selected
14600,not selected
14605,not selected
14606,train
14609,not selected
14610,not selected
14611,train
14612,not selected
14613,not selected
14615,train
14616,not selected
14617,not selected
14619,not selected
14621,not selected
14622,train
14625,not selected
14627,train
14628,train
14629,train
14630,train
14631,train
14632,not selected
14634,not selected
14635,train
14636,train
14637,not selected
14640,not selected
14641,not selected
14642,not selected
14643,not selected
14644,train
14645,train
14647,train
14648,train
14649,not selected
14650,not selected
14651,not selected
14652,not selected
14653,train
14654,train
14655,train
14657,not selected
14658,train
14662,train
14663,not selected
14664,test
14665,not selected
14666,test
14668,train
14670,not selected
14671,train
14673,not selected
14674,train
14676,test
14679,test
14680,test
14682,test
14683,not selected
14684,train
14685,not selected
14686,not selected
14687,test
14689,not selected
14690,not selected
14691,train
14693,not selected
14694,not selected
14695,not selected
14696,test
14698,train
14699,train
14700,train
14701,train
14702,test
14703,not selected
14704,not selected
14705,not selected
14708,train
14709,train
14710,not selected
14711,train
14712,not selected
14716,not selected
14717,test
14718,not selected
14719,train
14720,test
14723,not selected
14724,not selected
14725,not selected
14726,test
14728,train
14730,test
14732,not selected
14733,not selected
14734,train
14736,train
14737,train
14738,not selected
14739,train
14741,not selected
14742,not selected
14745,not selected
14746,train
14747,not selected
14748,not selected
14749,train
14753,not selected
14754,not selected
14755,not selected
14756,not selected
14757,test
14758,train
14759,test
14764,train
14765,not selected
14766,not selected
14769,not selected
14770,train
14771,train
14773,not selected
14775,not selected
14776,train
14779,train
14780,train
14781,not selected
14782,train
14783,not selected
14784,not selected
14785,train
14786,not selected
14787,train
14789,not selected
14792,not selected
14793,train
14794,train
14795,not selected
14797,not selected
14798,not selected
14799,train
14800,train
14801,test
14802,not selected
14804,not selected
14805,not selected
14806,not selected
14807,train
14809,not selected
14813,train
14814,train
14815,train
14816,train
14817,not selected
14818,train
14819,train
14820,not selected
14821,not selected
14822,test
14823,not selected
14824,train
14825,train
14826,not selected
14827,not selected
14829,test
14830,not selected
14831,train
14832,not selected
14833,test
14834,not selected
14835,not selected
14837,not selected
14838,train
14839,train
14841,test
14842,train
14843,train
14845,not selected
14846,test
14847,train
14849,not selected
14850,test
14851,not selected
14852,train
14854,train
14855,train
14856,train
14857,train
14858,not selected
14859,test
14860,not selected
14861,not selected
14862,test
14863,not selected
14864,train
14865,not selected
14866,train
14867,train
14868,train
14869,not selected
14871,train
14872,train
14874,train
14876,not selected
14877,not selected
14879,not selected
14880,not selected
14881,train
14882,train
14883,train
14885,train
14886,train
14887,not selected
14888,train
14889,train
14890,not selected
14891,not selected
14892,train
14893,not selected
14895,train
14896,train
14899,not selected
14902,not selected
14904,not selected
14905,not selected
14906,not selected
14908,not selected
14909,not selected
14912,train
14914,not selected
14916,not selected
14917,test
14918,test
14921,not selected
14922,not selected
14924,not selected
14925,not selected
14926,not selected
14927,train
14928,not selected
14930,not selected
14931,train
14932,not selected
14935,train
14937,train
14939,not selected
14942,train
14943,not selected
14944,train
14946,not selected
14947,test
14948,train
14949,not selected
14951,train
14952,not selected
14954,not selected
14956,not selected
14957,not selected
14958,test
14960,train
14961,not selected
14962,train
14964,not selected
14966,not selected
14970,not selected
14975,train
14976,not selected
14978,test
14981,train
14982,not selected
14983,test
14984,train
14985,not selected
14987,not selected
14988,not selected
14989,test
14990,not selected
14991,train
14992,not selected
14993,not selected
14995,train
14998,test
14999,train
15000,train
15004,not selected
15005,train
15006,not selected
15007,train
15010,train
15011,train
15012,not selected
15013,train
15016,test
15017,not selected
15019,test
15020,not selected
15021,not selected
15022,train
15025,train
15026,train
15027,not selected
15029,train
15030,train
15032,not selected
15033,train
15035,not selected
15037,not selected
15038,train
15041,not selected
15043,train
15044,not selected
15045,not selected
15046,not selected
15047,not selected
15048,train
15049,not selected
15051,not selected
15052,not selected
15053,not selected
15054,train
15055,train
15056,not selected
15057,not selected
15058,not selected
15059,not selected
15060,train
15062,not selected
15065,train
15066,train
15067,test
15068,not selected
15069,not selected
15071,not selected
15072,train
15073,test
15075,not selected
15076,not selected
15077,not selected
15078,test
15080,train
15082,train
15084,test
15085,train
15086,test
15088,not selected
15090,test
15091,not selected
15092,test
15094,test
15095,not selected
15096,train
15097,test
15099,test
15100,not selected
15101,not selected
15103,test
15104,not selected
15105,not selected
15109,not selected
15112,test
15113,not selected
15117,not selected
15119,train
15120,train
15121,not selected
15122,train
15123,not selected
15124,train
15125,not selected
15126,not selected
15127,not selected
15130,train
15134,not selected
15136,test
15137,not selected
15139,not selected
15141,not selected
15143,not selected
15145,train
15146,not selected
15149,test
15151,not selected
15152,not selected
15153,not selected
15154,train
15155,train
15156,not selected
15157,not selected
15158,not selected
15159,not selected
15161,not selected
15162,not selected
15163,train
15164,train
15165,not selected
15166,train
15168,train
15169,test
15171,train
15173,not selected
15175,not selected
15178,train
15179,not selected
15180,test
15181,not selected
15182,not selected
15183,train
15184,train
15185,train
15186,train
15187,not selected
15188,train
15190,test
15192,not selected
15193,train
15194,not selected
15195,not selected
15198,train
15199,not selected
15201,not selected
15202,test
15203,test
15206,not selected
15207,train
15209,train
15210,not selected
15212,not selected
15213,train
15214,train
15216,train
15217,not selected
15218,not selected
15219,not selected
15220,test
15221,train
15222,not selected
15226,train
15229,not selected
15230,test
15232,test
15233,train
15234,not selected
15236,not selected
15237,train
15238,train
15239,test
15240,train
15241,train
15242,train
15243,train
15244,train
15245,train
15246,train
15247,train
15248,train
15249,not selected
15250,train
15252,train
15254,train
15255,not selected
15256,train
15257,train
15258,not selected
15261,not selected
15262,not selected
15263,not selected
15264,not selected
15265,train
15266,not selected
15267,train
15268,train
15269,train
15270,not selected
15272,not selected
15273,train
15274,train
15277,not selected
15279,train
15281,not selected
15283,not selected
15284,not selected
15285,train
15287,train
15288,test
15289,test
15290,train
15291,test
15292,test
15293,not selected
15294,train
15295,train
15297,not selected
15298,train
15299,not selected
15300,not selected
15303,test
15304,train
15305,not selected
15306,not selected
15308,not selected
15309,test
15310,test
15311,train
15313,not selected
15314,not selected
15315,not selected
15316,not selected
15317,train
15318,train
15319,not selected
15321,not selected
15323,train
15324,train
15325,train
15326,test
15327,train
15328,test
15329,not selected
15330,train
15331,not selected
15332,test
15333,train
15335,test
15336,train
15338,train
15339,not selected
15340,train
15343,train
15344,test
15345,not selected
15346,not selected
15347,not selected
15348,train
15349,not selected
15350,not selected
15351,not selected
15352,not selected
15354,test
15355,train
15356,train
15357,train
15358,train
15359,train
15360,not selected
15361,train
15364,test
15365,not selected
15366,train
15367,test
15368,not selected
15369,train
15370,train
15371,not selected
15372,test
15373,not selected
15375,train
15376,not selected
15381,not selected
15382,not selected
15385,not selected
15386,not selected
15388,not selected
15389,train
15390,train
15391,not selected
15392,train
15393,train
15395,not selected
15396,train
15397,not selected
15398,train
15401,train
15402,train
15403,not selected
15404,not selected
15405,not selected
15406,train
15407,train
15408,train
15410,not selected
15411,not selected
15412,train
15413,not selected
15415,not selected
15417,not selected
15418,train
15419,train
15420,train
15421,train
15422,not selected
15423,not selected
