system_id,split
12584,not selected
12585,test
12587,test
12588,not selected
12589,not selected
12590,train
12591,test
12592,train
12593,not selected
12594,train
12595,train
12596,not selected
12597,train
12598,not selected
12599,train
12600,not selected
12601,not selected
12602,not selected
12603,not selected
12604,not selected
12605,not selected
12606,not selected
12607,test
12608,not selected
12610,train
12611,train
12612,not selected
12614,train
12616,test
12617,train
12618,train
12620,train
12621,train
12624,test
12625,train
12626,train
12627,test
12628,not selected
12629,not selected
12630,not selected
12631,not selected
12632,not selected
12634,test
12635,train
12636,not selected
12638,not selected
12639,train
12640,not selected
12641,not selected
12642,not selected
12643,not selected
12644,train
12645,not selected
12646,not selected
12647,not selected
12650,not selected
12651,train
12652,train
12654,train
12655,not selected
12656,not selected
12657,train
12658,test
12660,train
12661,not selected
12665,test
12666,not selected
12667,not selected
12668,test
12669,test
12670,not selected
12671,train
12672,not selected
12673,train
12675,not selected
12676,not selected
12677,not selected
12679,not selected
12682,not selected
12683,not selected
12685,not selected
12686,train
12687,train
12688,train
12689,not selected
12690,test
12691,not selected
12692,not selected
12693,not selected
12694,train
12695,test
12697,not selected
12698,not selected
12700,test
12701,not selected
12702,train
12703,train
12705,not selected
12706,train
12707,not selected
12709,not selected
12710,not selected
12712,train
12713,test
12714,test
12715,train
12717,not selected
12719,train
12720,test
12721,not selected
12722,not selected
12724,not selected
12725,test
12729,train
12730,not selected
12731,train
12732,not selected
12734,train
12735,not selected
12736,not selected
12737,train
12738,test
12739,not selected
12740,test
12741,train
12742,train
12743,test
12744,train
12745,train
12746,not selected
12747,train
12748,test
12749,not selected
12750,train
12751,not selected
12752,train
12753,not selected
12754,train
12755,not selected
12756,train
12758,test
12759,test
12760,test
12761,train
12763,not selected
12764,train
12765,train
12770,not selected
12771,train
12773,train
12774,train
12778,not selected
12779,train
12781,test
12783,test
12784,train
12785,train
12786,not selected
12787,not selected
12788,train
12790,test
12791,train
12793,train
12794,not selected
12795,test
12796,test
12797,not selected
12798,train
12799,not selected
12800,train
12801,train
12802,not selected
12804,not selected
12808,train
12810,not selected
12811,not selected
12812,train
12813,train
12814,train
12816,not selected
12819,not selected
12820,not selected
12821,train
12823,test
12824,train
12825,not selected
12827,not selected
12828,test
12830,train
12831,not selected
12832,not selected
12833,train
12834,test
12835,train
12836,train
12838,train
12839,not selected
12840,not selected
12841,train
12842,train
12843,train
12845,train
12847,train
12848,not selected
12849,not selected
12850,test
12852,train
12853,train
12854,train
12855,not selected
12856,test
12857,train
12858,train
12860,not selected
12861,train
12862,not selected
12864,train
12865,not selected
12866,train
12867,test
12868,not selected
12869,not selected
12870,train
12871,not selected
12875,train
12876,test
12877,train
12878,not selected
12880,not selected
12881,not selected
12882,test
12883,not selected
12884,train
12885,train
12886,test
12888,train
12890,not selected
12891,train
12892,not selected
12894,not selected
12895,train
12896,train
12898,not selected
12899,train
12900,test
12901,not selected
12902,not selected
12903,train
12904,not selected
12905,train
12907,not selected
12908,train
12909,not selected
12910,test
12911,not selected
12912,not selected
12914,not selected
12916,train
12917,train
12918,not selected
12919,not selected
12920,train
12922,not selected
12924,train
12925,not selected
12926,not selected
12928,train
12929,not selected
12930,not selected
12931,train
12932,train
12933,not selected
12934,train
12935,not selected
12937,train
12939,train
12941,train
12942,test
12944,not selected
12945,not selected
12946,not selected
12950,not selected
12952,not selected
12953,not selected
12954,test
12955,not selected
12956,not selected
12957,train
12959,not selected
12960,train
12961,train
12962,train
12963,train
12964,train
12965,not selected
12969,not selected
12970,not selected
12972,test
12973,train
12974,train
12975,not selected
12976,not selected
12979,test
12981,not selected
12982,train
12983,test
12985,train
12987,not selected
12989,train
12990,test
12991,test
12992,test
12993,not selected
12994,not selected
12995,not selected
12996,not selected
12997,train
12998,not selected
12999,not selected
13001,not selected
13004,train
13005,not selected
13008,train
13009,train
13012,not selected
13013,train
13014,test
13015,not selected
13017,not selected
13018,train
13020,not selected
13021,not selected
13022,train
13024,train
13025,test
13026,not selected
13029,not selected
13030,not selected
13032,test
13033,train
13035,train
13036,train
13038,test
13040,not selected
13042,train
13044,not selected
13046,test
13048,not selected
13049,not selected
13050,not selected
13051,train
13052,not selected
13053,not selected
13054,train
13055,test
13058,not selected
13059,test
13060,not selected
13061,not selected
13062,test
13064,test
13065,not selected
13066,test
13067,train
13068,not selected
13069,not selected
13070,test
13071,not selected
13072,train
13073,not selected
13074,train
13075,test
13076,train
13078,not selected
13079,train
13080,train
13081,not selected
13084,train
13085,train
13086,test
13087,not selected
13088,not selected
13089,not selected
13090,train
13091,not selected
13092,test
13093,train
13095,train
13100,not selected
13101,not selected
13102,not selected
13103,train
13104,not selected
13105,not selected
13106,test
13108,train
13109,train
13110,test
13112,train
13113,test
13114,train
13115,train
13117,not selected
13118,train
13121,train
13122,not selected
13124,train
13126,train
13127,not selected
13128,train
13130,train
13131,not selected
13132,train
13136,train
13138,not selected
13139,not selected
13140,not selected
13141,train
13142,train
13144,not selected
13145,train
13146,not selected
13147,test
13148,train
13149,not selected
13150,train
13154,not selected
13156,train
13157,not selected
13158,train
13159,train
13161,train
13162,test
13164,train
13165,not selected
13166,test
13167,not selected
13168,not selected
13169,train
13170,train
13171,train
13172,not selected
13173,train
13175,train
13176,train
13177,test
13178,test
13179,test
13181,train
13182,train
13184,not selected
13185,train
13187,train
13188,train
13189,train
13191,train
13192,test
13193,not selected
13194,not selected
13195,not selected
13196,not selected
13199,test
13200,not selected
13201,not selected
13202,not selected
13204,train
13205,test
13206,not selected
13207,not selected
13208,not selected
13209,train
13210,not selected
13215,train
13216,train
13218,not selected
13220,test
13221,not selected
13222,not selected
13223,not selected
13224,train
13225,not selected
13227,test
13229,not selected
13230,not selected
13232,not selected
13234,train
13235,train
13236,not selected
13239,train
13240,test
13241,train
13242,not selected
13245,not selected
13246,train
13247,not selected
13248,test
13249,train
13250,not selected
13253,train
13254,not selected
13258,not selected
13259,not selected
13263,train
13264,train
13265,train
13266,not selected
13271,train
13272,not selected
13274,not selected
13275,train
13276,train
13278,train
13279,train
13280,train
13281,train
13282,not selected
13283,train
13285,test
13286,not selected
13287,train
13290,not selected
13291,train
13292,not selected
13298,not selected
13299,not selected
13300,not selected
13302,not selected
13303,train
13306,test
13307,train
13308,not selected
13309,not selected
13312,train
13313,train
13314,test
13317,train
13318,not selected
13319,not selected
13322,train
13323,train
13325,not selected
13326,not selected
13327,not selected
13328,not selected
13330,test
13331,not selected
13332,not selected
13335,not selected
13338,not selected
13341,not selected
13342,train
13343,train
13344,train
13345,test
13346,not selected
13347,train
13348,not selected
13349,not selected
13350,train
13351,train
13352,not selected
13353,not selected
13354,not selected
13355,train
13356,not selected
13358,not selected
13359,not selected
13360,not selected
13361,train
13362,not selected
13363,train
13364,train
13365,not selected
13366,not selected
13370,train
13371,not selected
13372,not selected
13373,train
13375,test
13377,not selected
13378,train
13380,test
13381,not selected
13382,train
13383,not selected
13385,not selected
13386,not selected
13387,test
13388,test
13389,not selected
13390,train
13391,train
13393,train
13395,train
13396,not selected
13398,train
13399,not selected
13400,not selected
13401,not selected
13403,train
13404,test
13406,not selected
13407,not selected
13408,not selected
13411,not selected
13412,not selected
13414,not selected
13416,test
13417,not selected
13419,train
13420,not selected
13422,train
13426,not selected
13427,not selected
13428,not selected
13429,not selected
13430,test
13431,train
13433,not selected
13435,test
13436,train
13438,train
13439,not selected
13440,train
13442,not selected
13443,train
13444,train
13445,train
13446,not selected
13447,not selected
13450,not selected
13451,train
13453,train
13454,not selected
13455,train
13456,train
13457,train
13461,not selected
13462,train
13463,train
13464,train
13465,not selected
13466,not selected
13468,train
13469,not selected
13470,not selected
13471,not selected
13472,train
13473,train
13474,not selected
13475,train
13476,not selected
13477,not selected
13478,test
13479,test
13480,train
13481,test
13482,train
13484,test
13486,not selected
13488,not selected
13489,not selected
13490,not selected
13491,test
13492,train
13493,test
13494,train
13495,not selected
13496,not selected
13497,test
13499,not selected
13500,train
13501,train
13502,train
13503,train
13504,not selected
13505,not selected
13507,not selected
13508,not selected
13509,not selected
13511,train
13512,train
13513,train
13514,not selected
13515,not selected
13516,not selected
13517,not selected
13518,not selected
13519,not selected
13520,not selected
13521,train
13522,not selected
13523,train
13524,not selected
13525,train
13526,not selected
13527,not selected
13529,train
13530,not selected
13531,not selected
13532,not selected
13533,not selected
13534,train
13535,not selected
13536,not selected
13537,not selected
13538,test
13539,train
13540,train
13544,test
13545,not selected
13547,not selected
13549,not selected
13550,not selected
13551,not selected
13552,train
13553,not selected
13554,train
13557,train
13558,not selected
13559,train
13560,not selected
13561,train
13562,train
13563,not selected
13564,not selected
13565,not selected
13566,not selected
13569,train
13570,train
13571,test
13572,test
13573,train
13574,train
13575,not selected
13576,not selected
13578,not selected
13579,train
13581,not selected
13582,train
13583,not selected
13585,not selected
13586,not selected
13589,not selected
13590,not selected
13591,not selected
13592,test
13593,not selected
13594,not selected
13596,not selected
13597,not selected
13602,not selected
13604,train
13605,train
13607,train
13608,not selected
13609,train
13610,test
13612,train
13613,not selected
13615,not selected
13617,not selected
13618,not selected
13619,not selected
13620,train
13622,not selected
13623,not selected
13625,test
13626,train
13628,not selected
13629,not selected
13634,not selected
13635,not selected
13636,train
13637,train
13638,not selected
13639,train
13640,test
13641,not selected
13642,not selected
13643,not selected
13644,train
13645,test
13646,train
13648,train
13649,test
13650,not selected
13651,train
13653,train
13655,not selected
13656,not selected
13657,not selected
13658,not selected
13659,test
13660,train
13661,train
13662,not selected
13663,train
13664,not selected
13666,train
13667,train
13669,not selected
13671,not selected
13674,train
13675,not selected
13676,train
13678,not selected
13679,not selected
13680,not selected
13681,train
13683,train
13684,not selected
13685,train
13686,not selected
13687,not selected
13688,test
13691,not selected
13692,train
13693,train
13694,not selected
13696,not selected
13697,train
13698,train
13699,train
13700,not selected
13701,train
13703,not selected
13704,not selected
13705,train
13706,train
13707,train
13709,not selected
13710,not selected
13714,test
13716,test
13717,train
13718,train
13719,train
13722,train
13723,not selected
13724,not selected
13726,train
13727,train
13728,test
13729,not selected
13730,not selected
13731,train
13733,train
13734,test
13736,train
13740,not selected
13742,train
13743,not selected
13744,train
13747,not selected
13751,test
13753,not selected
13754,train
13755,train
13757,test
13758,test
13759,train
13760,not selected
13761,not selected
13762,train
13764,not selected
13765,not selected
13767,not selected
13768,not selected
13769,train
13771,not selected
13772,train
13773,train
13776,train
13778,not selected
13779,not selected
13780,train
13781,train
13783,test
13784,not selected
13785,not selected
13786,train
13787,not selected
13788,test
13789,not selected
13790,train
13791,train
13795,test
13796,test
13797,not selected
13798,train
13799,not selected
13800,not selected
13801,not selected
13803,not selected
13804,train
13805,not selected
13806,train
13807,not selected
13808,test
13809,test
13810,not selected
13811,train
13812,test
13813,train
13815,not selected
13817,not selected
13818,not selected
13819,test
13820,not selected
13821,train
13822,train
13825,train
13826,train
13827,not selected
13828,not selected
13829,not selected
13831,test
13832,train
13833,train
13834,train
13835,not selected
13836,not selected
13838,train
13839,not selected
13840,not selected
13841,not selected
13842,test
13845,train
13846,train
13847,train
13849,not selected
13850,not selected
13853,not selected
13854,not selected
13855,not selected
13856,train
13857,train
13858,test
13859,not selected
13860,not selected
13862,train
13863,train
13864,test
13866,not selected
13867,not selected
13869,train
13870,train
13871,not selected
13873,train
13874,not selected
13875,not selected
13876,test
13877,train
13878,not selected
13880,train
13881,not selected
13882,test
13883,train
13884,train
13887,not selected
13888,not selected
13891,train
13892,test
13893,not selected
13895,test
13897,not selected
13898,not selected
13899,train
13900,train
13901,train
13905,not selected
13906,train
13907,not selected
13908,train
13909,not selected
13910,not selected
13912,test
13913,not selected
13916,test
13917,train
13918,train
13919,train
13920,train
13921,test
13923,train
13925,not selected
13926,train
13927,not selected
13928,not selected
13929,train
13930,not selected
13932,train
13933,not selected
13934,not selected
13935,not selected
13936,not selected
13937,test
13939,not selected
13940,train
13942,not selected
13943,not selected
13944,not selected
13945,not selected
13947,not selected
13948,train
13949,not selected
13953,not selected
13954,train
13955,not selected
13956,train
13957,not selected
13958,not selected
13959,train
13960,train
13962,not selected
13963,train
13964,not selected
13965,train
13967,test
13968,train
13971,train
13972,not selected
13974,not selected
13975,not selected
13976,not selected
13977,train
13978,train
13979,train
13980,train
13981,train
13983,train
13984,not selected
13985,train
13987,train
13988,train
13989,train
13990,train
13991,train
13992,not selected
13993,train
13994,not selected
13995,train
13996,not selected
13997,train
13999,train
14002,train
14004,not selected
14005,not selected
14007,not selected
14008,not selected
14009,train
14011,not selected
14015,test
14016,not selected
14018,not selected
14019,train
14022,not selected
14024,not selected
14026,test
14028,train
14029,train
14030,train
14031,not selected
14032,not selected
14033,train
14034,not selected
14035,train
14036,not selected
14037,not selected
14038,train
14039,test
14040,not selected
14041,not selected
14042,train
14043,not selected
14044,train
14046,not selected
14047,train
14048,test
14049,not selected
14050,not selected
14051,not selected
14052,test
14053,not selected
14054,test
14055,not selected
14056,train
14057,train
14058,not selected
14059,not selected
14061,not selected
14064,train
14065,train
14066,not selected
14067,not selected
14068,not selected
14069,train
14070,train
14071,train
14073,not selected
14076,test
14078,not selected
14079,not selected
14080,not selected
14081,not selected
14085,test
14086,not selected
14091,not selected
14093,not selected
14094,not selected
14095,not selected
14096,train
14098,test
14099,test
14101,not selected
14102,not selected
14103,test
14104,not selected
14105,train
14107,not selected
14108,train
14109,train
14110,train
14112,train
14113,test
14114,train
14115,not selected
14116,train
14117,not selected
14119,not selected
14121,test
14122,not selected
14124,not selected
14126,not selected
14127,test
14129,not selected
14130,train
14131,not selected
14132,train
14133,not selected
14134,not selected
14135,train
14137,test
14138,not selected
14139,not selected
14141,not selected
14142,train
14143,not selected
14144,not selected
14145,train
14146,train
14148,not selected
14149,train
14150,train
14151,train
14152,not selected
14153,not selected
14155,not selected
14156,not selected
14157,not selected
14159,not selected
14161,not selected
14162,train
14165,not selected
14167,not selected
14168,train
14169,test
14171,not selected
14172,not selected
14173,train
14174,train
14175,train
14176,test
14178,not selected
14179,not selected
14182,not selected
14183,not selected
14184,not selected
14185,not selected
14187,train
14188,train
14189,train
14191,test
14192,not selected
14193,test
14194,not selected
14195,train
14196,not selected
14197,train
14198,train
14199,not selected
14200,train
14201,not selected
14202,train
14203,train
14205,not selected
14206,not selected
14207,not selected
14209,not selected
14210,not selected
14211,not selected
14212,train
14213,train
14215,train
14216,train
14217,not selected
14218,test
14219,train
14221,not selected
14222,train
14223,train
14224,train
14226,train
14227,test
14229,not selected
14230,not selected
14232,train
14233,train
14234,test
14236,train
14237,not selected
14239,not selected
14241,not selected
14243,test
14244,not selected
14245,not selected
14246,train
14248,train
14249,train
14251,not selected
14252,train
14254,train
14255,not selected
14256,train
14257,train
14259,test
14260,train
14261,train
14263,train
14264,not selected
14265,test
14266,test
14267,test
14269,not selected
14270,not selected
14272,not selected
14273,test
14276,train
14277,train
14278,train
14279,test
14280,not selected
14281,not selected
14282,not selected
14283,train
14284,train
14285,train
14288,train
14290,train
14291,not selected
14292,not selected
14293,not selected
14295,train
14296,test
14297,train
14298,test
14299,test
14301,not selected
14302,train
14303,test
14305,train
14306,train
14307,test
14308,train
14309,test
14310,train
14312,not selected
14314,test
14315,not selected
14317,test
14318,test
14319,not selected
14320,test
14321,not selected
14323,not selected
14325,not selected
14326,train
14327,train
14329,not selected
14330,train
14331,not selected
14332,train
14333,not selected
14334,not selected
14336,train
14338,train
14340,train
14342,not selected
14343,not selected
14344,not selected
14345,test
14346,not selected
14347,not selected
14348,train
14349,train
14350,not selected
14351,train
14353,not selected
14354,train
14355,not selected
14356,not selected
14359,train
14361,train
14362,not selected
14363,not selected
14364,not selected
14366,train
14367,train
14368,not selected
14370,train
14371,train
14372,not selected
14373,not selected
14374,train
14375,test
14377,train
14378,not selected
14379,train
14380,not selected
14381,not selected
14382,not selected
14383,not selected
14384,train
14385,not selected
14387,train
14388,train
14389,train
14390,train
14391,test
14392,not selected
14393,not selected
14394,not selected
14395,test
14396,not selected
14397,train
14398,train
14400,not selected
14401,test
14402,not selected
14403,train
14404,not selected
14405,train
14406,train
14407,train
14408,not selected
14409,not selected
14413,test
14418,train
14420,train
14421,not selected
14422,test
14423,not selected
14424,not selected
14426,train
14428,train
14429,train
14430,not selected
14431,test
14432,not selected
14433,test
14434,not selected
14435,not selected
14436,train
14438,not selected
14439,not selected
14440,not selected
14441,not selected
14443,train
14444,not selected
14445,not selected
14446,not selected
14448,not selected
14449,train
14451,train
14453,train
14456,train
14457,train
14459,test
14460,train
14461,not selected
14463,train
14464,test
14465,train
14469,not selected
14471,train
14473,train
14474,not selected
14476,not selected
14477,not selected
14479,not selected
14480,train
14481,train
14483,test
14484,not selected
14485,test
14489,not selected
14490,not selected
14491,train
14492,test
14493,test
14494,train
14495,train
14496,not selected
14498,not selected
14501,not selected
14502,test
14503,train
14504,train
14505,train
14506,train
14508,not selected
14510,test
14511,not selected
14512,not selected
14513,not selected
14514,not selected
14515,train
14516,not selected
14517,not selected
14518,train
14519,test
14523,not selected
14524,not selected
14525,test
14526,not selected
14529,train
14530,train
14531,not selected
14533,test
14534,not selected
14535,test
14536,train
14537,not selected
14541,not selected
14542,not selected
14544,not selected
14546,train
14547,test
14548,train
14550,train
14551,train
14552,test
14553,not selected
14554,train
14555,not selected
14556,test
14559,not selected
14560,train
14561,not selected
14562,not selected
14563,train
14565,not selected
14566,train
14567,train
14570,not selected
14571,not selected
14575,train
14577,not selected
14578,test
14580,train
14581,train
14582,not selected
14583,test
14585,not selected
14586,not selected
14588,test
14589,train
14590,train
14591,not selected
14592,not selected
14593,not selected
14594,not selected
14595,train
14596,test
14597,train
14599,train
14600,train
14605,not selected
14606,train
14609,not selected
14610,test
14611,not selected
14612,not selected
14613,not selected
14615,not selected
14616,not selected
14617,train
14619,not selected
14621,not selected
14622,not selected
14625,train
14627,train
14628,train
14629,train
14630,not selected
14631,train
14632,not selected
14634,not selected
14635,not selected
14636,train
14637,train
14640,test
14641,train
14642,train
14643,not selected
14644,not selected
14645,not selected
14647,not selected
14648,test
14649,not selected
14650,train
14651,train
14652,train
14653,not selected
14654,train
14655,not selected
14657,train
14658,not selected
14662,train
14663,train
14664,train
14665,train
14666,test
14668,not selected
14670,not selected
14671,train
14673,test
14674,train
14676,not selected
14679,not selected
14680,not selected
14682,not selected
14683,train
14684,not selected
14685,not selected
14686,train
14687,train
14689,test
14690,train
14691,train
14693,test
14694,not selected
14695,not selected
14696,not selected
14698,not selected
14699,not selected
14700,train
14701,train
14702,not selected
14703,test
14704,not selected
14705,not selected
14708,not selected
14709,train
14710,train
14711,test
14712,not selected
14716,train
14717,not selected
14718,not selected
14719,not selected
14720,not selected
14723,not selected
14724,train
14725,not selected
14726,train
14728,not selected
14730,not selected
14732,not selected
14733,test
14734,not selected
14736,train
14737,train
14738,not selected
14739,not selected
14741,train
14742,test
14745,train
14746,train
14747,train
14748,not selected
14749,not selected
14753,train
14754,not selected
14755,not selected
14756,test
14757,train
14758,not selected
14759,test
14764,train
14765,not selected
14766,test
14769,not selected
14770,train
14771,not selected
14773,train
14775,train
14776,test
14779,train
14780,test
14781,not selected
14782,not selected
14783,train
14784,train
14785,train
14786,not selected
14787,not selected
14789,not selected
14792,not selected
14793,not selected
14794,not selected
14795,not selected
14797,not selected
14798,not selected
14799,not selected
14800,test
14801,train
14802,train
14804,test
14805,train
14806,not selected
14807,train
14809,test
14813,train
14814,train
14815,test
14816,not selected
14817,train
14818,not selected
14819,train
14820,not selected
14821,train
14822,test
14823,train
14824,train
14825,test
14826,train
14827,not selected
14829,not selected
14830,not selected
14831,not selected
14832,test
14833,not selected
14834,test
14835,not selected
14837,not selected
14838,not selected
14839,train
14841,not selected
14842,not selected
14843,train
14845,not selected
14846,test
14847,not selected
14849,train
14850,not selected
14851,train
14852,train
14854,not selected
14855,train
14856,not selected
14857,test
14858,not selected
14859,train
14860,train
14861,train
14862,test
14863,test
14864,not selected
14865,not selected
14866,test
14867,train
14868,train
14869,not selected
14871,train
14872,not selected
14874,test
14876,not selected
14877,train
14879,test
14880,not selected
14881,not selected
14882,train
14883,not selected
14885,not selected
14886,train
14887,not selected
14888,not selected
14889,train
14890,train
14891,test
14892,test
14893,train
14895,not selected
14896,test
14899,train
14902,train
14904,train
14905,not selected
14906,train
14908,train
14909,test
14912,train
14914,train
14916,train
14917,not selected
14918,not selected
14921,train
14922,not selected
14924,train
14925,not selected
14926,test
14927,train
14928,test
14930,not selected
14931,test
14932,test
14935,not selected
14937,not selected
14939,train
14942,not selected
14943,not selected
14944,train
14946,not selected
14947,train
14948,not selected
14949,train
14951,train
14952,train
14954,not selected
14956,train
14957,not selected
14958,not selected
14960,not selected
14961,not selected
14962,not selected
14964,train
14966,not selected
14970,train
14975,not selected
14976,not selected
14978,not selected
14981,train
14982,train
14983,test
14984,not selected
14985,not selected
14987,test
14988,not selected
14989,test
14990,train
14991,not selected
14992,train
14993,train
14995,train
14998,not selected
14999,test
15000,not selected
15004,train
15005,train
15006,test
15007,test
15010,not selected
15011,not selected
15012,not selected
15013,train
15016,not selected
15017,train
15019,test
15020,not selected
15021,train
15022,test
15025,train
15026,train
15027,not selected
15029,train
15030,train
15032,test
15033,not selected
15035,not selected
15037,test
15038,not selected
15041,not selected
15043,not selected
15044,train
15045,test
15046,train
15047,not selected
15048,not selected
15049,train
15051,train
15052,not selected
15053,train
15054,test
15055,test
15056,not selected
15057,train
15058,not selected
15059,test
15060,not selected
15062,train
15065,not selected
15066,not selected
15067,train
15068,not selected
15069,not selected
15071,not selected
15072,train
15073,train
15075,not selected
15076,not selected
15077,not selected
15078,train
15080,not selected
15082,train
15084,not selected
15085,test
15086,test
15088,not selected
15090,not selected
15091,not selected
15092,not selected
15094,not selected
15095,not selected
15096,not selected
15097,not selected
15099,not selected
15100,not selected
15101,train
15103,test
15104,not selected
15105,not selected
15109,train
15112,not selected
15113,not selected
15117,test
15119,test
15120,not selected
15121,train
15122,train
15123,train
15124,train
15125,not selected
15126,not selected
15127,not selected
15130,test
15134,train
15136,train
15137,train
15139,not selected
15141,not selected
15143,train
15145,train
15146,not selected
15149,not selected
15151,train
15152,test
15153,train
15154,train
15155,not selected
15156,train
15157,test
15158,test
15159,train
15161,not selected
15162,train
15163,train
15164,not selected
15165,not selected
15166,train
15168,not selected
15169,test
15171,test
15173,not selected
15175,train
15178,not selected
15179,test
15180,test
15181,not selected
15182,train
15183,not selected
15184,not selected
15185,train
15186,not selected
15187,not selected
15188,not selected
15190,train
15192,not selected
15193,train
15194,not selected
15195,not selected
15198,train
15199,train
15201,not selected
15202,not selected
15203,not selected
15206,test
15207,test
15209,train
15210,train
15212,train
15213,not selected
15214,train
15216,train
15217,train
15218,not selected
15219,not selected
15220,not selected
15221,train
15222,train
15226,train
15229,not selected
15230,not selected
15232,not selected
15233,not selected
15234,not selected
15236,not selected
15237,not selected
15238,train
15239,not selected
15240,train
15241,not selected
15242,not selected
15243,test
15244,not selected
15245,train
15246,not selected
15247,not selected
15248,test
15249,not selected
15250,not selected
15252,test
15254,not selected
15255,test
15256,not selected
15257,train
15258,not selected
15261,not selected
15262,train
15263,not selected
15264,train
15265,train
15266,not selected
15267,train
15268,train
15269,not selected
15270,train
15272,not selected
15273,not selected
15274,test
15277,not selected
15279,train
15281,not selected
15283,test
15284,train
15285,not selected
15287,test
15288,not selected
15289,not selected
15290,train
15291,train
15292,not selected
15293,not selected
15294,not selected
15295,train
15297,test
15298,train
15299,test
15300,not selected
15303,train
15304,train
15305,train
15306,train
15308,not selected
15309,not selected
15310,train
15311,not selected
15313,not selected
15314,test
15315,train
15316,not selected
15317,not selected
15318,test
15319,not selected
15321,not selected
15323,not selected
15324,train
15325,not selected
15326,not selected
15327,not selected
15328,test
15329,train
15330,test
15331,not selected
15332,train
15333,not selected
15335,test
15336,not selected
15338,train
15339,not selected
15340,train
15343,train
15344,train
15345,not selected
15346,not selected
15347,test
15348,not selected
15349,train
15350,train
15351,not selected
15352,train
15354,test
15355,not selected
15356,train
15357,not selected
15358,not selected
15359,train
15360,test
15361,train
15364,not selected
15365,test
15366,not selected
15367,not selected
15368,train
15369,test
15370,train
15371,not selected
15372,train
15373,test
15375,test
15376,not selected
15381,train
15382,train
15385,train
15386,not selected
15388,not selected
15389,not selected
15390,not selected
15391,train
15392,train
15393,train
15395,not selected
15396,train
15397,test
15398,test
15401,train
15402,train
15403,not selected
15404,train
15405,not selected
15406,train
15407,train
15408,train
15410,train
15411,not selected
15412,not selected
15413,train
15415,not selected
15417,train
15418,train
15419,train
15420,not selected
15421,not selected
15422,test
15423,train
15425,not selected
15426,train
15428,not selected
15429,not selected
15430,not selected
15431,train
15433,train
15434,not selected
15435,train
15436,not selected
15437,not selected
15438,not selected
15439,test
15440,not selected
15441,train
15443,not selected
15444,not selected
15445,train
15446,not selected
15447,not selected
15448,train
15451,not selected
15452,not selected
15453,not selected
15455,test
15456,not selected
15458,not selected
15459,train
15460,not selected
15461,not selected
15462,train
15463,train
15464,not selected
15465,not selected
15467,train
15468,test
15470,not selected
15474,test
15475,train
15477,train
15478,not selected
15479,not selected
15480,test
15481,test
15482,test
15483,not selected
15484,not selected
15485,train
15486,not selected
15487,not selected
15488,not selected
15490,not selected
15491,not selected
15492,test
15493,train
15494,not selected
15495,not selected
15496,not selected
15497,train
15498,test
15499,not selected
15500,not selected
15501,test
15502,not selected
15503,train
15506,not selected
15507,train
15508,not selected
15509,train
15511,train
15512,not selected
15514,not selected
15515,not selected
15517,not selected
15518,train
15521,train
15522,not selected
15523,train
15524,train
15525,train
15526,not selected
15527,not selected
15528,train
15530,test
15531,not selected
15532,not selected
15533,not selected
15534,train
15535,train
15537,test
15538,not selected
15539,not selected
15540,train
15541,train
15542,not selected
15543,not selected
15544,test
15545,not selected
15546,not selected
15547,not selected
15548,train
15551,test
15552,train
15553,not selected
15554,not selected
15557,not selected
15558,train
15559,not selected
15561,train
15562,train
15563,not selected
15564,train
15565,train
15566,not selected
15567,test
15568,train
15569,not selected
15571,not selected
15572,train
15573,train
15574,train
15575,train
15576,train
15579,test
15580,train
15581,train
15583,test
15584,train
15585,train
15586,not selected
15587,not selected
15589,train
15590,train
15591,not selected
15592,not selected
15596,train
15597,train
15598,not selected
15600,not selected
15603,not selected
15605,train
15606,not selected
15607,not selected
15608,test
15609,not selected
15610,train
15611,not selected
15613,train
15614,train
15616,train
15617,not selected
15619,not selected
15620,train
15621,not selected
15622,train
15623,not selected
15624,train
15625,test
15627,not selected
15628,train
15629,train
15630,train
15631,train
15632,test
15633,not selected
15635,not selected
15636,train
15637,train
15639,not selected
15640,train
15641,not selected
15642,not selected
15644,train
15645,train
15647,not selected
15649,not selected
15650,train
15651,not selected
15652,train
15653,not selected
15654,not selected
15655,not selected
15656,train
15657,test
15658,not selected
15659,not selected
15660,not selected
15662,test
15663,not selected
15664,train
15665,not selected
15667,not selected
15668,train
15669,test
15670,train
15672,not selected
15673,test
15674,not selected
15675,train
15676,not selected
15677,not selected
15678,train
15680,test
15681,not selected
15682,not selected
15683,train
15686,not selected
15687,not selected
15688,not selected
15693,train
15694,not selected
15695,not selected
15696,train
15697,not selected
15698,test
15699,test
15700,test
15701,not selected
15702,train
15703,not selected
15704,test
15705,test
15707,not selected
15708,train
15709,not selected
15710,not selected
15711,not selected
15713,train
15714,test
15715,train
15716,train
15717,test
15718,train
15719,not selected
15720,not selected
15721,test
15722,train
15723,train
15724,not selected
15725,train
15726,not selected
15728,not selected
15729,test
15730,not selected
15731,not selected
15732,not selected
15733,train
15734,not selected
15735,train
15736,not selected
15737,test
15738,not selected
15739,train
15740,train
15741,not selected
15742,train
15747,not selected
15748,train
15749,test
15750,train
15751,not selected
15752,not selected
15754,train
15755,not selected
15757,not selected
15758,not selected
15759,train
15762,train
15766,test
15767,train
15768,train
15769,train
15770,train
15771,not selected
15773,train
15774,test
