system_id,split
12424,test
12425,train
12426,test
12427,test
12428,not selected
12429,train
12430,test
12431,not selected
12433,test
12434,test
12435,train
12436,test
12437,not selected
12438,not selected
12439,train
12440,test
12441,not selected
12444,test
12445,train
12446,test
12447,not selected
12448,not selected
12449,not selected
12450,not selected
12451,not selected
12452,not selected
12453,test
12454,not selected
12455,not selected
12456,not selected
12458,not selected
12460,not selected
12461,test
12462,test
12463,train
12464,test
12465,not selected
12466,test
12467,not selected
12468,not selected
12472,train
12474,not selected
12476,not selected
12478,not selected
12479,train
12480,not selected
12481,test
12482,test
12485,not selected
12487,not selected
12488,test
12489,not selected
12492,train
12493,test
12494,train
12495,not selected
12496,not selected
12499,train
12502,not selected
12504,train
12505,not selected
12506,not selected
12507,test
12510,not selected
12512,not selected
12513,train
12515,train
12516,train
12517,train
12518,train
12519,train
12520,not selected
12521,test
12522,train
12523,not selected
12524,not selected
12525,train
12527,not selected
12530,train
12531,not selected
12532,train
12533,not selected
12534,not selected
12535,train
12536,not selected
12537,not selected
12539,train
12540,not selected
12541,not selected
12542,not selected
12543,not selected
12544,test
12546,train
12548,test
12549,not selected
12550,test
12551,train
12552,not selected
12553,not selected
12554,train
12555,train
12556,train
12557,not selected
12558,train
12559,not selected
12560,not selected
12561,test
12562,train
12565,not selected
12566,not selected
12567,not selected
12568,train
12569,test
12570,train
12571,train
12572,not selected
12573,not selected
12575,train
12576,train
12577,not selected
12578,train
12579,train
12580,not selected
12581,not selected
12582,test
12583,not selected
12584,not selected
12585,train
12587,train
12588,not selected
12589,test
12590,test
12591,train
12592,test
12593,train
12594,not selected
12595,not selected
12596,test
12597,train
12598,test
12599,train
12600,train
12601,not selected
12602,train
12603,train
12604,not selected
12605,not selected
12606,train
12607,not selected
12608,not selected
12610,not selected
12611,train
12612,not selected
12614,test
12616,test
12617,train
12618,not selected
12620,not selected
12621,test
12624,not selected
12625,not selected
12626,test
12627,not selected
12628,not selected
12629,train
12630,train
12631,train
12632,not selected
12634,not selected
12635,train
12636,not selected
12638,test
12639,not selected
12640,not selected
12641,test
12642,train
12643,not selected
12644,not selected
12645,not selected
12646,train
12647,test
12650,train
12651,test
12652,not selected
12654,train
12655,not selected
12656,not selected
12657,train
12658,train
12660,not selected
12661,not selected
12665,train
12666,test
12667,train
12668,train
12669,not selected
12670,not selected
12671,not selected
12672,test
12673,not selected
12675,not selected
12676,train
12677,not selected
12679,test
12682,train
12683,train
12685,not selected
12686,not selected
12687,train
12688,test
12689,train
12690,not selected
12691,not selected
12692,train
12693,not selected
12694,not selected
12695,not selected
12697,not selected
12698,test
12700,not selected
12701,test
12702,not selected
12703,not selected
12705,test
12706,train
12707,not selected
12709,not selected
12710,not selected
12712,not selected
12713,train
12714,train
12715,not selected
12717,train
12719,train
12720,test
12721,not selected
12722,not selected
12724,not selected
12725,train
12729,train
12730,not selected
12731,train
12732,train
12734,not selected
12735,test
12736,train
12737,not selected
12738,test
12739,train
12740,not selected
12741,train
12742,not selected
12743,train
12744,train
12745,not selected
12746,test
12747,not selected
12748,not selected
12749,train
12750,not selected
12751,train
12752,train
12753,not selected
12754,train
12755,not selected
12756,train
12758,not selected
12759,not selected
12760,train
12761,not selected
12763,test
12764,train
12765,not selected
12770,train
12771,train
12773,train
12774,train
12778,not selected
12779,not selected
12781,test
12783,not selected
12784,not selected
12785,not selected
12786,train
12787,not selected
12788,not selected
12790,train
12791,not selected
12793,not selected
12794,not selected
12795,not selected
12796,train
12797,train
12798,train
12799,train
12800,not selected
12801,not selected
12802,train
12804,test
12808,test
12810,not selected
12811,not selected
12812,train
12813,train
12814,not selected
12816,train
12819,train
12820,not selected
12821,not selected
12823,not selected
12824,not selected
12825,not selected
12827,not selected
12828,test
12830,not selected
12831,not selected
12832,not selected
12833,not selected
12834,test
12835,not selected
12836,not selected
12838,test
12839,not selected
12840,train
12841,test
12842,train
12843,test
12845,not selected
12847,not selected
12848,not selected
12849,not selected
12850,not selected
12852,test
12853,train
12854,not selected
12855,not selected
12856,not selected
12857,not selected
12858,test
12860,train
12861,not selected
12862,train
12864,not selected
12865,not selected
12866,test
12867,not selected
12868,not selected
12869,train
12870,train
12871,train
12875,not selected
12876,test
12877,train
12878,train
12880,test
12881,train
12882,not selected
12883,test
12884,train
12885,not selected
12886,train
12888,test
12890,not selected
12891,not selected
12892,train
12894,test
12895,train
12896,not selected
12898,train
12899,train
12900,train
12901,train
12902,test
12903,train
12904,not selected
12905,not selected
12907,train
12908,not selected
12909,not selected
12910,train
12911,not selected
12912,test
12914,train
12916,not selected
12917,train
12918,not selected
12919,not selected
12920,not selected
12922,test
12924,not selected
12925,test
12926,test
12928,train
12929,not selected
12930,not selected
12931,train
12932,not selected
12933,not selected
12934,train
12935,test
12937,train
12939,test
12941,train
12942,train
12944,train
12945,train
12946,not selected
12950,train
12952,train
12953,test
12954,not selected
12955,train
12956,not selected
12957,train
12959,train
12960,not selected
12961,not selected
12962,train
12963,test
12964,test
12965,not selected
12969,not selected
12970,train
12972,not selected
12973,test
12974,train
12975,not selected
12976,train
12979,test
12981,train
12982,not selected
12983,not selected
12985,train
12987,not selected
12989,train
12990,test
12991,not selected
12992,not selected
12993,train
12994,not selected
12995,test
12996,not selected
12997,not selected
12998,test
12999,train
13001,not selected
13004,test
13005,not selected
13008,not selected
13009,not selected
13012,not selected
13013,train
13014,not selected
13015,train
13017,not selected
13018,not selected
13020,test
13021,train
13022,train
13024,not selected
13025,train
13026,not selected
13029,not selected
13030,train
13032,not selected
13033,train
13035,not selected
13036,train
13038,train
13040,not selected
13042,not selected
13044,train
13046,train
13048,train
13049,train
13050,not selected
13051,train
13052,test
13053,not selected
13054,train
13055,not selected
13058,train
13059,not selected
13060,not selected
13061,not selected
13062,train
13064,not selected
13065,not selected
13066,train
13067,train
13068,not selected
13069,not selected
13070,train
13071,not selected
13072,not selected
13073,train
13074,test
13075,not selected
13076,not selected
13078,train
13079,train
13080,not selected
13081,not selected
13084,not selected
13085,not selected
13086,train
13087,train
13088,train
13089,train
13090,test
13091,not selected
13092,train
13093,train
13095,not selected
13100,train
13101,train
13102,not selected
13103,not selected
13104,not selected
13105,test
13106,train
13108,train
13109,not selected
13110,not selected
13112,not selected
13113,not selected
13114,test
13115,not selected
13117,train
13118,train
13121,train
13122,not selected
13124,not selected
13126,not selected
13127,not selected
13128,not selected
13130,not selected
13131,not selected
13132,test
13136,not selected
13138,train
13139,train
13140,not selected
13141,not selected
13142,not selected
13144,not selected
13145,not selected
13146,train
13147,not selected
13148,not selected
13149,not selected
13150,train
13154,not selected
13156,not selected
13157,not selected
13158,train
13159,not selected
13161,test
13162,not selected
13164,not selected
13165,not selected
13166,train
13167,not selected
13168,not selected
13169,test
13170,not selected
13171,not selected
13172,not selected
13173,not selected
13175,train
13176,test
13177,not selected
13178,train
13179,not selected
13181,not selected
13182,test
13184,not selected
13185,train
13187,test
13188,not selected
13189,train
13191,train
13192,not selected
13193,train
13194,test
13195,train
13196,not selected
13199,not selected
13200,test
13201,not selected
13202,train
13204,test
13205,not selected
13206,train
13207,train
13208,not selected
13209,not selected
13210,test
13215,not selected
13216,not selected
13218,not selected
13220,not selected
13221,test
13222,not selected
13223,train
13224,test
13225,train
13227,train
13229,train
13230,train
13232,train
13234,train
13235,train
13236,not selected
13239,test
13240,train
13241,train
13242,train
13245,not selected
13246,not selected
13247,train
13248,test
13249,train
13250,test
13253,train
13254,not selected
13258,train
13259,not selected
13263,test
13264,not selected
13265,not selected
13266,train
13271,not selected
13272,not selected
13274,test
13275,not selected
13276,train
13278,test
13279,test
13280,train
13281,not selected
13282,train
13283,train
13285,train
13286,test
13287,test
13290,not selected
13291,not selected
13292,train
13298,test
13299,test
13300,train
13302,not selected
13303,test
13306,not selected
13307,not selected
13308,not selected
13309,not selected
13312,train
13313,not selected
13314,not selected
13317,not selected
13318,train
13319,test
13322,not selected
13323,test
13325,test
13326,not selected
13327,train
13328,not selected
13330,train
13331,not selected
13332,train
13335,test
13338,not selected
13341,train
13342,test
13343,not selected
13344,not selected
13345,not selected
13346,not selected
13347,train
13348,train
13349,not selected
13350,not selected
13351,not selected
13352,not selected
13353,not selected
13354,not selected
13355,test
13356,test
13358,test
13359,not selected
13360,train
13361,not selected
13362,train
13363,not selected
13364,not selected
13365,not selected
13366,train
13370,not selected
13371,train
13372,not selected
13373,not selected
13375,train
13377,test
13378,not selected
13380,not selected
13381,not selected
13382,not selected
13383,not selected
13385,not selected
13386,train
13387,test
13388,not selected
13389,not selected
13390,not selected
13391,test
13393,train
13395,not selected
13396,test
13398,train
13399,train
13400,not selected
13401,not selected
13403,not selected
13404,test
13406,test
13407,not selected
13408,not selected
13411,not selected
13412,not selected
13414,not selected
13416,not selected
13417,not selected
13419,test
13420,train
13422,not selected
13426,train
13427,not selected
13428,not selected
13429,train
13430,test
13431,not selected
13433,not selected
13435,not selected
13436,train
13438,not selected
13439,train
13440,not selected
13442,train
13443,not selected
13444,not selected
13445,train
13446,train
13447,not selected
13450,train
13451,not selected
13453,test
13454,not selected
13455,not selected
13456,train
13457,not selected
13461,train
13462,train
13463,not selected
13464,not selected
13465,train
13466,train
13468,not selected
13469,not selected
13470,not selected
13471,not selected
13472,train
13473,not selected
13474,not selected
13475,train
13476,train
13477,train
13478,not selected
13479,not selected
13480,not selected
13481,not selected
13482,train
13484,test
13486,not selected
13488,train
13489,test
13490,not selected
13491,not selected
13492,not selected
13493,test
13494,train
13495,not selected
13496,not selected
13497,not selected
13499,train
13500,train
13501,not selected
13502,test
13503,not selected
13504,not selected
13505,not selected
13507,train
13508,test
13509,train
13511,train
13512,not selected
13513,not selected
13514,test
13515,train
13516,not selected
13517,not selected
13518,not selected
13519,not selected
13520,not selected
13521,not selected
13522,not selected
13523,test
13524,test
13525,not selected
13526,train
13527,not selected
13529,test
13530,train
13531,not selected
13532,train
13533,test
13534,train
13535,not selected
13536,train
13537,not selected
13538,train
13539,train
13540,not selected
13544,train
13545,not selected
13547,train
13549,train
13550,not selected
13551,not selected
13552,not selected
13553,test
13554,train
13557,not selected
13558,test
13559,test
13560,not selected
13561,not selected
13562,test
13563,not selected
13564,train
13565,not selected
13566,not selected
13569,train
13570,test
13571,not selected
13572,train
13573,train
13574,train
13575,train
13576,not selected
13578,train
13579,train
13581,test
13582,not selected
13583,not selected
13585,not selected
13586,not selected
13589,train
13590,train
13591,not selected
13592,not selected
13593,not selected
13594,test
13596,not selected
13597,not selected
13602,not selected
13604,train
13605,train
13607,test
13608,train
13609,train
13610,test
13612,not selected
13613,train
13615,not selected
13617,not selected
13618,not selected
13619,test
13620,not selected
13622,not selected
13623,train
13625,not selected
13626,test
13628,not selected
13629,not selected
13634,not selected
13635,not selected
13636,test
13637,train
13638,not selected
13639,train
13640,not selected
13641,train
13642,train
13643,train
13644,not selected
13645,not selected
13646,not selected
13648,test
13649,not selected
13650,not selected
13651,not selected
13653,train
13655,not selected
13656,train
13657,train
13658,not selected
13659,train
13660,not selected
13661,test
13662,test
13663,train
13664,test
13666,train
13667,not selected
13669,train
13671,test
13674,train
13675,test
13676,train
13678,not selected
13679,train
13680,not selected
13681,test
13683,not selected
13684,test
13685,train
13686,not selected
13687,not selected
13688,not selected
13691,test
13692,train
13693,test
13694,not selected
13696,train
13697,not selected
13698,not selected
13699,train
13700,not selected
13701,train
13703,not selected
13704,train
13705,train
13706,not selected
13707,train
13709,test
13710,test
13714,test
13716,not selected
13717,not selected
13718,not selected
13719,train
13722,train
13723,not selected
13724,test
13726,not selected
13727,train
13728,train
13729,train
13730,not selected
13731,test
13733,not selected
13734,not selected
13736,not selected
13740,train
13742,test
13743,not selected
13744,not selected
13747,not selected
13751,train
13753,train
13754,train
13755,not selected
13757,train
13758,test
13759,not selected
13760,not selected
13761,train
13762,test
13764,not selected
13765,not selected
13767,train
13768,not selected
13769,train
13771,test
13772,train
13773,not selected
13776,not selected
13778,test
13779,train
13780,not selected
13781,test
13783,test
13784,not selected
13785,test
13786,train
13787,not selected
13788,train
13789,not selected
13790,test
13791,not selected
13795,not selected
13796,test
13797,not selected
13798,train
13799,train
13800,train
13801,not selected
13803,train
13804,train
13805,train
13806,train
13807,test
13808,train
13809,not selected
13810,test
13811,test
13812,train
13813,train
13815,train
13817,not selected
13818,not selected
13819,not selected
13820,not selected
13821,not selected
13822,not selected
13825,not selected
13826,not selected
13827,test
13828,test
13829,not selected
13831,train
13832,not selected
13833,test
13834,train
13835,not selected
13836,test
13838,test
13839,not selected
13840,train
13841,train
13842,train
13845,not selected
13846,train
13847,train
13849,train
13850,train
13853,not selected
13854,train
13855,test
13856,not selected
13857,test
13858,not selected
13859,not selected
13860,not selected
13862,not selected
13863,test
13864,train
13866,not selected
13867,not selected
13869,train
13870,test
13871,test
13873,not selected
13874,not selected
13875,not selected
13876,not selected
13877,train
13878,not selected
13880,train
13881,not selected
13882,train
13883,not selected
13884,train
13887,not selected
13888,not selected
13891,not selected
13892,train
13893,test
13895,not selected
13897,not selected
13898,train
13899,not selected
13900,train
13901,not selected
13905,train
13906,not selected
13907,not selected
13908,not selected
13909,test
13910,test
13912,train
13913,train
13916,test
13917,train
13918,not selected
13919,train
13920,train
13921,not selected
13923,train
13925,train
13926,not selected
13927,test
13928,not selected
13929,not selected
13930,not selected
13932,not selected
13933,not selected
13934,not selected
13935,test
13936,test
13937,train
13939,train
13940,not selected
13942,not selected
13943,not selected
13944,not selected
13945,not selected
13947,train
13948,train
13949,not selected
13953,not selected
13954,not selected
13955,not selected
13956,train
13957,test
13958,not selected
13959,train
13960,train
13962,train
13963,not selected
13964,not selected
13965,not selected
13967,train
13968,train
13971,test
13972,test
13974,not selected
13975,test
13976,not selected
13977,train
13978,not selected
13979,train
13980,not selected
13981,not selected
13983,train
13984,test
13985,train
13987,train
13988,train
13989,not selected
13990,not selected
13991,train
13992,not selected
13993,not selected
13994,train
13995,train
13996,not selected
13997,not selected
13999,not selected
14002,train
14004,not selected
14005,not selected
14007,train
14008,not selected
14009,not selected
14011,test
14015,test
14016,test
14018,train
14019,train
14022,not selected
14024,not selected
14026,train
14028,train
14029,not selected
14030,not selected
14031,train
14032,train
14033,train
14034,not selected
14035,not selected
14036,test
14037,not selected
14038,not selected
14039,test
14040,train
14041,not selected
14042,not selected
14043,test
14044,train
14046,train
14047,train
14048,not selected
14049,not selected
14050,train
14051,not selected
14052,not selected
14053,train
14054,not selected
14055,not selected
14056,not selected
14057,train
14058,not selected
14059,not selected
14061,not selected
14064,test
14065,not selected
14066,not selected
14067,not selected
14068,not selected
14069,train
14070,test
14071,not selected
14073,test
14076,not selected
14078,not selected
14079,test
14080,not selected
14081,train
14085,not selected
14086,test
14091,not selected
14093,not selected
14094,train
14095,train
14096,not selected
14098,not selected
14099,not selected
14101,train
14102,test
14103,test
14104,not selected
14105,not selected
14107,train
14108,train
14109,not selected
14110,test
14112,train
14113,train
14114,not selected
14115,not selected
14116,test
14117,train
14119,not selected
14121,not selected
14122,test
14124,train
14126,train
14127,not selected
14129,train
14130,not selected
14131,test
14132,train
14133,test
14134,train
14135,train
14137,train
14138,not selected
14139,not selected
14141,not selected
14142,train
14143,train
14144,test
14145,not selected
14146,not selected
14148,test
14149,train
14150,train
14151,not selected
14152,not selected
14153,not selected
14155,not selected
14156,not selected
14157,not selected
14159,train
14161,not selected
14162,test
14165,not selected
14167,not selected
14168,not selected
14169,not selected
14171,not selected
14172,not selected
14173,not selected
14174,not selected
14175,not selected
14176,not selected
14178,not selected
14179,not selected
14182,train
14183,not selected
14184,train
14185,train
14187,train
14188,train
14189,not selected
14191,train
14192,not selected
14193,not selected
14194,train
14195,test
14196,not selected
14197,train
14198,train
14199,not selected
14200,not selected
14201,not selected
14202,not selected
14203,not selected
14205,not selected
14206,train
14207,not selected
14209,train
14210,not selected
14211,train
14212,not selected
14213,not selected
14215,train
14216,test
14217,not selected
14218,not selected
14219,train
14221,not selected
14222,train
14223,not selected
14224,not selected
14226,not selected
14227,train
14229,test
14230,not selected
14232,train
14233,train
14234,train
14236,test
14237,not selected
14239,not selected
14241,train
14243,train
14244,not selected
14245,train
14246,train
14248,test
14249,not selected
14251,not selected
14252,train
14254,train
14255,train
14256,not selected
14257,not selected
14259,not selected
14260,train
14261,not selected
14263,train
14264,not selected
14265,not selected
14266,test
14267,train
14269,not selected
14270,test
14272,not selected
14273,not selected
14276,not selected
14277,train
14278,not selected
14279,not selected
14280,test
14281,not selected
14282,not selected
14283,test
14284,not selected
14285,not selected
14288,not selected
14290,not selected
14291,not selected
14292,not selected
14293,not selected
14295,not selected
14296,train
14297,not selected
14298,not selected
14299,test
14301,not selected
14302,not selected
14303,not selected
14305,not selected
14306,not selected
14307,train
14308,train
14309,train
14310,train
14312,not selected
14314,not selected
14315,train
14317,test
14318,train
14319,test
14320,train
14321,not selected
14323,train
14325,not selected
14326,train
14327,train
14329,train
14330,test
14331,train
14332,train
14333,not selected
14334,test
14336,train
14338,not selected
14340,not selected
14342,not selected
14343,train
14344,train
14345,train
14346,train
14347,test
14348,test
14349,not selected
14350,train
14351,not selected
14353,not selected
14354,test
14355,not selected
14356,not selected
14359,train
14361,train
14362,not selected
14363,not selected
14364,not selected
14366,not selected
14367,not selected
14368,test
14370,not selected
14371,not selected
14372,not selected
14373,train
14374,test
14375,train
14377,test
14378,train
14379,not selected
14380,train
14381,not selected
14382,test
14383,not selected
14384,train
14385,test
14387,test
14388,train
14389,train
14390,train
14391,not selected
14392,train
14393,train
14394,not selected
14395,not selected
14396,train
14397,not selected
14398,not selected
14400,not selected
14401,train
14402,test
14403,not selected
14404,train
14405,test
14406,not selected
14407,not selected
14408,test
14409,not selected
14413,train
14418,train
14420,train
14421,test
14422,not selected
14423,not selected
14424,train
14426,test
14428,train
14429,test
14430,not selected
14431,not selected
14432,not selected
14433,train
14434,not selected
14435,not selected
14436,train
14438,not selected
14439,not selected
14440,not selected
14441,train
14443,not selected
14444,train
14445,train
14446,not selected
14448,train
14449,train
14451,not selected
14453,not selected
14456,test
14457,not selected
14459,train
14460,not selected
14461,not selected
14463,test
14464,not selected
14465,not selected
14469,not selected
14471,train
14473,not selected
14474,not selected
14476,not selected
14477,not selected
14479,test
14480,not selected
14481,train
14483,not selected
14484,not selected
14485,test
14489,not selected
14490,not selected
14491,not selected
14492,not selected
14493,test
14494,not selected
14495,test
14496,not selected
14498,test
14501,test
14502,train
14503,train
14504,not selected
14505,not selected
14506,not selected
14508,train
14510,test
14511,test
14512,not selected
14513,train
14514,test
14515,not selected
14516,test
14517,not selected
14518,test
14519,not selected
14523,not selected
14524,not selected
14525,not selected
14526,not selected
14529,train
14530,not selected
14531,not selected
14533,train
14534,train
14535,not selected
14536,test
14537,not selected
14541,not selected
14542,not selected
14544,not selected
14546,train
14547,not selected
14548,not selected
14550,train
14551,not selected
14552,test
14553,not selected
14554,train
14555,test
14556,train
14559,test
14560,not selected
14561,not selected
14562,not selected
14563,not selected
14565,test
14566,train
14567,train
14570,test
14571,test
14575,train
14577,test
14578,test
14580,not selected
14581,not selected
14582,not selected
14583,not selected
14585,not selected
14586,not selected
14588,train
14589,not selected
14590,not selected
14591,not selected
14592,test
14593,train
14594,not selected
14595,not selected
14596,not selected
14597,not selected
14599,not selected
14600,not selected
14605,not selected
14606,train
14609,not selected
14610,not selected
14611,not selected
14612,not selected
14613,not selected
14615,train
14616,test
14617,test
14619,train
14621,not selected
14622,not selected
14625,train
14627,not selected
14628,not selected
14629,test
14630,test
14631,train
14632,train
14634,train
14635,not selected
14636,not selected
14637,test
14640,not selected
14641,test
14642,test
14643,not selected
14644,not selected
14645,not selected
14647,train
14648,test
14649,not selected
14650,test
14651,not selected
14652,train
14653,not selected
14654,not selected
14655,train
14657,test
14658,test
14662,train
14663,train
14664,train
14665,test
14666,test
14668,not selected
14670,train
14671,train
14673,not selected
14674,test
14676,not selected
14679,train
14680,train
14682,train
14683,not selected
14684,not selected
14685,test
14686,not selected
14687,not selected
14689,train
14690,train
14691,not selected
14693,not selected
14694,not selected
14695,train
14696,not selected
14698,not selected
14699,train
14700,not selected
14701,test
14702,test
14703,test
14704,not selected
14705,not selected
14708,test
14709,train
14710,train
14711,test
14712,not selected
14716,train
14717,not selected
14718,not selected
14719,not selected
14720,not selected
14723,test
14724,train
14725,test
14726,test
14728,not selected
14730,test
14732,not selected
14733,train
14734,not selected
14736,not selected
14737,test
14738,test
14739,test
14741,not selected
14742,not selected
14745,not selected
14746,train
14747,not selected
14748,train
14749,train
14753,train
14754,test
14755,test
14756,train
14757,not selected
14758,train
14759,not selected
14764,not selected
14765,test
14766,train
14769,train
14770,train
14771,train
14773,not selected
14775,train
14776,not selected
14779,train
14780,not selected
14781,not selected
14782,not selected
14783,not selected
14784,train
14785,not selected
14786,train
14787,train
14789,not selected
14792,train
14793,not selected
14794,not selected
14795,not selected
14797,not selected
14798,train
14799,not selected
14800,test
14801,train
14802,test
14804,not selected
14805,train
14806,not selected
14807,not selected
14809,not selected
14813,train
14814,not selected
14815,not selected
14816,not selected
14817,train
14818,not selected
14819,train
14820,train
14821,not selected
14822,test
14823,not selected
14824,train
14825,not selected
14826,not selected
14827,test
14829,not selected
14830,not selected
14831,train
14832,not selected
14833,not selected
14834,train
14835,test
14837,train
14838,test
14839,not selected
14841,not selected
14842,train
14843,not selected
14845,test
14846,not selected
14847,not selected
14849,train
14850,not selected
14851,not selected
14852,not selected
14854,test
14855,train
14856,train
14857,not selected
14858,not selected
14859,not selected
14860,train
14861,train
14862,test
14863,not selected
14864,not selected
14865,train
14866,train
14867,not selected
14868,not selected
14869,not selected
14871,train
14872,not selected
14874,not selected
14876,not selected
14877,test
14879,test
14880,not selected
14881,test
14882,test
14883,not selected
14885,test
14886,train
14887,not selected
14888,test
14889,train
14890,not selected
14891,test
14892,train
14893,not selected
14895,not selected
14896,train
14899,not selected
14902,not selected
14904,not selected
14905,not selected
14906,not selected
14908,not selected
14909,not selected
14912,train
14914,test
14916,not selected
14917,train
14918,not selected
14921,not selected
14922,train
14924,train
14925,train
14926,not selected
14927,train
14928,not selected
14930,not selected
14931,test
14932,train
14935,not selected
14937,not selected
14939,train
14942,not selected
14943,not selected
14944,train
14946,not selected
14947,test
14948,train
14949,train
14951,not selected
14952,train
14954,train
14956,not selected
14957,test
14958,test
14960,not selected
14961,train
14962,not selected
14964,not selected
14966,not selected
14970,not selected
14975,not selected
14976,not selected
14978,not selected
14981,train
14982,train
14983,not selected
14984,train
14985,not selected
14987,train
14988,train
14989,train
14990,not selected
14991,not selected
14992,not selected
14993,not selected
14995,not selected
14998,train
14999,not selected
15000,test
15004,not selected
15005,not selected
15006,not selected
15007,not selected
15010,train
15011,not selected
15012,not selected
15013,train
15016,not selected
15017,test
15019,not selected
15020,test
15021,train
15022,test
15025,not selected
15026,not selected
15027,not selected
15029,not selected
15030,not selected
15032,not selected
15033,not selected
15035,train
15037,not selected
15038,not selected
15041,not selected
15043,not selected
15044,not selected
15045,test
15046,not selected
15047,train
15048,train
15049,train
15051,train
15052,test
15053,test
15054,not selected
15055,not selected
15056,not selected
15057,not selected
15058,not selected
15059,not selected
15060,not selected
15062,not selected
15065,train
15066,train
15067,test
15068,train
15069,not selected
15071,not selected
15072,test
15073,test
15075,not selected
15076,train
15077,not selected
15078,not selected
15080,not selected
15082,train
15084,test
15085,not selected
15086,test
15088,not selected
15090,test
15091,not selected
15092,not selected
15094,train
15095,not selected
15096,test
15097,train
15099,train
15100,not selected
15101,train
15103,not selected
15104,not selected
15105,train
15109,not selected
15112,not selected
15113,not selected
15117,test
15119,train
15120,train
15121,not selected
15122,not selected
15123,not selected
15124,train
15125,test
15126,not selected
15127,not selected
15130,train
15134,not selected
15136,not selected
15137,train
15139,test
15141,not selected
15143,train
15145,train
15146,test
15149,not selected
15151,not selected
15152,test
15153,train
15154,not selected
15155,not selected
15156,not selected
15157,not selected
15158,train
15159,train
15161,train
15162,test
15163,train
15164,train
15165,train
15166,train
15168,test
15169,not selected
15171,not selected
15173,not selected
15175,test
15178,train
15179,train
15180,not selected
15181,train
15182,train
15183,not selected
15184,not selected
15185,test
15186,not selected
15187,test
15188,train
15190,train
15192,test
15193,train
15194,train
15195,not selected
15198,train
15199,not selected
15201,test
15202,test
15203,not selected
15206,not selected
15207,test
15209,not selected
15210,not selected
15212,not selected
15213,not selected
15214,not selected
15216,train
15217,train
15218,not selected
15219,train
15220,train
15221,not selected
15222,not selected
15226,not selected
15229,not selected
15230,test
15232,not selected
15233,train
15234,train
15236,not selected
15237,train
15238,train
15239,not selected
15240,test
15241,test
15242,not selected
15243,test
15244,train
15245,train
15246,not selected
15247,not selected
15248,train
15249,test
15250,train
15252,test
15254,test
15255,not selected
15256,train
15257,not selected
15258,test
15261,not selected
15262,not selected
15263,test
15264,not selected
15265,train
15266,not selected
15267,train
15268,test
15269,not selected
15270,not selected
15272,train
15273,test
15274,not selected
15277,not selected
15279,not selected
15281,not selected
15283,train
15284,not selected
15285,not selected
15287,not selected
15288,train
15289,test
15290,train
15291,not selected
15292,test
15293,test
15294,train
15295,not selected
15297,test
15298,not selected
15299,not selected
15300,train
15303,test
15304,not selected
15305,train
15306,not selected
15308,not selected
15309,not selected
15310,not selected
15311,test
15313,test
15314,not selected
15315,not selected
15316,not selected
15317,not selected
15318,train
15319,test
15321,not selected
15323,not selected
15324,train
15325,not selected
15326,not selected
15327,train
15328,train
15329,test
15330,not selected
15331,not selected
15332,not selected
15333,not selected
15335,train
15336,test
15338,not selected
15339,train
15340,train
15343,train
15344,train
15345,not selected
15346,test
15347,not selected
15348,train
15349,not selected
15350,test
15351,not selected
15352,not selected
15354,not selected
15355,not selected
15356,not selected
15357,test
15358,not selected
15359,test
15360,test
15361,train
15364,train
15365,train
15366,not selected
15367,train
15368,train
15369,not selected
15370,train
15371,not selected
15372,train
15373,train
15375,train
15376,train
15381,not selected
15382,train
15385,not selected
15386,train
15388,not selected
15389,not selected
15390,test
15391,test
15392,not selected
15393,not selected
15395,not selected
15396,train
15397,not selected
15398,test
15401,train
15402,train
15403,not selected
15404,not selected
15405,train
15406,train
15407,train
15408,train
15410,test
15411,train
15412,not selected
15413,test
15415,test
15417,not selected
15418,train
15419,not selected
15420,train
15421,not selected
15422,test
15423,not selected
15425,train
15426,not selected
15428,test
15429,not selected
15430,not selected
15431,not selected
15433,not selected
15434,train
15435,not selected
15436,not selected
15437,train
15438,train
15439,not selected
15440,test
15441,train
15443,train
15444,not selected
15445,train
15446,not selected
15447,not selected
15448,train
15451,train
15452,test
15453,not selected
15455,not selected
15456,not selected
15458,not selected
15459,not selected
15460,not selected
15461,not selected
15462,not selected
15463,train
15464,train
15465,train
15467,test
15468,test
15470,train
15474,not selected
15475,not selected
15477,not selected
15478,train
15479,not selected
15480,test
15481,not selected
15482,test
15483,not selected
15484,train
15485,not selected
15486,not selected
15487,test
15488,test
15490,train
15491,not selected
15492,not selected
15493,train
15494,train
15495,not selected
15496,train
15497,test
15498,not selected
15499,not selected
15500,not selected
15501,test
15502,test
15503,not selected
15506,train
15507,not selected
15508,test
15509,not selected
15511,train
15512,not selected
15514,test
15515,test
15517,test
15518,not selected
15521,train
15522,not selected
15523,train
15524,not selected
15525,not selected
15526,not selected
15527,train
15528,not selected
15530,not selected
15531,train
15532,train
15533,not selected
15534,not selected
15535,train
15537,train
15538,train
15539,not selected
15540,not selected
15541,not selected
15542,test
15543,train
15544,train
15545,train
15546,test
15547,not selected
15548,not selected
15551,test
15552,test
15553,not selected
15554,not selected
15557,not selected
15558,not selected
15559,not selected
15561,test
15562,not selected
15563,train
15564,not selected
15565,train
15566,train
15567,not selected
15568,train
15569,train
15571,not selected
15572,train
15573,test
15574,train
15575,not selected
15576,not selected
15579,not selected
15580,test
15581,not selected
15583,not selected
15584,train
15585,not selected
