system_id,split
5122,train
5123,not selected
5124,test
5125,train
5126,not selected
5128,test
5129,test
5130,not selected
5131,not selected
5132,not selected
5133,test
5134,not selected
5135,not selected
5137,train
5138,not selected
5139,train
5142,not selected
5147,not selected
5148,not selected
5149,train
5150,train
5151,not selected
5152,not selected
5153,test
5154,not selected
5155,not selected
5156,train
5157,not selected
5159,not selected
5161,not selected
5162,train
5163,test
5164,test
5165,not selected
5167,not selected
5168,not selected
5169,not selected
5170,not selected
5172,test
5173,not selected
5174,test
5175,test
5178,not selected
5179,train
5180,train
5181,not selected
5182,not selected
5183,train
5185,test
5187,train
5188,train
5190,test
5191,train
5192,not selected
5193,not selected
5194,test
5195,not selected
5196,not selected
5198,test
5199,test
5202,train
5204,train
5205,not selected
5207,not selected
5208,not selected
5209,not selected
5210,train
5211,test
5212,train
5213,train
5215,test
5217,test
5219,not selected
5221,train
5222,not selected
5223,not selected
5225,not selected
5226,train
5227,not selected
5228,not selected
5229,not selected
5230,train
5231,not selected
5232,not selected
5233,train
5234,train
5235,not selected
5236,not selected
5237,not selected
5238,not selected
5239,test
5240,train
5241,train
5243,train
5246,not selected
5247,train
5249,train
5251,train
5253,train
5255,not selected
5256,test
5259,not selected
5260,train
5261,not selected
5262,not selected
5263,train
5265,train
5266,not selected
5267,not selected
5270,not selected
5272,test
5273,not selected
5274,not selected
5275,test
5276,not selected
5277,not selected
5278,not selected
5280,train
5281,not selected
5282,not selected
5283,not selected
5284,test
5285,train
5286,not selected
5287,train
5288,not selected
5289,test
5291,not selected
5292,not selected
5293,not selected
5294,not selected
5295,train
5296,not selected
5297,test
5299,not selected
5302,not selected
5303,not selected
5304,not selected
5305,not selected
5306,not selected
5308,not selected
5309,train
5310,not selected
5311,not selected
5313,not selected
5315,not selected
5316,not selected
5317,test
5318,not selected
5324,not selected
5326,not selected
5327,train
5328,not selected
5331,not selected
5332,not selected
5333,train
5334,train
5335,not selected
5336,not selected
5337,train
5338,not selected
5340,not selected
5341,not selected
5342,train
5344,not selected
5345,not selected
5347,not selected
5348,train
5349,train
5350,train
5351,test
5352,not selected
5353,not selected
5354,not selected
5357,train
5359,not selected
5360,not selected
5361,not selected
5363,train
5364,train
5365,not selected
5366,train
5367,test
5369,train
5370,not selected
5371,train
5372,test
5374,not selected
5376,train
5377,train
5382,test
5383,train
5385,not selected
5386,not selected
5389,not selected
5390,not selected
5391,not selected
5392,train
5393,test
5394,not selected
5396,test
5397,test
5399,not selected
5400,train
5401,not selected
5404,not selected
5405,not selected
5407,train
5408,test
5409,not selected
5410,not selected
5411,not selected
5414,not selected
5417,not selected
5422,not selected
5424,not selected
5425,not selected
5426,train
5427,not selected
5428,not selected
5430,not selected
5431,not selected
5433,train
5434,not selected
5437,train
5439,train
5440,test
5441,not selected
5442,not selected
5444,not selected
5445,train
5446,test
5447,not selected
5448,train
5449,not selected
5450,not selected
5452,not selected
5454,not selected
5455,train
5456,train
5457,not selected
5459,not selected
5460,train
5461,not selected
5463,not selected
5464,train
5465,not selected
5467,not selected
5468,not selected
5470,not selected
5471,not selected
5473,train
5474,train
5475,not selected
5476,train
5478,not selected
5479,train
5481,train
5482,train
5483,train
5485,not selected
5486,train
5490,not selected
5491,train
5494,not selected
5495,test
5497,not selected
5498,test
5501,not selected
5502,test
5503,train
5504,test
5506,train
5509,test
5510,not selected
5512,not selected
5513,test
5514,not selected
5515,train
5516,not selected
5517,train
5518,train
5519,train
5520,not selected
5524,not selected
5525,train
5527,test
5529,train
5530,not selected
5531,not selected
5532,not selected
5533,test
5534,not selected
5536,train
5537,not selected
5538,test
5539,not selected
5540,not selected
5542,train
5544,train
5545,not selected
5547,not selected
5548,not selected
5549,test
5550,not selected
5551,not selected
5552,test
5553,test
5554,not selected
5555,not selected
5558,train
5559,test
5560,not selected
5561,not selected
5562,train
5563,not selected
5564,not selected
5565,not selected
5566,not selected
5567,train
5568,not selected
5569,train
5570,test
5572,train
5574,not selected
5575,train
5579,train
5580,not selected
5582,not selected
5583,not selected
5584,not selected
5585,not selected
5587,not selected
5588,test
5589,not selected
5590,test
5591,train
5592,test
5593,test
5594,not selected
5595,not selected
5597,not selected
5598,test
5599,not selected
5601,train
5602,train
5604,not selected
5605,not selected
5606,train
5607,test
5610,test
5611,not selected
5612,not selected
5614,not selected
5616,not selected
5617,train
5618,train
5619,not selected
5622,train
5624,train
5626,train
5627,not selected
5628,not selected
5631,train
5632,test
5633,not selected
5635,train
5636,train
5637,not selected
5639,not selected
5640,not selected
5641,train
5642,not selected
5643,not selected
5644,test
5646,not selected
5650,train
5651,train
5653,train
5655,not selected
5656,not selected
5657,test
5660,not selected
5661,train
5662,not selected
5664,train
5665,train
5666,train
5668,not selected
5669,not selected
5670,not selected
5673,train
5674,train
5675,not selected
5676,train
5677,not selected
5678,not selected
5679,train
5681,test
5682,not selected
5683,not selected
5684,train
5685,train
5686,not selected
5687,not selected
5689,train
5691,not selected
5693,train
5696,not selected
5697,not selected
5698,not selected
5699,train
5701,not selected
5702,train
5704,train
5705,test
5706,train
5707,not selected
5709,test
5711,train
5712,test
5713,not selected
5714,not selected
5719,not selected
5720,not selected
5723,train
5724,train
5726,test
5728,train
5729,train
5730,test
5731,train
5732,test
5733,not selected
5734,not selected
5737,train
5738,not selected
5739,not selected
5741,test
5743,not selected
5744,not selected
5745,not selected
5746,train
5747,not selected
5748,train
5749,test
5750,not selected
5753,not selected
5754,not selected
5755,not selected
5756,not selected
5757,train
5758,test
5759,test
5760,not selected
5762,not selected
5763,train
5764,train
5765,test
5766,test
5767,test
5768,not selected
5769,not selected
5770,train
5771,train
5772,not selected
5773,not selected
5774,not selected
5775,not selected
5776,train
5777,train
5780,not selected
5781,not selected
5782,not selected
5783,not selected
5784,not selected
5785,train
5786,train
5787,test
5789,not selected
5793,train
5794,train
5796,not selected
5797,not selected
5798,train
5799,not selected
5800,not selected
5801,train
5802,not selected
5804,not selected
5806,train
5809,not selected
5810,not selected
5811,not selected
5813,train
5814,not selected
5816,not selected
5817,not selected
5818,not selected
5819,not selected
5820,train
5821,not selected
5822,not selected
5823,not selected
5824,test
5825,test
5826,not selected
5827,not selected
5828,not selected
5830,test
5831,train
5832,not selected
5833,not selected
5834,not selected
5835,not selected
5836,not selected
5838,train
5841,test
5842,not selected
5843,not selected
5844,not selected
5845,train
5846,not selected
5847,not selected
5848,train
5849,train
5850,not selected
5851,train
5853,not selected
5855,train
5856,not selected
5862,train
5865,test
5866,not selected
5867,not selected
5868,train
5869,not selected
5870,train
5871,train
5872,not selected
5873,train
5874,train
5875,not selected
5877,train
5878,train
5879,not selected
5880,test
5881,test
5882,train
5883,not selected
5884,train
5885,train
5886,train
5887,train
5888,not selected
5889,train
5890,not selected
5891,train
5893,test
5894,test
5895,train
5896,not selected
5897,train
5898,not selected
5900,train
5902,not selected
5903,train
5905,train
5907,not selected
5908,not selected
5909,not selected
5910,not selected
5911,train
5912,train
5914,test
5915,not selected
5916,train
5919,not selected
5921,not selected
5922,not selected
5923,test
5924,train
5925,not selected
5926,not selected
5927,not selected
5928,train
5929,not selected
5930,not selected
5931,train
5932,train
5933,not selected
5934,test
5935,not selected
5936,not selected
5937,test
5938,train
5940,train
5941,not selected
5942,test
5944,not selected
5945,test
5946,train
5947,train
5948,not selected
5952,train
5953,train
5955,test
5957,train
5958,not selected
5959,train
5960,test
5961,train
5962,not selected
5963,not selected
5967,train
5969,train
5970,not selected
5971,train
5972,train
5973,train
5974,train
5978,not selected
5980,train
5981,train
5982,train
5983,not selected
5984,not selected
5986,test
5987,train
5988,test
5989,train
5990,test
5991,train
5994,not selected
5995,train
5996,train
5997,test
5999,not selected
6000,train
6001,not selected
6003,train
6004,train
6005,train
6009,train
6010,test
6011,train
6012,test
6013,train
6014,train
6015,test
6016,not selected
6018,not selected
6020,not selected
6023,train
6025,not selected
6027,train
6028,not selected
6029,not selected
6030,not selected
6032,train
6034,not selected
6036,not selected
6037,not selected
6039,train
6041,train
6042,train
6044,not selected
6045,not selected
6046,test
6047,train
6048,not selected
6049,train
6051,not selected
6052,test
6053,not selected
6054,not selected
6055,train
6056,not selected
6057,not selected
6058,test
6059,test
6061,train
6063,test
6064,train
6065,not selected
6066,test
6067,not selected
6069,not selected
6070,train
6073,not selected
6075,not selected
6076,not selected
6078,not selected
6079,not selected
6080,not selected
6082,not selected
6083,train
6084,not selected
6086,train
6087,test
6088,train
6089,not selected
6090,not selected
6092,test
6093,train
6094,not selected
6095,not selected
6096,test
6097,train
6098,not selected
6099,train
6100,test
6101,not selected
6102,not selected
6104,not selected
6105,not selected
6108,not selected
6109,not selected
6110,not selected
6111,not selected
6113,not selected
6114,test
6115,train
6116,not selected
6119,not selected
6121,train
6122,not selected
6123,train
6125,train
6126,train
6127,not selected
6129,not selected
6132,test
6133,not selected
6134,not selected
6136,train
6138,not selected
6140,not selected
6141,train
6142,not selected
6143,test
6144,train
6145,train
6146,train
6147,train
6148,not selected
6149,train
6150,not selected
6151,not selected
6152,test
6153,not selected
6154,train
6156,train
6157,train
6158,not selected
6159,train
6160,train
6163,test
6164,not selected
6165,train
6166,not selected
6167,not selected
6168,not selected
6170,not selected
6171,train
6172,test
6173,train
6174,train
6175,test
6178,train
6180,train
6181,not selected
6182,test
6183,not selected
6184,not selected
6185,train
6187,not selected
6189,train
6191,test
6192,not selected
6195,test
6196,not selected
6197,not selected
6200,not selected
6201,not selected
6202,not selected
6203,test
6205,test
6206,train
6207,not selected
6208,test
6210,not selected
6212,not selected
6213,train
6214,not selected
6215,not selected
6217,not selected
6219,not selected
6220,train
6221,not selected
6222,train
6223,train
6224,train
6225,not selected
6226,test
6227,train
6228,train
6229,train
6230,train
6231,not selected
6232,not selected
6234,train
6235,train
6236,test
6237,not selected
6239,test
6240,train
6241,test
6242,train
6243,train
6245,train
6246,not selected
6247,train
6248,not selected
6250,train
6251,not selected
6253,train
6254,not selected
6255,test
6256,not selected
6257,test
6259,not selected
6261,not selected
6262,train
6263,not selected
6268,train
6271,not selected
6272,test
6273,train
6278,not selected
6279,train
6281,train
6282,not selected
6283,train
6284,not selected
6286,not selected
6287,not selected
6290,train
6292,test
6293,test
6294,test
6295,not selected
6296,not selected
6298,train
6299,train
6301,train
6302,train
6303,train
6304,not selected
6305,train
6306,train
6307,not selected
6308,not selected
6309,not selected
6311,not selected
6312,not selected
6313,train
6314,train
6316,test
6318,test
6319,train
6321,train
6322,not selected
6323,not selected
6324,not selected
6325,not selected
6326,not selected
6328,train
6330,train
6331,test
6332,train
6334,train
6335,train
6336,test
6337,not selected
6338,test
6339,not selected
6340,not selected
6341,train
6342,test
6344,train
6346,not selected
6348,not selected
6349,train
6350,not selected
6351,not selected
6352,not selected
6353,not selected
6354,train
6355,not selected
6356,not selected
6357,train
6358,test
6359,not selected
6360,not selected
6361,test
6362,train
6363,not selected
6365,not selected
6366,not selected
6367,test
6368,not selected
6369,train
6370,train
6371,not selected
6372,train
6374,not selected
6375,not selected
6377,not selected
6378,train
6381,not selected
6382,train
6383,not selected
6385,test
6386,train
6387,not selected
6388,not selected
6390,not selected
6391,train
6393,train
6395,not selected
6398,test
6400,train
6401,train
6404,not selected
6406,not selected
6408,not selected
6409,train
6410,not selected
6412,train
6413,test
6415,not selected
6416,train
6417,test
6418,train
6420,train
6422,not selected
6423,not selected
6424,train
6425,train
6428,test
6429,not selected
6430,train
6431,train
6434,test
6436,train
6438,train
6439,train
6440,test
6443,train
6444,test
6445,not selected
6446,train
6448,test
6449,train
6450,not selected
6451,train
6452,not selected
6453,not selected
6454,train
6456,not selected
6457,not selected
6460,test
6461,not selected
6462,not selected
6463,not selected
6464,train
6465,not selected
6466,not selected
6467,train
6469,test
6471,not selected
6472,not selected
6473,train
6474,train
6475,not selected
6477,not selected
6479,not selected
6480,test
6481,train
6483,not selected
6484,not selected
6485,not selected
6486,train
6487,not selected
6488,train
6491,train
6492,test
6493,test
6494,train
6495,train
6498,train
6499,not selected
6500,not selected
6503,not selected
6504,test
6505,not selected
6506,train
6507,not selected
6508,not selected
6511,train
6512,train
6513,not selected
6514,not selected
6515,test
6517,train
6518,not selected
6519,not selected
6520,not selected
6521,not selected
6522,not selected
6526,train
6527,train
6528,not selected
6529,not selected
6530,not selected
6531,train
6532,test
6534,train
6535,not selected
6536,not selected
6539,not selected
6542,train
6543,not selected
6546,not selected
6548,test
6549,not selected
6551,train
6552,test
6553,not selected
6554,test
6555,not selected
6556,not selected
6558,test
6559,train
6560,train
6563,train
6564,train
6565,train
6567,train
6568,not selected
6571,train
6572,not selected
6573,train
6574,not selected
6576,train
6579,test
6580,not selected
6581,not selected
6583,train
6585,test
6586,test
6589,not selected
6590,train
6591,train
6592,not selected
6593,not selected
6596,not selected
6598,not selected
6599,train
6600,not selected
6601,test
6602,test
6603,not selected
6604,train
6605,train
6607,test
6608,not selected
6611,not selected
6612,not selected
6614,not selected
6615,not selected
6617,not selected
6618,train
6620,not selected
6621,train
6624,test
6625,test
6626,not selected
6627,not selected
6628,not selected
6629,train
6630,not selected
6631,train
6632,train
6633,train
6634,train
6635,train
6637,not selected
6638,train
6639,not selected
6640,train
6641,train
6644,not selected
6645,not selected
6646,train
6647,train
6650,not selected
6651,not selected
6652,not selected
6653,train
6654,train
6658,not selected
6659,test
6661,train
6662,not selected
6663,not selected
6666,not selected
6667,not selected
6668,train
6669,not selected
6670,train
6672,not selected
6673,not selected
6674,not selected
6675,test
6676,not selected
6678,test
6679,not selected
6680,train
6681,not selected
6683,not selected
6684,test
6685,not selected
6687,train
6689,train
6691,not selected
6692,not selected
6693,train
6694,train
6695,train
6696,train
6697,not selected
6698,not selected
6699,train
6701,train
6702,test
6703,not selected
6705,test
6706,train
6709,not selected
6711,not selected
6712,test
6713,not selected
6714,train
6717,not selected
6718,train
6719,test
6720,train
6722,test
6725,not selected
6726,train
6728,not selected
6729,not selected
6730,not selected
6731,not selected
6732,not selected
6733,train
6734,not selected
6735,not selected
6736,test
6738,not selected
6739,not selected
6740,not selected
6741,not selected
6742,not selected
6743,not selected
6745,test
6746,not selected
6747,test
6750,test
6751,train
6752,not selected
6753,train
6754,not selected
6755,train
6757,not selected
6758,train
6759,not selected
6760,train
6761,train
6763,test
6764,train
6765,not selected
6766,train
6767,train
6768,train
6769,not selected
6770,test
6771,train
6774,train
6775,train
6776,not selected
6779,test
6780,not selected
6781,not selected
6782,train
6783,train
6785,test
6786,train
6787,not selected
6788,not selected
6790,not selected
6791,not selected
6797,not selected
6798,not selected
6799,not selected
6800,train
6803,train
6804,not selected
6808,not selected
6809,not selected
6810,test
6811,not selected
6812,not selected
6814,not selected
6815,test
6817,not selected
6819,not selected
6820,train
6821,train
6822,not selected
6823,not selected
6824,not selected
6825,not selected
6826,train
6827,not selected
6828,test
6829,not selected
6830,not selected
6831,train
6832,not selected
6833,test
6834,train
6835,train
6836,train
6838,not selected
6840,not selected
6841,train
6842,not selected
6843,not selected
6844,train
6845,train
6847,not selected
6848,train
6849,train
6851,train
6852,not selected
6853,not selected
6857,not selected
6858,not selected
6859,train
6860,train
6861,train
6862,not selected
6865,train
6866,not selected
6867,train
6870,train
6871,not selected
6872,test
6875,train
6876,train
6877,not selected
6878,train
6879,not selected
6880,not selected
6881,not selected
6882,not selected
6883,not selected
6885,test
6886,not selected
6887,not selected
6889,not selected
6890,test
6892,not selected
6894,train
6896,test
6897,not selected
6898,not selected
6899,not selected
6900,test
6901,not selected
6902,not selected
6903,train
6904,test
6906,not selected
6907,test
6908,not selected
6909,test
6912,not selected
6913,train
6914,not selected
6915,train
6916,not selected
6917,not selected
6918,not selected
6919,test
6921,test
6922,not selected
6923,not selected
6926,not selected
6927,not selected
6928,not selected
6929,test
6930,test
6931,not selected
6932,test
6933,not selected
6934,train
6935,not selected
6938,train
6940,not selected
6941,train
6942,train
6944,not selected
6945,not selected
6946,not selected
6949,not selected
6950,test
6951,train
6953,not selected
6954,not selected
6955,test
6956,not selected
6957,not selected
6958,train
6959,train
6960,not selected
6961,not selected
6962,not selected
6965,train
6966,not selected
6968,not selected
6969,not selected
6970,test
6971,not selected
6972,test
6974,train
6975,not selected
6976,train
6977,not selected
6978,not selected
6979,not selected
6981,train
6982,not selected
6983,train
6984,not selected
6986,not selected
6989,not selected
6990,train
6991,test
6992,test
6994,not selected
6995,test
6996,not selected
6997,not selected
6998,train
6999,not selected
7000,not selected
7002,not selected
7003,not selected
7004,not selected
7005,train
7006,train
7008,train
7009,not selected
7011,not selected
7012,test
7014,train
7015,not selected
7016,train
7018,train
7019,not selected
7021,train
7022,not selected
7025,test
7026,train
7029,train
7030,not selected
7031,not selected
7033,test
7035,train
7036,train
7037,train
7038,not selected
7039,not selected
7040,train
7041,train
7042,not selected
7044,train
7045,test
7046,not selected
7049,not selected
7050,not selected
7051,test
7053,train
7054,not selected
7055,not selected
7057,not selected
7058,train
7059,not selected
7060,not selected
7062,not selected
7063,not selected
7064,not selected
7065,not selected
7066,train
7067,not selected
7069,not selected
7071,test
7072,not selected
7073,not selected
7074,not selected
7075,not selected
7077,not selected
7080,test
7081,not selected
7082,train
7083,train
7084,not selected
7085,train
7086,train
7087,train
7088,not selected
7089,train
7093,not selected
7095,not selected
7096,not selected
7097,not selected
7101,not selected
7102,train
7103,test
7105,not selected
7106,test
7108,not selected
7109,not selected
7110,not selected
7111,not selected
7112,not selected
7113,not selected
7114,train
7115,not selected
7117,not selected
7118,train
7119,not selected
7120,test
7121,not selected
7122,not selected
7123,not selected
7124,train
7125,test
7126,not selected
7127,not selected
7128,not selected
7129,test
7130,train
7131,train
7132,train
7133,not selected
7134,train
7135,not selected
7136,not selected
7138,train
7140,not selected
7141,not selected
7142,not selected
7143,not selected
7144,not selected
7145,train
7147,train
7148,not selected
7149,train
7150,train
7151,not selected
7152,not selected
7153,not selected
7156,not selected
7158,test
7161,test
7163,train
7164,test
7165,not selected
7166,train
7168,not selected
7169,not selected
7170,not selected
7171,not selected
7172,train
7173,test
7174,not selected
7175,test
7176,train
7177,not selected
7178,not selected
7180,not selected
7181,not selected
7182,not selected
7183,train
7184,train
7185,not selected
7186,not selected
7188,test
7189,not selected
7190,not selected
7191,test
7192,test
7193,train
7194,train
7196,train
7197,not selected
7198,train
7199,train
7201,train
7204,not selected
7205,train
7207,not selected
7208,not selected
7209,not selected
7211,not selected
7212,not selected
7215,not selected
7216,test
7221,not selected
7222,not selected
7223,not selected
7224,train
7225,train
7229,not selected
7230,train
7231,train
7232,not selected
7236,train
7237,train
7238,test
7241,train
7242,train
7243,train
7244,not selected
7245,not selected
7248,train
7249,train
7253,train
7254,train
7256,not selected
7258,test
7259,test
7262,test
7263,train
7264,train
7265,train
7267,test
7268,train
7269,not selected
7270,train
7272,train
7273,test
7274,not selected
7275,not selected
7276,not selected
7277,not selected
7279,train
7280,test
7281,train
7282,not selected
7283,not selected
7284,train
7285,train
7286,not selected
7287,train
7291,not selected
7292,not selected
7293,train
7294,test
7296,not selected
7297,test
7298,train
7299,not selected
7300,not selected
7302,train
7303,not selected
7304,train
7305,test
7306,train
7307,not selected
7308,train
7309,not selected
7310,train
7312,not selected
7315,train
7316,not selected
7317,not selected
7319,train
7320,not selected
7321,test
7322,train
7323,not selected
7324,train
7326,train
7327,not selected
7329,not selected
7330,not selected
7331,train
7332,train
7334,not selected
7336,not selected
7337,not selected
7338,not selected
7340,not selected
7341,not selected
7342,train
7343,not selected
7344,not selected
7348,not selected
7349,train
7351,not selected
7352,test
7354,not selected
7355,test
7356,not selected
7357,train
7358,not selected
7359,test
7361,test
7362,train
7363,not selected
7364,train
7365,test
7367,train
7368,train
7369,not selected
7370,not selected
7374,not selected
7375,not selected
7378,not selected
7379,not selected
7380,not selected
7381,train
7382,test
7383,not selected
7384,test
7387,train
7388,train
7389,test
7391,test
7392,test
7393,not selected
7394,train
7395,train
7396,train
7397,test
7398,not selected
7400,not selected
7401,not selected
7402,test
7403,not selected
7404,not selected
7405,not selected
7406,not selected
7408,not selected
7409,not selected
7410,test
7411,test
7412,not selected
7413,not selected
7414,train
7415,not selected
7416,not selected
7418,train
7419,not selected
7420,not selected
7421,train
7422,test
7423,not selected
7424,not selected
7426,not selected
7427,train
7428,train
7429,not selected
7430,train
7431,train
7433,train
7434,train
7435,train
7437,test
7438,not selected
7439,test
7440,train
7442,not selected
7444,not selected
7445,not selected
7449,train
7450,train
7451,not selected
7455,train
7456,train
7457,train
7458,not selected
7459,train
7460,not selected
7461,not selected
7464,not selected
7465,not selected
7466,not selected
7467,not selected
7468,train
7470,test
7471,not selected
7473,not selected
7474,not selected
7475,train
7476,not selected
7477,train
7478,test
7480,test
7481,not selected
7482,train
7483,not selected
7485,test
7486,train
7488,test
7489,train
7490,not selected
7491,not selected
7492,train
7494,not selected
7495,not selected
7496,not selected
7497,not selected
7498,not selected
7499,not selected
7500,test
7501,not selected
7503,test
7505,not selected
7506,not selected
7508,test
7509,not selected
7511,train
7513,not selected
7514,not selected
7515,train
7516,train
7519,train
7520,not selected
7521,train
7522,not selected
7523,not selected
7524,not selected
7525,not selected
7526,not selected
7527,train
7528,test
7529,not selected
7530,not selected
7532,not selected
7533,not selected
7534,not selected
7535,not selected
7536,test
7537,not selected
7539,test
7540,train
7542,test
7545,not selected
7546,train
7547,train
7548,test
7549,test
7551,not selected
7553,train
7554,test
7556,train
7557,test
7559,test
7560,test
7561,train
7562,test
7563,not selected
7564,train
7565,train
7566,train
7567,test
7568,not selected
7571,not selected
7572,not selected
7573,not selected
7574,train
7575,test
7576,train
7577,not selected
7579,train
7580,train
7581,train
7583,train
7584,not selected
7585,not selected
7586,not selected
7587,not selected
7588,not selected
7589,not selected
7593,test
7594,not selected
7597,train
7598,train
7599,train
7600,train
7601,train
7602,test
7603,not selected
7604,not selected
7606,test
7607,not selected
7608,not selected
7610,not selected
7611,not selected
7612,not selected
7613,train
7614,not selected
7615,test
7616,train
7617,train
7618,not selected
7619,train
7620,not selected
7622,test
7623,test
7624,not selected
7625,train
7628,not selected
7629,train
7630,train
7631,train
7632,not selected
7634,test
7636,train
7637,test
7640,train
7641,not selected
7642,test
7643,train
7644,not selected
7646,not selected
7647,train
7648,train
7649,not selected
7651,not selected
7655,not selected
7657,train
7658,train
7659,train
7660,test
7661,test
7662,not selected
7663,test
7664,not selected
7665,not selected
7668,not selected
7669,train
7670,not selected
7671,test
7672,not selected
7673,not selected
7674,not selected
7675,train
7676,not selected
7680,not selected
7682,not selected
7683,not selected
7684,not selected
7686,not selected
7688,not selected
7689,test
7690,not selected
7691,test
7692,not selected
7693,test
7694,train
7696,not selected
7697,train
7698,test
7700,train
7702,test
7703,train
7705,test
7706,test
7707,train
7708,not selected
7709,test
7710,not selected
7711,not selected
7712,not selected
7713,not selected
7715,not selected
7717,not selected
7718,not selected
7720,not selected
7722,test
7723,test
7724,not selected
7725,not selected
7726,test
7727,not selected
7728,train
7729,not selected
7731,test
7732,not selected
7733,train
7734,train
7735,not selected
7736,train
7740,not selected
7741,train
7742,train
7744,train
7745,train
7746,not selected
7747,not selected
7748,test
7749,train
7753,test
7756,not selected
7757,train
7758,test
7761,not selected
7763,train
7764,train
7767,not selected
7769,not selected
7770,not selected
7771,not selected
7772,train
7774,not selected
7775,train
7776,not selected
7777,not selected
7778,not selected
7779,not selected
7781,test
7782,test
7786,test
7788,test
7789,train
7790,not selected
7791,not selected
7792,train
7793,train
7794,not selected
7795,not selected
7796,train
7797,test
7799,train
7800,not selected
7801,test
7802,train
7803,train
7804,train
7805,train
7806,train
7809,train
7810,not selected
7811,train
7812,not selected
7814,test
7815,not selected
7816,train
7817,train
7818,train
7819,not selected
7820,not selected
7821,not selected
7822,not selected
7823,not selected
7824,train
7826,not selected
7827,train
7828,not selected
7829,not selected
7830,not selected
7831,not selected
7834,not selected
7835,not selected
7836,train
7837,train
7840,test
7841,not selected
7842,not selected
7843,train
7845,test
7847,train
7849,test
7850,test
7851,train
7852,not selected
7853,not selected
7855,train
7858,not selected
7859,not selected
7861,not selected
7863,not selected
7864,not selected
7867,train
7868,train
7869,train
7870,not selected
7871,not selected
7872,train
7873,train
7874,train
7875,test
7877,train
7879,not selected
7881,train
7882,test
7884,train
7885,not selected
7887,train
7888,train
7890,train
7891,train
7892,not selected
7893,not selected
7895,test
7896,train
7897,train
7898,not selected
7899,not selected
7900,train
7901,train
7902,test
7903,test
7904,train
7905,not selected
7906,train
7907,not selected
7908,train
7909,test
7910,train
7911,not selected
7912,train
7913,test
7914,test
7915,not selected
7916,test
7918,train
7920,train
7921,test
7923,test
7924,train
7926,not selected
7927,not selected
7928,test
7930,not selected
7933,test
7934,train
7936,test
7937,not selected
7938,test
7941,train
7942,train
7944,train
7945,train
7946,train
7947,train
7948,test
7950,not selected
7951,not selected
7954,test
7955,train
7957,test
7959,not selected
7960,train
7961,train
7962,not selected
7963,test
7964,test
7965,not selected
7967,not selected
7969,train
7971,train
7972,train
7973,test
7974,train
7975,train
7977,not selected
7978,not selected
7982,test
7983,train
7984,not selected
7985,test
7987,not selected
7989,train
7990,test
7991,train
7992,train
7993,not selected
7994,test
7995,test
7997,test
7998,train
7999,train
8000,test
8001,train
8003,not selected
8004,train
8005,not selected
8007,test
8008,not selected
8010,test
8011,test
8012,not selected
8013,train
8014,not selected
8015,not selected
8016,test
8017,train
8019,not selected
8020,not selected
8021,not selected
8023,not selected
8024,test
8026,train
8027,not selected
8029,not selected
8031,not selected
8033,test
8034,not selected
8035,not selected
8036,not selected
8037,train
8038,train
8040,not selected
8042,train
8046,train
8049,not selected
8050,not selected
8051,train
8053,train
8054,not selected
8056,not selected
8057,test
8058,not selected
8060,train
8062,train
8063,test
8064,not selected
8068,train
8069,test
8070,not selected
8071,train
8072,train
8073,train
8076,not selected
8078,not selected
8079,not selected
8080,not selected
8081,train
8082,not selected
8083,train
8085,test
8086,train
8087,not selected
8088,train
8089,not selected
8091,not selected
8092,train
8093,train
8094,train
8098,not selected
8099,not selected
8100,not selected
8102,not selected
8103,not selected
8104,train
8105,train
8106,not selected
8108,train
8110,not selected
8112,not selected
8113,train
8114,train
8115,not selected
8116,not selected
8117,train
8118,not selected
8119,test
8120,train
8122,not selected
8123,train
8124,not selected
8125,train
8126,train
8128,train
8131,test
8132,not selected
8133,test
8134,not selected
8135,not selected
8136,not selected
8138,train
8139,train
8140,not selected
8142,test
8143,test
8145,test
8147,train
8148,test
8150,not selected
8151,test
8152,not selected
8153,not selected
8154,not selected
8155,not selected
8157,not selected
8159,not selected
8160,not selected
8161,train
8163,not selected
8164,not selected
8165,not selected
8166,not selected
8167,train
8169,test
8171,not selected
8172,not selected
8173,test
8175,not selected
8176,train
8179,train
8181,train
8182,test
8183,not selected
8184,train
8186,train
8188,train
8189,train
8190,train
8193,not selected
8194,test
8197,not selected
8198,not selected
8200,test
8203,not selected
8207,not selected
8208,not selected
8209,not selected
8210,not selected
8211,not selected
8213,not selected
8214,not selected
8215,train
8216,train
8217,test
8218,train
8219,test
8220,test
8221,test
8222,not selected
8223,not selected
8225,not selected
8226,not selected
8227,not selected
8229,test
8231,train
8233,not selected
8234,not selected
8235,train
8237,test
8238,train
8239,test
8240,train
8241,train
8242,not selected
8243,train
8244,test
8245,not selected
8246,not selected
8247,train
8248,train
8249,train
8251,train
8252,train
8253,test
8255,train
8256,not selected
8257,train
8260,test
8261,test
8262,train
8263,not selected
8264,train
8267,train
8268,train
8270,not selected
8271,train
8272,not selected
8273,not selected
8275,train
8277,not selected
8278,not selected
8279,train
8280,train
8281,not selected
8282,train
8283,not selected
8287,test
8288,train
8290,not selected
8292,not selected
8294,not selected
8296,train
8297,train
8298,test
8300,not selected
8301,not selected
8302,not selected
8303,test
8304,train
8305,not selected
8309,train
8310,test
8311,test
8313,not selected
8314,train
8315,test
8316,train
8318,not selected
8321,train
8322,train
